lat_pred,lon_pred,idx
-8.04674024390244,-34.94531191780822,9601.0
-8.052985000000001,-34.953186712328765,7757.0
-8.04978256097561,-34.94551383561644,8840.0
-8.050102804878048,-34.95500397260274,8800.0
-8.051704024390245,-34.948946438356174,8307.0
-8.054265975609756,-34.956215479452055,7602.0
-8.055707073170732,-34.955811643835624,7193.0
-8.048981951219512,-34.95076369863014,9046.0
-8.054586219512197,-34.958840410958906,7490.0
-8.049142073170731,-34.9503598630137,9129.0
-8.052024268292682,-34.94591767123288,8273.0
-8.048341463414634,-34.95076369863014,9281.0
-8.048661707317072,-34.95197520547946,9177.0
-8.053945731707318,-34.94834068493151,7624.0
-8.055546951219512,-34.95116753424658,6970.0
-8.054426097560977,-34.95661931506849,7524.0
-8.05282487804878,-34.9556097260274,7892.0
-8.054746341463414,-34.95682123287671,6942.0
-8.050102804878048,-34.95500397260274,8777.0
-8.050903414634147,-34.95076369863014,8407.0
-8.053465365853658,-34.95944616438357,7816.0
-8.052344512195122,-34.94793684931507,8016.0
-8.055707073170732,-34.95480205479452,6977.0
-8.053785609756098,-34.946725342465754,8161.0
-8.04978256097561,-34.95480205479452,8903.0
-8.05282487804878,-34.94652342465753,7916.0
-8.058589268292682,-34.949350273972605,6669.0
-8.053465365853658,-34.94854260273973,7726.0
-8.05282487804878,-34.94793684931507,7933.0
-8.052184390243902,-34.94753301369863,8029.0
-8.054426097560977,-34.95985,7687.0
-8.054105853658537,-34.95742698630137,7566.0
-8.052344512195122,-34.94793684931507,7997.0
-8.04962243902439,-34.95944616438357,8867.0
-8.051383780487804,-34.95480205479452,8535.0
-8.055867195121952,-34.958032739726036,6941.0
-8.04994268292683,-34.94753301369863,8925.0
-8.057628536585367,-34.953388630136985,6744.0
-8.05282487804878,-34.95379246575342,7791.0
-8.050262926829268,-34.95278287671233,8650.0
-8.055386829268294,-34.95076369863014,7246.0
-8.056827926829268,-34.95258095890411,7326.0
-8.053625487804878,-34.956215479452055,7753.0
-8.04658012195122,-34.94874452054795,9621.0
-8.052184390243902,-34.94753301369863,8019.0
-8.04978256097561,-34.955811643835624,8751.0
-8.051704024390245,-34.952984794520546,8494.0
-8.052184390243902,-34.949350273972605,8315.0
-8.048821829268293,-34.95076369863014,9033.0
-8.048181341463414,-34.959648082191784,9131.0
-8.05634756097561,-34.95177328767124,5224.0
-8.05650768292683,-34.95177328767124,4649.0
-8.05618743902439,-34.95116753424658,3242.0
-8.05618743902439,-34.95116753424658,2310.0
-8.05618743902439,-34.95116753424658,6476.0
-8.05618743902439,-34.95116753424658,6577.0
-8.05650768292683,-34.95177328767124,1392.0
-8.05618743902439,-34.95116753424658,6428.0
-8.056667804878048,-34.95177328767124,4419.0
-8.05618743902439,-34.95116753424658,6425.0
-8.05618743902439,-34.95116753424658,3086.0
-8.05618743902439,-34.95116753424658,4055.0
-8.05618743902439,-34.95116753424658,3968.0
-8.055066585365854,-34.95237904109589,211.0
-8.05618743902439,-34.95116753424658,2018.0
-8.05618743902439,-34.95116753424658,3362.0
-8.05618743902439,-34.95116753424658,6554.0
-8.05618743902439,-34.95116753424658,6274.0
-8.055066585365854,-34.95237904109589,79.0
-8.055226707317075,-34.95157136986302,2956.0
-8.05618743902439,-34.95116753424658,4350.0
-8.05650768292683,-34.95177328767124,4835.0
-8.05618743902439,-34.95116753424658,3941.0
-8.05650768292683,-34.95177328767124,4712.0
-8.05650768292683,-34.95177328767124,4490.0
-8.05618743902439,-34.95116753424658,6230.0
-8.05618743902439,-34.95116753424658,1884.0
-8.05650768292683,-34.95177328767124,4704.0
-8.05618743902439,-34.95116753424658,6023.0
-8.05618743902439,-34.95116753424658,3108.0
-8.055226707317075,-34.95157136986302,2833.0
-8.05650768292683,-34.95177328767124,1064.0
-8.05618743902439,-34.95116753424658,3202.0
-8.05634756097561,-34.95177328767124,5303.0
-8.05650768292683,-34.95177328767124,5460.0
-8.05618743902439,-34.95116753424658,2007.0
-8.055226707317075,-34.95157136986302,2599.0
-8.05618743902439,-34.95116753424658,3272.0
-8.05650768292683,-34.95177328767124,5001.0
-8.05618743902439,-34.95116753424658,2271.0
-8.055066585365854,-34.95237904109589,149.0
-8.05618743902439,-34.95116753424658,6565.0
-8.055226707317075,-34.95157136986302,2444.0
-8.05650768292683,-34.95177328767124,1158.0
-8.05650768292683,-34.95177328767124,879.0
-8.05602731707317,-34.95056178082192,1698.0
-8.05650768292683,-34.95177328767124,658.0
-8.05618743902439,-34.95116753424658,1797.0
-8.05650768292683,-34.95177328767124,4584.0
-8.05618743902439,-34.95116753424658,6142.0
-8.05618743902439,-34.95116753424658,4224.0
-8.05650768292683,-34.95177328767124,1529.0
-8.05650768292683,-34.95177328767124,5272.0
-8.05618743902439,-34.95116753424658,2055.0
-8.055226707317075,-34.95157136986302,2403.0
-8.05618743902439,-34.95116753424658,2208.0
-8.05650768292683,-34.95177328767124,1417.0
-8.05650768292683,-34.95177328767124,5023.0
-8.05618743902439,-34.95116753424658,3185.0
-8.05634756097561,-34.95177328767124,523.0
-8.05618743902439,-34.95116753424658,3944.0
-8.05618743902439,-34.95116753424658,3178.0
-8.05650768292683,-34.95177328767124,4542.0
-8.05650768292683,-34.95177328767124,5044.0
-8.05650768292683,-34.95177328767124,1354.0
-8.05650768292683,-34.95177328767124,4493.0
-8.05618743902439,-34.95116753424658,6356.0
-8.05634756097561,-34.95177328767124,5071.0
-8.05618743902439,-34.95116753424658,1822.0
-8.05618743902439,-34.95116753424658,3294.0
-8.05650768292683,-34.95177328767124,4651.0
-8.05618743902439,-34.95116753424658,3047.0
-8.05650768292683,-34.95177328767124,1360.0
-8.05618743902439,-34.95116753424658,3557.0
-8.05618743902439,-34.95116753424658,3890.0
-8.05618743902439,-34.95116753424658,1723.0
-8.05650768292683,-34.95177328767124,5550.0
-8.05618743902439,-34.95116753424658,5973.0
-8.05650768292683,-34.95177328767124,1515.0
-8.05650768292683,-34.95177328767124,1587.0
-8.05618743902439,-34.95116753424658,6384.0
-8.055226707317075,-34.95157136986302,2882.0
-8.055226707317075,-34.95157136986302,2741.0
-8.05618743902439,-34.95116753424658,6103.0
-8.05618743902439,-34.95116753424658,3394.0
-8.05650768292683,-34.95177328767124,4917.0
-8.05618743902439,-34.95116753424658,6199.0
-8.055226707317075,-34.95157136986302,2828.0
-8.05618743902439,-34.95116753424658,2325.0
-8.05650768292683,-34.95177328767124,5280.0
-8.05618743902439,-34.95116753424658,3603.0
-8.05650768292683,-34.95177328767124,5064.0
-8.05650768292683,-34.95177328767124,5613.0
-8.05650768292683,-34.95177328767124,1536.0
-8.05634756097561,-34.95177328767124,5143.0
-8.05650768292683,-34.95177328767124,1482.0
-8.05618743902439,-34.95116753424658,2173.0
-8.05650768292683,-34.95177328767124,491.0
-8.05650768292683,-34.95177328767124,4725.0
-8.05634756097561,-34.95177328767124,5166.0
