lat_pred,lon_pred,idx
-8.05282487804878,-34.953186712328765,7947.0
-8.048501585365852,-34.95278287671233,9176.0
-8.048341463414634,-34.9546001369863,9089.0
-8.048501585365852,-34.95157136986302,9209.0
-8.056827926829268,-34.94652342465753,6762.0
-8.058589268292682,-34.94995602739726,6709.0
-8.051864146341464,-34.95197520547946,8480.0
-8.048181341463414,-34.959244246575345,9326.0
-8.048501585365852,-34.94692726027397,9212.0
-8.051223658536586,-34.959648082191784,8473.0
-8.048181341463414,-34.95076369863014,9289.0
-8.051864146341464,-34.94773493150685,8284.0
-8.047861097560974,-34.94773493150685,9389.0
-8.053785609756098,-34.94874452054795,7565.0
-8.051223658536586,-34.95116753424658,8441.0
-8.04978256097561,-34.95480205479452,8875.0
-8.050903414634147,-34.95076369863014,8552.0
-8.050423048780488,-34.95379246575342,8718.0
-8.048821829268293,-34.9503598630137,9124.0
-8.048821829268293,-34.958032739726036,9311.0
-8.051864146341464,-34.95823465753425,8365.0
-8.055226707317075,-34.956215479452055,7350.0
-8.04674024390244,-34.95076369863014,9544.0
-8.05634756097561,-34.95520589041096,6796.0
-8.049142073170731,-34.95278287671233,9004.0
-8.052985000000001,-34.95540780821918,7847.0
-8.055546951219512,-34.95520589041096,7116.0
-8.055546951219512,-34.958638493150694,6944.0
-8.047540853658537,-34.94531191780822,9450.0
-8.050102804878048,-34.94773493150685,8817.0
-8.054906463414634,-34.95783082191781,7408.0
-8.048501585365852,-34.95076369863014,9221.0
-8.055707073170732,-34.95480205479452,6956.0
-8.052985000000001,-34.94874452054795,7735.0
-8.054426097560977,-34.958840410958906,7519.0
-8.054105853658537,-34.953590547945204,7414.0
-8.04658012195122,-34.95056178082192,9502.0
-8.049302195121951,-34.95985,8964.0
-8.05314512195122,-34.94874452054795,7758.0
-8.056667804878048,-34.9556097260274,6770.0
-8.052504634146342,-34.94793684931507,7994.0
-8.047380731707317,-34.94531191780822,9581.0
-8.049302195121951,-34.9503598630137,9030.0
-8.048501585365852,-34.95237904109589,9257.0
-8.054265975609756,-34.949754109589044,7550.0
-8.04946231707317,-34.9546001369863,8979.0
-8.054586219512197,-34.95379246575342,7442.0
-8.05282487804878,-34.9556097260274,7923.0
-8.052184390243902,-34.94834068493151,8062.0
-8.052024268292682,-34.946725342465754,8139.0
-8.055546951219512,-34.95480205479452,7108.0
-8.050903414634147,-34.959244246575345,8549.0
-8.047380731707317,-34.94773493150685,9493.0
-8.047700975609756,-34.95076369863014,9400.0
-8.052184390243902,-34.94773493150685,8138.0
-8.054265975609756,-34.94834068493151,7628.0
-8.051223658536586,-34.95399438356164,8529.0
-8.051864146341464,-34.94773493150685,8267.0
-8.050262926829268,-34.95258095890411,8823.0
-8.047380731707317,-34.95056178082192,9486.0
-8.050262926829268,-34.95056178082192,8667.0
-8.051864146341464,-34.94793684931507,8242.0
-8.054426097560977,-34.95682123287671,7558.0
-8.056827926829268,-34.94692726027397,6741.0
-8.048821829268293,-34.95742698630137,9078.0
-8.048821829268293,-34.94531191780822,9334.0
-8.04978256097561,-34.95985,8957.0
-8.054906463414634,-34.959244246575345,7655.0
-8.05955,-34.94632150684932,6621.0
-8.055386829268294,-34.953388630136985,7224.0
-8.05650768292683,-34.95500397260274,7202.0
-8.056988048780488,-34.946725342465754,6746.0
-8.04946231707317,-34.953590547945204,8928.0
-8.05282487804878,-34.94874452054795,7813.0
-8.055386829268294,-34.956417397260275,7204.0
-8.048501585365852,-34.95278287671233,9251.0
-8.053945731707318,-34.953388630136985,7604.0
-8.048661707317072,-34.95056178082192,9074.0
-8.055546951219512,-34.95520589041096,7135.0
-8.053945731707318,-34.94834068493151,7617.0
-8.051704024390245,-34.94874452054795,8281.0
-8.052184390243902,-34.94813876712329,8009.0
-8.052184390243902,-34.94793684931507,7998.0
-8.055226707317075,-34.956215479452055,7166.0
-8.051063536585367,-34.9513694520548,8495.0
-8.048021219512195,-34.95197520547946,9214.0
