lat_pred,lon_pred,idx
-8.04658012195122,-34.94531191780822,9600.0
-8.055226707317075,-34.953590547945204,7362.0
-8.051063536585367,-34.953186712328765,8438.0
-8.048981951219512,-34.9503598630137,9060.0
-8.051063536585367,-34.94773493150685,8499.0
-8.055226707317075,-34.953590547945204,7296.0
-8.053465365853658,-34.95399438356164,7675.0
-8.048021219512195,-34.94753301369863,9382.0
-8.048501585365852,-34.95157136986302,9159.0
-8.055066585365854,-34.953590547945204,7347.0
-8.054906463414634,-34.95783082191781,7318.0
-8.04658012195122,-34.94874452054795,9632.0
-8.057628536585367,-34.95258095890411,6734.0
-8.053465365853658,-34.95399438356164,7812.0
-8.054906463414634,-34.94995602739726,7231.0
-8.051063536585367,-34.952984794520546,8534.0
-8.055546951219512,-34.95480205479452,7107.0
-8.055546951219512,-34.95480205479452,7117.0
-8.05618743902439,-34.95661931506849,7165.0
-8.055546951219512,-34.9546001369863,7018.0
-8.054586219512197,-34.956013561643836,7468.0
-8.05618743902439,-34.957225068493145,6860.0
-8.050423048780488,-34.95379246575342,8775.0
-8.047861097560974,-34.94753301369863,9388.0
-8.047380731707317,-34.95056178082192,9387.0
-8.048821829268293,-34.952984794520546,9069.0
-8.05618743902439,-34.95076369863014,7102.0
-8.048981951219512,-34.94733109589041,9000.0
-8.054105853658537,-34.95944616438357,7767.0
-8.04658012195122,-34.94531191780822,9612.0
-8.057788658536586,-34.95197520547946,6731.0
-8.05634756097561,-34.95500397260274,6768.0
-8.051704024390245,-34.94773493150685,8302.0
-8.055707073170732,-34.959042328767126,7263.0
-8.054105853658537,-34.95944616438357,7610.0
-8.052344512195122,-34.95540780821918,7911.0
-8.052184390243902,-34.94874452054795,8276.0
-8.04658012195122,-34.94632150684932,9594.0
-8.048821829268293,-34.94692726027397,9070.0
-8.054426097560977,-34.956215479452055,7509.0
-8.054265975609756,-34.953590547945204,7570.0
-8.05266475609756,-34.946119589041096,7882.0
-8.054906463414634,-34.953590547945204,7419.0
-8.04658012195122,-34.94874452054795,9618.0
-8.053785609756098,-34.953590547945204,7707.0
-8.04978256097561,-34.959648082191784,8916.0
-8.054746341463414,-34.94652342465753,7575.0
-8.051543902439024,-34.95985,8409.0
-8.048501585365852,-34.95076369863014,9173.0
-8.051864146341464,-34.953186712328765,8100.0
-8.048661707317072,-34.95056178082192,9119.0
-8.05634756097561,-34.957023150684925,6831.0
-8.048661707317072,-34.94692726027397,9100.0
-8.052344512195122,-34.95540780821918,7939.0
-8.050423048780488,-34.95480205479452,8683.0
-8.053465365853658,-34.95399438356164,7754.0
-8.051063536585367,-34.95500397260274,8295.0
-8.047380731707317,-34.95399438356164,9506.0
-8.053465365853658,-34.94874452054795,7751.0
-8.051543902439024,-34.950157945205476,8372.0
-8.054105853658537,-34.95944616438357,7635.0
-8.055226707317075,-34.95944616438357,7248.0
-8.052184390243902,-34.94813876712329,8055.0
-8.053465365853658,-34.95399438356164,7710.0
-8.055546951219512,-34.9546001369863,7014.0
-8.056667804878048,-34.95520589041096,6849.0
-8.052344512195122,-34.95540780821918,7827.0
-8.052504634146342,-34.94854260273973,7961.0
-8.052184390243902,-34.94874452054795,8313.0
-8.054265975609756,-34.956013561643836,7681.0
-8.051704024390245,-34.949552191780825,8330.0
-8.04674024390244,-34.95379246575342,9494.0
-8.047861097560974,-34.94773493150685,9484.0
-8.048501585365852,-34.95278287671233,9244.0
-8.055867195121952,-34.95843657534247,6916.0
-8.054426097560977,-34.949350273972605,7445.0
-8.051223658536586,-34.95056178082192,8434.0
-8.048501585365852,-34.95076369863014,9196.0
-8.053945731707318,-34.95399438356164,7595.0
-8.048021219512195,-34.94753301369863,9349.0
-8.04946231707317,-34.95500397260274,8700.0
-8.048341463414634,-34.95076369863014,9188.0
-8.053785609756098,-34.95399438356164,7771.0
-8.050903414634147,-34.95056178082192,8411.0
-8.048501585365852,-34.95076369863014,9187.0
-8.051704024390245,-34.95520589041096,8183.0
-8.050262926829268,-34.94753301369863,8806.0
-8.052344512195122,-34.94571575342466,8030.0
-8.051223658536586,-34.953186712328765,8510.0
-8.053625487804878,-34.959648082191784,7674.0
-8.048181341463414,-34.95076369863014,9347.0
-8.052504634146342,-34.95540780821918,7853.0
-8.054586219512197,-34.94652342465753,7343.0
-8.056988048780488,-34.9546001369863,6758.0
-8.04962243902439,-34.959648082191784,8758.0
-8.053625487804878,-34.94652342465753,7782.0
-8.047861097560974,-34.94753301369863,9406.0
-8.054586219512197,-34.956013561643836,7491.0
-8.050583170731707,-34.953186712328765,8724.0
-8.050102804878048,-34.94753301369863,8812.0
-8.055226707317075,-34.95944616438357,7290.0
-8.055546951219512,-34.95379246575342,7368.0
-8.052024268292682,-34.94753301369863,8135.0
-8.052024268292682,-34.94733109589041,8099.0
-8.054746341463414,-34.953590547945204,7469.0
-8.04658012195122,-34.95177328767124,9642.0
-8.053465365853658,-34.95399438356164,7798.0
-8.054906463414634,-34.949754109589044,7267.0
-8.055546951219512,-34.9546001369863,7027.0
-8.050583170731707,-34.953186712328765,8653.0
-8.05650768292683,-34.95076369863014,6804.0
-8.04962243902439,-34.95480205479452,8822.0
-8.051383780487804,-34.94773493150685,8471.0
-8.047540853658537,-34.94753301369863,9481.0
-8.052024268292682,-34.957023150684925,8005.0
-8.048021219512195,-34.954196301369855,9536.0
-8.047060487804877,-34.94753301369863,9477.0
-8.04658012195122,-34.94793684931507,9622.0
-8.055226707317075,-34.953590547945204,7299.0
-8.05330524390244,-34.948946438356174,7756.0
-8.050583170731707,-34.953186712328765,8642.0
-8.04946231707317,-34.9546001369863,8893.0
-8.050262926829268,-34.95480205479452,8814.0
-8.05922975609756,-34.94712917808219,6634.0
-8.052024268292682,-34.952177123287676,8142.0
-8.048341463414634,-34.94692726027397,9295.0
-8.048981951219512,-34.94733109589041,9047.0
-8.051864146341464,-34.94854260273973,8240.0
-8.047380731707317,-34.94753301369863,9454.0
-8.050423048780488,-34.959648082191784,8613.0
-8.054906463414634,-34.959244246575345,7384.0
-8.04658012195122,-34.94551383561644,9587.0
-8.052184390243902,-34.94834068493151,8291.0
-8.054586219512197,-34.953590547945204,7452.0
-8.05634756097561,-34.95056178082192,7255.0
-8.057308292682926,-34.953590547945204,6745.0
-8.051063536585367,-34.95500397260274,8514.0
-8.05266475609756,-34.953388630136985,7890.0
-8.050583170731707,-34.95379246575342,8815.0
-8.051063536585367,-34.95944616438357,8396.0
-8.051543902439024,-34.9503598630137,8115.0
-8.049142073170731,-34.956013561643836,8967.0
-8.046900365853658,-34.95056178082192,9542.0
-8.058589268292682,-34.94632150684932,6665.0
-8.051864146341464,-34.94793684931507,8253.0
-8.054426097560977,-34.954196301369855,7548.0
-8.048661707317072,-34.94712917808219,9094.0
-8.052024268292682,-34.95157136986302,8111.0
-8.054586219512197,-34.953590547945204,7438.0
-8.04962243902439,-34.959648082191784,8813.0
-8.04674024390244,-34.95056178082192,9548.0
-8.048341463414634,-34.95258095890411,9184.0
-8.055546951219512,-34.956417397260275,6932.0
-8.04658012195122,-34.94874452054795,9631.0
-8.053625487804878,-34.94834068493151,7680.0
-8.047380731707317,-34.94753301369863,9437.0
-8.052344512195122,-34.95540780821918,7906.0
-8.052024268292682,-34.94753301369863,8134.0
-8.05330524390244,-34.948946438356174,7820.0
-8.056667804878048,-34.9556097260274,7125.0
-8.050583170731707,-34.953186712328765,8662.0
-8.052344512195122,-34.946119589041096,8210.0
-8.048981951219512,-34.954398219178074,8850.0
-8.04962243902439,-34.94753301369863,9048.0
-8.056667804878048,-34.95520589041096,6787.0
-8.048501585365852,-34.95076369863014,9169.0
-8.04962243902439,-34.959648082191784,8892.0
-8.053625487804878,-34.94813876712329,7623.0
-8.055226707317075,-34.95177328767124,7313.0
-8.054746341463414,-34.956013561643836,7511.0
-8.054265975609756,-34.95944616438357,7572.0
-8.054906463414634,-34.949754109589044,7412.0
-8.055226707317075,-34.95177328767124,7314.0
-8.051864146341464,-34.94793684931507,8185.0
-8.048661707317072,-34.95096561643836,9136.0
-8.049142073170731,-34.95661931506849,9003.0
-8.055707073170732,-34.95076369863014,7254.0
-8.052504634146342,-34.95540780821918,7829.0
-8.055226707317075,-34.953590547945204,7378.0
-8.052184390243902,-34.94834068493151,8058.0
-8.052184390243902,-34.94753301369863,7978.0
-8.051383780487804,-34.95056178082192,8458.0
-8.05650768292683,-34.95076369863014,7256.0
-8.056667804878048,-34.9556097260274,6775.0
-8.050423048780488,-34.95379246575342,8664.0
-8.058269024390244,-34.9503598630137,6704.0
-8.051543902439024,-34.95985,8496.0
-8.055546951219512,-34.95379246575342,7250.0
-8.052024268292682,-34.95056178082192,8119.0
-8.050423048780488,-34.95056178082192,8756.0
-8.058429146341464,-34.949754109589044,6690.0
-8.04658012195122,-34.946725342465754,9607.0
-8.055226707317075,-34.953590547945204,7189.0
-8.05938987804878,-34.946119589041096,6616.0
-8.049302195121951,-34.952984794520546,8882.0
-8.054586219512197,-34.94652342465753,7388.0
-8.051864146341464,-34.94813876712329,8245.0
-8.054105853658537,-34.95944616438357,7806.0
-8.053625487804878,-34.949148356164386,7677.0
-8.054586219512197,-34.956215479452055,7394.0
-8.047380731707317,-34.94753301369863,9518.0
-8.048501585365852,-34.952177123287676,9256.0
-8.051543902439024,-34.949754109589044,8373.0
-8.04658012195122,-34.95177328767124,9643.0
-8.049302195121951,-34.94571575342466,8915.0
-8.047380731707317,-34.95399438356164,9429.0
-8.051383780487804,-34.9503598630137,8589.0
-8.053465365853658,-34.95399438356164,7765.0
-8.051383780487804,-34.95843657534247,8279.0
-8.051383780487804,-34.95843657534247,8149.0
-8.048341463414634,-34.94692726027397,9305.0
-8.047220609756097,-34.94531191780822,9468.0
-8.047380731707317,-34.95056178082192,9571.0
-8.050903414634147,-34.953186712328765,8597.0
-8.054906463414634,-34.949754109589044,7381.0
-8.050903414634147,-34.959648082191784,8584.0
-8.055546951219512,-34.953590547945204,7130.0
-8.048341463414634,-34.95258095890411,9219.0
-8.052024268292682,-34.94733109589041,8194.0
-8.050903414634147,-34.959648082191784,8574.0
-8.04658012195122,-34.94632150684932,9609.0
-8.055066585365854,-34.95379246575342,7174.0
-8.048021219512195,-34.95076369863014,9405.0
-8.052024268292682,-34.950157945205476,8366.0
-8.05938987804878,-34.946119589041096,6619.0
-8.05330524390244,-34.948946438356174,7734.0
-8.053945731707318,-34.949148356164386,7636.0
-8.054105853658537,-34.949350273972605,7590.0
-8.049142073170731,-34.956013561643836,8978.0
-8.047060487804877,-34.94531191780822,9534.0
-8.04674024390244,-34.95056178082192,9528.0
-8.055707073170732,-34.95096561643836,7261.0
-8.052184390243902,-34.94753301369863,8131.0
-8.048821829268293,-34.952984794520546,9133.0
-8.058749390243902,-34.94874452054795,6661.0
-8.052024268292682,-34.94753301369863,8144.0
-8.048341463414634,-34.95076369863014,9229.0
-8.050903414634147,-34.95985,8518.0
-8.05330524390244,-34.948946438356174,7777.0
-8.054746341463414,-34.953590547945204,7631.0
-8.05602731707317,-34.956417397260275,6883.0
-8.047220609756097,-34.95056178082192,9457.0
-8.051704024390245,-34.94773493150685,8300.0
-8.052184390243902,-34.94834068493151,8250.0
-8.04978256097561,-34.95944616438357,8926.0
-8.051704024390245,-34.95762890410959,8337.0
-8.05602731707317,-34.95056178082192,6801.0
-8.049142073170731,-34.956215479452055,8983.0
-8.047380731707317,-34.95399438356164,9384.0
-8.051223658536586,-34.94773493150685,8442.0
-8.054426097560977,-34.953590547945204,7543.0
-8.050262926829268,-34.94753301369863,8820.0
-8.054906463414634,-34.949754109589044,7317.0
-8.051223658536586,-34.94773493150685,8546.0
-8.048661707317072,-34.94692726027397,9213.0
-8.04658012195122,-34.94793684931507,9604.0
-8.048501585365852,-34.952177123287676,9240.0
-8.055867195121952,-34.94652342465753,6971.0
-8.054586219512197,-34.953590547945204,7478.0
-8.058108902439024,-34.94652342465753,6713.0
-8.054586219512197,-34.94652342465753,7406.0
-8.054586219512197,-34.956013561643836,7430.0
-8.052504634146342,-34.95540780821918,7872.0
-8.054426097560977,-34.956013561643836,7510.0
-8.047380731707317,-34.95399438356164,9476.0
-8.051543902439024,-34.95985,8596.0
-8.04658012195122,-34.950157945205476,9655.0
-8.04674024390244,-34.95056178082192,9554.0
-8.055066585365854,-34.953590547945204,7365.0
-8.052184390243902,-34.94874452054795,8297.0
-8.046900365853658,-34.95056178082192,9532.0
-8.054105853658537,-34.95944616438357,7773.0
-8.050583170731707,-34.953186712328765,8691.0
-8.055546951219512,-34.95520589041096,7127.0
-8.053785609756098,-34.95399438356164,7691.0
-8.050262926829268,-34.95379246575342,8680.0
-8.054265975609756,-34.95762890410959,7587.0
-8.052184390243902,-34.94753301369863,8146.0
-8.053785609756098,-34.95399438356164,7763.0
-8.055546951219512,-34.95379246575342,7139.0
-8.053625487804878,-34.948946438356174,7737.0
-8.04658012195122,-34.94712917808219,9659.0
-8.04674024390244,-34.95056178082192,9574.0
-8.053785609756098,-34.95399438356164,7781.0
-8.05650768292683,-34.95076369863014,6816.0
-8.052184390243902,-34.94793684931507,8031.0
-8.052024268292682,-34.94692726027397,7921.0
-8.05922975609756,-34.94712917808219,6636.0
-8.052184390243902,-34.94834068493151,8053.0
-8.055546951219512,-34.95520589041096,7067.0
-8.04946231707317,-34.9546001369863,8946.0
-8.055546951219512,-34.9546001369863,7011.0
-8.054586219512197,-34.95944616438357,7440.0
-8.053945731707318,-34.94834068493151,7630.0
-8.054586219512197,-34.956013561643836,7448.0
-8.047060487804877,-34.94531191780822,9564.0
-8.047380731707317,-34.95399438356164,9479.0
-8.051704024390245,-34.95985,8611.0
-8.051704024390245,-34.94874452054795,8298.0
-8.055546951219512,-34.9546001369863,7033.0
-8.048661707317072,-34.958638493150694,9152.0
-8.047060487804877,-34.94753301369863,9458.0
-8.051704024390245,-34.95985,8621.0
-8.04658012195122,-34.953186712328765,9640.0
