lat_pred,lon_pred,idx
-8.055546951219512,-34.95157136986302,2315.0
-8.055066585365854,-34.95177328767124,2483.0
-8.055707073170732,-34.95177328767124,5788.0
-8.055546951219512,-34.95157136986302,6387.0
-8.055707073170732,-34.95177328767124,5160.0
-8.055707073170732,-34.95177328767124,989.0
-8.055546951219512,-34.95157136986302,1619.0
-8.055707073170732,-34.95177328767124,5495.0
-8.055707073170732,-34.95177328767124,4553.0
-8.055707073170732,-34.95177328767124,416.0
-8.055546951219512,-34.95157136986302,3141.0
-8.055546951219512,-34.95157136986302,6143.0
-8.055707073170732,-34.95177328767124,5278.0
-8.055707073170732,-34.95177328767124,5097.0
-8.055546951219512,-34.95157136986302,6335.0
-8.055707073170732,-34.95177328767124,430.0
-8.055707073170732,-34.95177328767124,4482.0
-8.055066585365854,-34.95177328767124,2782.0
-8.055546951219512,-34.95157136986302,1947.0
-8.055707073170732,-34.95177328767124,4898.0
-8.055707073170732,-34.95177328767124,1017.0
-8.055707073170732,-34.95177328767124,4663.0
-8.055546951219512,-34.95157136986302,5939.0
-8.055707073170732,-34.95177328767124,5412.0
-8.055546951219512,-34.95157136986302,6338.0
-8.055546951219512,-34.95157136986302,6321.0
-8.055546951219512,-34.95157136986302,3827.0
-8.055546951219512,-34.95157136986302,3499.0
-8.055707073170732,-34.95177328767124,1165.0
-8.055546951219512,-34.95157136986302,2217.0
-8.055546951219512,-34.95157136986302,2091.0
-8.055546951219512,-34.95157136986302,3249.0
-8.055546951219512,-34.95157136986302,6007.0
-8.055066585365854,-34.95177328767124,2501.0
-8.055066585365854,-34.95177328767124,2668.0
-8.055707073170732,-34.95177328767124,4933.0
-8.055546951219512,-34.95157136986302,6231.0
-8.055546951219512,-34.95157136986302,1617.0
-8.055546951219512,-34.95157136986302,6061.0
-8.055707073170732,-34.95177328767124,862.0
-8.055707073170732,-34.95177328767124,4876.0
-8.055707073170732,-34.95177328767124,1475.0
-8.055707073170732,-34.95177328767124,5617.0
-8.055707073170732,-34.95177328767124,4588.0
-8.055546951219512,-34.95157136986302,3313.0
-8.055546951219512,-34.95157136986302,1753.0
-8.055546951219512,-34.95157136986302,4366.0
-8.055546951219512,-34.95157136986302,3376.0
-8.055707073170732,-34.95177328767124,4874.0
-8.055707073170732,-34.95177328767124,902.0
-8.055546951219512,-34.95157136986302,4258.0
-8.055066585365854,-34.95177328767124,2920.0
-8.055546951219512,-34.95157136986302,1737.0
-8.055707073170732,-34.95177328767124,4739.0
-8.055707073170732,-34.95177328767124,1146.0
-8.055707073170732,-34.95177328767124,5506.0
-8.055546951219512,-34.95157136986302,3030.0
-8.055707073170732,-34.95177328767124,969.0
-8.055707073170732,-34.95177328767124,5202.0
-8.055546951219512,-34.95157136986302,3385.0
-8.055707073170732,-34.95177328767124,4427.0
-8.055546951219512,-34.95157136986302,6386.0
-8.055546951219512,-34.95157136986302,3114.0
-8.055707073170732,-34.95177328767124,1445.0
-8.055546951219512,-34.95157136986302,3461.0
-8.055226707317075,-34.95177328767124,328.0
-8.055546951219512,-34.95157136986302,6300.0
-8.055707073170732,-34.95177328767124,5677.0
-8.055707073170732,-34.95177328767124,5263.0
-8.055546951219512,-34.95157136986302,3558.0
-8.055546951219512,-34.95157136986302,3685.0
-8.055546951219512,-34.95157136986302,4341.0
-8.055546951219512,-34.95157136986302,1728.0
-8.055546951219512,-34.95157136986302,1620.0
-8.055546951219512,-34.95157136986302,3403.0
-8.055546951219512,-34.95157136986302,6241.0
-8.055707073170732,-34.95177328767124,5164.0
-8.055707073170732,-34.95177328767124,4645.0
-8.055546951219512,-34.95157136986302,5984.0
-8.055066585365854,-34.95177328767124,2683.0
-8.055546951219512,-34.95157136986302,2313.0
-8.055546951219512,-34.95157136986302,3189.0
-8.055546951219512,-34.95157136986302,2347.0
-8.055546951219512,-34.95157136986302,4296.0
-8.055066585365854,-34.95177328767124,2567.0
-8.055707073170732,-34.95177328767124,1353.0
-8.055546951219512,-34.95157136986302,6366.0
-8.055707073170732,-34.95177328767124,975.0
-8.055546951219512,-34.95157136986302,6187.0
-8.055546951219512,-34.95157136986302,5929.0
-8.055546951219512,-34.95157136986302,2149.0
-8.055546951219512,-34.95157136986302,1863.0
-8.055546951219512,-34.95157136986302,6248.0
-8.055707073170732,-34.95177328767124,5286.0
-8.055707073170732,-34.95177328767124,4891.0
-8.055226707317075,-34.95177328767124,102.0
-8.055546951219512,-34.95157136986302,4291.0
-8.055546951219512,-34.95157136986302,6105.0
-8.055707073170732,-34.95177328767124,1029.0
-8.055546951219512,-34.95157136986302,3144.0
-8.055546951219512,-34.95157136986302,3387.0
-8.055707073170732,-34.95177328767124,679.0
-8.055707073170732,-34.95177328767124,5657.0
-8.055707073170732,-34.95177328767124,4965.0
-8.055546951219512,-34.95157136986302,2159.0
-8.055546951219512,-34.95157136986302,2084.0
-8.055707073170732,-34.95177328767124,4850.0
-8.055226707317075,-34.95177328767124,5325.0
-8.055546951219512,-34.95157136986302,6423.0
-8.055707073170732,-34.95177328767124,4754.0
-8.055546951219512,-34.95157136986302,4040.0
-8.055546951219512,-34.95157136986302,1968.0
-8.055546951219512,-34.95157136986302,3727.0
-8.055226707317075,-34.95177328767124,196.0
-8.055707073170732,-34.95177328767124,1371.0
-8.055546951219512,-34.95157136986302,2136.0
-8.055707073170732,-34.95177328767124,4620.0
-8.055707073170732,-34.95177328767124,581.0
-8.055707073170732,-34.95177328767124,5740.0
-8.055546951219512,-34.95157136986302,4203.0
-8.055066585365854,-34.95177328767124,2975.0
-8.055707073170732,-34.95177328767124,777.0
-8.055546951219512,-34.95157136986302,6521.0
-8.055546951219512,-34.95157136986302,2166.0
-8.055707073170732,-34.95177328767124,1412.0
-8.055066585365854,-34.95177328767124,2485.0
-8.055707073170732,-34.95177328767124,4969.0
-8.055546951219512,-34.95157136986302,3441.0
-8.055707073170732,-34.95177328767124,5257.0
-8.055546951219512,-34.95157136986302,4354.0
-8.055546951219512,-34.95157136986302,3646.0
-8.055707073170732,-34.95177328767124,431.0
-8.055707073170732,-34.95177328767124,5767.0
-8.055546951219512,-34.95157136986302,3384.0
-8.055066585365854,-34.95177328767124,2655.0
-8.055066585365854,-34.95177328767124,2889.0
-8.055546951219512,-34.95157136986302,1640.0
-8.055066585365854,-34.95177328767124,2827.0
-8.055546951219512,-34.95157136986302,4241.0
-8.055066585365854,-34.95177328767124,2931.0
-8.055707073170732,-34.95177328767124,5725.0
-8.055707073170732,-34.95177328767124,4968.0
-8.055707073170732,-34.95177328767124,5182.0
-8.055707073170732,-34.95177328767124,1193.0
-8.055066585365854,-34.95177328767124,2743.0
-8.055546951219512,-34.95157136986302,5964.0
-8.055546951219512,-34.95157136986302,3627.0
-8.055546951219512,-34.95157136986302,3797.0
-8.055707073170732,-34.95177328767124,5560.0
-8.055707073170732,-34.95177328767124,4939.0
-8.055546951219512,-34.95157136986302,3467.0
-8.055066585365854,-34.95177328767124,2819.0
-8.055707073170732,-34.95177328767124,4556.0
-8.055707073170732,-34.95177328767124,397.0
-8.055546951219512,-34.95157136986302,3725.0
-8.055546951219512,-34.95157136986302,1761.0
-8.055707073170732,-34.95177328767124,4477.0
-8.055546951219512,-34.95157136986302,3551.0
-8.055546951219512,-34.95157136986302,3997.0
-8.055707073170732,-34.95177328767124,1297.0
-8.055066585365854,-34.95177328767124,2389.0
-8.055546951219512,-34.95157136986302,2214.0
-8.055226707317075,-34.95177328767124,81.0
-8.055707073170732,-34.95177328767124,5699.0
-8.055546951219512,-34.95157136986302,5893.0
-8.055546951219512,-34.95157136986302,6472.0
-8.055546951219512,-34.95157136986302,4025.0
-8.055707073170732,-34.95177328767124,4441.0
-8.055546951219512,-34.95157136986302,4007.0
-8.055707073170732,-34.95177328767124,5404.0
-8.055066585365854,-34.95177328767124,2980.0
-8.055546951219512,-34.95157136986302,3332.0
-8.055066585365854,-34.95177328767124,2427.0
-8.055707073170732,-34.95177328767124,4396.0
-8.055546951219512,-34.95157136986302,3391.0
-8.055226707317075,-34.95177328767124,307.0
-8.055066585365854,-34.95177328767124,2993.0
-8.055546951219512,-34.95157136986302,4091.0
-8.055707073170732,-34.95177328767124,5755.0
-8.055707073170732,-34.95177328767124,803.0
-8.055546951219512,-34.95157136986302,3671.0
-8.055707073170732,-34.95177328767124,1490.0
-8.055546951219512,-34.95157136986302,4361.0
-8.055546951219512,-34.95157136986302,3106.0
-8.055707073170732,-34.95177328767124,4580.0
-8.055546951219512,-34.95157136986302,4142.0
-8.055707073170732,-34.95177328767124,5517.0
-8.055546951219512,-34.95157136986302,6429.0
-8.055707073170732,-34.95177328767124,4709.0
-8.055546951219512,-34.95157136986302,3980.0
-8.055707073170732,-34.95177328767124,5240.0
-8.055546951219512,-34.95157136986302,1695.0
-8.055546951219512,-34.95157136986302,5883.0
-8.055546951219512,-34.95157136986302,6436.0
-8.055546951219512,-34.95157136986302,1647.0
-8.055707073170732,-34.95177328767124,5731.0
-8.055546951219512,-34.95157136986302,5919.0
-8.055546951219512,-34.95157136986302,1638.0
-8.055066585365854,-34.95177328767124,2487.0
-8.055707073170732,-34.95177328767124,5268.0
-8.055707073170732,-34.95177328767124,4955.0
-8.055546951219512,-34.95157136986302,4251.0
-8.055546951219512,-34.95157136986302,2079.0
-8.055066585365854,-34.95177328767124,2490.0
-8.055707073170732,-34.95177328767124,5467.0
-8.055707073170732,-34.95177328767124,1208.0
-8.055707073170732,-34.95177328767124,1560.0
-8.055546951219512,-34.95157136986302,3402.0
-8.055546951219512,-34.95157136986302,2047.0
-8.055707073170732,-34.95177328767124,775.0
-8.055546951219512,-34.95157136986302,6450.0
-8.055707073170732,-34.95177328767124,4551.0
-8.055546951219512,-34.95157136986302,6186.0
-8.055546951219512,-34.95157136986302,3301.0
-8.055546951219512,-34.95157136986302,3258.0
-8.055546951219512,-34.95157136986302,1811.0
-8.055546951219512,-34.95157136986302,6214.0
-8.055546951219512,-34.95157136986302,6196.0
-8.055226707317075,-34.95177328767124,303.0
-8.055546951219512,-34.95157136986302,2113.0
-8.055066585365854,-34.95177328767124,2558.0
-8.055226707317075,-34.95177328767124,164.0
-8.055546951219512,-34.95157136986302,2351.0
-8.055707073170732,-34.95177328767124,697.0
-8.055707073170732,-34.95177328767124,5308.0
-8.055546951219512,-34.95157136986302,6303.0
-8.055546951219512,-34.95157136986302,5950.0
-8.055707073170732,-34.95177328767124,4437.0
-8.055546951219512,-34.95157136986302,6576.0
-8.055546951219512,-34.95157136986302,3645.0
-8.055066585365854,-34.95177328767124,2893.0
-8.055226707317075,-34.95177328767124,18.0
-8.055707073170732,-34.95177328767124,4446.0
-8.055546951219512,-34.95157136986302,3839.0
-8.055546951219512,-34.95157136986302,2286.0
-8.055707073170732,-34.95177328767124,5209.0
-8.055546951219512,-34.95157136986302,2302.0
-8.055707073170732,-34.95177328767124,4448.0
-8.055707073170732,-34.95177328767124,5190.0
-8.055066585365854,-34.95177328767124,1674.0
-8.055546951219512,-34.95157136986302,2034.0
-8.055546951219512,-34.95157136986302,3674.0
-8.055546951219512,-34.95157136986302,3963.0
-8.055707073170732,-34.95177328767124,4595.0
-8.055546951219512,-34.95157136986302,3946.0
-8.055546951219512,-34.95157136986302,6396.0
-8.055707073170732,-34.95177328767124,4688.0
-8.055707073170732,-34.95177328767124,5258.0
-8.055546951219512,-34.95157136986302,4031.0
-8.055546951219512,-34.95157136986302,3472.0
-8.055546951219512,-34.95157136986302,2197.0
-8.055707073170732,-34.95177328767124,5294.0
-8.055546951219512,-34.95157136986302,3564.0
-8.055546951219512,-34.95157136986302,3932.0
-8.055707073170732,-34.95177328767124,883.0
-8.055707073170732,-34.95177328767124,4937.0
-8.055707073170732,-34.95177328767124,5307.0
-8.055546951219512,-34.95157136986302,1775.0
-8.055707073170732,-34.95177328767124,1576.0
-8.055546951219512,-34.95157136986302,4267.0
-8.055707073170732,-34.95177328767124,1455.0
-8.055707073170732,-34.95177328767124,5702.0
-8.055546951219512,-34.95157136986302,3271.0
-8.055066585365854,-34.95177328767124,2460.0
-8.055546951219512,-34.95157136986302,2009.0
-8.055707073170732,-34.95177328767124,361.0
-8.055707073170732,-34.95177328767124,4967.0
-8.055707073170732,-34.95177328767124,5401.0
-8.055707073170732,-34.95177328767124,5384.0
-8.055707073170732,-34.95177328767124,1203.0
-8.055707073170732,-34.95177328767124,1337.0
-8.055707073170732,-34.95177328767124,4573.0
-8.055707073170732,-34.95177328767124,605.0
-8.055707073170732,-34.95177328767124,1555.0
-8.055707073170732,-34.95177328767124,395.0
-8.055546951219512,-34.95157136986302,6059.0
-8.055066585365854,-34.95177328767124,2512.0
-8.055066585365854,-34.95177328767124,2607.0
-8.055707073170732,-34.95177328767124,744.0
-8.055546951219512,-34.95157136986302,6264.0
-8.055707073170732,-34.95177328767124,4429.0
-8.055546951219512,-34.95157136986302,5860.0
-8.055707073170732,-34.95177328767124,1194.0
-8.055707073170732,-34.95177328767124,5787.0
-8.055546951219512,-34.95157136986302,3103.0
-8.055707073170732,-34.95177328767124,5533.0
-8.055707073170732,-34.95177328767124,1302.0
-8.055546951219512,-34.95157136986302,3901.0
-8.055707073170732,-34.95177328767124,5718.0
-8.055707073170732,-34.95177328767124,585.0
-8.055707073170732,-34.95177328767124,598.0
-8.055546951219512,-34.95157136986302,3959.0
-8.055546951219512,-34.95157136986302,1777.0
-8.055546951219512,-34.95157136986302,1868.0
-8.055707073170732,-34.95177328767124,441.0
