lat_pred,lon_pred,idx
-8.055546951219512,-34.959042328767126,7290.0
-8.057948780487804,-34.94652342465753,6713.0
-8.05650768292683,-34.95076369863014,6816.0
-8.04962243902439,-34.959648082191784,8916.0
-8.05922975609756,-34.94733109589041,6650.0
-8.052024268292682,-34.94753301369863,8130.0
-8.054265975609756,-34.953590547945204,7607.0
-8.048501585365852,-34.95278287671233,9240.0
-8.048501585365852,-34.95076369863014,9229.0
-8.055066585365854,-34.953590547945204,7299.0
-8.057308292682926,-34.953590547945204,6758.0
-8.050583170731707,-34.953186712328765,8815.0
-8.053465365853658,-34.95399438356164,7707.0
-8.053465365853658,-34.95399438356164,7691.0
-8.055546951219512,-34.95379246575342,7250.0
-8.051864146341464,-34.94652342465753,8204.0
-8.05618743902439,-34.95076369863014,7242.0
-8.052344512195122,-34.94834068493151,7969.0
-8.055546951219512,-34.9546001369863,7084.0
-8.05618743902439,-34.95076369863014,6868.0
-8.05922975609756,-34.94712917808219,6636.0
-8.051864146341464,-34.94652342465753,7882.0
-8.051704024390245,-34.948946438356174,8258.0
-8.053785609756098,-34.949148356164386,7666.0
-8.05602731707317,-34.95076369863014,7254.0
-8.05650768292683,-34.956215479452055,7215.0
-8.05602731707317,-34.95076369863014,7273.0
-8.054906463414634,-34.95783082191781,7466.0
-8.050423048780488,-34.95379246575342,8664.0
-8.056667804878048,-34.9556097260274,6775.0
-8.052184390243902,-34.95661931506849,8157.0
-8.047380731707317,-34.95399438356164,9506.0
-8.050903414634147,-34.95056178082192,8417.0
-8.055546951219512,-34.95480205479452,7010.0
-8.054586219512197,-34.956013561643836,7468.0
-8.053465365853658,-34.94874452054795,7734.0
-8.048501585365852,-34.95076369863014,9228.0
-8.054426097560977,-34.95944616438357,7643.0
-8.051543902439024,-34.94773493150685,8703.0
-8.051864146341464,-34.94773493150685,8058.0
-8.054265975609756,-34.954196301369855,7548.0
-8.047380731707317,-34.94531191780822,9558.0
-8.051704024390245,-34.95985,8611.0
-8.052344512195122,-34.95540780821918,7872.0
-8.051864146341464,-34.94793684931507,8186.0
-8.047060487804877,-34.94753301369863,9353.0
-8.055546951219512,-34.95480205479452,6840.0
-8.054586219512197,-34.953590547945204,7452.0
-8.048821829268293,-34.95762890410959,9065.0
-8.048181341463414,-34.95944616438357,9275.0
-8.051704024390245,-34.948946438356174,8251.0
-8.051704024390245,-34.948946438356174,8264.0
-8.051704024390245,-34.94773493150685,8313.0
-8.05266475609756,-34.94854260273973,7680.0
-8.055546951219512,-34.95379246575342,7368.0
-8.051864146341464,-34.94813876712329,8049.0
-8.047060487804877,-34.94753301369863,9414.0
-8.053465365853658,-34.94874452054795,7820.0
-8.050583170731707,-34.953186712328765,8671.0
-8.055546951219512,-34.9546001369863,7033.0
-8.055546951219512,-34.95480205479452,7117.0
-8.054105853658537,-34.949350273972605,7606.0
-8.055867195121952,-34.958638493150694,6916.0
-8.051864146341464,-34.94652342465753,7897.0
-8.05602731707317,-34.95076369863014,6945.0
-8.048981951219512,-34.94733109589041,9064.0
-8.055707073170732,-34.95500397260274,6994.0
-8.05922975609756,-34.94712917808219,6634.0
-8.051543902439024,-34.95985,8574.0
-8.04946231707317,-34.94753301369863,9010.0
-8.051704024390245,-34.94773493150685,8300.0
-8.048981951219512,-34.9503598630137,9060.0
-8.055546951219512,-34.959042328767126,7119.0
-8.054586219512197,-34.956013561643836,7499.0
-8.058429146341464,-34.94995602739726,6710.0
-8.051223658536586,-34.94773493150685,8806.0
-8.047060487804877,-34.94753301369863,9388.0
-8.053465365853658,-34.95399438356164,7812.0
-8.051543902439024,-34.94753301369863,8200.0
-8.048501585365852,-34.95278287671233,9244.0
-8.05650768292683,-34.956215479452055,6812.0
-8.052184390243902,-34.94753301369863,8194.0
-8.05602731707317,-34.95076369863014,7240.0
-8.05602731707317,-34.95076369863014,7278.0
-8.053465365853658,-34.94874452054795,7697.0
-8.050262926829268,-34.95480205479452,8814.0
-8.051543902439024,-34.95520589041096,8310.0
-8.04962243902439,-34.9546001369863,8946.0
-8.05650768292683,-34.956215479452055,7201.0
-8.050583170731707,-34.953186712328765,8680.0
-8.04658012195122,-34.94551383561644,9608.0
-8.054265975609756,-34.953590547945204,7570.0
-8.051704024390245,-34.94632150684932,8210.0
-8.055546951219512,-34.95520589041096,7067.0
-8.055546951219512,-34.9546001369863,7011.0
-8.051383780487804,-34.95985,8409.0
-8.04946231707317,-34.953388630136985,8870.0
-8.052344512195122,-34.95540780821918,7830.0
-8.04962243902439,-34.9546001369863,8832.0
-8.051543902439024,-34.95520589041096,8093.0
-8.054906463414634,-34.959244246575345,7440.0
-8.052344512195122,-34.95540780821918,7911.0
-8.057308292682926,-34.953590547945204,6742.0
-8.050583170731707,-34.953186712328765,8724.0
-8.048501585365852,-34.95076369863014,9173.0
-8.054906463414634,-34.959244246575345,7773.0
-8.048181341463414,-34.95944616438357,9308.0
-8.047060487804877,-34.94753301369863,9382.0
-8.050423048780488,-34.95480205479452,8683.0
-8.046900365853658,-34.95056178082192,9426.0
-8.055546951219512,-34.9546001369863,7006.0
-8.054426097560977,-34.95944616438357,7674.0
-8.04962243902439,-34.9546001369863,9050.0
-8.054265975609756,-34.95682123287671,7571.0
-8.055066585365854,-34.953590547945204,7174.0
-8.052184390243902,-34.94753301369863,7978.0
-8.04658012195122,-34.94793684931507,9604.0
-8.05602731707317,-34.95076369863014,6817.0
-8.047060487804877,-34.94753301369863,9481.0
-8.05650768292683,-34.956215479452055,7165.0
-8.054746341463414,-34.94652342465753,7343.0
-8.051864146341464,-34.94813876712329,8060.0
-8.053785609756098,-34.949148356164386,7450.0
-8.051864146341464,-34.94793684931507,8185.0
-8.050583170731707,-34.95056178082192,8756.0
-8.052024268292682,-34.95116753424658,8115.0
-8.048501585365852,-34.95278287671233,9227.0
-8.05650768292683,-34.956215479452055,6993.0
-8.052184390243902,-34.94753301369863,7982.0
-8.051383780487804,-34.95985,8279.0
-8.047060487804877,-34.94753301369863,9365.0
-8.055226707317075,-34.95177328767124,916.0
-8.055226707317075,-34.95177328767124,861.0
-8.05634756097561,-34.95076369863014,4101.0
-8.05634756097561,-34.95076369863014,6613.0
-8.055226707317075,-34.95177328767124,4751.0
-8.055226707317075,-34.95177328767124,5059.0
-8.055226707317075,-34.95177328767124,977.0
-8.055226707317075,-34.95177328767124,269.0
-8.05634756097561,-34.95076369863014,3620.0
-8.055226707317075,-34.95177328767124,5644.0
-8.05634756097561,-34.95076369863014,2979.0
-8.05634756097561,-34.95076369863014,3735.0
-8.05634756097561,-34.95076369863014,1790.0
-8.05634756097561,-34.95076369863014,6553.0
-8.05634756097561,-34.95076369863014,3374.0
-8.055226707317075,-34.95177328767124,1523.0
-8.05634756097561,-34.95076369863014,6453.0
-8.05634756097561,-34.95076369863014,6080.0
-8.055226707317075,-34.95177328767124,1121.0
-8.05634756097561,-34.95076369863014,4041.0
-8.055226707317075,-34.95177328767124,1330.0
-8.05634756097561,-34.95076369863014,6289.0
-8.05634756097561,-34.95076369863014,1984.0
-8.055226707317075,-34.95177328767124,5158.0
-8.055226707317075,-34.95177328767124,5058.0
-8.055226707317075,-34.95177328767124,5073.0
-8.05634756097561,-34.95076369863014,3710.0
-8.055226707317075,-34.95177328767124,4407.0
-8.055226707317075,-34.95177328767124,745.0
-8.05634756097561,-34.95076369863014,4311.0
-8.05634756097561,-34.95076369863014,6298.0
-8.055226707317075,-34.95177328767124,5665.0
-8.055226707317075,-34.95177328767124,5189.0
-8.055226707317075,-34.95177328767124,4994.0
-8.05634756097561,-34.95076369863014,2804.0
-8.05634756097561,-34.95076369863014,3837.0
-8.055226707317075,-34.95177328767124,1597.0
-8.055226707317075,-34.95177328767124,1460.0
-8.055226707317075,-34.95177328767124,527.0
-8.05634756097561,-34.95076369863014,2161.0
-8.055226707317075,-34.95177328767124,5036.0
-8.05634756097561,-34.95076369863014,1789.0
-8.05634756097561,-34.95076369863014,6508.0
-8.05634756097561,-34.95076369863014,2539.0
-8.055226707317075,-34.95177328767124,5211.0
-8.05634756097561,-34.95076369863014,4085.0
-8.055226707317075,-34.95177328767124,5738.0
-8.05634756097561,-34.95076369863014,6104.0
-8.05634756097561,-34.95076369863014,6494.0
-8.055226707317075,-34.95177328767124,274.0
-8.05634756097561,-34.95076369863014,4015.0
-8.05634756097561,-34.95076369863014,3099.0
-8.05634756097561,-34.95076369863014,2235.0
-8.055226707317075,-34.95177328767124,509.0
-8.055226707317075,-34.95177328767124,5565.0
-8.05634756097561,-34.95076369863014,4149.0
-8.055226707317075,-34.95177328767124,4936.0
-8.05634756097561,-34.95076369863014,2738.0
-8.05634756097561,-34.95076369863014,6246.0
-8.05634756097561,-34.95076369863014,3978.0
-8.05634756097561,-34.95076369863014,1926.0
-8.055226707317075,-34.95177328767124,5428.0
-8.05634756097561,-34.95076369863014,5956.0
-8.055226707317075,-34.95177328767124,5741.0
-8.05634756097561,-34.95076369863014,2574.0
-8.05634756097561,-34.95076369863014,2911.0
-8.05634756097561,-34.95076369863014,4164.0
-8.05634756097561,-34.95076369863014,6293.0
-8.055226707317075,-34.95177328767124,4932.0
-8.055226707317075,-34.95177328767124,5198.0
-8.055226707317075,-34.95177328767124,4721.0
-8.05634756097561,-34.95076369863014,5861.0
-8.055226707317075,-34.95177328767124,5300.0
-8.055226707317075,-34.95177328767124,1554.0
-8.055226707317075,-34.95177328767124,4716.0
-8.05634756097561,-34.95076369863014,3164.0
-8.05634756097561,-34.95076369863014,6288.0
-8.055226707317075,-34.95177328767124,4572.0
-8.05634756097561,-34.95076369863014,2591.0
-8.05634756097561,-34.95076369863014,6012.0
-8.05634756097561,-34.95076369863014,3807.0
-8.055226707317075,-34.95177328767124,5685.0
-8.05618743902439,-34.95076369863014,1864.0
-8.055226707317075,-34.95177328767124,1433.0
-8.055226707317075,-34.95177328767124,5635.0
-8.05634756097561,-34.95076369863014,3054.0
-8.055226707317075,-34.95177328767124,5436.0
-8.055226707317075,-34.95177328767124,4842.0
-8.05634756097561,-34.95076369863014,3996.0
-8.05634756097561,-34.95076369863014,3566.0
-8.055226707317075,-34.95177328767124,5035.0
-8.05634756097561,-34.95076369863014,6280.0
-8.05634756097561,-34.95076369863014,3296.0
-8.055226707317075,-34.95177328767124,4944.0
-8.055226707317075,-34.95177328767124,5466.0
-8.05634756097561,-34.95076369863014,2377.0
-8.05634756097561,-34.95076369863014,3370.0
-8.055226707317075,-34.95177328767124,1284.0
-8.05634756097561,-34.95076369863014,4034.0
-8.05634756097561,-34.95076369863014,6371.0
-8.055226707317075,-34.95177328767124,134.0
-8.055226707317075,-34.95177328767124,980.0
-8.055226707317075,-34.95177328767124,5154.0
-8.05634756097561,-34.95076369863014,2672.0
-8.055226707317075,-34.95177328767124,124.0
-8.05634756097561,-34.95076369863014,2875.0
-8.05634756097561,-34.95076369863014,2178.0
-8.05618743902439,-34.95076369863014,1615.0
-8.05634756097561,-34.95076369863014,1941.0
-8.05634756097561,-34.95076369863014,6054.0
-8.055226707317075,-34.95177328767124,910.0
-8.055226707317075,-34.95177328767124,533.0
-8.05602731707317,-34.95076369863014,1741.0
-8.05634756097561,-34.95076369863014,6314.0
-8.05634756097561,-34.95076369863014,2946.0
-8.055226707317075,-34.95177328767124,4610.0
-8.055226707317075,-34.95177328767124,4398.0
-8.05634756097561,-34.95076369863014,4067.0
-8.055226707317075,-34.95177328767124,4722.0
-8.055226707317075,-34.95177328767124,1465.0
-8.05634756097561,-34.95076369863014,6500.0
-8.055226707317075,-34.95177328767124,371.0
-8.055226707317075,-34.95177328767124,5710.0
-8.05634756097561,-34.95076369863014,4123.0
-8.05634756097561,-34.95076369863014,3535.0
-8.05634756097561,-34.95076369863014,6157.0
-8.055226707317075,-34.95177328767124,1034.0
-8.05634756097561,-34.95076369863014,2241.0
-8.05634756097561,-34.95076369863014,2030.0
-8.05634756097561,-34.95076369863014,1961.0
-8.055226707317075,-34.95177328767124,578.0
-8.05618743902439,-34.95076369863014,1633.0
-8.05618743902439,-34.95076369863014,1718.0
-8.055226707317075,-34.95177328767124,878.0
-8.05634756097561,-34.95076369863014,3675.0
-8.055226707317075,-34.95177328767124,4563.0
-8.055226707317075,-34.95177328767124,1172.0
-8.055226707317075,-34.95177328767124,629.0
-8.055226707317075,-34.95177328767124,1593.0
-8.05634756097561,-34.95076369863014,2179.0
-8.055226707317075,-34.95177328767124,661.0
-8.05634756097561,-34.95076369863014,3358.0
-8.055226707317075,-34.95177328767124,1590.0
-8.055226707317075,-34.95177328767124,4749.0
-8.05634756097561,-34.95076369863014,3774.0
-8.05634756097561,-34.95076369863014,3379.0
-8.055226707317075,-34.95177328767124,828.0
-8.05634756097561,-34.95076369863014,1892.0
-8.055226707317075,-34.95177328767124,1096.0
-8.05634756097561,-34.95076369863014,3542.0
-8.05634756097561,-34.95076369863014,4238.0
-8.05634756097561,-34.95076369863014,2759.0
-8.055226707317075,-34.95177328767124,773.0
-8.055226707317075,-34.95177328767124,376.0
-8.05634756097561,-34.95076369863014,2841.0
-8.05634756097561,-34.95076369863014,2571.0
-8.055226707317075,-34.95177328767124,29.0
-8.05634756097561,-34.95076369863014,3167.0
-8.05634756097561,-34.95076369863014,2247.0
-8.055226707317075,-34.95177328767124,5519.0
-8.05634756097561,-34.95076369863014,3637.0
-8.055226707317075,-34.95177328767124,5321.0
-8.05634756097561,-34.95076369863014,2419.0
-8.055226707317075,-34.95177328767124,1514.0
-8.05634756097561,-34.95076369863014,2478.0
-8.055226707317075,-34.95177328767124,4858.0
-8.05634756097561,-34.95076369863014,3927.0
-8.055226707317075,-34.95177328767124,12.0
-8.05634756097561,-34.95076369863014,3803.0
-8.05618743902439,-34.95076369863014,1869.0
-8.055226707317075,-34.95177328767124,4501.0
-8.055226707317075,-34.95177328767124,5526.0
-8.05634756097561,-34.95076369863014,2939.0
-8.055226707317075,-34.95177328767124,286.0
-8.055226707317075,-34.95177328767124,982.0
-8.055226707317075,-34.95177328767124,5701.0
-8.055226707317075,-34.95177328767124,49.0
-8.05634756097561,-34.95076369863014,2625.0
-8.05634756097561,-34.95076369863014,4064.0
-8.055226707317075,-34.95177328767124,148.0
-8.05634756097561,-34.95076369863014,3822.0
-8.055226707317075,-34.95177328767124,252.0
-8.05634756097561,-34.95076369863014,3503.0
-8.055226707317075,-34.95177328767124,4884.0
-8.05634756097561,-34.95076369863014,3269.0
-8.055226707317075,-34.95177328767124,4617.0
-8.05634756097561,-34.95076369863014,4170.0
-8.055226707317075,-34.95177328767124,5204.0
-8.055226707317075,-34.95177328767124,5095.0
-8.055226707317075,-34.95177328767124,4849.0
-8.05634756097561,-34.95076369863014,3074.0
-8.05634756097561,-34.95076369863014,3145.0
-8.05634756097561,-34.95076369863014,1939.0
-8.055226707317075,-34.95177328767124,1142.0
-8.05618743902439,-34.95076369863014,1622.0
-8.05634756097561,-34.95076369863014,2152.0
-8.055226707317075,-34.95177328767124,33.0
-8.05634756097561,-34.95076369863014,2038.0
-8.05634756097561,-34.95076369863014,6181.0
-8.05634756097561,-34.95076369863014,2425.0
