lat_pred,lon_pred,idx
-8.053465365853658,-34.94834068493151,7680.0
-8.048661707317072,-34.95056178082192,9119.0
-8.054906463414634,-34.95399438356164,7355.0
-8.051063536585367,-34.953186712328765,8545.0
-8.048981951219512,-34.9546001369863,8850.0
-8.055546951219512,-34.95480205479452,7081.0
-8.050102804878048,-34.958840410958906,8813.0
-8.05650768292683,-34.95500397260274,6849.0
-8.052184390243902,-34.94773493150685,8024.0
-8.050903414634147,-34.95500397260274,8514.0
-8.046900365853658,-34.94531191780822,9505.0
-8.055546951219512,-34.959648082191784,7248.0
-8.05266475609756,-34.95076369863014,8478.0
-8.059069634146342,-34.94995602739726,6704.0
-8.05922975609756,-34.94733109589041,6636.0
-8.048661707317072,-34.95096561643836,9135.0
-8.048181341463414,-34.959244246575345,9308.0
-8.055386829268294,-34.94652342465753,7406.0
-8.051543902439024,-34.949552191780825,8330.0
-8.05282487804878,-34.948946438356174,7744.0
-8.054265975609756,-34.95399438356164,7570.0
-8.053785609756098,-34.95944616438357,7674.0
-8.052344512195122,-34.9556097260274,7906.0
-8.05282487804878,-34.955811643835624,7829.0
-8.055707073170732,-34.95500397260274,6994.0
-8.048021219512195,-34.94753301369863,9406.0
-8.054105853658537,-34.959244246575345,7535.0
-8.047861097560974,-34.95197520547946,9227.0
-8.055226707317075,-34.9503598630137,7317.0
-8.049142073170731,-34.955811643835624,8978.0
-8.050423048780488,-34.94773493150685,8703.0
-8.054265975609756,-34.95944616438357,7572.0
-8.046900365853658,-34.950157945205476,9457.0
-8.053465365853658,-34.94813876712329,8015.0
-8.052344512195122,-34.94874452054795,8250.0
-8.048501585365852,-34.95096561643836,9187.0
-8.051223658536586,-34.953388630136985,8505.0
-8.052504634146342,-34.94834068493151,7915.0
-8.04658012195122,-34.94531191780822,9612.0
-8.052024268292682,-34.95661931506849,8097.0
-8.047700975609756,-34.954196301369855,9384.0
-8.048661707317072,-34.95056178082192,9117.0
-8.050903414634147,-34.949754109589044,8119.0
-8.049302195121951,-34.94712917808219,9001.0
-8.04946231707317,-34.958840410958906,9152.0
-8.054426097560977,-34.949552191780825,7465.0
-8.04946231707317,-34.95540780821918,8946.0
-8.04658012195122,-34.95076369863014,9554.0
-8.05602731707317,-34.95843657534247,6916.0
-8.054426097560977,-34.956215479452055,7509.0
-8.050102804878048,-34.94773493150685,8820.0
-8.050743292682926,-34.95076369863014,8411.0
-8.051704024390245,-34.94773493150685,8302.0
-8.04978256097561,-34.954398219178074,8942.0
-8.048821829268293,-34.94692726027397,9094.0
-8.054586219512197,-34.95379246575342,7452.0
-8.054906463414634,-34.95379246575342,7438.0
-8.048661707317072,-34.95742698630137,9049.0
-8.051063536585367,-34.949754109589044,8372.0
-8.053625487804878,-34.955811643835624,7696.0
-8.051864146341464,-34.94834068493151,8245.0
-8.04674024390244,-34.948946438356174,9632.0
-8.049302195121951,-34.952984794520546,8958.0
-8.047540853658537,-34.94531191780822,9468.0
-8.05634756097561,-34.956215479452055,6805.0
-8.047380731707317,-34.95116753424658,9395.0
-8.051543902439024,-34.95823465753425,8402.0
-8.05650768292683,-34.95500397260274,6840.0
-8.05602731707317,-34.95056178082192,6815.0
-8.04994268292683,-34.955811643835624,8754.0
-8.058429146341464,-34.94995602739726,6710.0
-8.055546951219512,-34.9546001369863,7012.0
-8.048501585365852,-34.95096561643836,9161.0
-8.055226707317075,-34.953590547945204,7130.0
-8.047380731707317,-34.95056178082192,9426.0
-8.05618743902439,-34.956417397260275,6812.0
-8.056988048780488,-34.954398219178074,6761.0
-8.051063536585367,-34.953186712328765,8510.0
-8.046900365853658,-34.94531191780822,9558.0
-8.05282487804878,-34.953590547945204,7798.0
-8.052344512195122,-34.94571575342466,8204.0
-8.055386829268294,-34.953590547945204,7299.0
-8.051704024390245,-34.94773493150685,8300.0
-8.050262926829268,-34.953590547945204,8724.0
-8.049302195121951,-34.955811643835624,8967.0
-8.050102804878048,-34.94773493150685,8806.0
-8.050102804878048,-34.95520589041096,8697.0
-8.054586219512197,-34.953590547945204,7443.0
-8.055867195121952,-34.95096561643836,6821.0
-8.055226707317075,-34.958032739726036,7318.0
-8.051864146341464,-34.95823465753425,8337.0
-8.048181341463414,-34.952177123287676,9219.0
-8.047060487804877,-34.94531191780822,9534.0
-8.054105853658537,-34.95379246575342,7595.0
-8.051864146341464,-34.94995602739726,8115.0
-8.047380731707317,-34.9503598630137,9528.0
-8.055386829268294,-34.95661931506849,6932.0
-8.050102804878048,-34.95500397260274,8814.0
-8.049142073170731,-34.94733109589041,9000.0
-8.04658012195122,-34.950157945205476,9655.0
-8.051864146341464,-34.94773493150685,8186.0
-8.054586219512197,-34.953590547945204,7495.0
-8.055867195121952,-34.956417397260275,6899.0
-8.055386829268294,-34.954196301369855,7084.0
-8.058749390243902,-34.952177123287676,6731.0
-8.051704024390245,-34.94652342465753,8278.0
-8.05282487804878,-34.9556097260274,7872.0
-8.058749390243902,-34.94652342465753,6619.0
-8.050903414634147,-34.95096561643836,8434.0
-8.055386829268294,-34.959244246575345,6984.0
-8.058589268292682,-34.949350273972605,6679.0
-8.050583170731707,-34.95985,8613.0
-8.047700975609756,-34.95076369863014,9378.0
-8.04658012195122,-34.94652342465753,9639.0
-8.052024268292682,-34.94834068493151,8060.0
-8.05266475609756,-34.94793684931507,8055.0
-8.055546951219512,-34.95480205479452,7107.0
-8.048341463414634,-34.95258095890411,9240.0
-8.046900365853658,-34.94551383561644,9596.0
-8.05282487804878,-34.95379246575342,7842.0
-8.052985000000001,-34.94813876712329,8054.0
-8.047700975609756,-34.95237904109589,9255.0
-8.04674024390244,-34.948946438356174,9618.0
-8.055707073170732,-34.9513694520548,7221.0
-8.049302195121951,-34.952984794520546,8920.0
-8.04962243902439,-34.94753301369863,8854.0
-8.048181341463414,-34.959648082191784,9275.0
-8.05282487804878,-34.95379246575342,7824.0
-8.050583170731707,-34.953388630136985,8642.0
-8.054586219512197,-34.953590547945204,7478.0
-8.046900365853658,-34.953590547945204,9479.0
-8.051864146341464,-34.958032739726036,8294.0
-8.053785609756098,-34.949148356164386,7666.0
-8.048981951219512,-34.954398219178074,8951.0
-8.04658012195122,-34.946119589041096,9608.0
-8.047060487804877,-34.94813876712329,9382.0
-8.05618743902439,-34.955811643835624,6769.0
-8.053465365853658,-34.953590547945204,7691.0
-8.05314512195122,-34.959648082191784,7768.0
-8.050423048780488,-34.954196301369855,8676.0
-8.057948780487804,-34.95177328767124,6718.0
-8.055707073170732,-34.9556097260274,7155.0
-8.051704024390245,-34.952177123287676,8100.0
-8.050102804878048,-34.94773493150685,8812.0
-8.053625487804878,-34.953590547945204,7707.0
-8.053465365853658,-34.949350273972605,7660.0
-8.054746341463414,-34.956013561643836,7399.0
-8.051383780487804,-34.949350273972605,8348.0
-8.05266475609756,-34.953388630136985,7890.0
-8.050423048780488,-34.94753301369863,8784.0
-8.051223658536586,-34.94773493150685,8471.0
-8.052184390243902,-34.94753301369863,7980.0
-8.047861097560974,-34.950157945205476,9571.0
-8.053465365853658,-34.94874452054795,7745.0
-8.048501585365852,-34.95096561643836,9147.0
-8.051704024390245,-34.94753301369863,8200.0
-8.054265975609756,-34.949754109589044,7445.0
-8.05330524390244,-34.948946438356174,7770.0
-8.04946231707317,-34.95056178082192,8939.0
-8.05282487804878,-34.948946438356174,7741.0
-8.054426097560977,-34.958840410958906,7440.0
-8.048021219512195,-34.95278287671233,9245.0
-8.051864146341464,-34.946119589041096,8155.0
-8.055707073170732,-34.954196301369855,7014.0
-8.04994268292683,-34.95985,8916.0
-8.048021219512195,-34.94733109589041,9503.0
-8.05922975609756,-34.946119589041096,6653.0
-8.048661707317072,-34.952984794520546,9133.0
-8.05650768292683,-34.95520589041096,6787.0
-8.055546951219512,-34.95540780821918,7177.0
-8.048821829268293,-34.952984794520546,9069.0
-8.048181341463414,-34.95076369863014,9229.0
-8.055546951219512,-34.95480205479452,7117.0
-8.051864146341464,-34.94874452054795,8258.0
-8.053465365853658,-34.94854260273973,7697.0
-8.054426097560977,-34.959244246575345,7475.0
-8.055386829268294,-34.95056178082192,7238.0
-8.054586219512197,-34.956215479452055,7468.0
-8.050903414634147,-34.953186712328765,8597.0
-8.058429146341464,-34.94531191780822,6665.0
-8.054105853658537,-34.94834068493151,7630.0
-8.054586219512197,-34.956215479452055,7493.0
-8.049142073170731,-34.95823465753425,9107.0
-8.04658012195122,-34.95076369863014,9548.0
-8.051063536585367,-34.94773493150685,8499.0
-8.046900365853658,-34.94813876712329,9604.0
-8.051864146341464,-34.94793684931507,8218.0
-8.04978256097561,-34.952984794520546,8829.0
-8.05618743902439,-34.95076369863014,6804.0
-8.055386829268294,-34.959042328767126,7263.0
-8.05634756097561,-34.95076369863014,6817.0
-8.051063536585367,-34.95843657534247,8349.0
-8.053785609756098,-34.94773493150685,7942.0
-8.052344512195122,-34.95056178082192,8436.0
-8.049302195121951,-34.95985,8926.0
-8.055386829268294,-34.95540780821918,7111.0
-8.054105853658537,-34.949350273972605,7569.0
-8.048661707317072,-34.95096561643836,9139.0
-8.047861097560974,-34.94773493150685,9353.0
-8.057788658536586,-34.95258095890411,6737.0
-8.056827926829268,-34.95076369863014,6879.0
-8.052024268292682,-34.959648082191784,8279.0
-8.050262926829268,-34.95379246575342,8775.0
-8.04962243902439,-34.95500397260274,8868.0
-8.051543902439024,-34.953186712328765,8263.0
-8.055546951219512,-34.95480205479452,7010.0
-8.05282487804878,-34.948946438356174,7751.0
-8.055386829268294,-34.953590547945204,7365.0
-8.052184390243902,-34.94773493150685,8137.0
-8.048981951219512,-34.9513694520548,8909.0
-8.05634756097561,-34.95762890410959,6860.0
-8.054906463414634,-34.956417397260275,7390.0
-8.05282487804878,-34.95379246575342,7765.0
-8.055546951219512,-34.95520589041096,7067.0
-8.047060487804877,-34.9513694520548,9169.0
-8.047060487804877,-34.95056178082192,9495.0
-8.051704024390245,-34.94854260273973,8264.0
-8.052344512195122,-34.95985,8085.0
-8.05602731707317,-34.95056178082192,6945.0
-8.052344512195122,-34.95056178082192,8421.0
-8.054586219512197,-34.956215479452055,7492.0
-8.04658012195122,-34.946725342465754,9607.0
-8.04978256097561,-34.95480205479452,8822.0
-8.04658012195122,-34.952177123287676,9671.0
-8.048821829268293,-34.94692726027397,9100.0
-8.055386829268294,-34.95278287671233,7210.0
-8.054265975609756,-34.95742698630137,7571.0
-8.049142073170731,-34.95843657534247,9142.0
-8.054586219512197,-34.952984794520546,7419.0
-8.048501585365852,-34.95076369863014,9216.0
-8.058909512195122,-34.949148356164386,6690.0
-8.050423048780488,-34.954196301369855,8689.0
-8.058749390243902,-34.94854260273973,6661.0
-8.055546951219512,-34.95520589041096,7114.0
-8.054105853658537,-34.949148356164386,7636.0
-8.051704024390245,-34.94874452054795,8313.0
-8.054426097560977,-34.956215479452055,7511.0
-8.047220609756097,-34.946725342465754,9659.0
-8.055546951219512,-34.94632150684932,7343.0
-8.050583170731707,-34.95985,8596.0
-8.055226707317075,-34.95076369863014,7255.0
-8.051864146341464,-34.95823465753425,8322.0
-8.054265975609756,-34.95742698630137,7574.0
-8.05650768292683,-34.95520589041096,6768.0
-8.048981951219512,-34.9503598630137,9060.0
-8.049142073170731,-34.95157136986302,9008.0
-8.048341463414634,-34.94712917808219,9305.0
-8.05650768292683,-34.95540780821918,6775.0
-8.05618743902439,-34.95762890410959,6877.0
-8.059069634146342,-34.949754109589044,6705.0
-8.050102804878048,-34.95379246575342,8815.0
-8.04674024390244,-34.949148356164386,9656.0
-8.054265975609756,-34.956013561643836,7627.0
-8.051223658536586,-34.94531191780822,8030.0
-8.05330524390244,-34.953388630136985,7763.0
-8.04658012195122,-34.94652342465753,9609.0
-8.047060487804877,-34.95096561643836,9387.0
-8.053785609756098,-34.955811643835624,7653.0
-8.058269024390244,-34.952177123287676,6734.0
-8.050423048780488,-34.95379246575342,8671.0
-8.053625487804878,-34.94854260273973,7730.0
-8.058108902439024,-34.953590547945204,6745.0
-8.054426097560977,-34.95379246575342,7568.0
-8.048341463414634,-34.95056178082192,9188.0
-8.055386829268294,-34.95661931506849,7215.0
-8.04962243902439,-34.94753301369863,8880.0
-8.048021219512195,-34.94753301369863,9365.0
-8.051864146341464,-34.959648082191784,8308.0
-8.051864146341464,-34.948946438356174,8320.0
-8.055546951219512,-34.95480205479452,7070.0
-8.050102804878048,-34.94773493150685,8797.0
-8.051864146341464,-34.949148356164386,8319.0
-8.050423048780488,-34.955811643835624,8601.0
-8.047861097560974,-34.94753301369863,9350.0
-8.051864146341464,-34.94753301369863,8163.0
-8.053625487804878,-34.949148356164386,7692.0
-8.04962243902439,-34.955811643835624,8832.0
-8.048021219512195,-34.954196301369855,9429.0
-8.048981951219512,-34.94712917808219,9042.0
-8.05618743902439,-34.95237904109589,7314.0
-8.04946231707317,-34.95480205479452,8893.0
-8.047861097560974,-34.94753301369863,9362.0
-8.050903414634147,-34.95056178082192,8589.0
-8.05314512195122,-34.95985,7773.0
-8.047540853658537,-34.954196301369855,9494.0
-8.048661707317072,-34.95197520547946,9183.0
-8.055066585365854,-34.9503598630137,7274.0
-8.05618743902439,-34.95116753424658,6856.0
-8.055386829268294,-34.956215479452055,7165.0
-8.047220609756097,-34.94773493150685,9437.0
-8.055546951219512,-34.95399438356164,7015.0
-8.051223658536586,-34.953186712328765,8468.0
-8.048981951219512,-34.95682123287671,9003.0
-8.057948780487804,-34.94632150684932,6713.0
-8.04994268292683,-34.95985,8758.0
-8.047700975609756,-34.95237904109589,9244.0
-8.050423048780488,-34.95379246575342,8664.0
-8.048821829268293,-34.94712917808219,9064.0
-8.051543902439024,-34.95258095890411,8397.0
-8.054746341463414,-34.954196301369855,7548.0
-8.053625487804878,-34.949148356164386,7737.0
-8.054586219512197,-34.956215479452055,7430.0
-8.047060487804877,-34.94733109589041,9484.0
-8.048341463414634,-34.94712917808219,9248.0
-8.046900365853658,-34.94531191780822,9560.0
-8.05282487804878,-34.94793684931507,7927.0
-8.054746341463414,-34.956013561643836,7394.0
-8.055226707317075,-34.95157136986302,7298.0
-8.056667804878048,-34.95258095890411,7313.0
-8.054265975609756,-34.94813876712329,7684.0
-8.052024268292682,-34.94733109589041,8143.0
-8.05938987804878,-34.94692726027397,6626.0
-8.051063536585367,-34.95056178082192,8417.0
-8.055707073170732,-34.95076369863014,7242.0
-8.050423048780488,-34.953186712328765,8691.0
-8.055546951219512,-34.953590547945204,7250.0
-8.05618743902439,-34.958032739726036,6908.0
-8.048181341463414,-34.95783082191781,9104.0
-8.051704024390245,-34.94834068493151,8291.0
-8.048501585365852,-34.95076369863014,9228.0
-8.046900365853658,-34.9503598630137,9532.0
-8.051543902439024,-34.95985,8456.0
-8.04978256097561,-34.952984794520546,8870.0
-8.053785609756098,-34.94773493150685,7969.0
-8.052184390243902,-34.95682123287671,8005.0
-8.052024268292682,-34.94733109589041,8134.0
-8.04978256097561,-34.94753301369863,8839.0
-8.052184390243902,-34.94813876712329,7984.0
-8.05282487804878,-34.95379246575342,7834.0
-8.047220609756097,-34.94773493150685,9454.0
-8.055386829268294,-34.95056178082192,7161.0
-8.051864146341464,-34.948946438356174,8297.0
-8.052344512195122,-34.946725342465754,7909.0
-8.050262926829268,-34.94834068493151,8442.0
