lat_pred,lon_pred,idx
-8.051864146341464,-34.94793684931507,8214.0
-8.047861097560974,-34.94773493150685,9412.0
-8.050262926829268,-34.956013561643836,8669.0
-8.051223658536586,-34.953186712328765,8530.0
-8.05330524390244,-34.94874452054795,7746.0
-8.05314512195122,-34.959648082191784,7780.0
-8.050903414634147,-34.949754109589044,8415.0
-8.049302195121951,-34.94531191780822,9403.0
-8.048661707317072,-34.94692726027397,9158.0
-8.049302195121951,-34.95843657534247,9276.0
-8.051383780487804,-34.9546001369863,8587.0
-8.04962243902439,-34.94753301369863,8948.0
-8.048501585365852,-34.95076369863014,9203.0
-8.048501585365852,-34.9513694520548,9210.0
-8.050743292682926,-34.959244246575345,8646.0
-8.051223658536586,-34.953186712328765,8608.0
-8.05266475609756,-34.959648082191784,7924.0
-8.04946231707317,-34.953590547945204,8936.0
-8.051864146341464,-34.95540780821918,8066.0
-8.055707073170732,-34.95480205479452,6995.0
-8.048501585365852,-34.95076369863014,9164.0
-8.050583170731707,-34.955811643835624,8565.0
-8.05634756097561,-34.958032739726036,6921.0
-8.055707073170732,-34.95076369863014,7009.0
-8.04962243902439,-34.94753301369863,8934.0
-8.05618743902439,-34.95661931506849,6832.0
-8.052184390243902,-34.94834068493151,8051.0
-8.049302195121951,-34.95823465753425,9198.0
-8.046900365853658,-34.949148356164386,9654.0
-8.048661707317072,-34.95258095890411,9182.0
-8.052184390243902,-34.94712917808219,8147.0
-8.05282487804878,-34.959042328767126,7797.0
-8.055226707317075,-34.94995602739726,7289.0
-8.052344512195122,-34.94733109589041,8081.0
-8.048341463414634,-34.95258095890411,9156.0
-8.051063536585367,-34.95985,8580.0
-8.051063536585367,-34.95056178082192,8564.0
-8.050583170731707,-34.9503598630137,8682.0
-8.051383780487804,-34.95823465753425,8420.0
-8.047220609756097,-34.95056178082192,9516.0
-8.055546951219512,-34.9546001369863,7073.0
-8.051864146341464,-34.94834068493151,8072.0
-8.055066585365854,-34.95278287671233,7352.0
-8.05282487804878,-34.94854260273973,7862.0
-8.048181341463414,-34.95944616438357,9323.0
-8.054426097560977,-34.95742698630137,7523.0
-8.04962243902439,-34.9546001369863,8884.0
-8.051864146341464,-34.957023150684925,8255.0
-8.052504634146342,-34.94793684931507,7995.0
-8.055546951219512,-34.95399438356164,7028.0
-8.051383780487804,-34.946725342465754,8230.0
-8.04658012195122,-34.94531191780822,9590.0
-8.04962243902439,-34.94753301369863,8851.0
-8.05618743902439,-34.95096561643836,6859.0
-8.055226707317075,-34.950157945205476,7301.0
-8.054265975609756,-34.953590547945204,7501.0
-8.05618743902439,-34.95520589041096,6774.0
-8.056667804878048,-34.95520589041096,6802.0
-8.052344512195122,-34.94854260273973,7954.0
-8.04978256097561,-34.9546001369863,8938.0
-8.049302195121951,-34.94652342465753,9061.0
-8.052344512195122,-34.94854260273973,7964.0
-8.056827926829268,-34.95540780821918,6766.0
-8.055226707317075,-34.95762890410959,7200.0
-8.051383780487804,-34.95056178082192,8422.0
-8.048341463414634,-34.95258095890411,9146.0
-8.053785609756098,-34.94834068493151,7658.0
-8.04658012195122,-34.95399438356164,9616.0
-8.050903414634147,-34.94692726027397,8688.0
-8.053465365853658,-34.953388630136985,7724.0
-8.05282487804878,-34.953590547945204,7838.0
-8.050423048780488,-34.95399438356164,8684.0
-8.051543902439024,-34.95985,8379.0
-8.051063536585367,-34.9503598630137,8380.0
-8.048981951219512,-34.958032739726036,9097.0
-8.048661707317072,-34.94692726027397,9175.0
-8.052184390243902,-34.94753301369863,8042.0
-8.047380731707317,-34.94793684931507,9492.0
-8.051543902439024,-34.949350273972605,8323.0
-8.04658012195122,-34.95399438356164,9629.0
-8.051383780487804,-34.95399438356164,8125.0
-8.052504634146342,-34.94733109589041,8001.0
-8.055226707317075,-34.949754109589044,7386.0
-8.05330524390244,-34.95985,7713.0
-8.047220609756097,-34.95399438356164,9459.0
-8.048181341463414,-34.95985,9231.0
-8.046900365853658,-34.9513694520548,9645.0
-8.05602731707317,-34.95480205479452,6886.0
-8.047220609756097,-34.95399438356164,9541.0
-8.051864146341464,-34.94753301369863,8209.0
-8.054586219512197,-34.958840410958906,7563.0
-8.052184390243902,-34.949754109589044,8091.0
-8.04962243902439,-34.95944616438357,8890.0
-8.059069634146342,-34.94753301369863,6630.0
-8.052024268292682,-34.9513694520548,8122.0
-8.052024268292682,-34.957023150684925,7967.0
-8.049142073170731,-34.95500397260274,8918.0
-8.05618743902439,-34.95056178082192,6892.0
-8.052184390243902,-34.949754109589044,8089.0
-8.054265975609756,-34.953590547945204,7585.0
-8.054265975609756,-34.95661931506849,7562.0
-8.05266475609756,-34.9556097260274,7845.0
-8.049142073170731,-34.95056178082192,8985.0
-8.05602731707317,-34.95480205479452,7205.0
-8.05282487804878,-34.953590547945204,7814.0
-8.050102804878048,-34.95500397260274,8778.0
-8.051864146341464,-34.94793684931507,8213.0
-8.051864146341464,-34.94995602739726,8117.0
-8.053945731707318,-34.956013561643836,7665.0
-8.055386829268294,-34.953590547945204,7234.0
-8.04658012195122,-34.94632150684932,9637.0
-8.048021219512195,-34.94712917808219,9330.0
-8.048021219512195,-34.95076369863014,9369.0
-8.05618743902439,-34.95742698630137,6865.0
-8.05602731707317,-34.95056178082192,6880.0
-8.053465365853658,-34.94652342465753,8069.0
-8.050102804878048,-34.959648082191784,8785.0
-8.051704024390245,-34.95520589041096,8357.0
-8.04994268292683,-34.94773493150685,8770.0
-8.050262926829268,-34.9503598630137,8791.0
-8.059069634146342,-34.94652342465753,6617.0
-8.055546951219512,-34.95379246575342,7040.0
-8.053625487804878,-34.959648082191784,7669.0
-8.05618743902439,-34.957023150684925,6800.0
-8.048021219512195,-34.94753301369863,9355.0
-8.051864146341464,-34.952984794520546,8289.0
-8.052504634146342,-34.94834068493151,7930.0
-8.054426097560977,-34.95742698630137,7476.0
-8.050903414634147,-34.95985,8619.0
-8.051543902439024,-34.95520589041096,8343.0
-8.04994268292683,-34.953590547945204,8661.0
-8.05618743902439,-34.957023150684925,7163.0
-8.058108902439024,-34.9503598630137,6712.0
-8.052184390243902,-34.94793684931507,8035.0
-8.052024268292682,-34.957023150684925,8025.0
-8.04962243902439,-34.95944616438357,8878.0
-8.048181341463414,-34.95944616438357,9306.0
-8.05266475609756,-34.94571575342466,7896.0
-8.051704024390245,-34.95783082191781,8304.0
-8.048821829268293,-34.94692726027397,9105.0
-8.04962243902439,-34.95944616438357,8881.0
-8.048821829268293,-34.95056178082192,9109.0
-8.051383780487804,-34.95116753424658,8444.0
-8.048501585365852,-34.95096561643836,9162.0
-8.05282487804878,-34.94874452054795,7786.0
-8.054586219512197,-34.959648082191784,7598.0
-8.046900365853658,-34.94733109589041,9625.0
-8.051543902439024,-34.94793684931507,8317.0
-8.05618743902439,-34.956417397260275,6888.0
-8.055546951219512,-34.953590547945204,7160.0
-8.046900365853658,-34.9503598630137,9507.0
-8.055867195121952,-34.95480205479452,7080.0
-8.054746341463414,-34.95682123287671,7538.0
-8.055226707317075,-34.95237904109589,916.0
-8.055226707317075,-34.95237904109589,861.0
-8.055066585365854,-34.95177328767124,4101.0
-8.055066585365854,-34.95177328767124,6613.0
-8.055226707317075,-34.95237904109589,4751.0
-8.055226707317075,-34.95237904109589,5059.0
-8.055226707317075,-34.95237904109589,977.0
-8.055066585365854,-34.952177123287676,269.0
-8.055066585365854,-34.95177328767124,3620.0
-8.055226707317075,-34.95237904109589,5644.0
-8.055066585365854,-34.95177328767124,2979.0
-8.055066585365854,-34.95177328767124,3735.0
-8.055066585365854,-34.95177328767124,1790.0
-8.055066585365854,-34.95177328767124,6553.0
-8.055066585365854,-34.95177328767124,3374.0
-8.055226707317075,-34.95237904109589,1523.0
-8.055066585365854,-34.95177328767124,6453.0
-8.055066585365854,-34.95177328767124,6080.0
-8.055226707317075,-34.95237904109589,1121.0
-8.055066585365854,-34.95177328767124,4041.0
-8.055226707317075,-34.95237904109589,1330.0
-8.055066585365854,-34.95177328767124,6289.0
-8.055066585365854,-34.95177328767124,1984.0
-8.055226707317075,-34.95237904109589,5158.0
-8.055226707317075,-34.95237904109589,5058.0
-8.055226707317075,-34.95237904109589,5073.0
-8.055066585365854,-34.95177328767124,3710.0
-8.055226707317075,-34.95237904109589,4407.0
-8.055226707317075,-34.95237904109589,745.0
-8.055066585365854,-34.95177328767124,4311.0
-8.055066585365854,-34.95177328767124,6298.0
-8.055226707317075,-34.95237904109589,5665.0
-8.055226707317075,-34.95237904109589,5189.0
-8.055226707317075,-34.95237904109589,4994.0
-8.055066585365854,-34.95177328767124,2804.0
-8.055066585365854,-34.95177328767124,3837.0
-8.055226707317075,-34.95237904109589,1597.0
-8.055226707317075,-34.95237904109589,1460.0
-8.055226707317075,-34.95237904109589,527.0
-8.055066585365854,-34.95177328767124,2161.0
-8.055226707317075,-34.95237904109589,5036.0
-8.055066585365854,-34.95177328767124,1789.0
-8.055066585365854,-34.95177328767124,6508.0
-8.055066585365854,-34.95177328767124,2539.0
-8.055226707317075,-34.95237904109589,5211.0
-8.055066585365854,-34.95177328767124,4085.0
-8.055226707317075,-34.95237904109589,5738.0
-8.055066585365854,-34.95177328767124,6104.0
-8.055066585365854,-34.95177328767124,6494.0
-8.055226707317075,-34.95237904109589,274.0
-8.055066585365854,-34.95177328767124,4015.0
-8.055066585365854,-34.95177328767124,3099.0
-8.055066585365854,-34.95177328767124,2235.0
-8.055226707317075,-34.95237904109589,509.0
-8.055226707317075,-34.95237904109589,5565.0
-8.055066585365854,-34.95177328767124,4149.0
-8.055226707317075,-34.95237904109589,4936.0
-8.055066585365854,-34.95177328767124,2738.0
-8.055066585365854,-34.95177328767124,6246.0
-8.055066585365854,-34.95177328767124,3978.0
-8.055066585365854,-34.95177328767124,1926.0
-8.055226707317075,-34.95237904109589,5428.0
-8.055066585365854,-34.95177328767124,5956.0
-8.055226707317075,-34.95237904109589,5741.0
-8.055066585365854,-34.95177328767124,2574.0
-8.055066585365854,-34.95177328767124,2911.0
-8.055066585365854,-34.95177328767124,4164.0
-8.055066585365854,-34.95177328767124,6293.0
-8.055226707317075,-34.95237904109589,4932.0
-8.055226707317075,-34.95237904109589,5198.0
-8.055226707317075,-34.95237904109589,4721.0
-8.055066585365854,-34.95177328767124,5861.0
-8.055226707317075,-34.95237904109589,5300.0
-8.055226707317075,-34.95237904109589,1554.0
-8.055226707317075,-34.95237904109589,4716.0
-8.055066585365854,-34.95177328767124,3164.0
-8.055066585365854,-34.95177328767124,6288.0
-8.055226707317075,-34.95237904109589,4572.0
-8.055066585365854,-34.95177328767124,2591.0
-8.055066585365854,-34.95177328767124,6012.0
-8.055066585365854,-34.95177328767124,3807.0
-8.055226707317075,-34.95237904109589,5685.0
-8.055066585365854,-34.95177328767124,1864.0
-8.055226707317075,-34.95237904109589,1433.0
-8.055226707317075,-34.95237904109589,5635.0
-8.055066585365854,-34.95177328767124,3054.0
-8.055226707317075,-34.95237904109589,5436.0
-8.055226707317075,-34.95237904109589,4842.0
-8.055066585365854,-34.95177328767124,3996.0
-8.055066585365854,-34.95177328767124,3566.0
-8.055226707317075,-34.95237904109589,5035.0
-8.055066585365854,-34.95177328767124,6280.0
-8.055066585365854,-34.95177328767124,3296.0
-8.055226707317075,-34.95237904109589,4944.0
-8.055226707317075,-34.95237904109589,5466.0
-8.055066585365854,-34.95177328767124,2377.0
-8.055066585365854,-34.95177328767124,3370.0
-8.055226707317075,-34.95237904109589,1284.0
-8.055066585365854,-34.95177328767124,4034.0
-8.055066585365854,-34.95177328767124,6371.0
-8.055066585365854,-34.952177123287676,134.0
-8.055226707317075,-34.95237904109589,980.0
-8.055226707317075,-34.95237904109589,5154.0
-8.055066585365854,-34.95177328767124,2672.0
-8.055066585365854,-34.952177123287676,124.0
-8.055066585365854,-34.95177328767124,2875.0
-8.055066585365854,-34.95177328767124,2178.0
-8.05602731707317,-34.95116753424658,1615.0
-8.055066585365854,-34.95177328767124,1941.0
-8.055066585365854,-34.95177328767124,6054.0
-8.055226707317075,-34.95237904109589,910.0
-8.055226707317075,-34.95237904109589,533.0
-8.05602731707317,-34.95116753424658,1741.0
-8.055066585365854,-34.95177328767124,6314.0
-8.055066585365854,-34.95177328767124,2946.0
-8.055226707317075,-34.95237904109589,4610.0
-8.055226707317075,-34.95237904109589,4398.0
-8.055066585365854,-34.95177328767124,4067.0
-8.055226707317075,-34.95237904109589,4722.0
-8.055226707317075,-34.95237904109589,1465.0
-8.055066585365854,-34.95177328767124,6500.0
-8.055066585365854,-34.952177123287676,371.0
-8.055226707317075,-34.95237904109589,5710.0
-8.055066585365854,-34.95177328767124,4123.0
-8.055066585365854,-34.95177328767124,3535.0
-8.055066585365854,-34.95177328767124,6157.0
-8.055226707317075,-34.95237904109589,1034.0
-8.055066585365854,-34.95177328767124,2241.0
-8.055066585365854,-34.95177328767124,2030.0
-8.055066585365854,-34.95177328767124,1961.0
-8.055226707317075,-34.95237904109589,578.0
-8.05602731707317,-34.95116753424658,1633.0
-8.05602731707317,-34.95116753424658,1718.0
-8.055226707317075,-34.95237904109589,878.0
-8.055066585365854,-34.95177328767124,3675.0
-8.055226707317075,-34.95237904109589,4563.0
-8.055226707317075,-34.95237904109589,1172.0
-8.055226707317075,-34.95237904109589,629.0
-8.055226707317075,-34.95237904109589,1593.0
-8.055066585365854,-34.95177328767124,2179.0
-8.055226707317075,-34.95237904109589,661.0
-8.055066585365854,-34.95177328767124,3358.0
-8.055226707317075,-34.95237904109589,1590.0
-8.055226707317075,-34.95237904109589,4749.0
-8.055066585365854,-34.95177328767124,3774.0
-8.055066585365854,-34.95177328767124,3379.0
-8.055226707317075,-34.95237904109589,828.0
-8.055066585365854,-34.95177328767124,1892.0
-8.055226707317075,-34.95237904109589,1096.0
-8.055066585365854,-34.95177328767124,3542.0
-8.055066585365854,-34.95177328767124,4238.0
-8.055066585365854,-34.95177328767124,2759.0
-8.055226707317075,-34.95237904109589,773.0
-8.055066585365854,-34.952177123287676,376.0
-8.055066585365854,-34.95177328767124,2841.0
-8.055066585365854,-34.95177328767124,2571.0
-8.055066585365854,-34.952177123287676,29.0
-8.055066585365854,-34.95177328767124,3167.0
-8.055066585365854,-34.95177328767124,2247.0
-8.055066585365854,-34.95237904109589,5519.0
-8.055066585365854,-34.95177328767124,3637.0
-8.055066585365854,-34.95237904109589,5321.0
-8.055066585365854,-34.95177328767124,2419.0
-8.055226707317075,-34.95237904109589,1514.0
-8.055066585365854,-34.95177328767124,2478.0
-8.055226707317075,-34.95237904109589,4858.0
-8.055066585365854,-34.95177328767124,3927.0
-8.055066585365854,-34.952177123287676,12.0
-8.055066585365854,-34.95177328767124,3803.0
-8.055066585365854,-34.95177328767124,1869.0
-8.055226707317075,-34.95237904109589,4501.0
-8.055226707317075,-34.95237904109589,5526.0
-8.055066585365854,-34.95177328767124,2939.0
-8.055066585365854,-34.952177123287676,286.0
-8.055226707317075,-34.95237904109589,982.0
-8.055226707317075,-34.95237904109589,5701.0
-8.055066585365854,-34.952177123287676,49.0
-8.055066585365854,-34.95177328767124,2625.0
-8.055066585365854,-34.95177328767124,4064.0
-8.055066585365854,-34.952177123287676,148.0
-8.055066585365854,-34.95177328767124,3822.0
-8.055066585365854,-34.952177123287676,252.0
-8.055066585365854,-34.95177328767124,3503.0
-8.055226707317075,-34.95237904109589,4884.0
-8.055066585365854,-34.95177328767124,3269.0
-8.055226707317075,-34.95237904109589,4617.0
-8.055066585365854,-34.95177328767124,4170.0
-8.055226707317075,-34.95237904109589,5204.0
-8.055226707317075,-34.95237904109589,5095.0
-8.055226707317075,-34.95237904109589,4849.0
-8.055066585365854,-34.95177328767124,3074.0
-8.055066585365854,-34.95177328767124,3145.0
-8.055066585365854,-34.95177328767124,1939.0
-8.055226707317075,-34.95237904109589,1142.0
-8.05602731707317,-34.95116753424658,1622.0
-8.055066585365854,-34.95177328767124,2152.0
-8.055066585365854,-34.952177123287676,33.0
-8.055066585365854,-34.95177328767124,2038.0
-8.055066585365854,-34.95177328767124,6181.0
-8.055066585365854,-34.95177328767124,2425.0
