lat_pred,lon_pred,idx
-8.049142073170731,-34.952984794520546,8914.0
-8.055546951219512,-34.959042328767126,6959.0
-8.052184390243902,-34.94793684931507,7989.0
-8.047380731707317,-34.95399438356164,9397.0
-8.05618743902439,-34.95076369863014,7244.0
-8.051223658536586,-34.959042328767126,8445.0
-8.04658012195122,-34.949754109589044,9619.0
-8.05618743902439,-34.95076369863014,6894.0
-8.050423048780488,-34.954196301369855,8710.0
-8.047060487804877,-34.94753301369863,9522.0
-8.052184390243902,-34.95661931506849,8167.0
-8.048981951219512,-34.952984794520546,9072.0
-8.05618743902439,-34.95076369863014,6842.0
-8.047380731707317,-34.95399438356164,9446.0
-8.047220609756097,-34.94753301369863,9404.0
-8.047380731707317,-34.94531191780822,9499.0
-8.052024268292682,-34.94753301369863,7931.0
-8.049142073170731,-34.94571575342466,8945.0
-8.053785609756098,-34.955811643835624,7639.0
-8.051223658536586,-34.94773493150685,8437.0
-8.052024268292682,-34.94753301369863,8174.0
-8.05330524390244,-34.948946438356174,7717.0
-8.050903414634147,-34.95056178082192,8623.0
-8.04674024390244,-34.95056178082192,9394.0
-8.047380731707317,-34.95399438356164,9547.0
-8.052024268292682,-34.94753301369863,8027.0
-8.052184390243902,-34.94793684931507,7935.0
-8.047380731707317,-34.94531191780822,9432.0
-8.04946231707317,-34.94753301369863,8952.0
-8.054265975609756,-34.95682123287671,7601.0
-8.05634756097561,-34.95661931506849,7228.0
-8.052184390243902,-34.95985,8044.0
-8.052024268292682,-34.94753301369863,7936.0
-8.054426097560977,-34.956215479452055,7481.0
-8.048341463414634,-34.95076369863014,9299.0
-8.053465365853658,-34.95399438356164,7789.0
-8.054426097560977,-34.95379246575342,7613.0
-8.055867195121952,-34.95076369863014,7270.0
-8.053785609756098,-34.955811643835624,7721.0
-8.054426097560977,-34.956417397260275,6844.0
-8.055066585365854,-34.953590547945204,7329.0
-8.055707073170732,-34.95500397260274,6964.0
-8.051223658536586,-34.94773493150685,8746.0
-8.050423048780488,-34.95480205479452,8732.0
-8.048981951219512,-34.952984794520546,9101.0
-8.04962243902439,-34.9546001369863,8856.0
-8.04978256097561,-34.94753301369863,8872.0
-8.053465365853658,-34.95399438356164,7810.0
-8.04658012195122,-34.95379246575342,9664.0
-8.052344512195122,-34.95540780821918,7837.0
-8.048501585365852,-34.95177328767124,9178.0
-8.052184390243902,-34.94793684931507,8026.0
-8.05618743902439,-34.957225068493145,6823.0
-8.050262926829268,-34.94591767123288,8643.0
-8.047060487804877,-34.94753301369863,9514.0
-8.050262926829268,-34.94753301369863,8782.0
-8.055066585365854,-34.959244246575345,7404.0
-8.05634756097561,-34.95661931506849,7233.0
-8.04946231707317,-34.94753301369863,8959.0
-8.055546951219512,-34.958032739726036,7541.0
-8.052024268292682,-34.95197520547946,8126.0
-8.051223658536586,-34.95237904109589,8369.0
-8.054426097560977,-34.95399438356164,7420.0
-8.048501585365852,-34.959648082191784,9121.0
-8.052184390243902,-34.95661931506849,8286.0
-8.052184390243902,-34.95661931506849,8124.0
-8.055546951219512,-34.95520589041096,7079.0
-8.055546951219512,-34.95379246575342,7363.0
-8.055546951219512,-34.9546001369863,7053.0
-8.05602731707317,-34.95500397260274,6878.0
-8.048501585365852,-34.959648082191784,9084.0
-8.052184390243902,-34.94793684931507,7679.0
-8.050743292682926,-34.953186712328765,8617.0
-8.04962243902439,-34.959648082191784,8845.0
-8.05602731707317,-34.95762890410959,6903.0
-8.05650768292683,-34.956215479452055,6827.0
-8.04658012195122,-34.94551383561644,9613.0
-8.053785609756098,-34.949148356164386,7615.0
-8.051704024390245,-34.94773493150685,8381.0
-8.05618743902439,-34.95076369863014,7041.0
-8.055707073170732,-34.95500397260274,7124.0
-8.051864146341464,-34.94793684931507,8061.0
-8.057308292682926,-34.953590547945204,6743.0
-8.052184390243902,-34.95661931506849,8350.0
-8.051223658536586,-34.952177123287676,8371.0
-8.055546951219512,-34.95520589041096,7123.0
-8.058589268292682,-34.949350273972605,6672.0
-8.048341463414634,-34.94551383561644,9058.0
-8.05330524390244,-34.948946438356174,7715.0
-8.055226707317075,-34.95177328767124,7322.0
-8.049142073170731,-34.952984794520546,8999.0
-8.050262926829268,-34.94753301369863,8803.0
-8.057628536585367,-34.95258095890411,6733.0
-8.051864146341464,-34.946119589041096,7910.0
-8.050583170731707,-34.953186712328765,8648.0
-8.051063536585367,-34.953186712328765,8537.0
-8.048181341463414,-34.95076369863014,9391.0
-8.052024268292682,-34.94753301369863,8203.0
-8.047380731707317,-34.95399438356164,9485.0
-8.055066585365854,-34.959244246575345,7580.0
-8.050583170731707,-34.95379246575342,8629.0
-8.051864146341464,-34.953186712328765,8006.0
-8.053465365853658,-34.95399438356164,7831.0
-8.048501585365852,-34.959648082191784,9151.0
-8.054426097560977,-34.953590547945204,7458.0
-8.050583170731707,-34.95056178082192,8871.0
-8.055546951219512,-34.95520589041096,6825.0
-8.047060487804877,-34.94753301369863,9529.0
-8.04962243902439,-34.959648082191784,8873.0
-8.051704024390245,-34.949148356164386,8356.0
-8.051383780487804,-34.95056178082192,8517.0
-8.051864146341464,-34.946119589041096,8553.0
-8.052024268292682,-34.95056178082192,8406.0
-8.051704024390245,-34.949148356164386,8347.0
-8.055867195121952,-34.95076369863014,7266.0
-8.055546951219512,-34.959042328767126,6973.0
-8.046900365853658,-34.95056178082192,9575.0
-8.05650768292683,-34.95056178082192,7258.0
-8.050423048780488,-34.95480205479452,8726.0
-8.04658012195122,-34.95379246575342,9665.0
-8.051063536585367,-34.95985,8577.0
-8.055066585365854,-34.953590547945204,7398.0
-8.051383780487804,-34.95056178082192,8488.0
-8.050423048780488,-34.954196301369855,8723.0
-8.052344512195122,-34.95540780821918,7868.0
-8.04962243902439,-34.959648082191784,8799.0
-8.04946231707317,-34.95985,9025.0
-8.048501585365852,-34.95197520547946,9250.0
-8.052344512195122,-34.95540780821918,7914.0
-8.055546951219512,-34.95520589041096,7145.0
-8.047380731707317,-34.94531191780822,9592.0
-8.052024268292682,-34.94753301369863,7965.0
-8.052184390243902,-34.94793684931507,8038.0
-8.052024268292682,-34.94753301369863,8202.0
-8.052184390243902,-34.94773493150685,7749.0
-8.052024268292682,-34.94753301369863,7981.0
-8.052024268292682,-34.94753301369863,7972.0
-8.052184390243902,-34.95661931506849,8274.0
-8.055546951219512,-34.95520589041096,7137.0
-8.058589268292682,-34.949350273972605,6674.0
-8.047220609756097,-34.94753301369863,9396.0
-8.055707073170732,-34.95500397260274,6915.0
-8.055066585365854,-34.959244246575345,7496.0
-8.055546951219512,-34.95379246575342,7109.0
-8.048341463414634,-34.94692726027397,9141.0
-8.050583170731707,-34.95056178082192,8837.0
-8.05618743902439,-34.95076369863014,6884.0
-8.058108902439024,-34.94632150684932,6724.0
-8.05618743902439,-34.95076369863014,6898.0
-8.054265975609756,-34.95682123287671,6975.0
-8.04674024390244,-34.95056178082192,9466.0
-8.05330524390244,-34.948946438356174,7705.0
-8.050583170731707,-34.953388630136985,8660.0
-8.04946231707317,-34.94753301369863,8975.0
-8.055546951219512,-34.95379246575342,7269.0
-8.046900365853658,-34.95056178082192,9543.0
-8.051864146341464,-34.94813876712329,8259.0
-8.055707073170732,-34.95500397260274,6955.0
-8.055546951219512,-34.959042328767126,6968.0
-8.051864146341464,-34.94793684931507,8228.0
-8.050262926829268,-34.94591767123288,8736.0
-8.052344512195122,-34.95540780821918,7903.0
-8.055546951219512,-34.95480205479452,7022.0
-8.054746341463414,-34.956013561643836,7417.0
-8.052024268292682,-34.94753301369863,7826.0
-8.055546951219512,-34.959042328767126,7055.0
-8.051704024390245,-34.949148356164386,8331.0
-8.051383780487804,-34.95056178082192,8423.0
-8.048021219512195,-34.94753301369863,9361.0
-8.049302195121951,-34.956013561643836,9024.0
-8.055546951219512,-34.95520589041096,6794.0
-8.050423048780488,-34.954196301369855,8686.0
-8.058429146341464,-34.94995602739726,6699.0
-8.05618743902439,-34.95076369863014,7241.0
-8.050423048780488,-34.95379246575342,8678.0
-8.052184390243902,-34.94793684931507,7693.0
-8.055546951219512,-34.958032739726036,7232.0
-8.05330524390244,-34.948946438356174,7688.0
-8.055546951219512,-34.95379246575342,7376.0
-8.052024268292682,-34.94753301369863,7807.0
-8.048181341463414,-34.959042328767126,9262.0
-8.052344512195122,-34.95540780821918,7854.0
-8.04946231707317,-34.95985,9018.0
-8.04962243902439,-34.959648082191784,8792.0
-8.052184390243902,-34.94793684931507,7990.0
-8.058589268292682,-34.949148356164386,6680.0
-8.04962243902439,-34.9546001369863,8841.0
-8.04658012195122,-34.94813876712329,9606.0
-8.054426097560977,-34.953590547945204,7473.0
-8.054586219512197,-34.953590547945204,7401.0
-8.054426097560977,-34.953590547945204,7454.0
-8.04962243902439,-34.9546001369863,9029.0
-8.052024268292682,-34.94753301369863,8173.0
-8.058909512195122,-34.94854260273973,6664.0
-8.05955,-34.946119589041096,6622.0
-8.047060487804877,-34.95056178082192,9501.0
-8.052184390243902,-34.94793684931507,8037.0
-8.052344512195122,-34.95540780821918,7828.0
-8.050743292682926,-34.95500397260274,8694.0
-8.04962243902439,-34.959648082191784,8883.0
-8.04962243902439,-34.9546001369863,8962.0
-8.051704024390245,-34.94773493150685,8404.0
-8.051864146341464,-34.946119589041096,8077.0
-8.051864146341464,-34.94813876712329,8265.0
-8.053465365853658,-34.95399438356164,7739.0
-8.048501585365852,-34.95157136986302,9195.0
-8.052184390243902,-34.94793684931507,8014.0
-8.055546951219512,-34.958032739726036,7446.0
-8.052344512195122,-34.94834068493151,7977.0
-8.052184390243902,-34.94813876712329,7975.0
-8.047380731707317,-34.94531191780822,9557.0
-8.050262926829268,-34.94753301369863,8753.0
-8.054586219512197,-34.953590547945204,7583.0
-8.050423048780488,-34.953186712328765,8649.0
-8.048341463414634,-34.94692726027397,9296.0
-8.048501585365852,-34.959648082191784,9111.0
-8.048181341463414,-34.94712917808219,9435.0
-8.055546951219512,-34.95520589041096,7076.0
-8.051543902439024,-34.94995602739726,8398.0
-8.047220609756097,-34.94753301369863,9427.0
-8.058429146341464,-34.94995602739726,6711.0
-8.05330524390244,-34.948946438356174,7695.0
-8.051864146341464,-34.953186712328765,8386.0
-8.050262926829268,-34.94753301369863,8838.0
-8.050423048780488,-34.95379246575342,8681.0
-8.050262926829268,-34.95480205479452,8818.0
-8.054265975609756,-34.95944616438357,7850.0
-8.052184390243902,-34.95985,7866.0
-8.058909512195122,-34.94854260273973,6663.0
-8.04962243902439,-34.9546001369863,8860.0
-8.052184390243902,-34.94793684931507,8036.0
-8.055707073170732,-34.956417397260275,6876.0
-8.047060487804877,-34.94753301369863,9424.0
-8.052184390243902,-34.95661931506849,8430.0
-8.048181341463414,-34.94712917808219,9343.0
-8.055546951219512,-34.95379246575342,7277.0
-8.051383780487804,-34.95056178082192,8440.0
-8.051543902439024,-34.95985,8459.0
-8.047060487804877,-34.94753301369863,9467.0
-8.04658012195122,-34.949754109589044,9651.0
-8.054265975609756,-34.95682123287671,7584.0
-8.05650768292683,-34.956215479452055,6918.0
-8.052184390243902,-34.94813876712329,8008.0
-8.051704024390245,-34.94753301369863,8215.0
-8.050423048780488,-34.95379246575342,8717.0
-8.051704024390245,-34.94773493150685,8668.0
-8.051704024390245,-34.949148356164386,8346.0
-8.048341463414634,-34.959042328767126,9317.0
-8.055226707317075,-34.95177328767124,7305.0
-8.046900365853658,-34.95056178082192,9539.0
-8.051223658536586,-34.959042328767126,8477.0
-8.052184390243902,-34.94793684931507,7686.0
-8.050262926829268,-34.94591767123288,8598.0
-8.052184390243902,-34.94793684931507,7825.0
-8.052184390243902,-34.95985,7953.0
-8.052024268292682,-34.94753301369863,8179.0
-8.055066585365854,-34.959244246575345,7518.0
-8.051864146341464,-34.94813876712329,8070.0
-8.055546951219512,-34.95379246575342,7370.0
-8.058108902439024,-34.94632150684932,6719.0
-8.053465365853658,-34.95399438356164,7662.0
-8.051864146341464,-34.94834068493151,8292.0
-8.051864146341464,-34.94793684931507,8199.0
-8.05634756097561,-34.95661931506849,7153.0
-8.054265975609756,-34.95682123287671,7591.0
-8.050583170731707,-34.953186712328765,8652.0
-8.046900365853658,-34.95056178082192,9533.0
-8.048181341463414,-34.94551383561644,9390.0
-8.049142073170731,-34.952984794520546,8911.0
-8.054586219512197,-34.953590547945204,7426.0
-8.048181341463414,-34.95076369863014,9354.0
-8.050583170731707,-34.95056178082192,8769.0
-8.050583170731707,-34.959648082191784,8336.0
-8.052184390243902,-34.94793684931507,8000.0
-8.055546951219512,-34.9546001369863,6996.0
-8.058108902439024,-34.95096561643836,6691.0
-8.052344512195122,-34.94834068493151,7638.0
-8.053945731707318,-34.94834068493151,7619.0
-8.053625487804878,-34.94834068493151,7683.0
-8.050583170731707,-34.95056178082192,8779.0
-8.055546951219512,-34.95520589041096,7095.0
-8.055546951219512,-34.958032739726036,7456.0
-8.048341463414634,-34.959042328767126,9254.0
-8.054426097560977,-34.95399438356164,7506.0
-8.055546951219512,-34.959042328767126,6980.0
-8.052024268292682,-34.95096561643836,8118.0
-8.051383780487804,-34.95056178082192,8454.0
-8.057788658536586,-34.952177123287676,6738.0
-8.048501585365852,-34.95278287671233,9234.0
-8.051223658536586,-34.959042328767126,8452.0
-8.049302195121951,-34.9503598630137,8954.0
-8.052184390243902,-34.94793684931507,7893.0
-8.054426097560977,-34.949552191780825,7556.0
-8.048661707317072,-34.95096561643836,9134.0
-8.048181341463414,-34.959042328767126,9243.0
-8.050262926829268,-34.94753301369863,8789.0
-8.047380731707317,-34.94531191780822,9517.0
-8.054426097560977,-34.95399438356164,7525.0
-8.05650768292683,-34.956215479452055,6901.0
-8.054586219512197,-34.956013561643836,7477.0
-8.05618743902439,-34.95076369863014,6845.0
-8.04674024390244,-34.95056178082192,9474.0
-8.055707073170732,-34.95500397260274,6862.0
-8.048661707317072,-34.95056178082192,9102.0
-8.048501585365852,-34.959648082191784,9043.0
-8.050583170731707,-34.95056178082192,8645.0
-8.051864146341464,-34.94793684931507,8198.0
-8.04946231707317,-34.953590547945204,8931.0
-8.050423048780488,-34.954196301369855,8707.0
-8.055546951219512,-34.95379246575342,7366.0
-8.05618743902439,-34.95076369863014,6874.0
-8.049142073170731,-34.95661931506849,8998.0
-8.048181341463414,-34.959042328767126,9297.0
-8.05330524390244,-34.948946438356174,7792.0
-8.054426097560977,-34.95399438356164,7633.0
-8.05618743902439,-34.95076369863014,6841.0
-8.05266475609756,-34.953590547945204,7879.0
-8.056667804878048,-34.95520589041096,7168.0
-8.051223658536586,-34.959042328767126,8519.0
-8.055546951219512,-34.95520589041096,7077.0
-8.052024268292682,-34.94753301369863,8187.0
-8.051383780487804,-34.95096561643836,8475.0
-8.051864146341464,-34.953186712328765,8235.0
-8.048181341463414,-34.94712917808219,9337.0
-8.052024268292682,-34.94753301369863,8208.0
-8.04946231707317,-34.94753301369863,8901.0
-8.048341463414634,-34.959042328767126,9267.0
-8.055546951219512,-34.95379246575342,7190.0
-8.051223658536586,-34.94773493150685,8418.0
-8.054265975609756,-34.95682123287671,7577.0
-8.052024268292682,-34.94753301369863,8152.0
-8.055867195121952,-34.95076369863014,7235.0
-8.047060487804877,-34.94753301369863,9525.0
-8.047220609756097,-34.94753301369863,9367.0
-8.055066585365854,-34.953590547945204,7292.0
-8.055546951219512,-34.9546001369863,7060.0
-8.04946231707317,-34.95985,8982.0
-8.055546951219512,-34.958032739726036,7259.0
-8.050583170731707,-34.95056178082192,8891.0
-8.055546951219512,-34.9546001369863,7050.0
-8.047060487804877,-34.94753301369863,9418.0
-8.054426097560977,-34.956215479452055,7505.0
-8.048501585365852,-34.95278287671233,9199.0
