lat_pred,lon_pred,idx
-8.055546951219512,-34.954398219178074,7051.0
-8.050262926829268,-34.94753301369863,8727.0
-8.052184390243902,-34.95682123287671,8140.0
-8.048181341463414,-34.95056178082192,9433.0
-8.04674024390244,-34.94531191780822,9603.0
-8.047861097560974,-34.95258095890411,9185.0
-8.05618743902439,-34.95056178082192,6803.0
-8.055066585365854,-34.95076369863014,7086.0
-8.05282487804878,-34.95379246575342,7815.0
-8.04994268292683,-34.95480205479452,8787.0
-8.05314512195122,-34.94793684931507,7985.0
-8.05314512195122,-34.94854260273973,7672.0
-8.052184390243902,-34.95540780821918,8046.0
-8.05282487804878,-34.955811643835624,7844.0
-8.055546951219512,-34.9546001369863,7017.0
-8.04962243902439,-34.94531191780822,9083.0
-8.055546951219512,-34.95379246575342,7093.0
-8.055867195121952,-34.95944616438357,7065.0
-8.051543902439024,-34.94773493150685,8640.0
-8.052184390243902,-34.950157945205476,8382.0
-8.048661707317072,-34.95157136986302,9208.0
-8.048181341463414,-34.95056178082192,9430.0
-8.058589268292682,-34.950157945205476,6708.0
-8.051543902439024,-34.946725342465754,8195.0
-8.055546951219512,-34.95096561643836,6983.0
-8.046900365853658,-34.953388630136985,9577.0
-8.052985000000001,-34.9556097260274,7821.0
-8.048981951219512,-34.955811643835624,8981.0
-8.054586219512197,-34.948946438356174,7502.0
-8.051063536585367,-34.94813876712329,8378.0
-8.051543902439024,-34.953186712328765,8358.0
-8.048181341463414,-34.94712917808219,9342.0
-8.055546951219512,-34.95540780821918,7172.0
-8.054105853658537,-34.948946438356174,7632.0
-8.04962243902439,-34.94531191780822,9150.0
-8.051864146341464,-34.94793684931507,8227.0
-8.050102804878048,-34.94793684931507,8504.0
-8.04994268292683,-34.9556097260274,8731.0
-8.050583170731707,-34.95379246575342,8673.0
-8.05618743902439,-34.955811643835624,6783.0
-8.051864146341464,-34.94793684931507,8206.0
-8.047861097560974,-34.95258095890411,9263.0
-8.055226707317075,-34.956215479452055,7380.0
-8.054586219512197,-34.95540780821918,6936.0
-8.054586219512197,-34.954196301369855,7542.0
-8.050423048780488,-34.95379246575342,8739.0
-8.053945731707318,-34.95399438356164,7482.0
-8.04994268292683,-34.95520589041096,8801.0
-8.04994268292683,-34.94773493150685,8830.0
-8.048501585365852,-34.95843657534247,9218.0
-8.046900365853658,-34.95076369863014,9449.0
-8.047540853658537,-34.94531191780822,9440.0
-8.051543902439024,-34.959648082191784,8353.0
-8.04994268292683,-34.95520589041096,8804.0
-8.051223658536586,-34.952984794520546,8280.0
-8.05282487804878,-34.954196301369855,7725.0
-8.05330524390244,-34.95399438356164,7659.0
-8.053625487804878,-34.956013561643836,7738.0
-8.051063536585367,-34.959042328767126,8497.0
-8.048021219512195,-34.954398219178074,9511.0
-8.05618743902439,-34.95823465753425,6929.0
-8.052184390243902,-34.95682123287671,8233.0
-8.055386829268294,-34.95076369863014,7236.0
-8.054265975609756,-34.95278287671233,7425.0
-8.055066585365854,-34.95237904109589,916.0
-8.055066585365854,-34.95237904109589,861.0
-8.05634756097561,-34.95116753424658,4101.0
-8.05634756097561,-34.95116753424658,6613.0
-8.055066585365854,-34.95237904109589,4751.0
-8.055066585365854,-34.95237904109589,5059.0
-8.055066585365854,-34.95237904109589,977.0
-8.055066585365854,-34.95237904109589,269.0
-8.05634756097561,-34.95116753424658,3620.0
-8.055066585365854,-34.95237904109589,5644.0
-8.055066585365854,-34.95177328767124,2979.0
-8.05634756097561,-34.95116753424658,3735.0
-8.05634756097561,-34.95116753424658,1790.0
-8.05634756097561,-34.95116753424658,6553.0
-8.05634756097561,-34.95116753424658,3374.0
-8.055066585365854,-34.95237904109589,1523.0
-8.05634756097561,-34.95116753424658,6453.0
-8.05634756097561,-34.95116753424658,6080.0
-8.055066585365854,-34.95237904109589,1121.0
-8.05634756097561,-34.95116753424658,4041.0
-8.055066585365854,-34.95237904109589,1330.0
-8.05634756097561,-34.95116753424658,6289.0
-8.05634756097561,-34.95116753424658,1984.0
-8.055066585365854,-34.95237904109589,5158.0
-8.055066585365854,-34.95237904109589,5058.0
-8.055066585365854,-34.95237904109589,5073.0
-8.05634756097561,-34.95116753424658,3710.0
-8.055066585365854,-34.95237904109589,4407.0
-8.055066585365854,-34.95237904109589,745.0
-8.05634756097561,-34.95116753424658,4311.0
-8.05634756097561,-34.95116753424658,6298.0
-8.055066585365854,-34.95237904109589,5665.0
-8.055066585365854,-34.95237904109589,5189.0
-8.055066585365854,-34.95237904109589,4994.0
-8.055066585365854,-34.95177328767124,2804.0
-8.05634756097561,-34.95116753424658,3837.0
-8.055066585365854,-34.95237904109589,1597.0
-8.055066585365854,-34.95237904109589,1460.0
-8.055066585365854,-34.95237904109589,527.0
-8.05634756097561,-34.95116753424658,2161.0
-8.055066585365854,-34.95237904109589,5036.0
-8.05634756097561,-34.95116753424658,1789.0
-8.05634756097561,-34.95116753424658,6508.0
-8.055066585365854,-34.95177328767124,2539.0
-8.055066585365854,-34.95237904109589,5211.0
-8.05634756097561,-34.95116753424658,4085.0
-8.055066585365854,-34.95237904109589,5738.0
-8.05634756097561,-34.95116753424658,6104.0
-8.05634756097561,-34.95116753424658,6494.0
-8.055066585365854,-34.95237904109589,274.0
-8.05634756097561,-34.95116753424658,4015.0
-8.05634756097561,-34.95116753424658,3099.0
-8.05634756097561,-34.95116753424658,2235.0
-8.055066585365854,-34.95237904109589,509.0
-8.055066585365854,-34.95237904109589,5565.0
-8.05634756097561,-34.95116753424658,4149.0
-8.055066585365854,-34.95237904109589,4936.0
-8.055066585365854,-34.95177328767124,2738.0
-8.05634756097561,-34.95116753424658,6246.0
-8.05634756097561,-34.95116753424658,3978.0
-8.05634756097561,-34.95116753424658,1926.0
-8.055066585365854,-34.95237904109589,5428.0
-8.05634756097561,-34.95116753424658,5956.0
-8.055066585365854,-34.95237904109589,5741.0
-8.055066585365854,-34.95177328767124,2574.0
-8.055066585365854,-34.95177328767124,2911.0
-8.05634756097561,-34.95116753424658,4164.0
-8.05634756097561,-34.95116753424658,6293.0
-8.055066585365854,-34.95237904109589,4932.0
-8.055066585365854,-34.95237904109589,5198.0
-8.055066585365854,-34.95237904109589,4721.0
-8.05634756097561,-34.95116753424658,5861.0
-8.055066585365854,-34.95237904109589,5300.0
-8.055066585365854,-34.95237904109589,1554.0
-8.055066585365854,-34.95237904109589,4716.0
-8.05634756097561,-34.95116753424658,3164.0
-8.05634756097561,-34.95116753424658,6288.0
-8.055066585365854,-34.95237904109589,4572.0
-8.055066585365854,-34.95177328767124,2591.0
-8.05634756097561,-34.95116753424658,6012.0
-8.05634756097561,-34.95116753424658,3807.0
-8.055066585365854,-34.95237904109589,5685.0
-8.05634756097561,-34.95116753424658,1864.0
-8.055066585365854,-34.95237904109589,1433.0
-8.055066585365854,-34.95237904109589,5635.0
-8.05634756097561,-34.95116753424658,3054.0
-8.055066585365854,-34.95237904109589,5436.0
-8.055066585365854,-34.95237904109589,4842.0
-8.05634756097561,-34.95116753424658,3996.0
-8.05634756097561,-34.95116753424658,3566.0
-8.055066585365854,-34.95237904109589,5035.0
-8.05634756097561,-34.95116753424658,6280.0
-8.05634756097561,-34.95116753424658,3296.0
-8.055066585365854,-34.95237904109589,4944.0
-8.055066585365854,-34.95237904109589,5466.0
-8.055066585365854,-34.95177328767124,2377.0
-8.05634756097561,-34.95116753424658,3370.0
-8.055066585365854,-34.95237904109589,1284.0
-8.05634756097561,-34.95116753424658,4034.0
-8.05634756097561,-34.95116753424658,6371.0
-8.055066585365854,-34.95237904109589,134.0
-8.055066585365854,-34.95237904109589,980.0
-8.055066585365854,-34.95237904109589,5154.0
-8.055066585365854,-34.95177328767124,2672.0
-8.055066585365854,-34.95237904109589,124.0
-8.055066585365854,-34.95177328767124,2875.0
-8.05634756097561,-34.95116753424658,2178.0
-8.05634756097561,-34.95116753424658,1615.0
-8.05634756097561,-34.95116753424658,1941.0
-8.05634756097561,-34.95116753424658,6054.0
-8.055066585365854,-34.95237904109589,910.0
-8.055066585365854,-34.95237904109589,533.0
-8.05618743902439,-34.95116753424658,1741.0
-8.05634756097561,-34.95116753424658,6314.0
-8.055066585365854,-34.95177328767124,2946.0
-8.055066585365854,-34.95237904109589,4610.0
-8.055066585365854,-34.95237904109589,4398.0
-8.05602731707317,-34.9513694520548,4067.0
-8.055066585365854,-34.95237904109589,4722.0
-8.055066585365854,-34.95237904109589,1465.0
-8.05634756097561,-34.95116753424658,6500.0
-8.055066585365854,-34.95237904109589,371.0
-8.055066585365854,-34.95237904109589,5710.0
-8.05634756097561,-34.95116753424658,4123.0
-8.05634756097561,-34.95116753424658,3535.0
-8.05634756097561,-34.95116753424658,6157.0
-8.055066585365854,-34.95237904109589,1034.0
-8.05634756097561,-34.95116753424658,2241.0
-8.05634756097561,-34.95116753424658,2030.0
-8.05634756097561,-34.95116753424658,1961.0
-8.055066585365854,-34.95237904109589,578.0
-8.05634756097561,-34.95116753424658,1633.0
-8.05634756097561,-34.95116753424658,1718.0
-8.055066585365854,-34.95237904109589,878.0
-8.05634756097561,-34.95116753424658,3675.0
-8.055066585365854,-34.95237904109589,4563.0
-8.055066585365854,-34.95237904109589,1172.0
-8.055066585365854,-34.95237904109589,629.0
-8.055066585365854,-34.95237904109589,1593.0
-8.05634756097561,-34.95116753424658,2179.0
-8.055066585365854,-34.95237904109589,661.0
-8.05634756097561,-34.95116753424658,3358.0
-8.055066585365854,-34.95237904109589,1590.0
-8.055066585365854,-34.95237904109589,4749.0
-8.05634756097561,-34.95116753424658,3774.0
-8.05634756097561,-34.95116753424658,3379.0
-8.055066585365854,-34.95237904109589,828.0
-8.05634756097561,-34.95116753424658,1892.0
-8.055066585365854,-34.95237904109589,1096.0
-8.05634756097561,-34.95116753424658,3542.0
-8.05634756097561,-34.95116753424658,4238.0
-8.055066585365854,-34.95177328767124,2759.0
-8.055066585365854,-34.95237904109589,773.0
-8.055066585365854,-34.95237904109589,376.0
-8.055066585365854,-34.95177328767124,2841.0
-8.055066585365854,-34.95177328767124,2571.0
-8.055066585365854,-34.95237904109589,29.0
-8.05634756097561,-34.95116753424658,3167.0
-8.05634756097561,-34.95116753424658,2247.0
-8.055066585365854,-34.95237904109589,5519.0
-8.05634756097561,-34.95116753424658,3637.0
-8.055066585365854,-34.95237904109589,5321.0
-8.055066585365854,-34.95177328767124,2419.0
-8.055066585365854,-34.95237904109589,1514.0
-8.055066585365854,-34.95177328767124,2478.0
-8.055066585365854,-34.95237904109589,4858.0
-8.05634756097561,-34.95116753424658,3927.0
-8.055066585365854,-34.95237904109589,12.0
-8.05634756097561,-34.95116753424658,3803.0
-8.05634756097561,-34.95116753424658,1869.0
-8.055066585365854,-34.95237904109589,4501.0
-8.055066585365854,-34.95237904109589,5526.0
-8.055066585365854,-34.95177328767124,2939.0
-8.055066585365854,-34.95237904109589,286.0
-8.055066585365854,-34.95237904109589,982.0
-8.055066585365854,-34.95237904109589,5701.0
-8.055066585365854,-34.95237904109589,49.0
-8.055066585365854,-34.95177328767124,2625.0
-8.05634756097561,-34.95116753424658,4064.0
-8.055066585365854,-34.95237904109589,148.0
-8.05634756097561,-34.95116753424658,3822.0
-8.055066585365854,-34.95237904109589,252.0
-8.05634756097561,-34.95116753424658,3503.0
-8.055066585365854,-34.95237904109589,4884.0
-8.05634756097561,-34.95116753424658,3269.0
-8.055066585365854,-34.95237904109589,4617.0
-8.05634756097561,-34.95116753424658,4170.0
-8.055066585365854,-34.95237904109589,5204.0
-8.055066585365854,-34.95237904109589,5095.0
-8.055066585365854,-34.95237904109589,4849.0
-8.05634756097561,-34.95116753424658,3074.0
-8.05634756097561,-34.95116753424658,3145.0
-8.05634756097561,-34.95116753424658,1939.0
-8.055066585365854,-34.95237904109589,1142.0
-8.05634756097561,-34.95116753424658,1622.0
-8.05634756097561,-34.95116753424658,2152.0
-8.055066585365854,-34.95237904109589,33.0
-8.05634756097561,-34.95116753424658,2038.0
-8.05634756097561,-34.95116753424658,6181.0
-8.055066585365854,-34.95177328767124,2425.0
