lat_pred,lon_pred,idx
-8.051063536585367,-34.95076369863014,8434.0
-8.054426097560977,-34.956215479452055,7493.0
-8.053945731707318,-34.948946438356174,7636.0
-8.04978256097561,-34.952984794520546,8870.0
-8.051223658536586,-34.959648082191784,8496.0
-8.048181341463414,-34.959648082191784,9275.0
-8.047540853658537,-34.952177123287676,9228.0
-8.051864146341464,-34.94773493150685,8253.0
-8.048501585365852,-34.95096561643836,9187.0
-8.050423048780488,-34.95379246575342,8775.0
-8.050102804878048,-34.95500397260274,8879.0
-8.050423048780488,-34.95480205479452,8683.0
-8.051864146341464,-34.94733109589041,8099.0
-8.05266475609756,-34.956013561643836,7906.0
-8.059069634146342,-34.94773493150685,6649.0
-8.050583170731707,-34.95379246575342,8677.0
-8.052024268292682,-34.952177123287676,8100.0
-8.052024268292682,-34.95177328767124,8110.0
-8.047540853658537,-34.954196301369855,9494.0
-8.057468414634148,-34.953186712328765,6745.0
-8.048181341463414,-34.95399438356164,9520.0
-8.055386829268294,-34.95682123287671,7223.0
-8.047380731707317,-34.94531191780822,9534.0
-8.05330524390244,-34.95985,7773.0
-8.04658012195122,-34.94571575342466,9600.0
-8.050423048780488,-34.953388630136985,8642.0
-8.050423048780488,-34.95379246575342,8716.0
-8.055707073170732,-34.95661931506849,6952.0
-8.051864146341464,-34.948946438356174,8276.0
-8.04946231707317,-34.95944616438357,8916.0
-8.051864146341464,-34.94632150684932,8278.0
-8.054265975609756,-34.94874452054795,7450.0
-8.053945731707318,-34.94793684931507,7969.0
-8.051864146341464,-34.94753301369863,8135.0
-8.054586219512197,-34.956215479452055,7485.0
-8.047540853658537,-34.94531191780822,9468.0
-8.04658012195122,-34.94531191780822,9597.0
-8.052024268292682,-34.94712917808219,8143.0
-8.053465365853658,-34.956215479452055,7762.0
-8.047380731707317,-34.94773493150685,9447.0
-8.051704024390245,-34.94793684931507,8300.0
-8.048181341463414,-34.959648082191784,9290.0
-8.055386829268294,-34.959042328767126,7263.0
-8.055546951219512,-34.95399438356164,7018.0
-8.04962243902439,-34.94753301369863,9048.0
-8.047380731707317,-34.94793684931507,9519.0
-8.05634756097561,-34.95076369863014,3185.0
-8.05634756097561,-34.95076369863014,2310.0
-8.05634756097561,-34.95076369863014,2018.0
-8.055226707317075,-34.95237904109589,5711.0
-8.055226707317075,-34.95237904109589,1158.0
-8.055226707317075,-34.95237904109589,4542.0
-8.05634756097561,-34.95076369863014,6422.0
-8.05634756097561,-34.95076369863014,3294.0
-8.05634756097561,-34.95076369863014,1822.0
-8.05602731707317,-34.95076369863014,1682.0
-8.055066585365854,-34.95177328767124,2532.0
-8.055226707317075,-34.95237904109589,4394.0
-8.055226707317075,-34.95237904109589,5362.0
-8.055226707317075,-34.95237904109589,5041.0
-8.05602731707317,-34.95076369863014,1680.0
-8.05634756097561,-34.95076369863014,3096.0
-8.05634756097561,-34.95076369863014,3599.0
-8.05634756097561,-34.95076369863014,4256.0
-8.05634756097561,-34.95076369863014,6267.0
-8.05634756097561,-34.95076369863014,6476.0
-8.055066585365854,-34.95177328767124,2741.0
-8.05634756097561,-34.95076369863014,2263.0
-8.05634756097561,-34.95076369863014,1723.0
-8.055226707317075,-34.95237904109589,1049.0
-8.05634756097561,-34.95076369863014,3108.0
-8.055226707317075,-34.95237904109589,1354.0
-8.05634756097561,-34.95076369863014,6384.0
-8.05634756097561,-34.95076369863014,1884.0
-8.055226707317075,-34.95237904109589,4473.0
-8.05634756097561,-34.95076369863014,3662.0
-8.055226707317075,-34.95237904109589,4983.0
-8.05634756097561,-34.95076369863014,3585.0
-8.055066585365854,-34.95177328767124,2660.0
-8.055226707317075,-34.95237904109589,491.0
-8.055066585365854,-34.95177328767124,2915.0
-8.055226707317075,-34.95237904109589,4584.0
-8.05634756097561,-34.95076369863014,2055.0
-8.05634756097561,-34.95076369863014,5973.0
-8.05634756097561,-34.95076369863014,6428.0
-8.055226707317075,-34.95237904109589,1303.0
-8.05634756097561,-34.95076369863014,4106.0
-8.055226707317075,-34.95237904109589,658.0
-8.05634756097561,-34.95076369863014,3702.0
-8.055226707317075,-34.95237904109589,1587.0
-8.055226707317075,-34.95237904109589,4655.0
-8.055226707317075,-34.95237904109589,551.0
-8.05634756097561,-34.95076369863014,6274.0
-8.05634756097561,-34.95076369863014,2125.0
-8.055226707317075,-34.95237904109589,5814.0
-8.055066585365854,-34.95177328767124,2956.0
-8.055226707317075,-34.95237904109589,5272.0
-8.055226707317075,-34.95237904109589,5327.0
-8.055066585365854,-34.95177328767124,2403.0
-8.05634756097561,-34.95076369863014,3912.0
-8.055066585365854,-34.95177328767124,2882.0
-8.05634756097561,-34.95076369863014,6009.0
-8.05634756097561,-34.95076369863014,2132.0
-8.05634756097561,-34.95076369863014,6230.0
-8.055066585365854,-34.95177328767124,2744.0
-8.055226707317075,-34.95237904109589,5602.0
-8.055226707317075,-34.95237904109589,1482.0
-8.055226707317075,-34.95237904109589,5044.0
-8.05634756097561,-34.95076369863014,1893.0
-8.055066585365854,-34.95177328767124,2828.0
-8.055226707317075,-34.95237904109589,1429.0
-8.055226707317075,-34.95237904109589,1417.0
-8.055226707317075,-34.95237904109589,5121.0
-8.055226707317075,-34.95237904109589,986.0
-8.055226707317075,-34.95237904109589,5023.0
-8.055226707317075,-34.95237904109589,5001.0
-8.055226707317075,-34.95237904109589,4651.0
-8.055226707317075,-34.95237904109589,1536.0
-8.05634756097561,-34.95076369863014,4097.0
-8.05634756097561,-34.95076369863014,3360.0
-8.05634756097561,-34.95076369863014,3890.0
-8.05634756097561,-34.95076369863014,3218.0
-8.055226707317075,-34.95237904109589,5682.0
-8.055226707317075,-34.95237904109589,4490.0
-8.055226707317075,-34.95237904109589,5537.0
-8.055226707317075,-34.95237904109589,149.0
-8.055226707317075,-34.95237904109589,523.0
-8.05634756097561,-34.95076369863014,6565.0
-8.055226707317075,-34.95237904109589,879.0
-8.05634756097561,-34.95076369863014,4055.0
-8.05634756097561,-34.95076369863014,5890.0
-8.055226707317075,-34.95237904109589,79.0
-8.055226707317075,-34.95237904109589,1594.0
-8.055226707317075,-34.95237904109589,5166.0
-8.05634756097561,-34.95076369863014,6023.0
-8.055226707317075,-34.95237904109589,1118.0
-8.055226707317075,-34.95237904109589,4750.0
-8.055226707317075,-34.95237904109589,4725.0
-8.055226707317075,-34.95237904109589,1529.0
-8.055226707317075,-34.95237904109589,5229.0
-8.05634756097561,-34.95076369863014,3443.0
-8.055226707317075,-34.95237904109589,4419.0
-8.055226707317075,-34.95237904109589,5613.0
-8.05634756097561,-34.95076369863014,6474.0
-8.055226707317075,-34.95237904109589,5760.0
-8.055226707317075,-34.95237904109589,963.0
