lat_pred,lon_pred,idx
-8.054906463414634,-34.949754109589044,7359.0
-8.050423048780488,-34.95480205479452,8655.0
-8.054426097560977,-34.956215479452055,7457.0
-8.05618743902439,-34.95076369863014,7220.0
-8.055066585365854,-34.953590547945204,7371.0
-8.051864146341464,-34.94793684931507,8222.0
-8.051223658536586,-34.95985,8353.0
-8.055546951219512,-34.95520589041096,7122.0
-8.051704024390245,-34.94773493150685,8335.0
-8.054906463414634,-34.95783082191781,7400.0
-8.049142073170731,-34.9503598630137,8956.0
-8.051864146341464,-34.94793684931507,8227.0
-8.056988048780488,-34.9546001369863,6749.0
-8.052024268292682,-34.95177328767124,8127.0
-8.05634756097561,-34.95076369863014,7293.0
-8.048341463414634,-34.94692726027397,9217.0
-8.051704024390245,-34.95520589041096,8256.0
-8.052184390243902,-34.95985,7886.0
-8.051543902439024,-34.950157945205476,8395.0
-8.05618743902439,-34.95076369863014,7110.0
-8.053785609756098,-34.955811643835624,7729.0
-8.05922975609756,-34.94733109589041,6637.0
-8.05602731707317,-34.95076369863014,6803.0
-8.055546951219512,-34.95520589041096,7169.0
-8.058589268292682,-34.949350273972605,6667.0
-8.050903414634147,-34.95500397260274,8447.0
-8.048181341463414,-34.95944616438357,9096.0
-8.051704024390245,-34.948946438356174,8277.0
-8.051864146341464,-34.94793684931507,8047.0
-8.049142073170731,-34.95661931506849,9032.0
-8.05634756097561,-34.95076369863014,6799.0
-8.05618743902439,-34.95076369863014,6872.0
-8.056988048780488,-34.9546001369863,6759.0
-8.04674024390244,-34.95056178082192,9566.0
-8.052024268292682,-34.95056178082192,8106.0
-8.054105853658537,-34.94652342465753,7651.0
-8.051383780487804,-34.95096561643836,8448.0
-8.04674024390244,-34.95056178082192,9430.0
-8.048501585365852,-34.95278287671233,9263.0
-8.05650768292683,-34.956215479452055,6866.0
-8.055546951219512,-34.95520589041096,7094.0
-8.055546951219512,-34.95520589041096,7136.0
-8.048341463414634,-34.95076369863014,9153.0
-8.051383780487804,-34.95985,8497.0
-8.04962243902439,-34.959648082191784,8972.0
-8.050423048780488,-34.95056178082192,8904.0
-8.05266475609756,-34.953388630136985,7848.0
-8.051864146341464,-34.94793684931507,8221.0
-8.051704024390245,-34.949148356164386,8351.0
-8.054265975609756,-34.95682123287671,7547.0
-8.05922975609756,-34.94733109589041,6645.0
-8.052184390243902,-34.95661931506849,8082.0
-8.048181341463414,-34.95944616438357,9324.0
-8.052344512195122,-34.94834068493151,7949.0
-8.05618743902439,-34.95076369863014,6871.0
-8.051864146341464,-34.94793684931507,8223.0
-8.050903414634147,-34.959648082191784,8560.0
-8.05938987804878,-34.946119589041096,6629.0
-8.05602731707317,-34.95500397260274,6936.0
-8.050583170731707,-34.959648082191784,8607.0
-8.052024268292682,-34.94753301369863,8162.0
-8.055707073170732,-34.95500397260274,6985.0
-8.05634756097561,-34.95682123287671,6834.0
-8.04946231707317,-34.953388630136985,8922.0
-8.055066585365854,-34.953590547945204,7391.0
-8.051543902439024,-34.95520589041096,8385.0
-8.056988048780488,-34.9546001369863,6750.0
-8.053465365853658,-34.94874452054795,7742.0
-8.055546951219512,-34.95480205479452,6969.0
-8.051383780487804,-34.95985,8327.0
-8.050583170731707,-34.953590547945204,8730.0
-8.048341463414634,-34.94551383561644,9150.0
-8.048341463414634,-34.95076369863014,9160.0
-8.051063536585367,-34.94773493150685,8578.0
-8.052184390243902,-34.95661931506849,8309.0
-8.05938987804878,-34.946119589041096,6647.0
-8.050903414634147,-34.95500397260274,8548.0
-8.050423048780488,-34.95480205479452,8635.0
-8.05266475609756,-34.953388630136985,7843.0
-8.049142073170731,-34.95661931506849,8973.0
-8.052024268292682,-34.94753301369863,8166.0
-8.052184390243902,-34.94773493150685,8022.0
-8.05618743902439,-34.95076369863014,7294.0
-8.052024268292682,-34.9513694520548,8112.0
-8.054906463414634,-34.95783082191781,7075.0
-8.051223658536586,-34.95985,8539.0
-8.054426097560977,-34.95944616438357,7731.0
-8.048341463414634,-34.94692726027397,9222.0
-8.05938987804878,-34.946119589041096,6659.0
-8.047380731707317,-34.94531191780822,9540.0
-8.048181341463414,-34.959042328767126,9261.0
-8.052184390243902,-34.95661931506849,8140.0
-8.052184390243902,-34.94773493150685,7913.0
-8.054265975609756,-34.95682123287671,7515.0
-8.049142073170731,-34.952984794520546,8896.0
-8.053785609756098,-34.955811643835624,7709.0
-8.054426097560977,-34.953590547945204,7405.0
-8.05618743902439,-34.95076369863014,7182.0
-8.054426097560977,-34.953590547945204,7434.0
-8.052024268292682,-34.94753301369863,8193.0
-8.055546951219512,-34.95520589041096,7180.0
-8.047060487804877,-34.94753301369863,9338.0
-8.05634756097561,-34.95661931506849,7291.0
-8.04658012195122,-34.95177328767124,9644.0
-8.052184390243902,-34.94793684931507,8017.0
-8.051223658536586,-34.94773493150685,8492.0
-8.052344512195122,-34.95540780821918,7884.0
-8.058269024390244,-34.9503598630137,6695.0
-8.047380731707317,-34.95399438356164,9490.0
-8.054426097560977,-34.95944616438357,7774.0
-8.051543902439024,-34.94773493150685,8378.0
-8.055546951219512,-34.95480205479452,6792.0
-8.04962243902439,-34.959648082191784,8826.0
-8.050423048780488,-34.95480205479452,8704.0
-8.047380731707317,-34.94531191780822,9538.0
-8.049142073170731,-34.952984794520546,8910.0
-8.051223658536586,-34.95237904109589,8511.0
-8.05602731707317,-34.95076369863014,6833.0
-8.046900365853658,-34.95056178082192,9508.0
-8.055546951219512,-34.9546001369863,7058.0
-8.054746341463414,-34.956013561643836,7409.0
-8.052184390243902,-34.94793684931507,8012.0
-8.055546951219512,-34.95520589041096,7179.0
-8.054426097560977,-34.95944616438357,7626.0
-8.055546951219512,-34.9546001369863,7029.0
-8.050262926829268,-34.95480205479452,8796.0
-8.04658012195122,-34.95197520547946,9667.0
-8.048501585365852,-34.95278287671233,9264.0
-8.05330524390244,-34.948946438356174,7764.0
-8.05634756097561,-34.95661931506849,6848.0
-8.050423048780488,-34.95480205479452,8744.0
-8.05602731707317,-34.95076369863014,6937.0
-8.055707073170732,-34.959042328767126,7065.0
-8.047060487804877,-34.94753301369863,9509.0
-8.055546951219512,-34.95520589041096,6809.0
-8.054265975609756,-34.95682123287671,6914.0
-8.05634756097561,-34.95682123287671,6826.0
-8.051383780487804,-34.95985,8483.0
-8.054426097560977,-34.95399438356164,7559.0
-8.053785609756098,-34.955811643835624,7738.0
-8.052024268292682,-34.94753301369863,7958.0
-8.04978256097561,-34.94753301369863,8894.0
-8.055546951219512,-34.95520589041096,6790.0
-8.047060487804877,-34.94753301369863,9441.0
-8.054906463414634,-34.959244246575345,7462.0
-8.052024268292682,-34.95177328767124,8132.0
-8.055707073170732,-34.95500397260274,6976.0
-8.048501585365852,-34.95197520547946,9220.0
-8.04658012195122,-34.94551383561644,9660.0
-8.049142073170731,-34.952984794520546,8919.0
-8.04658012195122,-34.94591767123288,9657.0
-8.052344512195122,-34.94834068493151,7676.0
-8.05330524390244,-34.948946438356174,7772.0
-8.055546951219512,-34.95520589041096,7172.0
-8.054426097560977,-34.95944616438357,7793.0
-8.04946231707317,-34.953590547945204,8900.0
-8.055066585365854,-34.953590547945204,7265.0
-8.055546951219512,-34.9546001369863,7051.0
-8.053625487804878,-34.94834068493151,7652.0
-8.055066585365854,-34.953590547945204,7093.0
-8.055546951219512,-34.95520589041096,7078.0
-8.054426097560977,-34.95944616438357,7557.0
-8.047380731707317,-34.95399438356164,9442.0
-8.047380731707317,-34.94531191780822,9603.0
-8.048341463414634,-34.954196301369855,9294.0
-8.049142073170731,-34.95661931506849,8995.0
-8.052184390243902,-34.94793684931507,7690.0
-8.048661707317072,-34.95056178082192,9114.0
-8.04674024390244,-34.95056178082192,9300.0
-8.052344512195122,-34.95540780821918,7878.0
-8.048501585365852,-34.95076369863014,9265.0
-8.051864146341464,-34.94652342465753,8333.0
-8.052184390243902,-34.95661931506849,8233.0
-8.051864146341464,-34.94652342465753,8224.0
-8.05330524390244,-34.948946438356174,7776.0
-8.055226707317075,-34.95177328767124,7342.0
-8.054426097560977,-34.95944616438357,7718.0
-8.052344512195122,-34.95540780821918,7844.0
-8.05618743902439,-34.95076369863014,7257.0
-8.053625487804878,-34.949148356164386,7704.0
-8.055867195121952,-34.958638493150694,6947.0
-8.050423048780488,-34.95379246575342,8739.0
-8.055066585365854,-34.953590547945204,7351.0
-8.05634756097561,-34.95661931506849,6965.0
-8.04962243902439,-34.9546001369863,8836.0
-8.052184390243902,-34.94793684931507,7991.0
-8.051383780487804,-34.95985,8363.0
-8.052024268292682,-34.94753301369863,7959.0
-8.053465365853658,-34.94874452054795,7708.0
-8.055066585365854,-34.953590547945204,7361.0
-8.048821829268293,-34.94692726027397,9053.0
-8.04946231707317,-34.953590547945204,8921.0
-8.052024268292682,-34.94753301369863,7966.0
-8.050583170731707,-34.953186712328765,8658.0
-8.054426097560977,-34.956215479452055,7486.0
-8.048181341463414,-34.959042328767126,9285.0
