lat_pred,lon_pred,idx
-8.053625487804878,-34.949148356164386,7699.0
-8.048181341463414,-34.94692726027397,9272.0
-8.048021219512195,-34.95399438356164,9511.0
-8.05282487804878,-34.94854260273973,7849.0
-8.048501585365852,-34.94692726027397,9238.0
-8.051223658536586,-34.952177123287676,8160.0
-8.052504634146342,-34.95540780821918,7907.0
-8.048341463414634,-34.954196301369855,9294.0
-8.049142073170731,-34.955811643835624,8981.0
-8.055546951219512,-34.954196301369855,7035.0
-8.051383780487804,-34.95742698630137,7955.0
-8.047220609756097,-34.94793684931507,9383.0
-8.053465365853658,-34.94874452054795,7748.0
-8.055546951219512,-34.95278287671233,7351.0
-8.05650768292683,-34.95540780821918,6789.0
-8.04946231707317,-34.953590547945204,8900.0
-8.051223658536586,-34.94813876712329,8321.0
-8.051864146341464,-34.94712917808219,8201.0
-8.052184390243902,-34.94995602739726,8098.0
-8.052024268292682,-34.95116753424658,8448.0
-8.048021219512195,-34.94733109589041,9345.0
-8.054426097560977,-34.949552191780825,7460.0
-8.054105853658537,-34.94652342465753,7625.0
-8.048181341463414,-34.95056178082192,9433.0
-8.05602731707317,-34.952177123287676,7315.0
-8.048501585365852,-34.9513694520548,9208.0
-8.055546951219512,-34.9556097260274,7148.0
-8.054906463414634,-34.953590547945204,7405.0
-8.051543902439024,-34.9556097260274,8256.0
-8.056827926829268,-34.954398219178074,6981.0
-8.051223658536586,-34.94995602739726,8624.0
-8.05266475609756,-34.953590547945204,7846.0
-8.04962243902439,-34.94793684931507,8810.0
-8.05922975609756,-34.94733109589041,6640.0
-8.055546951219512,-34.95379246575342,7093.0
-8.055386829268294,-34.95076369863014,7220.0
-8.055546951219512,-34.95399438356164,7029.0
-8.051063536585367,-34.94793684931507,8492.0
-8.05602731707317,-34.95076369863014,6872.0
-8.05602731707317,-34.95096561643836,6799.0
-8.050903414634147,-34.94813876712329,8378.0
-8.048661707317072,-34.95096561643836,9166.0
-8.05330524390244,-34.94834068493151,7991.0
-8.052344512195122,-34.94591767123288,8272.0
-8.051383780487804,-34.95177328767124,8132.0
-8.04658012195122,-34.95177328767124,9644.0
-8.055707073170732,-34.958032739726036,6961.0
-8.052985000000001,-34.9556097260274,7856.0
-8.04978256097561,-34.95500397260274,8804.0
-8.050743292682926,-34.959648082191784,8630.0
-8.05602731707317,-34.94652342465753,7064.0
-8.048181341463414,-34.95076369863014,9292.0
-8.053625487804878,-34.956013561643836,7729.0
-8.054906463414634,-34.959244246575345,7379.0
-8.048341463414634,-34.94692726027397,9222.0
-8.055546951219512,-34.95540780821918,7187.0
-8.047540853658537,-34.94531191780822,9440.0
-8.053945731707318,-34.94813876712329,7649.0
-8.051063536585367,-34.95985,8566.0
-8.055546951219512,-34.95379246575342,7054.0
-8.048021219512195,-34.959042328767126,9309.0
-8.054426097560977,-34.95399438356164,7559.0
-8.047380731707317,-34.94753301369863,9441.0
-8.051864146341464,-34.94793684931507,8221.0
-8.04946231707317,-34.95056178082192,8940.0
-8.054426097560977,-34.95379246575342,7512.0
-8.054586219512197,-34.95985,7427.0
-8.052184390243902,-34.94793684931507,8041.0
-8.051223658536586,-34.959244246575345,8429.0
-8.054105853658537,-34.953590547945204,7560.0
-8.05330524390244,-34.94874452054795,7732.0
-8.050423048780488,-34.954196301369855,8695.0
-8.04962243902439,-34.94753301369863,8888.0
-8.048501585365852,-34.958840410958906,9261.0
-8.052504634146342,-34.956215479452055,7878.0
-8.047220609756097,-34.953590547945204,9490.0
-8.050903414634147,-34.949552191780825,8312.0
-8.051704024390245,-34.949148356164386,8083.0
-8.047380731707317,-34.94531191780822,9538.0
-8.051864146341464,-34.94733109589041,8162.0
-8.051383780487804,-34.959648082191784,8551.0
-8.051063536585367,-34.950157945205476,8395.0
-8.04962243902439,-34.95500397260274,8899.0
-8.047540853658537,-34.94793684931507,9370.0
-8.052184390243902,-34.957023150684925,8065.0
-8.047861097560974,-34.94773493150685,9377.0
-8.055226707317075,-34.953590547945204,7361.0
-8.05602731707317,-34.95500397260274,6809.0
-8.052504634146342,-34.959648082191784,7886.0
-8.055546951219512,-34.95540780821918,7126.0
-8.051383780487804,-34.95985,8479.0
-8.058589268292682,-34.949350273972605,6685.0
-8.051063536585367,-34.949552191780825,8344.0
-8.05282487804878,-34.94874452054795,7776.0
-8.047861097560974,-34.95116753424658,9153.0
-8.054105853658537,-34.957225068493145,7567.0
-8.055546951219512,-34.95520589041096,7136.0
-8.054426097560977,-34.949552191780825,7522.0
-8.048341463414634,-34.94712917808219,9273.0
-8.04674024390244,-34.94531191780822,9565.0
-8.048661707317072,-34.949552191780825,9041.0
-8.055546951219512,-34.95540780821918,7158.0
-8.051543902439024,-34.949148356164386,8340.0
-8.04674024390244,-34.94531191780822,9553.0
-8.05602731707317,-34.95056178082192,6887.0
-8.054426097560977,-34.956215479452055,7504.0
-8.051543902439024,-34.95258095890411,8197.0
-8.05650768292683,-34.95742698630137,6854.0
-8.055226707317075,-34.953590547945204,7306.0
-8.051704024390245,-34.959648082191784,8327.0
-8.052184390243902,-34.953590547945204,8600.0
-8.050743292682926,-34.94531191780822,7875.0
-8.051543902439024,-34.9556097260274,8158.0
-8.054746341463414,-34.95540780821918,7147.0
-8.053945731707318,-34.94813876712329,7652.0
-8.049142073170731,-34.95258095890411,8997.0
-8.048981951219512,-34.94712917808219,9053.0
-8.05266475609756,-34.959648082191784,7917.0
-8.050903414634147,-34.9556097260274,8548.0
-8.051704024390245,-34.95985,8364.0
-8.052344512195122,-34.94813876712329,8010.0
-8.048341463414634,-34.94874452054795,8956.0
-8.058589268292682,-34.949754109589044,6702.0
-8.051543902439024,-34.959042328767126,8285.0
-8.04946231707317,-34.952984794520546,8910.0
-8.051543902439024,-34.95783082191781,8384.0
-8.049302195121951,-34.946725342465754,9023.0
-8.047700975609756,-34.94773493150685,9379.0
-8.050903414634147,-34.959648082191784,8560.0
-8.050583170731707,-34.95116753424658,8904.0
-8.049142073170731,-34.94773493150685,9021.0
-8.047380731707317,-34.94753301369863,9463.0
-8.054426097560977,-34.954196301369855,7552.0
-8.050743292682926,-34.94692726027397,8774.0
-8.058749390243902,-34.949148356164386,6667.0
-8.051543902439024,-34.95258095890411,8205.0
-8.052184390243902,-34.94712917808219,7966.0
-8.052344512195122,-34.95540780821918,7941.0
-8.052024268292682,-34.95843657534247,8309.0
-8.05282487804878,-34.9556097260274,7821.0
-8.051223658536586,-34.95985,8544.0
-8.04658012195122,-34.94551383561644,9595.0
-8.055226707317075,-34.956215479452055,6914.0
-8.05602731707317,-34.9513694520548,6855.0
-8.051223658536586,-34.959042328767126,8497.0
-8.051063536585367,-34.953186712328765,8528.0
-8.04962243902439,-34.94531191780822,9083.0
-8.054426097560977,-34.956417397260275,7544.0
-8.05330524390244,-34.94874452054795,7803.0
-8.04674024390244,-34.95056178082192,9551.0
-8.051063536585367,-34.94834068493151,8335.0
-8.050903414634147,-34.95056178082192,8382.0
-8.054746341463414,-34.949350273972605,7670.0
-8.051223658536586,-34.953186712328765,8536.0
-8.057628536585367,-34.950157945205476,6671.0
-8.055226707317075,-34.953186712328765,7320.0
-8.05922975609756,-34.95177328767124,6717.0
-8.056827926829268,-34.94652342465753,6767.0
-8.054265975609756,-34.95278287671233,7425.0
-8.055066585365854,-34.95096561643836,7086.0
-8.058749390243902,-34.94874452054795,6666.0
-8.050903414634147,-34.95985,8614.0
-8.051864146341464,-34.94793684931507,8206.0
-8.04962243902439,-34.953388630136985,8933.0
-8.04658012195122,-34.95197520547946,9667.0
-8.047861097560974,-34.95177328767124,9170.0
-8.051543902439024,-34.95258095890411,8329.0
-8.04946231707317,-34.953590547945204,8921.0
-8.053785609756098,-34.956215479452055,7709.0
-8.051864146341464,-34.95661931506849,8211.0
-8.053945731707318,-34.959648082191784,7616.0
-8.052985000000001,-34.94834068493151,7672.0
-8.047060487804877,-34.95076369863014,9449.0
-8.055386829268294,-34.956215479452055,7216.0
-8.053465365853658,-34.959648082191784,7731.0
-8.04674024390244,-34.94531191780822,9582.0
-8.048661707317072,-34.95056178082192,9095.0
-8.058429146341464,-34.9513694520548,6723.0
-8.050903414634147,-34.949552191780825,8332.0
-8.047060487804877,-34.95076369863014,9569.0
-8.04978256097561,-34.952984794520546,8843.0
-8.04674024390244,-34.94531191780822,9603.0
-8.05266475609756,-34.959648082191784,7885.0
-8.054426097560977,-34.95944616438357,7557.0
-8.051383780487804,-34.946725342465754,8333.0
-8.051383780487804,-34.94773493150685,8427.0
-8.048181341463414,-34.95985,9253.0
-8.05618743902439,-34.95540780821918,6777.0
-8.05634756097561,-34.95056178082192,6803.0
-8.051704024390245,-34.94854260273973,8275.0
-8.048341463414634,-34.95096561643836,9160.0
-8.048661707317072,-34.95056178082192,9114.0
-8.048661707317072,-34.95056178082192,9115.0
-8.049302195121951,-34.958840410958906,9167.0
-8.04978256097561,-34.95480205479452,8848.0
-8.047700975609756,-34.94773493150685,9351.0
-8.054426097560977,-34.956013561643836,7484.0
-8.052504634146342,-34.95056178082192,8498.0
-8.04946231707317,-34.9556097260274,8950.0
-8.052504634146342,-34.94591767123288,8303.0
-8.048501585365852,-34.954196301369855,9193.0
-8.055707073170732,-34.9546001369863,7017.0
-8.054426097560977,-34.949552191780825,7444.0
-8.05602731707317,-34.95480205479452,6897.0
-8.048181341463414,-34.95985,9096.0
-8.051864146341464,-34.94773493150685,8222.0
-8.047220609756097,-34.953590547945204,9500.0
-8.051063536585367,-34.953186712328765,8571.0
-8.053625487804878,-34.949148356164386,7704.0
-8.05650768292683,-34.956013561643836,6793.0
-8.05650768292683,-34.95500397260274,6836.0
-8.047220609756097,-34.95056178082192,9508.0
-8.05282487804878,-34.953590547945204,7815.0
-8.04994268292683,-34.95500397260274,8842.0
-8.058909512195122,-34.946119589041096,6659.0
-8.05618743902439,-34.95056178082192,6937.0
-8.050583170731707,-34.94793684931507,8578.0
-8.055386829268294,-34.94652342465753,7183.0
-8.056988048780488,-34.954398219178074,6754.0
-8.051223658536586,-34.95944616438357,8390.0
-8.04658012195122,-34.94712917808219,9660.0
-8.049142073170731,-34.95278287671233,8980.0
-8.047700975609756,-34.94793684931507,9371.0
-8.050423048780488,-34.94753301369863,8727.0
