lat_pred,lon_pred,idx
-8.05602731707317,-34.95076369863014,1692.0
-8.05634756097561,-34.95076369863014,2207.0
-8.05634756097561,-34.95076369863014,3771.0
-8.05634756097561,-34.95076369863014,2647.0
-8.055226707317075,-34.95177328767124,5282.0
-8.055226707317075,-34.95237904109589,4871.0
-8.055226707317075,-34.95237904109589,528.0
-8.055226707317075,-34.95237904109589,735.0
-8.055226707317075,-34.95237904109589,5709.0
-8.05634756097561,-34.95076369863014,2043.0
-8.05634756097561,-34.95076369863014,2854.0
-8.055226707317075,-34.95237904109589,5057.0
-8.055226707317075,-34.95237904109589,5773.0
-8.055226707317075,-34.95237904109589,487.0
-8.055226707317075,-34.95177328767124,489.0
-8.05634756097561,-34.95076369863014,2400.0
-8.055226707317075,-34.95237904109589,530.0
-8.05634756097561,-34.95076369863014,2211.0
-8.05634756097561,-34.95076369863014,6531.0
-8.055226707317075,-34.95237904109589,479.0
-8.05634756097561,-34.95076369863014,2718.0
-8.05634756097561,-34.95076369863014,3018.0
-8.05634756097561,-34.95076369863014,3740.0
-8.055226707317075,-34.95237904109589,5475.0
-8.055226707317075,-34.95237904109589,875.0
-8.05634756097561,-34.95076369863014,3326.0
-8.05618743902439,-34.95076369863014,1749.0
-8.055226707317075,-34.95237904109589,731.0
-8.05634756097561,-34.95076369863014,5983.0
-8.055226707317075,-34.95177328767124,5267.0
-8.05634756097561,-34.95076369863014,6029.0
-8.055226707317075,-34.95177328767124,5139.0
-8.05634756097561,-34.95076369863014,2604.0
-8.055226707317075,-34.95177328767124,539.0
-8.055226707317075,-34.95177328767124,5246.0
-8.05634756097561,-34.95076369863014,4113.0
-8.05634756097561,-34.95076369863014,2578.0
-8.055226707317075,-34.95237904109589,1294.0
-8.05634756097561,-34.95076369863014,3592.0
-8.05618743902439,-34.95076369863014,1854.0
-8.05634756097561,-34.95076369863014,3450.0
-8.055226707317075,-34.95177328767124,227.0
-8.055226707317075,-34.95237904109589,1411.0
-8.055226707317075,-34.95237904109589,812.0
-8.05634756097561,-34.95076369863014,3844.0
-8.05634756097561,-34.95076369863014,4271.0
-8.05634756097561,-34.95076369863014,4120.0
-8.05634756097561,-34.95076369863014,3304.0
-8.05634756097561,-34.95076369863014,2831.0
-8.05634756097561,-34.95076369863014,6049.0
-8.055226707317075,-34.95237904109589,1457.0
-8.055226707317075,-34.95237904109589,1171.0
-8.055226707317075,-34.95237904109589,1533.0
-8.055226707317075,-34.95237904109589,1326.0
-8.055226707317075,-34.95237904109589,1116.0
-8.05634756097561,-34.95076369863014,2285.0
-8.055226707317075,-34.95237904109589,5745.0
-8.05634756097561,-34.95076369863014,2345.0
-8.055226707317075,-34.95237904109589,722.0
-8.05634756097561,-34.95076369863014,3777.0
-8.055226707317075,-34.95237904109589,1362.0
-8.05634756097561,-34.95076369863014,3656.0
-8.055226707317075,-34.95237904109589,840.0
-8.055226707317075,-34.95237904109589,4826.0
-8.05634756097561,-34.95076369863014,6129.0
-8.05634756097561,-34.95076369863014,5968.0
-8.055226707317075,-34.95237904109589,4973.0
-8.055226707317075,-34.95177328767124,5330.0
-8.05634756097561,-34.95076369863014,2147.0
-8.055226707317075,-34.95237904109589,1108.0
-8.05634756097561,-34.95076369863014,1922.0
-8.05634756097561,-34.95076369863014,4048.0
-8.05634756097561,-34.95076369863014,6377.0
-8.055226707317075,-34.95237904109589,5066.0
-8.05634756097561,-34.95076369863014,4304.0
-8.055226707317075,-34.95177328767124,5324.0
-8.055226707317075,-34.95237904109589,1185.0
-8.05634756097561,-34.95076369863014,4018.0
-8.055226707317075,-34.95237904109589,4502.0
-8.055226707317075,-34.95237904109589,1008.0
-8.055226707317075,-34.95237904109589,4684.0
-8.055226707317075,-34.95237904109589,1045.0
-8.055226707317075,-34.95237904109589,4902.0
-8.055226707317075,-34.95237904109589,5668.0
-8.055226707317075,-34.95237904109589,751.0
-8.05634756097561,-34.95076369863014,2259.0
-8.05634756097561,-34.95076369863014,2448.0
-8.05634756097561,-34.95076369863014,2641.0
-8.05634756097561,-34.95076369863014,2705.0
-8.055226707317075,-34.95237904109589,1585.0
-8.05634756097561,-34.95076369863014,3677.0
-8.055226707317075,-34.95177328767124,4380.0
-8.055226707317075,-34.95237904109589,4638.0
-8.055226707317075,-34.95237904109589,871.0
-8.05634756097561,-34.95076369863014,4323.0
-8.055226707317075,-34.95237904109589,1237.0
-8.05634756097561,-34.95076369863014,2355.0
-8.055226707317075,-34.95177328767124,5365.0
-8.055226707317075,-34.95237904109589,1262.0
-8.05634756097561,-34.95076369863014,3069.0
-8.05634756097561,-34.95076369863014,2212.0
-8.05634756097561,-34.95076369863014,5901.0
-8.05634756097561,-34.95076369863014,6409.0
-8.05634756097561,-34.95076369863014,2070.0
-8.055226707317075,-34.95237904109589,4970.0
-8.05634756097561,-34.95076369863014,4348.0
-8.05634756097561,-34.95076369863014,3408.0
-8.055226707317075,-34.95177328767124,5312.0
-8.05634756097561,-34.95076369863014,3648.0
-8.05634756097561,-34.95076369863014,2450.0
-8.05634756097561,-34.95076369863014,2126.0
-8.055226707317075,-34.95237904109589,5051.0
-8.055226707317075,-34.95237904109589,1427.0
-8.055226707317075,-34.95237904109589,4518.0
-8.055226707317075,-34.95177328767124,143.0
-8.055226707317075,-34.95177328767124,296.0
-8.05634756097561,-34.95076369863014,2984.0
-8.05634756097561,-34.95076369863014,2196.0
-8.055226707317075,-34.95237904109589,4713.0
-8.05634756097561,-34.95076369863014,2433.0
-8.055226707317075,-34.95237904109589,380.0
-8.055226707317075,-34.95237904109589,5472.0
-8.055226707317075,-34.95237904109589,1083.0
-8.05634756097561,-34.95076369863014,3121.0
-8.05634756097561,-34.95076369863014,2868.0
-8.055226707317075,-34.95237904109589,4804.0
-8.055226707317075,-34.95237904109589,4952.0
-8.05634756097561,-34.95076369863014,1979.0
-8.055226707317075,-34.95237904109589,1595.0
-8.05634756097561,-34.95076369863014,2740.0
-8.05634756097561,-34.95076369863014,3690.0
-8.05634756097561,-34.95076369863014,6486.0
-8.05634756097561,-34.95076369863014,3412.0
-8.055226707317075,-34.95237904109589,4456.0
-8.055226707317075,-34.95237904109589,1563.0
-8.055226707317075,-34.95237904109589,888.0
-8.05634756097561,-34.95076369863014,6556.0
-8.055226707317075,-34.95177328767124,5357.0
-8.055226707317075,-34.95177328767124,15.0
-8.05634756097561,-34.95076369863014,6339.0
-8.05634756097561,-34.95076369863014,3255.0
-8.055226707317075,-34.95237904109589,842.0
-8.05634756097561,-34.95076369863014,6256.0
-8.055226707317075,-34.95237904109589,831.0
-8.05634756097561,-34.95076369863014,6094.0
-8.05634756097561,-34.95076369863014,6490.0
-8.05634756097561,-34.95076369863014,2385.0
-8.05634756097561,-34.95076369863014,1917.0
-8.05634756097561,-34.95076369863014,3113.0
-8.055226707317075,-34.95237904109589,1282.0
-8.05634756097561,-34.95076369863014,2943.0
-8.05634756097561,-34.95076369863014,3046.0
-8.055226707317075,-34.95237904109589,4519.0
-8.05634756097561,-34.95076369863014,2754.0
-8.05634756097561,-34.95076369863014,3756.0
-8.05634756097561,-34.95076369863014,5851.0
-8.055226707317075,-34.95237904109589,429.0
-8.05634756097561,-34.95076369863014,2653.0
-8.055226707317075,-34.95237904109589,914.0
-8.05634756097561,-34.95076369863014,4359.0
-8.055226707317075,-34.95177328767124,4603.0
-8.05634756097561,-34.95076369863014,3140.0
-8.055226707317075,-34.95237904109589,4455.0
-8.055226707317075,-34.95177328767124,5117.0
-8.055226707317075,-34.95237904109589,864.0
-8.05634756097561,-34.95076369863014,6410.0
-8.05634756097561,-34.95076369863014,2839.0
-8.05634756097561,-34.95076369863014,2017.0
-8.05634756097561,-34.95076369863014,2337.0
-8.055226707317075,-34.95177328767124,5080.0
-8.055226707317075,-34.95177328767124,317.0
-8.05634756097561,-34.95076369863014,2252.0
-8.05634756097561,-34.95076369863014,6538.0
-8.05634756097561,-34.95076369863014,6169.0
-8.055226707317075,-34.95237904109589,4587.0
-8.05634756097561,-34.95076369863014,3453.0
-8.055226707317075,-34.95237904109589,725.0
-8.055226707317075,-34.95237904109589,1336.0
-8.05634756097561,-34.95076369863014,6037.0
-8.05618743902439,-34.95076369863014,3935.0
-8.055226707317075,-34.95177328767124,130.0
-8.055226707317075,-34.95177328767124,5167.0
-8.055226707317075,-34.95237904109589,695.0
-8.05634756097561,-34.95076369863014,2990.0
-8.05634756097561,-34.95076369863014,2527.0
-8.05634756097561,-34.95076369863014,2652.0
-8.05634756097561,-34.95076369863014,2075.0
-8.055226707317075,-34.95237904109589,729.0
-8.05634756097561,-34.95076369863014,2516.0
-8.05634756097561,-34.95076369863014,6359.0
-8.055226707317075,-34.95237904109589,4494.0
-8.055226707317075,-34.95177328767124,4381.0
-8.05634756097561,-34.95076369863014,3580.0
-8.05634756097561,-34.95076369863014,3956.0
-8.05634756097561,-34.95076369863014,2014.0
-8.05634756097561,-34.95076369863014,3976.0
-8.055226707317075,-34.95237904109589,5579.0
-8.055226707317075,-34.95177328767124,520.0
-8.055226707317075,-34.95177328767124,247.0
-8.05634756097561,-34.95076369863014,2404.0
-8.05618743902439,-34.95076369863014,1861.0
-8.05634756097561,-34.95076369863014,6160.0
-8.05634756097561,-34.95076369863014,2534.0
-8.05634756097561,-34.95076369863014,6112.0
-8.05634756097561,-34.95076369863014,4312.0
-8.05634756097561,-34.95076369863014,3534.0
-8.05634756097561,-34.95076369863014,2175.0
-8.05634756097561,-34.95076369863014,2829.0
-8.05634756097561,-34.95076369863014,5872.0
-8.05602731707317,-34.95076369863014,1662.0
-8.05634756097561,-34.95076369863014,3351.0
-8.05634756097561,-34.95076369863014,4334.0
-8.05634756097561,-34.95076369863014,2894.0
-8.055226707317075,-34.95177328767124,5334.0
-8.05634756097561,-34.95076369863014,1933.0
-8.055226707317075,-34.95237904109589,5572.0
-8.055226707317075,-34.95237904109589,1136.0
-8.055226707317075,-34.95177328767124,5157.0
-8.05634756097561,-34.95076369863014,2661.0
-8.055226707317075,-34.95177328767124,14.0
-8.055226707317075,-34.95177328767124,4392.0
-8.05634756097561,-34.95076369863014,3739.0
-8.055226707317075,-34.95237904109589,1580.0
-8.055226707317075,-34.95237904109589,768.0
-8.05634756097561,-34.95076369863014,1772.0
-8.055226707317075,-34.95237904109589,4839.0
-8.055226707317075,-34.95177328767124,308.0
-8.055226707317075,-34.95237904109589,1601.0
-8.055226707317075,-34.95237904109589,464.0
-8.055226707317075,-34.95237904109589,1122.0
-8.05634756097561,-34.95076369863014,2678.0
-8.055226707317075,-34.95177328767124,548.0
-8.055226707317075,-34.95237904109589,4771.0
-8.055226707317075,-34.95237904109589,5524.0
-8.05634756097561,-34.95076369863014,2621.0
-8.05634756097561,-34.95076369863014,2731.0
-8.05634756097561,-34.95076369863014,4181.0
-8.05634756097561,-34.95076369863014,2728.0
-8.055226707317075,-34.95177328767124,5218.0
-8.055226707317075,-34.95237904109589,4785.0
-8.055226707317075,-34.95237904109589,5561.0
-8.055226707317075,-34.95177328767124,66.0
-8.055226707317075,-34.95177328767124,5389.0
-8.05634756097561,-34.95076369863014,3736.0
-8.055226707317075,-34.95237904109589,4719.0
-8.055226707317075,-34.95237904109589,1035.0
-8.05634756097561,-34.95076369863014,3522.0
-8.05634756097561,-34.95076369863014,3545.0
-8.055226707317075,-34.95237904109589,4793.0
-8.05634756097561,-34.95076369863014,2601.0
-8.05634756097561,-34.95076369863014,2629.0
-8.055226707317075,-34.95177328767124,5087.0
-8.05634756097561,-34.95076369863014,4250.0
-8.05634756097561,-34.95076369863014,4132.0
-8.05634756097561,-34.95076369863014,3694.0
-8.05634756097561,-34.95076369863014,3338.0
-8.05634756097561,-34.95076369863014,1829.0
-8.055226707317075,-34.95177328767124,302.0
-8.055226707317075,-34.95177328767124,142.0
-8.05634756097561,-34.95076369863014,3548.0
-8.055226707317075,-34.95237904109589,4508.0
-8.055226707317075,-34.95177328767124,88.0
-8.05634756097561,-34.95076369863014,6329.0
-8.055226707317075,-34.95237904109589,4698.0
-8.055226707317075,-34.95237904109589,5684.0
-8.05634756097561,-34.95076369863014,2700.0
-8.05634756097561,-34.95076369863014,3539.0
-8.055226707317075,-34.95177328767124,5194.0
-8.05634756097561,-34.95076369863014,1848.0
-8.055226707317075,-34.95237904109589,1290.0
-8.055226707317075,-34.95237904109589,1277.0
-8.055226707317075,-34.95237904109589,531.0
-8.055226707317075,-34.95237904109589,5453.0
-8.05634756097561,-34.95076369863014,6057.0
-8.055226707317075,-34.95237904109589,1196.0
-8.055226707317075,-34.95237904109589,5642.0
-8.05634756097561,-34.95076369863014,4282.0
-8.05634756097561,-34.95076369863014,6545.0
-8.05634756097561,-34.95076369863014,3475.0
-8.05634756097561,-34.95076369863014,3305.0
-8.05634756097561,-34.95076369863014,6236.0
-8.05634756097561,-34.95076369863014,1889.0
-8.05634756097561,-34.95076369863014,3517.0
-8.05634756097561,-34.95076369863014,6042.0
-8.055226707317075,-34.95237904109589,693.0
-8.05634756097561,-34.95076369863014,2696.0
-8.055226707317075,-34.95237904109589,4908.0
-8.05634756097561,-34.95076369863014,1817.0
-8.05634756097561,-34.95076369863014,2029.0
-8.055226707317075,-34.95177328767124,210.0
-8.055226707317075,-34.95177328767124,195.0
-8.055226707317075,-34.95237904109589,5416.0
-8.055226707317075,-34.95237904109589,4844.0
-8.055226707317075,-34.95237904109589,1531.0
-8.05634756097561,-34.95076369863014,6559.0
-8.055226707317075,-34.95237904109589,4941.0
-8.05634756097561,-34.95076369863014,3234.0
-8.05634756097561,-34.95076369863014,3789.0
-8.05634756097561,-34.95076369863014,4110.0
-8.055226707317075,-34.95237904109589,1520.0
-8.05602731707317,-34.95076369863014,1675.0
-8.05634756097561,-34.95076369863014,6347.0
-8.055226707317075,-34.95237904109589,5413.0
-8.05634756097561,-34.95076369863014,3903.0
-8.055226707317075,-34.95177328767124,557.0
-8.05634756097561,-34.95076369863014,4220.0
-8.05602731707317,-34.95076369863014,1696.0
-8.05634756097561,-34.95076369863014,2570.0
-8.055226707317075,-34.95177328767124,5281.0
-8.05634756097561,-34.95076369863014,6138.0
-8.05602731707317,-34.95076369863014,1712.0
-8.05634756097561,-34.95076369863014,3672.0
-8.05634756097561,-34.95076369863014,2892.0
-8.055226707317075,-34.95177328767124,233.0
-8.055226707317075,-34.95237904109589,5605.0
-8.055226707317075,-34.95237904109589,4500.0
-8.05634756097561,-34.95076369863014,3365.0
-8.055226707317075,-34.95237904109589,1332.0
-8.05634756097561,-34.95076369863014,6028.0
-8.05634756097561,-34.95076369863014,3182.0
-8.055226707317075,-34.95177328767124,572.0
-8.055226707317075,-34.95177328767124,521.0
-8.05634756097561,-34.95076369863014,3810.0
-8.055226707317075,-34.95177328767124,202.0
-8.055226707317075,-34.95177328767124,5645.0
-8.055226707317075,-34.95237904109589,642.0
-8.05634756097561,-34.95076369863014,2249.0
-8.05634756097561,-34.95076369863014,1843.0
-8.05634756097561,-34.95076369863014,3448.0
-8.05634756097561,-34.95076369863014,5955.0
-8.055226707317075,-34.95177328767124,5101.0
