lat_pred,lon_pred,idx
-8.055668618159972,-34.95152528548834,5710
-8.055725270746418,-34.951330615711626,3074
-8.05551661238262,-34.951636802967165,695
-8.055671264930043,-34.9515215706617,5525
-8.055707254811457,-34.95142995128172,5966
-8.055471352664464,-34.95162528675682,4869
-8.055475067739035,-34.95162536729982,5051
-8.055494556362719,-34.9516319941733,4638
-8.055700616449121,-34.951425275733484,6057
-8.055727598299725,-34.951331818605496,3166
-8.055360652121268,-34.95162681030967,994
-8.055465139981868,-34.951251436339255,1926
-8.055462112900308,-34.951244839805874,1718
-8.05546337376616,-34.951245028193654,2212
-8.05546592520515,-34.95162351216216,4839
-8.055673389102136,-34.95141548968828,6125
-8.055515274642923,-34.951653829676864,33
-8.055360652121268,-34.95162681030967,993
-8.055595035653376,-34.951240362199066,2705
-8.055670389862518,-34.95151324342544,5556
-8.05552136275576,-34.95165255196872,773
-8.055760166607826,-34.95134593329117,3605
-8.055461612895632,-34.951251224318845,1788
-8.055464058721817,-34.95126063778106,1607
-8.05573948391777,-34.951417784431904,6345
-8.05572632240808,-34.95133177626114,3054
-8.055486917720906,-34.951628921826256,4456
-8.055709182703689,-34.95133088707152,3475
-8.055471883771691,-34.95162342483305,4719
-8.055487404822232,-34.95123215015758,2284
-8.055659409956318,-34.95151974537019,5665
-8.055515274642923,-34.95165380563782,119
-8.05538918014233,-34.95146290178208,4294
-8.055594999627724,-34.951240362199066,2700
-8.055367502942833,-34.95162399789624,842
-8.05558655506003,-34.95124102990212,2621
-8.055456676882782,-34.95123868218937,2355
-8.055366647339863,-34.95162417732852,831
-8.055389177207086,-34.95146044487916,3842
-8.055726989430422,-34.95141960392265,6371
-8.055697631532063,-34.95141522180763,6157
-8.055594868558956,-34.951240263941976,2539
-8.055669988645494,-34.951510462374216,5519
-8.055697153415197,-34.95141787725353,6245
-8.055495690960928,-34.95124426691022,2234
-8.055520338210632,-34.95165043392974,543
-8.055700616449121,-34.951425275733484,6054
-8.055487080215899,-34.95162795656043,4481
-8.055515212663568,-34.95165404767964,154
-8.055760166607826,-34.95134593329117,3601
-8.055487404822232,-34.95123215015758,2285
-8.05552094788304,-34.95165075682449,495
-8.055670934813378,-34.951519044961145,5262
-8.055388470581814,-34.95146104246414,4200
-8.055713885958243,-34.951336738688134,3412
-8.055588908525396,-34.95124147746676,2756
-8.055725523350466,-34.95134558305155,3628
-8.055390587277085,-34.95144937394787,4146
-8.055595035653376,-34.951240362199066,2429
-8.055726989430422,-34.95141960392265,6358
-8.055465259007118,-34.95125835031891,1772
-8.055470273909782,-34.9512588480547,1983
-8.05571960691504,-34.95133141241324,3276
-8.055676267962093,-34.95151357197078,5125
-8.055713564333933,-34.95133197280393,3358
-8.055678103691669,-34.9515148023953,5312
-8.055388822002516,-34.951461781721065,4170
-8.055695699361763,-34.95141619981329,6204
-8.055713990758171,-34.95133241834766,3365
-8.055393053747556,-34.95146409240012,3690
-8.055588908525396,-34.95124147746676,2760
-8.055487080215899,-34.95162795656043,4479
-8.055515216332259,-34.95165404767964,98
-8.055667035574562,-34.95151149050934,5591
-8.055595035653376,-34.951240362199066,2456
-8.055406398055494,-34.951618673825834,1513
-8.055515274642923,-34.951653829676864,14
-8.055693485182303,-34.951426671722466,6060
-8.055697221877136,-34.951415415797186,6256
-8.05551999289382,-34.95165095501557,519
-8.055367502942833,-34.95162399789624,875
-8.05538918014233,-34.95146290178208,4250
-8.05546427713828,-34.95125174497887,1746
-8.055379092877384,-34.95162178930399,1281
-8.055676267962093,-34.95151357197078,5161
-8.055393053747556,-34.95146409240012,3736
-8.055515832226051,-34.95165242264383,318
-8.055595137120209,-34.95124020263301,2831
-8.055709373762634,-34.95142084109378,6578
-8.055701821614612,-34.95140970656171,6090
-8.055673521529759,-34.95151480663186,5334
-8.055392283081071,-34.951460009400705,3939
-8.055466369287949,-34.951250361630706,1815
-8.055467174439158,-34.951247414421765,1705
-8.055515274642923,-34.95165380563782,148
-8.055722466111584,-34.951331097106106,3067
-8.055664654784348,-34.951514804710435,5794
-8.0553928257698,-34.95146172717956,3822
-8.055676267962093,-34.95151357197078,5140
-8.055595254468175,-34.95124086648225,2578
-8.05545762816364,-34.95124188411516,2175
-8.055594813478477,-34.95124017883799,2818
-8.055723456030586,-34.95133511094105,3341
-8.05558900296727,-34.95124142692586,2753
-8.055515274642923,-34.95165380563782,143
-8.055760166607826,-34.95134593329117,3637
-8.055701226914385,-34.951424127430904,6042
-8.055741307164405,-34.95141282348075,6290
-8.055704499856583,-34.951421606025214,5982
-8.055588908525396,-34.95124147746676,2759
-8.055659409956318,-34.95151974537019,5679
-8.055671066880585,-34.95151465669142,5798
-8.055741307164405,-34.95141282348075,6329
-8.055591956820168,-34.9512387170193,2553
-8.05548713986234,-34.95162821975667,4521
-8.055594868558956,-34.951240263941976,2521
-8.055709853063163,-34.95142854307788,6431
-8.055664654784348,-34.951514804710435,5774
-8.055695699361763,-34.95141619981329,6205
-8.055705320735619,-34.951438499154285,5851
-8.055668618159972,-34.95152528548834,5709
-8.055595035653376,-34.951240362199066,2702
-8.05559498452298,-34.95124080841478,2724
-8.055471746687905,-34.951627177248064,5057
-8.05551524452114,-34.95165382233779,296
-8.055464058721817,-34.95126063778106,1622
-8.055667185092119,-34.95151083345278,5472
-8.05566820080212,-34.95151317535895,5348
-8.055595254468175,-34.95124086648225,2568
-8.05576014052735,-34.95134581623618,3563
-8.05539560675903,-34.95144866197217,4110
-8.055705320735619,-34.951438499154285,5861
-8.05538801851512,-34.9516280182298,1136
-8.055683229062494,-34.951410592133534,6115
-8.055468069250098,-34.95124157218103,1864
-8.055470924498225,-34.951622856845695,4908
-8.05546558295007,-34.95126072908369,1696
-8.055670934813378,-34.951519044961145,5266
-8.05540901394609,-34.951620489788375,1495
-8.055461158634522,-34.951624089076226,4801
-8.055667100581797,-34.95151265262794,5579
-8.055388977169075,-34.95144774134001,3981
-8.055359015325944,-34.95163672269354,1008
-8.055697631532063,-34.95141522180763,6166
-8.05559498452298,-34.95124080841478,2731
-8.055595190028223,-34.95124978565813,2911
-8.055464793610046,-34.95125839772702,1778
-8.05551524452114,-34.95165389261799,263
-8.05551661238262,-34.951636802967165,722
-8.055760166607826,-34.95134593329117,3626
-8.05566607071012,-34.951521123435775,5635
-8.055741307164405,-34.95141282348075,6293
-8.05546427713828,-34.95125174497887,1741
-8.055665465955899,-34.95152149712368,5738
-8.055515274642923,-34.951653829676864,42
-8.055394880143625,-34.95145250262868,4067
-8.055403413460853,-34.951619235566795,1461
-8.055697134979281,-34.951408991432615,6073
-8.055697134979281,-34.951408991432615,6070
-8.05548711562403,-34.951633962242624,4614
-8.055589029894069,-34.95124126293373,2625
-8.055664654784348,-34.951514804710435,5768
-8.055589054097666,-34.95124107326295,2678
-8.05566962208839,-34.95151271680636,5561
-8.055709373762634,-34.95142084109378,6611
-8.05572689791175,-34.95133188662116,3124
-8.055482443846168,-34.95162866499759,4425
-8.055676267962093,-34.95151357197078,5154
-8.055676267962093,-34.95151357197078,5153
-8.055670934813378,-34.951519044961145,5256
-8.055487479905969,-34.951232288026674,2279
-8.055379993970135,-34.951618011965614,1601
-8.055387751744309,-34.95162542679653,1370
-8.055727482342272,-34.95132329637981,3234
-8.05547335185063,-34.95162675314052,4774
