lat_pred,lon_pred,idx
-8.055546951219512,-34.95540780821918,7143.0
-8.055546951219512,-34.95399438356164,7008.0
-8.04658012195122,-34.95197520547946,9669.0
-8.04674024390244,-34.95076369863014,9566.0
-8.051223658536586,-34.959042328767126,8483.0
-8.055066585365854,-34.95278287671233,7374.0
-8.050102804878048,-34.955811643835624,8704.0
-8.05922975609756,-34.946725342465754,6647.0
-8.048501585365852,-34.9513694520548,9194.0
-8.05282487804878,-34.959042328767126,7774.0
-8.050262926829268,-34.955811643835624,8602.0
-8.04962243902439,-34.9546001369863,8836.0
-8.051223658536586,-34.952984794520546,8511.0
-8.05922975609756,-34.94753301369863,6644.0
-8.048181341463414,-34.958840410958906,9285.0
-8.055546951219512,-34.95520589041096,7078.0
-8.052184390243902,-34.94813876712329,7976.0
-8.056827926829268,-34.956417397260275,6826.0
-8.055226707317075,-34.95177328767124,7310.0
-8.051223658536586,-34.95096561643836,8512.0
-8.05282487804878,-34.95379246575342,7805.0
-8.055546951219512,-34.95540780821918,7170.0
-8.047540853658537,-34.9503598630137,9453.0
-8.058909512195122,-34.949754109589044,6708.0
-8.050583170731707,-34.95056178082192,8634.0
-8.051864146341464,-34.94793684931507,8243.0
-8.053625487804878,-34.956013561643836,7738.0
-8.05602731707317,-34.956417397260275,6866.0
-8.053625487804878,-34.94874452054795,7742.0
-8.05282487804878,-34.95379246575342,7840.0
-8.051864146341464,-34.94793684931507,8225.0
-8.048341463414634,-34.958840410958906,9318.0
-8.052985000000001,-34.94813876712329,7949.0
-8.04962243902439,-34.95197520547946,8913.0
-8.057308292682926,-34.95540780821918,6764.0
-8.055226707317075,-34.959648082191784,7333.0
-8.048501585365852,-34.94692726027397,9217.0
-8.054586219512197,-34.95540780821918,6936.0
-8.05938987804878,-34.94692726027397,6629.0
-8.051704024390245,-34.95520589041096,8385.0
-8.058909512195122,-34.94854260273973,6660.0
-8.048021219512195,-34.94712917808219,9332.0
-8.055386829268294,-34.95076369863014,7182.0
-8.05922975609756,-34.94753301369863,6645.0
-8.055546951219512,-34.95379246575342,7100.0
-8.048181341463414,-34.95177328767124,9220.0
-8.051223658536586,-34.949350273972605,8087.0
-8.05650768292683,-34.956013561643836,6788.0
-8.055226707317075,-34.95157136986302,7300.0
-8.047700975609756,-34.94773493150685,9380.0
-8.055546951219512,-34.954196301369855,7038.0
-8.05282487804878,-34.95379246575342,7802.0
-8.05634756097561,-34.95500397260274,6798.0
-8.058589268292682,-34.949350273972605,6678.0
-8.053465365853658,-34.94834068493151,7644.0
-8.051704024390245,-34.9556097260274,8046.0
-8.054426097560977,-34.956417397260275,7527.0
-8.055546951219512,-34.95096561643836,7197.0
-8.052184390243902,-34.94874452054795,8071.0
-8.052024268292682,-34.94773493150685,8180.0
-8.055867195121952,-34.959648082191784,7065.0
-8.048661707317072,-34.95056178082192,9122.0
-8.054105853658537,-34.95944616438357,7626.0
-8.055226707317075,-34.95258095890411,916.0
-8.055226707317075,-34.95258095890411,861.0
-8.05602731707317,-34.9513694520548,4101.0
-8.05602731707317,-34.9513694520548,6613.0
-8.055226707317075,-34.95258095890411,4751.0
-8.055226707317075,-34.95258095890411,5059.0
-8.055226707317075,-34.95258095890411,977.0
-8.055066585365854,-34.95237904109589,269.0
-8.05602731707317,-34.9513694520548,3620.0
-8.055226707317075,-34.95258095890411,5644.0
-8.055066585365854,-34.95177328767124,2979.0
-8.05602731707317,-34.9513694520548,3735.0
-8.05602731707317,-34.9513694520548,1790.0
-8.05602731707317,-34.9513694520548,6553.0
-8.05602731707317,-34.9513694520548,3374.0
-8.055226707317075,-34.95258095890411,1523.0
-8.05602731707317,-34.9513694520548,6453.0
-8.05602731707317,-34.9513694520548,6080.0
-8.055226707317075,-34.95258095890411,1121.0
-8.05602731707317,-34.9513694520548,4041.0
-8.055226707317075,-34.95258095890411,1330.0
-8.05602731707317,-34.9513694520548,6289.0
-8.05602731707317,-34.9513694520548,1984.0
-8.055226707317075,-34.95258095890411,5158.0
-8.055226707317075,-34.95258095890411,5058.0
-8.055226707317075,-34.95258095890411,5073.0
-8.05602731707317,-34.9513694520548,3710.0
-8.055226707317075,-34.95258095890411,4407.0
-8.055226707317075,-34.95258095890411,745.0
-8.05602731707317,-34.9513694520548,4311.0
-8.05602731707317,-34.9513694520548,6298.0
-8.055226707317075,-34.95258095890411,5665.0
-8.055226707317075,-34.95258095890411,5189.0
-8.055226707317075,-34.95258095890411,4994.0
-8.055066585365854,-34.95177328767124,2804.0
-8.05602731707317,-34.9513694520548,3837.0
-8.055226707317075,-34.95258095890411,1597.0
-8.055226707317075,-34.95258095890411,1460.0
-8.055066585365854,-34.95237904109589,527.0
-8.05602731707317,-34.9513694520548,2161.0
-8.055226707317075,-34.95258095890411,5036.0
-8.05602731707317,-34.9513694520548,1789.0
-8.05602731707317,-34.9513694520548,6508.0
-8.055066585365854,-34.95177328767124,2539.0
-8.055226707317075,-34.95258095890411,5211.0
-8.05602731707317,-34.9513694520548,4085.0
-8.055226707317075,-34.95258095890411,5738.0
-8.05602731707317,-34.9513694520548,6104.0
-8.05602731707317,-34.9513694520548,6494.0
-8.055226707317075,-34.95258095890411,274.0
-8.05602731707317,-34.9513694520548,4015.0
-8.05602731707317,-34.9513694520548,3099.0
-8.05602731707317,-34.9513694520548,2235.0
-8.055066585365854,-34.95237904109589,509.0
-8.055226707317075,-34.95258095890411,5565.0
-8.05602731707317,-34.9513694520548,4149.0
-8.055226707317075,-34.95258095890411,4936.0
-8.055066585365854,-34.95177328767124,2738.0
-8.05602731707317,-34.9513694520548,6246.0
-8.05602731707317,-34.9513694520548,3978.0
-8.05602731707317,-34.9513694520548,1926.0
-8.055226707317075,-34.95258095890411,5428.0
-8.05602731707317,-34.9513694520548,5956.0
-8.055226707317075,-34.95258095890411,5741.0
-8.055066585365854,-34.95177328767124,2574.0
-8.055066585365854,-34.95177328767124,2911.0
-8.05602731707317,-34.9513694520548,4164.0
-8.05602731707317,-34.9513694520548,6293.0
-8.055226707317075,-34.95258095890411,4932.0
-8.055226707317075,-34.95258095890411,5198.0
-8.055226707317075,-34.95258095890411,4721.0
-8.05602731707317,-34.9513694520548,5861.0
-8.055226707317075,-34.95258095890411,5300.0
-8.055226707317075,-34.95258095890411,1554.0
-8.055226707317075,-34.95258095890411,4716.0
-8.05602731707317,-34.9513694520548,3164.0
-8.05602731707317,-34.9513694520548,6288.0
-8.055226707317075,-34.95258095890411,4572.0
-8.055066585365854,-34.95177328767124,2591.0
-8.05602731707317,-34.9513694520548,6012.0
-8.05602731707317,-34.9513694520548,3807.0
-8.055226707317075,-34.95258095890411,5685.0
-8.05602731707317,-34.9513694520548,1864.0
-8.055226707317075,-34.95258095890411,1433.0
-8.055226707317075,-34.95258095890411,5635.0
-8.05602731707317,-34.9513694520548,3054.0
-8.055226707317075,-34.95258095890411,5436.0
-8.055226707317075,-34.95258095890411,4842.0
-8.05602731707317,-34.9513694520548,3996.0
-8.05602731707317,-34.9513694520548,3566.0
-8.055226707317075,-34.95258095890411,5035.0
-8.05602731707317,-34.9513694520548,6280.0
-8.05602731707317,-34.9513694520548,3296.0
-8.055226707317075,-34.95258095890411,4944.0
-8.055226707317075,-34.95258095890411,5466.0
-8.055066585365854,-34.95177328767124,2377.0
-8.05602731707317,-34.9513694520548,3370.0
-8.055226707317075,-34.95258095890411,1284.0
-8.05602731707317,-34.9513694520548,4034.0
-8.05602731707317,-34.9513694520548,6371.0
-8.055066585365854,-34.95237904109589,134.0
-8.055226707317075,-34.95258095890411,980.0
-8.055226707317075,-34.95258095890411,5154.0
-8.055066585365854,-34.95177328767124,2672.0
-8.055066585365854,-34.95237904109589,124.0
-8.055066585365854,-34.95177328767124,2875.0
-8.05602731707317,-34.9513694520548,2178.0
-8.05602731707317,-34.9513694520548,1615.0
-8.05602731707317,-34.9513694520548,1941.0
-8.05602731707317,-34.9513694520548,6054.0
-8.055226707317075,-34.95258095890411,910.0
-8.055066585365854,-34.95237904109589,533.0
-8.05634756097561,-34.95076369863014,1741.0
-8.05602731707317,-34.9513694520548,6314.0
-8.055066585365854,-34.95177328767124,2946.0
-8.055226707317075,-34.95258095890411,4610.0
-8.055226707317075,-34.95258095890411,4398.0
-8.05602731707317,-34.9513694520548,4067.0
-8.055226707317075,-34.95258095890411,4722.0
-8.055226707317075,-34.95258095890411,1465.0
-8.05602731707317,-34.9513694520548,6500.0
-8.055066585365854,-34.95237904109589,371.0
-8.055226707317075,-34.95258095890411,5710.0
-8.05602731707317,-34.9513694520548,4123.0
-8.05602731707317,-34.9513694520548,3535.0
-8.05602731707317,-34.9513694520548,6157.0
-8.055226707317075,-34.95258095890411,1034.0
-8.05602731707317,-34.9513694520548,2241.0
-8.05602731707317,-34.9513694520548,2030.0
-8.05602731707317,-34.9513694520548,1961.0
-8.055226707317075,-34.95258095890411,578.0
-8.05602731707317,-34.9513694520548,1633.0
-8.05602731707317,-34.9513694520548,1718.0
-8.055226707317075,-34.95258095890411,878.0
-8.05602731707317,-34.9513694520548,3675.0
-8.055226707317075,-34.95258095890411,4563.0
-8.055226707317075,-34.95258095890411,1172.0
-8.055226707317075,-34.95258095890411,629.0
-8.055226707317075,-34.95258095890411,1593.0
-8.05602731707317,-34.9513694520548,2179.0
-8.055226707317075,-34.95258095890411,661.0
-8.05602731707317,-34.9513694520548,3358.0
-8.055226707317075,-34.95258095890411,1590.0
-8.055226707317075,-34.95258095890411,4749.0
-8.05602731707317,-34.9513694520548,3774.0
-8.05602731707317,-34.9513694520548,3379.0
-8.055226707317075,-34.95258095890411,828.0
-8.05602731707317,-34.9513694520548,1892.0
-8.055226707317075,-34.95258095890411,1096.0
-8.05602731707317,-34.9513694520548,3542.0
-8.05602731707317,-34.9513694520548,4238.0
-8.055066585365854,-34.95177328767124,2759.0
-8.055066585365854,-34.95237904109589,773.0
-8.055066585365854,-34.95237904109589,376.0
-8.055066585365854,-34.95177328767124,2841.0
-8.055066585365854,-34.95177328767124,2571.0
-8.055066585365854,-34.95237904109589,29.0
-8.05602731707317,-34.9513694520548,3167.0
-8.05602731707317,-34.9513694520548,2247.0
-8.055066585365854,-34.95237904109589,5519.0
-8.05602731707317,-34.9513694520548,3637.0
-8.055066585365854,-34.95237904109589,5321.0
-8.055066585365854,-34.95177328767124,2419.0
-8.055226707317075,-34.95258095890411,1514.0
-8.055066585365854,-34.95177328767124,2478.0
-8.055226707317075,-34.95258095890411,4858.0
-8.05602731707317,-34.9513694520548,3927.0
-8.055066585365854,-34.95237904109589,12.0
-8.05602731707317,-34.9513694520548,3803.0
-8.05602731707317,-34.9513694520548,1869.0
-8.055226707317075,-34.95258095890411,4501.0
-8.055226707317075,-34.95258095890411,5526.0
-8.055066585365854,-34.95177328767124,2939.0
-8.055066585365854,-34.95237904109589,286.0
-8.055226707317075,-34.95258095890411,982.0
-8.055226707317075,-34.95258095890411,5701.0
-8.055066585365854,-34.95237904109589,49.0
-8.055066585365854,-34.95177328767124,2625.0
-8.05602731707317,-34.9513694520548,4064.0
-8.055066585365854,-34.95237904109589,148.0
-8.05602731707317,-34.9513694520548,3822.0
-8.055066585365854,-34.95237904109589,252.0
-8.05602731707317,-34.9513694520548,3503.0
-8.055226707317075,-34.95258095890411,4884.0
-8.05602731707317,-34.9513694520548,3269.0
-8.055226707317075,-34.95258095890411,4617.0
-8.05602731707317,-34.9513694520548,4170.0
-8.055226707317075,-34.95258095890411,5204.0
-8.055226707317075,-34.95258095890411,5095.0
-8.055226707317075,-34.95258095890411,4849.0
-8.05602731707317,-34.9513694520548,3074.0
-8.05602731707317,-34.9513694520548,3145.0
-8.05602731707317,-34.9513694520548,1939.0
-8.055226707317075,-34.95258095890411,1142.0
-8.05602731707317,-34.9513694520548,1622.0
-8.05602731707317,-34.9513694520548,2152.0
-8.055066585365854,-34.95237904109589,33.0
-8.05602731707317,-34.9513694520548,2038.0
-8.05602731707317,-34.9513694520548,6181.0
-8.055066585365854,-34.95177328767124,2425.0
