lat_pred,lon_pred,idx
-8.055066585365854,-34.95177328767124,2554.0
-8.056667804878048,-34.95197520547946,1014.0
-8.05634756097561,-34.95076369863014,2131.0
-8.056667804878048,-34.95197520547946,465.0
-8.055226707317075,-34.95237904109589,5484.0
-8.055066585365854,-34.95177328767124,3000.0
-8.056667804878048,-34.95197520547946,5255.0
-8.05634756097561,-34.95076369863014,4126.0
-8.05634756097561,-34.95076369863014,6515.0
-8.056667804878048,-34.95197520547946,470.0
-8.056667804878048,-34.95197520547946,1328.0
-8.055226707317075,-34.95258095890411,381.0
-8.05634756097561,-34.95076369863014,3359.0
-8.05634756097561,-34.95076369863014,4225.0
-8.05634756097561,-34.95076369863014,1642.0
-8.05634756097561,-34.95076369863014,6345.0
-8.05634756097561,-34.95076369863014,3842.0
-8.05634756097561,-34.95076369863014,3974.0
-8.056667804878048,-34.95197520547946,1220.0
-8.05634756097561,-34.95076369863014,4184.0
-8.05634756097561,-34.95076369863014,3111.0
-8.055226707317075,-34.95237904109589,5348.0
-8.05634756097561,-34.95076369863014,6022.0
-8.05634756097561,-34.95076369863014,3287.0
-8.05634756097561,-34.95076369863014,2350.0
-8.05618743902439,-34.95056178082192,1692.0
-8.05634756097561,-34.95076369863014,2207.0
-8.05634756097561,-34.95076369863014,3771.0
-8.055066585365854,-34.95177328767124,2647.0
-8.056667804878048,-34.95197520547946,5282.0
-8.056667804878048,-34.95197520547946,4871.0
-8.05618743902439,-34.95197520547946,528.0
-8.056667804878048,-34.95197520547946,735.0
-8.056667804878048,-34.95197520547946,5709.0
-8.05634756097561,-34.95076369863014,2043.0
-8.055066585365854,-34.95177328767124,2854.0
-8.056667804878048,-34.95197520547946,5057.0
-8.056667804878048,-34.95197520547946,5773.0
-8.056667804878048,-34.95197520547946,487.0
-8.056667804878048,-34.95197520547946,489.0
-8.055066585365854,-34.95177328767124,2400.0
-8.05618743902439,-34.95197520547946,530.0
-8.05634756097561,-34.95076369863014,2211.0
-8.05634756097561,-34.95076369863014,6531.0
-8.056667804878048,-34.95197520547946,479.0
-8.055066585365854,-34.95177328767124,2718.0
-8.055066585365854,-34.95177328767124,3018.0
-8.05634756097561,-34.95076369863014,3740.0
-8.055226707317075,-34.95237904109589,5475.0
-8.056667804878048,-34.95197520547946,875.0
-8.05634756097561,-34.95076369863014,3326.0
-8.05634756097561,-34.95076369863014,1749.0
-8.056667804878048,-34.95197520547946,731.0
-8.05634756097561,-34.95076369863014,5983.0
-8.056667804878048,-34.95197520547946,5267.0
-8.05634756097561,-34.95076369863014,6029.0
-8.055226707317075,-34.95237904109589,5139.0
-8.055066585365854,-34.95177328767124,2604.0
-8.05618743902439,-34.95197520547946,539.0
-8.056667804878048,-34.95197520547946,5246.0
-8.05634756097561,-34.95076369863014,4113.0
-8.055066585365854,-34.95177328767124,2578.0
-8.056667804878048,-34.95197520547946,1294.0
-8.05634756097561,-34.95076369863014,3592.0
-8.05634756097561,-34.95076369863014,1854.0
-8.05634756097561,-34.95076369863014,3450.0
-8.055226707317075,-34.95258095890411,227.0
-8.056667804878048,-34.95197520547946,1411.0
-8.056667804878048,-34.95197520547946,812.0
-8.05634756097561,-34.95076369863014,3844.0
-8.05634756097561,-34.95076369863014,4271.0
-8.05634756097561,-34.95076369863014,4120.0
-8.05634756097561,-34.95076369863014,3304.0
-8.055066585365854,-34.95177328767124,2831.0
-8.05634756097561,-34.95076369863014,6049.0
-8.056667804878048,-34.95197520547946,1457.0
-8.056667804878048,-34.95197520547946,1171.0
-8.056667804878048,-34.95197520547946,1533.0
-8.056667804878048,-34.95197520547946,1326.0
-8.056667804878048,-34.95197520547946,1116.0
-8.05634756097561,-34.95076369863014,2285.0
-8.056667804878048,-34.95197520547946,5745.0
-8.05634756097561,-34.95076369863014,2345.0
-8.056667804878048,-34.95197520547946,722.0
-8.05634756097561,-34.95076369863014,3777.0
-8.056667804878048,-34.95197520547946,1362.0
-8.05634756097561,-34.95076369863014,3656.0
-8.056667804878048,-34.95197520547946,840.0
-8.056667804878048,-34.95197520547946,4826.0
-8.05634756097561,-34.95076369863014,6129.0
-8.05634756097561,-34.95076369863014,5968.0
-8.056667804878048,-34.95197520547946,4973.0
-8.055226707317075,-34.95237904109589,5330.0
-8.05634756097561,-34.95076369863014,2147.0
-8.056667804878048,-34.95197520547946,1108.0
-8.05634756097561,-34.95076369863014,1922.0
-8.05634756097561,-34.95076369863014,4048.0
-8.05634756097561,-34.95076369863014,6377.0
-8.056667804878048,-34.95197520547946,5066.0
-8.05634756097561,-34.95076369863014,4304.0
-8.055226707317075,-34.95237904109589,5324.0
-8.056667804878048,-34.95197520547946,1185.0
-8.05634756097561,-34.95076369863014,4018.0
-8.056667804878048,-34.95197520547946,4502.0
-8.056667804878048,-34.95197520547946,1008.0
-8.056667804878048,-34.95197520547946,4684.0
-8.056667804878048,-34.95197520547946,1045.0
-8.056667804878048,-34.95197520547946,4902.0
-8.056667804878048,-34.95197520547946,5668.0
-8.056667804878048,-34.95197520547946,751.0
-8.05634756097561,-34.95076369863014,2259.0
-8.055066585365854,-34.95177328767124,2448.0
-8.055066585365854,-34.95177328767124,2641.0
-8.055066585365854,-34.95177328767124,2705.0
-8.056667804878048,-34.95197520547946,1585.0
-8.05634756097561,-34.95076369863014,3677.0
-8.056667804878048,-34.95197520547946,4380.0
-8.056667804878048,-34.95197520547946,4638.0
-8.056667804878048,-34.95197520547946,871.0
-8.05634756097561,-34.95076369863014,4323.0
-8.056667804878048,-34.95197520547946,1237.0
-8.05634756097561,-34.95076369863014,2355.0
-8.055226707317075,-34.95237904109589,5365.0
-8.056667804878048,-34.95197520547946,1262.0
-8.05634756097561,-34.95076369863014,3069.0
-8.05634756097561,-34.95076369863014,2212.0
-8.05634756097561,-34.95076369863014,5901.0
-8.05634756097561,-34.95076369863014,6409.0
-8.05634756097561,-34.95076369863014,2070.0
-8.056667804878048,-34.95197520547946,4970.0
-8.05634756097561,-34.95076369863014,4348.0
-8.05634756097561,-34.95076369863014,3408.0
-8.055226707317075,-34.95237904109589,5312.0
-8.05634756097561,-34.95076369863014,3648.0
-8.055066585365854,-34.95177328767124,2450.0
-8.05634756097561,-34.95076369863014,2126.0
-8.056667804878048,-34.95197520547946,5051.0
-8.056667804878048,-34.95197520547946,1427.0
-8.056667804878048,-34.95197520547946,4518.0
-8.055226707317075,-34.95258095890411,143.0
-8.055226707317075,-34.95258095890411,296.0
-8.055066585365854,-34.95177328767124,2984.0
-8.05634756097561,-34.95076369863014,2196.0
-8.056667804878048,-34.95197520547946,4713.0
-8.055066585365854,-34.95177328767124,2433.0
-8.055226707317075,-34.95258095890411,380.0
-8.055226707317075,-34.95237904109589,5472.0
-8.056667804878048,-34.95197520547946,1083.0
-8.05634756097561,-34.95076369863014,3121.0
-8.055066585365854,-34.95177328767124,2868.0
-8.056667804878048,-34.95197520547946,4804.0
-8.056667804878048,-34.95197520547946,4952.0
-8.05634756097561,-34.95076369863014,1979.0
-8.056667804878048,-34.95197520547946,1595.0
-8.055066585365854,-34.95177328767124,2740.0
-8.05634756097561,-34.95076369863014,3690.0
-8.05634756097561,-34.95076369863014,6486.0
-8.05634756097561,-34.95076369863014,3412.0
-8.056667804878048,-34.95197520547946,4456.0
-8.056667804878048,-34.95197520547946,1563.0
-8.056667804878048,-34.95197520547946,888.0
-8.05634756097561,-34.95076369863014,6556.0
-8.055226707317075,-34.95237904109589,5357.0
-8.055226707317075,-34.95258095890411,15.0
-8.05634756097561,-34.95076369863014,6339.0
-8.05634756097561,-34.95076369863014,3255.0
-8.056667804878048,-34.95197520547946,842.0
-8.05634756097561,-34.95076369863014,6256.0
-8.056667804878048,-34.95197520547946,831.0
-8.05634756097561,-34.95076369863014,6094.0
-8.05634756097561,-34.95076369863014,6490.0
-8.055066585365854,-34.95177328767124,2385.0
-8.05634756097561,-34.95076369863014,1917.0
-8.05634756097561,-34.95076369863014,3113.0
-8.056667804878048,-34.95197520547946,1282.0
-8.055066585365854,-34.95177328767124,2943.0
-8.05634756097561,-34.95076369863014,3046.0
-8.056667804878048,-34.95197520547946,4519.0
-8.055066585365854,-34.95177328767124,2754.0
-8.05634756097561,-34.95076369863014,3756.0
-8.05634756097561,-34.95076369863014,5851.0
-8.055226707317075,-34.95237904109589,429.0
-8.055066585365854,-34.95177328767124,2653.0
-8.056667804878048,-34.95197520547946,914.0
-8.05634756097561,-34.95076369863014,4359.0
-8.056667804878048,-34.95197520547946,4603.0
-8.05634756097561,-34.95076369863014,3140.0
-8.056667804878048,-34.95197520547946,4455.0
-8.055226707317075,-34.95237904109589,5117.0
-8.056667804878048,-34.95197520547946,864.0
-8.05634756097561,-34.95076369863014,6410.0
-8.055066585365854,-34.95177328767124,2839.0
-8.05634756097561,-34.95076369863014,2017.0
-8.05634756097561,-34.95076369863014,2337.0
-8.055226707317075,-34.95237904109589,5080.0
-8.055226707317075,-34.95258095890411,317.0
-8.05634756097561,-34.95076369863014,2252.0
-8.05634756097561,-34.95076369863014,6538.0
-8.05634756097561,-34.95076369863014,6169.0
-8.056667804878048,-34.95197520547946,4587.0
-8.05634756097561,-34.95076369863014,3453.0
-8.056667804878048,-34.95197520547946,725.0
-8.056667804878048,-34.95197520547946,1336.0
-8.05634756097561,-34.95076369863014,6037.0
-8.055066585365854,-34.95157136986302,3935.0
-8.055226707317075,-34.95258095890411,130.0
-8.055226707317075,-34.95237904109589,5167.0
-8.056667804878048,-34.95197520547946,695.0
-8.055066585365854,-34.95177328767124,2990.0
-8.055066585365854,-34.95177328767124,2527.0
-8.055066585365854,-34.95177328767124,2652.0
-8.05634756097561,-34.95076369863014,2075.0
-8.056667804878048,-34.95197520547946,729.0
-8.055066585365854,-34.95177328767124,2516.0
-8.05634756097561,-34.95076369863014,6359.0
-8.056667804878048,-34.95197520547946,4494.0
-8.056667804878048,-34.95197520547946,4381.0
-8.05634756097561,-34.95076369863014,3580.0
-8.05634756097561,-34.95076369863014,3956.0
-8.05634756097561,-34.95076369863014,2014.0
-8.05634756097561,-34.95076369863014,3976.0
-8.056667804878048,-34.95197520547946,5579.0
-8.05618743902439,-34.95197520547946,520.0
-8.055226707317075,-34.95237904109589,247.0
-8.055066585365854,-34.95177328767124,2404.0
-8.05634756097561,-34.95076369863014,1861.0
-8.05634756097561,-34.95076369863014,6160.0
-8.055066585365854,-34.95177328767124,2534.0
-8.05634756097561,-34.95076369863014,6112.0
-8.05634756097561,-34.95076369863014,4312.0
-8.05634756097561,-34.95076369863014,3534.0
-8.05634756097561,-34.95076369863014,2175.0
-8.055066585365854,-34.95177328767124,2829.0
-8.05634756097561,-34.95076369863014,5872.0
-8.05634756097561,-34.95076369863014,1662.0
-8.05634756097561,-34.95076369863014,3351.0
-8.05634756097561,-34.95076369863014,4334.0
-8.055066585365854,-34.95177328767124,2894.0
-8.055226707317075,-34.95237904109589,5334.0
-8.05634756097561,-34.95076369863014,1933.0
-8.056667804878048,-34.95197520547946,5572.0
-8.056667804878048,-34.95197520547946,1136.0
-8.055226707317075,-34.95237904109589,5157.0
-8.055066585365854,-34.95177328767124,2661.0
-8.055226707317075,-34.95258095890411,14.0
-8.056667804878048,-34.95197520547946,4392.0
-8.05634756097561,-34.95076369863014,3739.0
-8.056667804878048,-34.95197520547946,1580.0
-8.056667804878048,-34.95197520547946,768.0
-8.05634756097561,-34.95076369863014,1772.0
-8.056667804878048,-34.95197520547946,4839.0
-8.055226707317075,-34.95258095890411,308.0
-8.056667804878048,-34.95197520547946,1601.0
-8.056667804878048,-34.95197520547946,464.0
-8.056667804878048,-34.95197520547946,1122.0
-8.055066585365854,-34.95177328767124,2678.0
-8.05618743902439,-34.95197520547946,548.0
-8.056667804878048,-34.95197520547946,4771.0
-8.056667804878048,-34.95197520547946,5524.0
-8.055066585365854,-34.95177328767124,2621.0
-8.055066585365854,-34.95177328767124,2731.0
-8.05634756097561,-34.95076369863014,4181.0
-8.055066585365854,-34.95177328767124,2728.0
-8.055226707317075,-34.95237904109589,5218.0
-8.056667804878048,-34.95197520547946,4785.0
-8.056667804878048,-34.95197520547946,5561.0
-8.055226707317075,-34.95258095890411,66.0
-8.056667804878048,-34.95197520547946,5389.0
-8.05634756097561,-34.95076369863014,3736.0
-8.056667804878048,-34.95197520547946,4719.0
-8.056667804878048,-34.95197520547946,1035.0
-8.05634756097561,-34.95076369863014,3522.0
-8.05634756097561,-34.95076369863014,3545.0
-8.056667804878048,-34.95197520547946,4793.0
-8.055066585365854,-34.95177328767124,2601.0
-8.055066585365854,-34.95177328767124,2629.0
-8.055226707317075,-34.95237904109589,5087.0
-8.05634756097561,-34.95076369863014,4250.0
-8.05634756097561,-34.95076369863014,4132.0
-8.05634756097561,-34.95076369863014,3694.0
-8.05634756097561,-34.95076369863014,3338.0
-8.05634756097561,-34.95076369863014,1829.0
-8.055226707317075,-34.95258095890411,302.0
-8.055226707317075,-34.95258095890411,142.0
-8.05634756097561,-34.95076369863014,3548.0
-8.056667804878048,-34.95197520547946,4508.0
-8.055226707317075,-34.95258095890411,88.0
-8.05634756097561,-34.95076369863014,6329.0
-8.056667804878048,-34.95197520547946,4698.0
-8.056667804878048,-34.95197520547946,5684.0
-8.055066585365854,-34.95177328767124,2700.0
-8.05634756097561,-34.95076369863014,3539.0
-8.055226707317075,-34.95237904109589,5194.0
-8.05634756097561,-34.95076369863014,1848.0
-8.056667804878048,-34.95197520547946,1290.0
-8.056667804878048,-34.95197520547946,1277.0
-8.05618743902439,-34.95197520547946,531.0
-8.056667804878048,-34.95197520547946,5453.0
-8.05634756097561,-34.95076369863014,6057.0
-8.056667804878048,-34.95197520547946,1196.0
-8.056667804878048,-34.95197520547946,5642.0
-8.05634756097561,-34.95076369863014,4282.0
-8.05634756097561,-34.95076369863014,6545.0
-8.05634756097561,-34.95076369863014,3475.0
-8.05634756097561,-34.95076369863014,3305.0
-8.05634756097561,-34.95076369863014,6236.0
-8.05634756097561,-34.95076369863014,1889.0
-8.05634756097561,-34.95076369863014,3517.0
-8.05634756097561,-34.95076369863014,6042.0
-8.056667804878048,-34.95197520547946,693.0
-8.055066585365854,-34.95177328767124,2696.0
-8.056667804878048,-34.95197520547946,4908.0
-8.05634756097561,-34.95076369863014,1817.0
-8.05634756097561,-34.95076369863014,2029.0
-8.055226707317075,-34.95258095890411,210.0
-8.055226707317075,-34.95258095890411,195.0
-8.055226707317075,-34.95237904109589,5416.0
-8.056667804878048,-34.95197520547946,4844.0
-8.056667804878048,-34.95197520547946,1531.0
-8.05634756097561,-34.95076369863014,6559.0
-8.056667804878048,-34.95197520547946,4941.0
-8.05634756097561,-34.95076369863014,3234.0
-8.05634756097561,-34.95076369863014,3789.0
-8.05634756097561,-34.95076369863014,4110.0
-8.056667804878048,-34.95197520547946,1520.0
-8.05618743902439,-34.95056178082192,1675.0
-8.05634756097561,-34.95076369863014,6347.0
-8.056667804878048,-34.95197520547946,5413.0
-8.05634756097561,-34.95076369863014,3903.0
-8.05618743902439,-34.95197520547946,557.0
-8.05634756097561,-34.95076369863014,4220.0
-8.05602731707317,-34.95056178082192,1696.0
-8.055066585365854,-34.95177328767124,2570.0
-8.056667804878048,-34.95197520547946,5281.0
-8.05634756097561,-34.95076369863014,6138.0
-8.05618743902439,-34.95116753424658,1712.0
-8.05634756097561,-34.95076369863014,3672.0
-8.055066585365854,-34.95177328767124,2892.0
-8.055226707317075,-34.95258095890411,233.0
-8.056667804878048,-34.95197520547946,5605.0
-8.056667804878048,-34.95197520547946,4500.0
-8.05634756097561,-34.95076369863014,3365.0
-8.056667804878048,-34.95197520547946,1332.0
-8.05634756097561,-34.95076369863014,6028.0
-8.05634756097561,-34.95076369863014,3182.0
-8.056667804878048,-34.95197520547946,572.0
-8.05618743902439,-34.95197520547946,521.0
-8.05634756097561,-34.95076369863014,3810.0
-8.055226707317075,-34.95258095890411,202.0
-8.056667804878048,-34.95197520547946,5645.0
-8.056667804878048,-34.95197520547946,642.0
-8.05634756097561,-34.95076369863014,2249.0
-8.05634756097561,-34.95076369863014,1843.0
-8.05634756097561,-34.95076369863014,3448.0
-8.05634756097561,-34.95076369863014,5955.0
-8.055226707317075,-34.95237904109589,5101.0
