lat_pred,lon_pred,idx
-8.048341463414634,-34.95258095890411,9251.0
-8.054426097560977,-34.95944616438357,7645.0
-8.052344512195122,-34.94591767123288,8261.0
-8.048821829268293,-34.950157945205476,8988.0
-8.052184390243902,-34.94813876712329,8011.0
-8.048661707317072,-34.958638493150694,9327.0
-8.055546951219512,-34.95682123287671,7019.0
-8.047700975609756,-34.94531191780822,9415.0
-8.055386829268294,-34.953590547945204,7218.0
-8.051704024390245,-34.95500397260274,8503.0
-8.05922975609756,-34.94753301369863,6642.0
-8.04994268292683,-34.94773493150685,8817.0
-8.048661707317072,-34.954398219178074,9089.0
-8.050903414634147,-34.952984794520546,8557.0
-8.05602731707317,-34.95076369863014,6979.0
-8.048501585365852,-34.958840410958906,9279.0
-8.056667804878048,-34.9556097260274,6770.0
-8.052184390243902,-34.94753301369863,8019.0
-8.052184390243902,-34.94793684931507,8018.0
-8.053785609756098,-34.959648082191784,7661.0
-8.047540853658537,-34.94531191780822,9482.0
-8.046900365853658,-34.94531191780822,9530.0
-8.048501585365852,-34.95096561643836,9163.0
-8.050262926829268,-34.95076369863014,8743.0
-8.055226707317075,-34.956215479452055,7375.0
-8.057788658536586,-34.94652342465753,6741.0
-8.051864146341464,-34.94793684931507,8220.0
-8.047861097560974,-34.954398219178074,9363.0
-8.05330524390244,-34.94874452054795,7758.0
-8.054426097560977,-34.956013561643836,7447.0
-8.047060487804877,-34.94813876712329,9493.0
-8.053785609756098,-34.94834068493151,7664.0
-8.051223658536586,-34.959042328767126,8509.0
-8.050102804878048,-34.9503598630137,8808.0
-8.051543902439024,-34.950157945205476,8376.0
-8.051223658536586,-34.94753301369863,8463.0
-8.05330524390244,-34.94995602739726,7483.0
-8.04946231707317,-34.958032739726036,9093.0
-8.048661707317072,-34.952984794520546,9113.0
-8.051543902439024,-34.94773493150685,8368.0
-8.055546951219512,-34.95540780821918,7181.0
-8.054426097560977,-34.953388630136985,7411.0
-8.052184390243902,-34.95540780821918,7968.0
-8.05266475609756,-34.953388630136985,7864.0
-8.04962243902439,-34.95480205479452,8903.0
-8.058429146341464,-34.94995602739726,6709.0
-8.052184390243902,-34.94773493150685,8002.0
-8.054426097560977,-34.95823465753425,7339.0
-8.054265975609756,-34.956417397260275,7558.0
-8.048661707317072,-34.9503598630137,9052.0
-8.047060487804877,-34.94813876712329,9504.0
-8.055226707317075,-34.95500397260274,6927.0
-8.055066585365854,-34.9503598630137,7230.0
-8.051704024390245,-34.94652342465753,8254.0
-8.04658012195122,-34.94531191780822,9598.0
-8.05266475609756,-34.955811643835624,7860.0
-8.052184390243902,-34.94834068493151,8062.0
-8.055226707317075,-34.956417397260275,7350.0
-8.050423048780488,-34.95399438356164,8705.0
-8.052344512195122,-34.94834068493151,7920.0
-8.054746341463414,-34.95682123287671,7514.0
-8.05282487804878,-34.9556097260274,7867.0
-8.050903414634147,-34.94773493150685,8595.0
-8.052344512195122,-34.94571575342466,8273.0
-8.04994268292683,-34.955811643835624,8738.0
-8.050262926829268,-34.95944616438357,8747.0
-8.056667804878048,-34.95520589041096,7202.0
-8.055546951219512,-34.9546001369863,7056.0
-8.051223658536586,-34.953186712328765,8485.0
-8.050423048780488,-34.9503598630137,8780.0
-8.052344512195122,-34.94854260273973,7957.0
-8.05314512195122,-34.94874452054795,7755.0
-8.054265975609756,-34.95762890410959,7599.0
-8.051864146341464,-34.949754109589044,8334.0
-8.053625487804878,-34.959648082191784,7694.0
-8.04946231707317,-34.9503598630137,8971.0
-8.054426097560977,-34.95278287671233,7533.0
-8.052344512195122,-34.956013561643836,7894.0
-8.048181341463414,-34.9546001369863,9278.0
-8.048181341463414,-34.95076369863014,9289.0
-8.054426097560977,-34.95944616438357,7655.0
-8.051543902439024,-34.949552191780825,8339.0
-8.04674024390244,-34.94531191780822,9545.0
-8.047540853658537,-34.950157945205476,9486.0
-8.051543902439024,-34.95985,8473.0
-8.05922975609756,-34.94753301369863,6643.0
-8.055386829268294,-34.95682123287671,7268.0
-8.054265975609756,-34.956013561643836,7539.0
-8.051864146341464,-34.948946438356174,8307.0
-8.050583170731707,-34.953186712328765,8650.0
-8.052024268292682,-34.95661931506849,8244.0
-8.047540853658537,-34.954196301369855,9410.0
-8.05602731707317,-34.95480205479452,6870.0
-8.055546951219512,-34.954196301369855,7034.0
-8.048821829268293,-34.957023150684925,9016.0
-8.058589268292682,-34.94632150684932,6683.0
-8.052184390243902,-34.94712917808219,7973.0
-8.050583170731707,-34.953186712328765,8651.0
-8.055707073170732,-34.95500397260274,6977.0
-8.049142073170731,-34.94712917808219,9039.0
-8.054265975609756,-34.949754109589044,7550.0
-8.04962243902439,-34.953186712328765,8929.0
-8.047700975609756,-34.94773493150685,9515.0
-8.055546951219512,-34.95379246575342,7061.0
-8.051063536585367,-34.95056178082192,8590.0
-8.052184390243902,-34.94813876712329,7986.0
-8.049302195121951,-34.95500397260274,9067.0
-8.05266475609756,-34.94834068493151,7950.0
-8.05266475609756,-34.946725342465754,7926.0
-8.051063536585367,-34.959042328767126,8547.0
-8.055546951219512,-34.959244246575345,7132.0
-8.05314512195122,-34.955811643835624,7787.0
-8.048501585365852,-34.95076369863014,9179.0
-8.051704024390245,-34.952984794520546,8494.0
-8.04674024390244,-34.94531191780822,9602.0
-8.050102804878048,-34.94773493150685,8763.0
-8.055386829268294,-34.953388630136985,7224.0
-8.051704024390245,-34.94773493150685,8248.0
-8.052985000000001,-34.949350273972605,7760.0
-8.050102804878048,-34.95500397260274,8800.0
-8.050743292682926,-34.946725342465754,8795.0
-8.046900365853658,-34.94531191780822,9550.0
-8.055386829268294,-34.953590547945204,7281.0
-8.05330524390244,-34.94874452054795,7735.0
-8.055546951219512,-34.9546001369863,7083.0
-8.049302195121951,-34.94531191780822,9334.0
-8.05282487804878,-34.95379246575342,7779.0
-8.048821829268293,-34.952984794520546,9051.0
-8.050262926829268,-34.95944616438357,8737.0
-8.048181341463414,-34.95177328767124,9214.0
-8.055386829268294,-34.95379246575342,7151.0
-8.054906463414634,-34.95783082191781,7429.0
-8.051704024390245,-34.95520589041096,8234.0
-8.047861097560974,-34.954398219178074,9464.0
-8.054586219512197,-34.95682123287671,7553.0
-8.050903414634147,-34.9503598630137,8604.0
-8.04674024390244,-34.94531191780822,9593.0
-8.055546951219512,-34.9546001369863,7082.0
-8.05602731707317,-34.94632150684932,6882.0
-8.05602731707317,-34.95500397260274,6850.0
-8.054105853658537,-34.95944616438357,7551.0
-8.057308292682926,-34.952177123287676,6725.0
-8.055546951219512,-34.9546001369863,7092.0
-8.053785609756098,-34.952984794520546,7604.0
-8.051543902439024,-34.950157945205476,8370.0
-8.049142073170731,-34.956013561643836,8986.0
-8.05650768292683,-34.95540780821918,6779.0
-8.055226707317075,-34.956013561643836,7207.0
-8.054265975609756,-34.95762890410959,7554.0
-8.05282487804878,-34.9556097260274,7923.0
-8.048021219512195,-34.95076369863014,9280.0
-8.05650768292683,-34.95500397260274,7105.0
-8.04962243902439,-34.953590547945204,8657.0
-8.05634756097561,-34.95661931506849,6819.0
-8.058909512195122,-34.94854260273973,6662.0
-8.055066585365854,-34.952177123287676,916.0
-8.055066585365854,-34.952177123287676,861.0
-8.05634756097561,-34.95076369863014,4101.0
-8.05634756097561,-34.95076369863014,6613.0
-8.055066585365854,-34.952177123287676,4751.0
-8.055066585365854,-34.952177123287676,5059.0
-8.055066585365854,-34.952177123287676,977.0
-8.055066585365854,-34.952177123287676,269.0
-8.05634756097561,-34.95076369863014,3620.0
-8.055066585365854,-34.952177123287676,5644.0
-8.055066585365854,-34.95177328767124,2979.0
-8.05634756097561,-34.95076369863014,3735.0
-8.05634756097561,-34.95076369863014,1790.0
-8.05634756097561,-34.95076369863014,6553.0
-8.05634756097561,-34.95076369863014,3374.0
-8.055066585365854,-34.952177123287676,1523.0
-8.05634756097561,-34.95076369863014,6453.0
-8.05634756097561,-34.95076369863014,6080.0
-8.055066585365854,-34.952177123287676,1121.0
-8.05634756097561,-34.95076369863014,4041.0
-8.055066585365854,-34.952177123287676,1330.0
-8.05634756097561,-34.95076369863014,6289.0
-8.05634756097561,-34.95076369863014,1984.0
-8.055066585365854,-34.952177123287676,5158.0
-8.055066585365854,-34.952177123287676,5058.0
-8.055066585365854,-34.952177123287676,5073.0
-8.05634756097561,-34.95076369863014,3710.0
-8.055066585365854,-34.952177123287676,4407.0
-8.055066585365854,-34.952177123287676,745.0
-8.05634756097561,-34.95076369863014,4311.0
-8.05634756097561,-34.95076369863014,6298.0
-8.055066585365854,-34.952177123287676,5665.0
-8.055066585365854,-34.952177123287676,5189.0
-8.055066585365854,-34.952177123287676,4994.0
-8.055066585365854,-34.95177328767124,2804.0
-8.05634756097561,-34.95076369863014,3837.0
-8.055066585365854,-34.952177123287676,1597.0
-8.055066585365854,-34.952177123287676,1460.0
-8.055066585365854,-34.952177123287676,527.0
-8.05634756097561,-34.95076369863014,2161.0
-8.055066585365854,-34.952177123287676,5036.0
-8.05634756097561,-34.95076369863014,1789.0
-8.05634756097561,-34.95076369863014,6508.0
-8.055066585365854,-34.95177328767124,2539.0
-8.055066585365854,-34.952177123287676,5211.0
-8.05634756097561,-34.95076369863014,4085.0
-8.055066585365854,-34.952177123287676,5738.0
-8.05634756097561,-34.95076369863014,6104.0
-8.05634756097561,-34.95076369863014,6494.0
-8.055066585365854,-34.952177123287676,274.0
-8.05634756097561,-34.95076369863014,4015.0
-8.05634756097561,-34.95076369863014,3099.0
-8.05634756097561,-34.95076369863014,2235.0
-8.055066585365854,-34.952177123287676,509.0
-8.055066585365854,-34.952177123287676,5565.0
-8.05634756097561,-34.95076369863014,4149.0
-8.055066585365854,-34.952177123287676,4936.0
-8.055066585365854,-34.95177328767124,2738.0
-8.05634756097561,-34.95076369863014,6246.0
-8.05634756097561,-34.95076369863014,3978.0
-8.05634756097561,-34.95076369863014,1926.0
-8.055066585365854,-34.952177123287676,5428.0
-8.05634756097561,-34.95076369863014,5956.0
-8.055066585365854,-34.952177123287676,5741.0
-8.055066585365854,-34.95177328767124,2574.0
-8.055066585365854,-34.95177328767124,2911.0
-8.05634756097561,-34.95076369863014,4164.0
-8.05634756097561,-34.95076369863014,6293.0
-8.055066585365854,-34.952177123287676,4932.0
-8.055066585365854,-34.952177123287676,5198.0
-8.055066585365854,-34.952177123287676,4721.0
-8.05634756097561,-34.95076369863014,5861.0
-8.055066585365854,-34.952177123287676,5300.0
-8.055066585365854,-34.952177123287676,1554.0
-8.055066585365854,-34.952177123287676,4716.0
-8.05634756097561,-34.95076369863014,3164.0
-8.05634756097561,-34.95076369863014,6288.0
-8.055066585365854,-34.952177123287676,4572.0
-8.055066585365854,-34.95177328767124,2591.0
-8.05634756097561,-34.95076369863014,6012.0
-8.05634756097561,-34.95076369863014,3807.0
-8.055066585365854,-34.952177123287676,5685.0
-8.05634756097561,-34.95076369863014,1864.0
-8.055066585365854,-34.952177123287676,1433.0
-8.055066585365854,-34.952177123287676,5635.0
-8.05634756097561,-34.95076369863014,3054.0
-8.055066585365854,-34.952177123287676,5436.0
-8.055066585365854,-34.952177123287676,4842.0
-8.05634756097561,-34.95076369863014,3996.0
-8.05634756097561,-34.95076369863014,3566.0
-8.055066585365854,-34.952177123287676,5035.0
-8.05634756097561,-34.95076369863014,6280.0
-8.05634756097561,-34.95076369863014,3296.0
-8.055066585365854,-34.952177123287676,4944.0
-8.055066585365854,-34.952177123287676,5466.0
-8.055066585365854,-34.95177328767124,2377.0
-8.05634756097561,-34.95076369863014,3370.0
-8.055066585365854,-34.952177123287676,1284.0
-8.05634756097561,-34.95076369863014,4034.0
-8.05634756097561,-34.95076369863014,6371.0
-8.055066585365854,-34.952177123287676,134.0
-8.055066585365854,-34.952177123287676,980.0
-8.055066585365854,-34.952177123287676,5154.0
-8.055066585365854,-34.95177328767124,2672.0
-8.055066585365854,-34.952177123287676,124.0
-8.055066585365854,-34.95177328767124,2875.0
-8.05634756097561,-34.95076369863014,2178.0
-8.05634756097561,-34.95076369863014,1615.0
-8.05634756097561,-34.95076369863014,1941.0
-8.05634756097561,-34.95076369863014,6054.0
-8.055066585365854,-34.952177123287676,910.0
-8.055066585365854,-34.952177123287676,533.0
-8.05634756097561,-34.95076369863014,1741.0
-8.05634756097561,-34.95076369863014,6314.0
-8.055066585365854,-34.95177328767124,2946.0
-8.055066585365854,-34.952177123287676,4610.0
-8.055066585365854,-34.952177123287676,4398.0
-8.05602731707317,-34.9513694520548,4067.0
-8.055066585365854,-34.952177123287676,4722.0
-8.055066585365854,-34.952177123287676,1465.0
-8.05634756097561,-34.95076369863014,6500.0
-8.055066585365854,-34.952177123287676,371.0
-8.055066585365854,-34.952177123287676,5710.0
-8.05634756097561,-34.95076369863014,4123.0
-8.05634756097561,-34.95076369863014,3535.0
-8.05634756097561,-34.95076369863014,6157.0
-8.055066585365854,-34.952177123287676,1034.0
-8.05634756097561,-34.95076369863014,2241.0
-8.05634756097561,-34.95076369863014,2030.0
-8.05634756097561,-34.95076369863014,1961.0
-8.055066585365854,-34.952177123287676,578.0
-8.05634756097561,-34.95076369863014,1633.0
-8.05634756097561,-34.95076369863014,1718.0
-8.055066585365854,-34.952177123287676,878.0
-8.05634756097561,-34.95076369863014,3675.0
-8.055066585365854,-34.952177123287676,4563.0
-8.055066585365854,-34.952177123287676,1172.0
-8.055066585365854,-34.952177123287676,629.0
-8.055066585365854,-34.952177123287676,1593.0
-8.05634756097561,-34.95076369863014,2179.0
-8.055066585365854,-34.952177123287676,661.0
-8.05634756097561,-34.95076369863014,3358.0
-8.055066585365854,-34.952177123287676,1590.0
-8.055066585365854,-34.952177123287676,4749.0
-8.05634756097561,-34.95076369863014,3774.0
-8.05634756097561,-34.95076369863014,3379.0
-8.055066585365854,-34.952177123287676,828.0
-8.05634756097561,-34.95076369863014,1892.0
-8.055066585365854,-34.952177123287676,1096.0
-8.05634756097561,-34.95076369863014,3542.0
-8.05634756097561,-34.95076369863014,4238.0
-8.055066585365854,-34.95177328767124,2759.0
-8.055066585365854,-34.952177123287676,773.0
-8.055066585365854,-34.952177123287676,376.0
-8.055066585365854,-34.95177328767124,2841.0
-8.055066585365854,-34.95177328767124,2571.0
-8.055066585365854,-34.952177123287676,29.0
-8.05634756097561,-34.95076369863014,3167.0
-8.05634756097561,-34.95076369863014,2247.0
-8.055066585365854,-34.95258095890411,5519.0
-8.05634756097561,-34.95076369863014,3637.0
-8.055066585365854,-34.95237904109589,5321.0
-8.055066585365854,-34.95177328767124,2419.0
-8.055066585365854,-34.952177123287676,1514.0
-8.055066585365854,-34.95177328767124,2478.0
-8.055066585365854,-34.952177123287676,4858.0
-8.05634756097561,-34.95076369863014,3927.0
-8.055066585365854,-34.952177123287676,12.0
-8.05634756097561,-34.95076369863014,3803.0
-8.05634756097561,-34.95076369863014,1869.0
-8.055066585365854,-34.952177123287676,4501.0
-8.055066585365854,-34.952177123287676,5526.0
-8.055066585365854,-34.95177328767124,2939.0
-8.055066585365854,-34.952177123287676,286.0
-8.055066585365854,-34.952177123287676,982.0
-8.055066585365854,-34.952177123287676,5701.0
-8.055066585365854,-34.952177123287676,49.0
-8.055066585365854,-34.95177328767124,2625.0
-8.05634756097561,-34.95076369863014,4064.0
-8.055066585365854,-34.952177123287676,148.0
-8.05634756097561,-34.95076369863014,3822.0
-8.055066585365854,-34.952177123287676,252.0
-8.05634756097561,-34.95076369863014,3503.0
-8.055066585365854,-34.952177123287676,4884.0
-8.05634756097561,-34.95076369863014,3269.0
-8.055066585365854,-34.952177123287676,4617.0
-8.05634756097561,-34.95076369863014,4170.0
-8.055066585365854,-34.952177123287676,5204.0
-8.055066585365854,-34.952177123287676,5095.0
-8.055066585365854,-34.952177123287676,4849.0
-8.05634756097561,-34.95076369863014,3074.0
-8.05634756097561,-34.95076369863014,3145.0
-8.05634756097561,-34.95076369863014,1939.0
-8.055066585365854,-34.952177123287676,1142.0
-8.05634756097561,-34.95076369863014,1622.0
-8.05634756097561,-34.95076369863014,2152.0
-8.055066585365854,-34.952177123287676,33.0
-8.05634756097561,-34.95076369863014,2038.0
-8.05634756097561,-34.95076369863014,6181.0
-8.055066585365854,-34.95177328767124,2425.0
