rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05955,-34.95783082191781
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05955,-34.95762890410959
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05955,-34.95742698630137
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05955,-34.957225068493145
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05955,-34.957023150684925
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05955,-34.95682123287671
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.95661931506849
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.956417397260275
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.956215479452055
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.956013561643836
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.955811643835624
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.9556097260274
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.95540780821918
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.95520589041096
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.95500397260274
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05955,-34.95480205479452
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,3,2,5,3,-8.05955,-34.9546001369863
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,3,2,5,3,-8.05955,-34.954398219178074
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.954196301369855
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.95399438356164
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.95379246575342
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.953590547945204
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.953388630136985
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.953186712328765
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.952984794520546
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.95278287671233
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.95258095890411
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.95237904109589
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.952177123287676
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05955,-34.95197520547946
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,4,3,4,1,-8.05955,-34.95177328767124
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,4,3,4,1,-8.05955,-34.95157136986302
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.9513694520548
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.95116753424658
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.95096561643836
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.95076369863014
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.95056178082192
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.9503598630137
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.950157945205476
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.94995602739726
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.949754109589044
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.949552191780825
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05955,-34.949350273972605
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,5,4,3,-1,-8.05955,-34.949148356164386
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,5,4,3,-1,-8.05955,-34.948946438356174
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,5,4,3,-1,-8.05955,-34.94874452054795
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,5,4,3,-1,-8.05955,-34.94854260273973
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,5,4,3,-1,-8.05955,-34.94834068493151
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,5,4,3,-1,-8.05955,-34.94813876712329
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,5,4,3,-1,-8.05955,-34.94793684931507
-89.01269405992754,-93.52199190205694,-89.21679213306909,-91.54116980502191,-91.47617472377632,-89.85381758150308,-87.86140996329252,-91.50767975909302,-93.78847646820525,8,3,5,5,3,-2,-8.05955,-34.94773493150685
-89.01269406104116,-93.52199189905191,-89.21679213444187,-91.54116980620516,-91.47617471773962,-89.85381757592249,-87.86140996590946,-91.50767976106032,-93.7884764693774,8,3,5,5,3,-2,-8.05955,-34.94753301369863
-89.01269605559588,-93.52198515645172,-89.21679513849548,-91.54117443520788,-91.47615748478951,-89.85380586289264,-87.86141528324521,-91.50767825005741,-93.7884792292755,8,3,5,5,3,-2,-8.05955,-34.94733109589041
-89.01329509960773,-93.52193235693804,-89.2175974971998,-91.54182459060408,-91.47458129641107,-89.85171987549913,-87.8615899599951,-91.507654130347,-93.78880655070145,8,3,5,5,3,-2,-8.05955,-34.94712917808219
-89.0162230893327,-93.51072652873579,-89.22219466568687,-91.54776343929142,-91.45924154316313,-89.84937387393651,-87.86665345164064,-91.5060159637796,-93.79242012096334,8,3,6,5,2,-3,-8.05955,-34.94692726027397
-89.26384307401236,-93.13507214191576,-89.47334893365836,-91.85480083597828,-90.83126576618206,-89.21071501940882,-87.94670922777969,-91.4485561402832,-93.92863260465876,8,3,6,5,2,-3,-8.05955,-34.946725342465754
-87.70123121027795,-91.722918088413,-88.11047329022884,-92.12462431249435,-88.44349780532394,-86.77346096399923,-88.1168882197763,-91.21511468666063,-94.45091757885707,8,3,6,5,2,-3,-8.05955,-34.94652342465753
-91.07213612815521,-87.21941882239176,-91.86412281520045,-91.32804641885555,-80.658339139204,-78.42420621045812,-89.93011806293465,-88.13448074574914,-95.56227814569792,8,3,6,5,2,-3,-8.05955,-34.94632150684932
-89.56422780638674,-89.83678502158303,-90.69469386671793,-92.99976207876377,-85.16225570606802,-74.83867839131963,-89.53719552895063,-90.6893460107599,-95.22563558178233,8,3,6,5,2,-3,-8.05955,-34.946119589041096
-89.01269783025414,-93.52199695733722,-89.21679513489711,-91.54117208914222,-91.47617147307794,-89.85381173377847,-87.86141102604597,-91.50767650139046,-93.78847737950564,8,3,6,5,2,-3,-8.05955,-34.94591767123288
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,3,6,5,2,-3,-8.05955,-34.94571575342466
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,3,6,5,2,-3,-8.05955,-34.94551383561644
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,3,6,5,2,-3,-8.05955,-34.94531191780822
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,8,2,0,6,6,-8.05938987804878,-34.95985
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,8,2,0,6,6,-8.05938987804878,-34.959648082191784
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,8,2,0,6,6,-8.05938987804878,-34.95944616438357
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,8,2,0,6,6,-8.05938987804878,-34.959244246575345
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.959042328767126
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.958840410958906
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.958638493150694
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.95843657534247
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.95823465753425
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.958032739726036
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.95783082191781
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.95762890410959
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.95742698630137
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.957225068493145
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,7,2,1,6,5,-8.05938987804878,-34.957023150684925
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.95682123287671
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.95661931506849
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.956417397260275
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.956215479452055
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.956013561643836
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.955811643835624
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.9556097260274
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.95540780821918
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.95520589041096
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.95500397260274
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.95480205479452
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,2,2,6,4,-8.05938987804878,-34.9546001369863
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,6,3,2,5,3,-8.05938987804878,-34.954398219178074
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.954196301369855
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.95399438356164
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.95379246575342
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.953590547945204
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.953388630136985
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.953186712328765
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.952984794520546
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.95278287671233
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.95258095890411
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.95237904109589
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.952177123287676
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.95197520547946
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,5,3,3,5,2,-8.05938987804878,-34.95177328767124
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.95157136986302
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.9513694520548
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.95116753424658
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.95096561643836
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.95076369863014
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.95056178082192
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.9503598630137
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.950157945205476
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.94995602739726
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.949754109589044
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.949552191780825
-89.01269405991175,-93.52199190208822,-89.21679213307823,-91.54116980500814,-91.47617472385204,-89.85381758157881,-87.86140996326895,-91.50767975908232,-93.78847646819193,8,4,4,4,4,0,-8.05938987804878,-34.949350273972605
