rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05955,-34.95237904109589
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05955,-34.952177123287676
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05955,-34.95197520547946
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,4,3,4,1,-8.05955,-34.95177328767124
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,4,3,4,1,-8.05955,-34.95157136986302
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.9513694520548
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.95116753424658
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.95096561643836
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.95076369863014
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.95056178082192
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.9503598630137
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.950157945205476
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.94995602739726
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.949754109589044
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.949552191780825
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05955,-34.949350273972605
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,5,4,3,-1,-8.05955,-34.949148356164386
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,5,4,3,-1,-8.05955,-34.948946438356174
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,5,4,3,-1,-8.05955,-34.94874452054795
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,5,4,3,-1,-8.05955,-34.94854260273973
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,5,4,3,-1,-8.05955,-34.94834068493151
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,5,4,3,-1,-8.05955,-34.94813876712329
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,5,4,3,-1,-8.05955,-34.94793684931507
-88.96140961382143,-93.47521264104748,-89.21317533532309,-91.523565681009,-91.36583795646564,-89.82321310198665,-87.9851755036448,-91.51494856661722,-93.91366758957469,8,3,5,5,3,-2,-8.05955,-34.94773493150685
-88.96140963057016,-93.47521259144692,-89.21317534353025,-91.52356572206476,-91.36583785640848,-89.82321300192955,-87.9851755414171,-91.51494856674722,-93.91366760741943,8,3,5,5,3,-2,-8.05955,-34.94753301369863
-88.96141439429377,-93.47520299529305,-89.2131859352978,-91.5235671792496,-91.36581792034248,-89.82319668474773,-87.98518350803488,-91.51494837064062,-93.9136716297406,8,3,5,5,3,-2,-8.05955,-34.94733109589041
-88.96191792081991,-93.4756258490267,-89.21437863412193,-91.5242117508423,-91.36421687931886,-89.82152290899259,-87.98549381176547,-91.51504207076529,-93.91395857762082,8,3,5,5,3,-2,-8.05955,-34.94712917808219
-88.97151006562176,-93.444582796187,-89.24921656874209,-91.5478337064036,-91.31647478532723,-89.78816418757359,-88.02081369491098,-91.51365080512484,-93.92379085918644,8,3,6,5,2,-3,-8.05955,-34.94692726027397
-89.1040826794726,-93.191724709149,-89.38880966570362,-91.8584936330452,-90.93703482202949,-89.39648028776801,-88.0075031367046,-91.47267791767923,-94.00733674574181,8,3,6,5,2,-3,-8.05955,-34.946725342465754
-87.76816225446974,-91.48915501185606,-88.20114747751938,-92.13601249309662,-88.30573235000406,-86.763107494686,-88.25502766062245,-91.21404562607941,-94.57760011374981,8,3,6,5,2,-3,-8.05955,-34.94652342465753
-91.20424520273512,-86.85165507696098,-91.99957271195964,-91.38979116541748,-81.86813916299751,-79.8465265998729,-90.00671103857387,-88.14195461537436,-95.63028645079207,8,3,6,5,2,-3,-8.05955,-34.94632150684932
-92.31111588108178,-90.49277726378614,-91.62190083481623,-92.00718170871366,-93.57506858501586,-85.50454500840497,-88.8207859701117,-91.26013137855328,-94.623108507421,8,3,6,5,2,-3,-8.05955,-34.946119589041096
-88.96140962645813,-93.47521262772635,-89.2131753445715,-91.52356568295835,-91.36583796216436,-89.82321308630037,-87.98517550701969,-91.51494856563696,-93.91366759244768,8,3,6,5,2,-3,-8.05955,-34.94591767123288
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,3,6,5,2,-3,-8.05955,-34.94571575342466
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,3,6,5,2,-3,-8.05955,-34.94551383561644
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,3,6,5,2,-3,-8.05955,-34.94531191780822
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,8,2,0,6,6,-8.05938987804878,-34.95985
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,8,2,0,6,6,-8.05938987804878,-34.959648082191784
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,8,2,0,6,6,-8.05938987804878,-34.95944616438357
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,8,2,0,6,6,-8.05938987804878,-34.959244246575345
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.959042328767126
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.958840410958906
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.958638493150694
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.95843657534247
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.95823465753425
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.958032739726036
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.95783082191781
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.95762890410959
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.95742698630137
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.957225068493145
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,7,2,1,6,5,-8.05938987804878,-34.957023150684925
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.95682123287671
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.95661931506849
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.956417397260275
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.956215479452055
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.956013561643836
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.955811643835624
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.9556097260274
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.95540780821918
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.95520589041096
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.95500397260274
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.95480205479452
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,2,2,6,4,-8.05938987804878,-34.9546001369863
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,6,3,2,5,3,-8.05938987804878,-34.954398219178074
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.954196301369855
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.95399438356164
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.95379246575342
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.953590547945204
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.953388630136985
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.953186712328765
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.952984794520546
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.95278287671233
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.95258095890411
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.95237904109589
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.952177123287676
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.95197520547946
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,5,3,3,5,2,-8.05938987804878,-34.95177328767124
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.95157136986302
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.9513694520548
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.95116753424658
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.95096561643836
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.95076369863014
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.95056178082192
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.9503598630137
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.950157945205476
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.94995602739726
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.949754109589044
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.949552191780825
-88.96140961381693,-93.4752126410537,-89.21317533532307,-91.52356568100895,-91.36583795648657,-89.8232131020076,-87.98517550362696,-91.51494856660901,-93.91366758957028,8,4,4,4,4,0,-8.05938987804878,-34.949350273972605
