rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-92.68104328566028,-95.60387865951685,-89.7634311801354,-88.94208631469675,-82.60353298956956,-80.76783560735967,-88.24610387716793,-89.17453244405294,-96.32125196807806,7,3,6,4,1,-3,-8.057948780487804,-34.94632150684932
-88.67529559595778,-88.59940961136624,-88.72166362906988,-89.90394677105637,-85.94869538150493,-84.09989710313498,-88.1176323889826,-90.37561957331968,-94.47355705358468,7,2,6,5,1,-4,-8.057948780487804,-34.946119589041096
-88.6155209023507,-90.89900790714519,-88.54189797048679,-89.84236571134329,-88.765475130971,-86.86542518805652,-87.99557623646271,-91.11379701566335,-93.2099806149954,7,2,6,5,1,-4,-8.057948780487804,-34.94591767123288
-88.58481594009314,-92.11536356770695,-88.44317008476327,-89.81902962940615,-90.2831110261575,-88.33855280876345,-87.91957546274081,-91.50093537721865,-92.53080525450147,7,2,6,5,1,-4,-8.057948780487804,-34.94571575342466
-88.58047951794376,-92.5897673924041,-88.41392217429225,-89.8201866654327,-90.818678296967,-88.8620162651182,-87.89633300290933,-91.65561111696232,-92.26129885263012,8,2,6,6,2,-4,-8.057948780487804,-34.94551383561644
-88.57340911249386,-92.62281523758915,-88.40562054473209,-89.8208911800624,-90.92783410504386,-88.9480817226944,-87.88251014235743,-91.6601692601318,-92.24442967258088,8,2,6,6,2,-4,-8.057948780487804,-34.94531191780822
-88.56568968874086,-92.63437115071063,-88.39559555958797,-89.80920775777345,-90.9720932604399,-88.99833563481195,-87.87969849711247,-91.66388891077284,-92.23503618920981,8,8,1,0,7,7,-8.057788658536586,-34.95985
-88.56566170138676,-92.63450977171402,-88.39563042795214,-89.80934045665603,-90.97212528054469,-88.99837082525801,-87.8796863217891,-91.66385196025162,-92.23453124665005,8,7,1,1,7,6,-8.057788658536586,-34.959648082191784
-88.56561135998206,-92.63473052026852,-88.39567118461123,-89.8095510088356,-90.97218834383129,-88.9984317310778,-87.8796682475954,-91.66380883907479,-92.23387814886536,8,7,1,1,7,6,-8.057788658536586,-34.95944616438357
-88.56560050121591,-92.63506674565048,-88.39575751217737,-89.80988219487232,-90.97228646651777,-88.9984902678638,-87.87964839796155,-91.66374367028324,-92.23309509774313,8,7,1,1,7,6,-8.057788658536586,-34.959244246575345
-88.56573124307722,-92.6354577768421,-88.39589808434401,-89.81029052247044,-90.97239929357485,-88.99847542539602,-87.87965288015215,-91.66359623611687,-92.23228348214391,8,7,1,1,7,6,-8.057788658536586,-34.959042328767126
-88.56602046099287,-92.63574084854478,-88.39602254411317,-89.810619500382,-90.9724936890785,-88.9983855575729,-87.87970192270157,-91.66322441658184,-92.23152229194534,8,7,1,1,7,6,-8.057788658536586,-34.958840410958906
-88.56741987865136,-92.64250597375276,-88.3982930146282,-89.81682042534258,-90.97395233915371,-88.99772413520266,-87.8795211713893,-91.66034691092229,-92.21692794499788,7,7,1,0,6,6,-8.057788658536586,-34.958638493150694
-88.56758022761797,-92.63982021970062,-88.39793135595137,-89.81443648395675,-90.97337832624336,-88.99853410044176,-87.87964100784686,-91.65944870531334,-92.22231274652249,7,7,1,0,6,6,-8.057788658536586,-34.95843657534247
-88.56742246167956,-92.63860190134628,-88.3977256284302,-89.8132766694574,-90.9731770549082,-88.99957890479023,-87.87980612219755,-91.65829422731501,-92.22555961704604,7,7,1,0,6,6,-8.057788658536586,-34.95823465753425
-88.56733159565239,-92.6385301053145,-88.39711439858208,-89.81311141205832,-90.97321409522765,-88.99961822681549,-87.88045909963994,-91.65770545639522,-92.22742482920452,7,7,1,0,6,6,-8.057788658536586,-34.958032739726036
-88.56730501874041,-92.6383924460705,-88.39731235710742,-89.81286121971357,-90.9731926567528,-89.00081423510063,-87.88052468989683,-91.65845724261358,-92.22620732046785,7,7,1,0,6,6,-8.057788658536586,-34.95783082191781
-88.56758586879538,-92.63928504098793,-88.39781568830477,-89.81375189037884,-90.97345216920073,-89.00132228886072,-87.88071813630285,-91.6565040249512,-92.22222437691298,7,7,1,0,6,6,-8.057788658536586,-34.95762890410959
-88.58076808322704,-92.67334463804517,-88.4131925094383,-89.84514508347847,-90.98271452516168,-89.02294451614624,-87.88421710644023,-91.597483754543,-92.1264832524813,7,6,1,1,6,5,-8.057788658536586,-34.95742698630137
-88.58278869014444,-92.6823783329424,-88.41822918053448,-89.85614769566737,-90.98499531473179,-89.03337227363903,-87.87846607338075,-91.57805170933321,-92.11896926253804,7,6,1,1,6,5,-8.057788658536586,-34.957225068493145
-88.5862116787153,-92.7124018385331,-88.43667566864241,-89.90328061828423,-90.99325111819715,-89.06785289906216,-87.86188974135597,-91.53070373617878,-92.08850332840194,7,6,1,1,6,5,-8.057788658536586,-34.957023150684925
-88.59754725085804,-92.7714731875142,-88.46981661179413,-90.00844094884182,-91.0101368120397,-89.13524201571268,-87.8287131316617,-91.42880319692976,-92.03116499515036,7,6,1,1,6,5,-8.057788658536586,-34.95682123287671
-88.62265560374533,-92.84417767861432,-88.5059475229032,-90.15011453387173,-91.03088322717322,-89.21144633719696,-87.80053898619649,-91.27664279412458,-91.98142404530752,7,6,1,1,6,5,-8.057788658536586,-34.95661931506849
-88.65240563954492,-92.89860758756443,-88.5322004385745,-90.26497260872057,-91.04474582892901,-89.25931475408142,-87.80577383679865,-91.11143374148311,-91.9783023443248,7,6,1,1,6,5,-8.057788658536586,-34.956417397260275
-88.67140064511067,-92.92093827428556,-88.54644001213819,-90.3126793576794,-91.04643906089451,-89.27341718871523,-87.83691256755877,-90.96199229251768,-92.01972697985735,7,6,1,1,6,5,-8.057788658536586,-34.956215479452055
-88.67877779623926,-92.92279044719393,-88.55037186310274,-90.31183143916857,-91.04019904191851,-89.27229971920471,-87.85855067391044,-90.84390797946615,-92.06548860992714,7,6,1,1,6,5,-8.057788658536586,-34.956013561643836
-88.58123300264873,-92.66813402586534,-88.41405785267652,-89.86659134572584,-90.97800276795044,-89.02720821790594,-87.87267269184562,-91.55914512800881,-92.21726585112602,7,6,2,1,5,4,-8.057788658536586,-34.955811643835624
-88.58666983774326,-92.67262041339524,-88.41576306941059,-89.87303518236841,-90.97777449547064,-89.0267425198676,-87.86539086821121,-91.54347184057372,-92.21507497971257,7,6,2,1,5,4,-8.057788658536586,-34.9556097260274
-88.59495239275627,-92.6802851857373,-88.41963974472725,-89.88379644083307,-90.97808887888209,-89.02722956149553,-87.85759154923231,-91.52189908404611,-92.21384506600323,7,6,2,1,5,4,-8.057788658536586,-34.95540780821918
-88.95205805145922,-93.14565093455116,-88.64695801526956,-90.51529055528204,-91.01629817118271,-89.24424923130672,-87.6527164175926,-90.18530911378555,-92.27656079060112,7,5,2,2,5,3,-8.057788658536586,-34.95520589041096
-89.09559390016595,-93.42737208722912,-88.77531916255249,-90.9828526623258,-90.98498568803836,-89.45349630097857,-87.7376171530462,-89.14880947466291,-92.33875164428015,7,5,2,2,5,3,-8.057788658536586,-34.95500397260274
-89.18508779720847,-93.71288704382368,-88.88156776906469,-91.55487119908459,-90.89638824441884,-89.6968489062973,-88.02740724039727,-87.87148261842839,-92.45266545057716,7,5,2,2,5,3,-8.057788658536586,-34.95480205479452
-89.21556633351895,-93.95822001038296,-88.9426962630958,-92.20251047221404,-90.72253184501572,-89.90488078319254,-88.51790649585539,-86.47541008720869,-92.62374196319544,7,5,2,2,5,3,-8.057788658536586,-34.9546001369863
-89.23910079463529,-94.13861037227021,-88.97810294605364,-92.90902576882252,-90.41127048654259,-90.01552110816874,-89.11745828559359,-85.0921866446686,-92.83628620142504,7,5,2,2,5,3,-8.057788658536586,-34.954398219178074
-89.3379750438604,-94.24482202600686,-89.04720846862215,-93.66027399008352,-89.88028639250946,-90.0162830292245,-89.70829193174187,-83.83393322790992,-93.05320001508169,7,5,2,2,5,3,-8.057788658536586,-34.954196301369855
-89.56936527629293,-94.27383918225792,-89.20855140963606,-94.41783171577364,-89.05565855524445,-89.9517000237121,-90.21973761981954,-82.788461940275,-93.22457113907019,7,5,2,2,5,3,-8.057788658536586,-34.95399438356164
-89.92081239578806,-94.2305171655007,-89.46805770894562,-95.10050580029484,-87.94760525564985,-89.88724121959055,-90.64544163626353,-82.02645867691447,-93.29989719606618,7,5,2,2,5,3,-8.057788658536586,-34.95379246575342
-90.30703507664364,-94.13692509221208,-89.7582628020237,-95.5943119640917,-86.70762147513375,-89.85932833777616,-90.99692710529744,-81.6070595985187,-93.24106290165363,7,5,2,2,5,3,-8.057788658536586,-34.953590547945204
-90.60890264616393,-94.03177881417335,-89.96803330731716,-95.78921585827094,-85.60826924293973,-89.85189110834021,-91.24844497320056,-81.57663363383415,-93.03600093030089,7,5,2,2,5,3,-8.057788658536586,-34.953388630136985
-89.0029593175049,-92.7856602513828,-88.65815993041777,-90.74386700664937,-89.98559981825697,-89.03499708002968,-88.41916505435555,-90.03174247403679,-92.3069728424032,7,5,3,2,4,2,-8.057788658536586,-34.953186712328765
-89.03777405088213,-92.74880073488492,-88.66635217319643,-90.73390729355951,-89.90047540632555,-88.98679427851938,-88.43430972052298,-90.01593486716067,-92.33274247700321,7,5,3,2,4,2,-8.057788658536586,-34.952984794520546
-93.19636127662693,-91.83742774813358,-90.80336205676892,-96.16088868593827,-82.93902115175693,-87.08168177446554,-91.65828736525884,-79.20558445322531,-94.76927956864792,7,4,3,3,4,1,-8.057788658536586,-34.95278287671233
-93.599332755509,-91.50784412532994,-91.40857177000109,-96.42937933521809,-81.98447916942627,-86.67300445551699,-92.04443285827688,-78.54387774937655,-95.75406437213896,7,4,3,3,4,1,-8.057788658536586,-34.95258095890411
-93.80309333900844,-91.43627568745562,-92.04088582166833,-96.46329555907442,-81.38077742035604,-86.49042549051033,-92.29983954381359,-78.39670613790781,-96.36045093023537,7,4,3,3,4,1,-8.057788658536586,-34.95237904109589
-93.79652227097307,-91.62020580000105,-92.5783121892412,-96.24465760391566,-81.25449443104458,-86.55181326026928,-92.35916847264542,-78.78399117558916,-96.47515148881216,7,4,3,3,4,1,-8.057788658536586,-34.952177123287676
-95.60086325028946,-91.08777830478351,-92.3805380399558,-95.44351003046135,-83.09067211173206,-84.69140336906901,-91.96581545043348,-82.42772698700509,-95.99137064728664,7,4,3,3,4,1,-8.057788658536586,-34.95197520547946
-95.98989748716654,-91.32697166348885,-92.36999077931057,-95.64506801461408,-81.80752512561251,-84.60620047068772,-92.11031694494257,-81.7625203120333,-96.17645056054985,7,4,3,3,4,1,-8.057788658536586,-34.95177328767124
-96.04581024565792,-91.63505990191449,-92.28369094222988,-95.65960061928465,-81.01367130035102,-84.91141902978761,-92.11343852907152,-81.74993376061853,-96.20919540856829,7,4,3,3,4,1,-8.057788658536586,-34.95157136986302
-95.84774916855751,-91.91261579736245,-92.20843411337508,-95.54971109428335,-80.84062614476053,-85.5157837309622,-91.9820948451192,-82.38801159416701,-96.12839898666587,7,4,3,3,4,1,-8.057788658536586,-34.9513694520548
-95.48403883558669,-92.08179785055344,-92.17744817270594,-95.35089467674084,-81.30513302971073,-86.24778366428274,-91.7064992510656,-83.54563357549252,-95.96753437281271,7,4,3,3,4,1,-8.057788658536586,-34.95116753424658
-95.00142188573349,-92.12221936726765,-92.14963998928562,-95.0520322496582,-82.3084995801224,-86.92591161451759,-91.27403246576128,-85.00313096711743,-95.73564910947701,7,4,3,3,4,1,-8.057788658536586,-34.95096561643836
-94.46515922075652,-92.13316083215229,-92.3004094754287,-94.12576442931817,-83.73238776458817,-89.31940020425226,-92.2073700680789,-86.2646972568988,-95.43153264846086,7,4,4,3,3,0,-8.057788658536586,-34.95076369863014
-93.65916719733171,-92.3876770306577,-92.27689842137687,-94.63149539836346,-82.65989247463884,-88.18249988980999,-91.63155294670116,-85.98475574107864,-95.38954676209923,7,4,4,3,3,0,-8.057788658536586,-34.95056178082192
-92.70653064300123,-92.65803429786888,-92.11843374467865,-94.84569381187113,-81.93997438264803,-87.02594033048919,-91.10248887585851,-85.82812266947988,-95.20866003056106,7,4,4,3,3,0,-8.057788658536586,-34.9503598630137
-88.93830588444173,-92.55157577910911,-89.0205608109245,-90.56942947234457,-90.90823657876064,-89.41027014343582,-87.95884664837448,-91.40994750141323,-92.66459856437609,7,3,4,4,3,-1,-8.057788658536586,-34.950157945205476
-88.99926806277134,-92.5357314611818,-89.21241399375882,-90.83563795822556,-91.24583737417622,-89.64981708560505,-87.97325953755285,-91.41934669752165,-92.80985265194349,7,3,4,4,3,-1,-8.057788658536586,-34.94995602739726
-89.1000619667447,-92.53066981466955,-89.42705143736086,-91.18171121768684,-91.66586952573742,-89.8850125220879,-88.06690747917769,-91.36306936246211,-93.00620211019394,7,3,4,4,3,-1,-8.057788658536586,-34.949754109589044
-89.22716026067341,-92.5499027199303,-89.62178433795849,-91.58163370716564,-92.04470885035101,-89.97454244453532,-88.26314684618227,-91.17114575148146,-93.23670634168526,7,3,4,4,3,-1,-8.057788658536586,-34.949552191780825
-89.36827137223558,-92.59828088637072,-89.75519883501651,-91.96982623407463,-92.17383053519936,-89.75428696814161,-88.56523744326117,-90.78294153343724,-93.46430303209013,7,3,4,4,3,-1,-8.057788658536586,-34.949350273972605
-89.51999057380614,-92.6638695476072,-89.81544575895512,-92.25162226931296,-91.82555447409584,-89.1320312052746,-88.93509600620297,-90.20385425175137,-93.64007818147071,7,3,4,4,3,-1,-8.057788658536586,-34.949148356164386
-89.67883883256106,-92.72181779163849,-89.82993200668308,-92.33411136988232,-90.90201180655993,-88.19262115986903,-89.28322306787433,-89.5572060106828,-93.71939757518484,7,3,4,4,3,-1,-8.057788658536586,-34.948946438356174
-89.81837242209372,-92.75108050964408,-89.83600793917995,-92.1672111526771,-89.58940999532692,-87.22657356729404,-89.4927580288414,-89.0722537149198,-93.67803048598793,7,3,4,4,3,-1,-8.057788658536586,-34.94874452054795
-89.82474406634825,-92.13984117606311,-87.87997547054833,-91.74117792230687,-89.1205779496357,-86.30689451724498,-89.31502523374544,-91.12821194802727,-93.35409752898052,7,3,5,4,2,-2,-8.057788658536586,-34.94854260273973
-89.72264875479685,-92.29800375601944,-88.17309402664343,-91.74799629370779,-88.0013091180452,-86.38760151768913,-89.26502084330654,-90.75351192323342,-93.37483594155815,7,3,5,4,2,-2,-8.057788658536586,-34.94834068493151
-89.4199070117874,-92.40799609135802,-88.49400350565607,-91.5859560730721,-87.24857670288318,-86.86517079487949,-89.11278641727259,-90.53757388871229,-93.30535785842855,7,3,5,4,2,-2,-8.057788658536586,-34.94813876712329
-89.0175005627192,-92.41902833121414,-88.7100356836632,-91.28376568371651,-87.1971370155121,-87.5423377970841,-88.90748175551019,-90.57982142395531,-93.16018887864377,7,3,5,4,2,-2,-8.057788658536586,-34.94793684931507
-88.66867349180337,-92.36990532653192,-88.75910524268184,-90.8937488481206,-87.83964757973094,-88.14358924795904,-88.67263384181696,-90.83867717207869,-92.96365957154684,7,3,5,4,2,-2,-8.057788658536586,-34.94773493150685
-88.4791547142629,-92.33564427910716,-88.67962989980414,-90.49072921730092,-88.79331283920416,-88.47319565950615,-88.42181932947425,-91.15936148670505,-92.75779037178724,7,3,5,4,2,-2,-8.057788658536586,-34.94753301369863
-88.45090970899489,-92.34025955007618,-88.56127304488544,-90.15432026680669,-89.56081973616236,-88.48233203913868,-88.19094486123664,-91.39027444139792,-92.60434695779034,7,3,5,4,2,-2,-8.057788658536586,-34.94733109589041
-88.52775937225698,-92.36040873961771,-88.48008396381466,-89.93094412226372,-89.84696812084597,-88.22010102506206,-88.02399767777119,-91.471136728286,-92.55883803507835,7,3,5,4,2,-2,-8.057788658536586,-34.94712917808219
-88.67233480221995,-92.40367017068236,-88.47373118882878,-89.82007715171692,-89.67070586392893,-87.78297884468405,-87.93349314606203,-91.43273487882121,-92.6333709343284,7,3,5,4,2,-2,-8.057788658536586,-34.94692726027397
-88.85793498098838,-92.51279561198788,-88.53798072668688,-89.79552234984104,-89.29432680331293,-87.34406987594406,-87.9003578477145,-91.35511166631258,-92.7766508465102,7,3,5,4,2,-2,-8.057788658536586,-34.946725342465754
-88.35414758544553,-87.29128361428141,-89.28417700946777,-91.17326285734104,-74.55378132358737,-73.07985919687519,-87.39150138656821,-90.16014964892277,-95.92798474622101,7,2,5,5,2,-3,-8.057788658536586,-34.94652342465753
-88.75518612883738,-85.27090303151651,-88.92646965558828,-89.97237484167528,-81.90594950354169,-80.06205882064022,-88.24311388048582,-89.27661910503969,-96.22742447511251,7,2,6,5,1,-4,-8.057788658536586,-34.94632150684932
-88.69394706581168,-87.90211047483027,-88.76399635922596,-89.92128679211888,-85.11939587142426,-83.26548046026294,-88.14025120620903,-90.14331405919351,-94.83744014862579,7,2,6,5,1,-4,-8.057788658536586,-34.946119589041096
-88.62445604396264,-90.51382223564781,-88.56921668124174,-89.8534911299933,-88.31375123489542,-86.41497941363113,-88.01122419147362,-90.98792021695014,-93.41712110833431,7,2,6,5,1,-4,-8.057788658536586,-34.94591767123288
-88.5858992888777,-91.98622678520977,-88.45155539345826,-89.82024976516483,-90.13437492584022,-88.19304987840641,-87.92571439354955,-91.45903247060595,-92.60144098172785,7,2,6,5,1,-4,-8.057788658536586,-34.94571575342466
-88.57201661411646,-92.50105242820959,-88.40905475650398,-89.81288679759821,-90.78858386943486,-88.82307176035745,-87.89056066602087,-91.62217489930124,-92.31217110190313,7,2,6,5,1,-4,-8.057788658536586,-34.94551383561644
-88.56759593242437,-92.61584425399542,-88.39855509059704,-89.81113178680702,-90.94325701031609,-88.96977399787569,-87.88132121163169,-91.65804993412644,-92.24674730108198,7,2,6,5,1,-4,-8.057788658536586,-34.94531191780822
-88.5656957725936,-92.63454105472441,-88.39563964579435,-89.80936598466005,-90.97213543127444,-88.99831776124464,-87.8796857370384,-91.66382561320013,-92.23434611777401,8,7,1,1,7,6,-8.057628536585367,-34.95985
-88.56566972059885,-92.63476300222813,-88.3957135056352,-89.80957362855398,-90.97216745387402,-88.998367031788,-87.87966672216326,-91.66376181177702,-92.2334878846573,8,7,1,1,7,6,-8.057628536585367,-34.959648082191784
-88.56557502483514,-92.63513450760698,-88.3957841497321,-89.80992430240977,-90.97226742411385,-88.9984750945583,-87.87963446332344,-91.66368423374418,-92.2322861129994,8,7,1,1,7,6,-8.057628536585367,-34.95944616438357
-88.56548975443131,-92.63572669089208,-88.39591255999059,-89.8104964452433,-90.97244427605848,-88.99862146167793,-87.87958914404223,-91.66358981214928,-92.23082993546915,8,7,1,1,7,6,-8.057628536585367,-34.959244246575345
-88.56371705074615,-92.653374424122,-88.39952056399113,-89.82642855853749,-90.97675520368708,-89.0000934820052,-87.87834599412231,-91.65903620668811,-92.18291968161735,7,7,1,0,6,6,-8.057628536585367,-34.959042328767126
-88.56627923658749,-92.65486759517924,-88.40091864530503,-89.82791415488293,-90.97692355855855,-88.99834022303725,-87.87857437451937,-91.658304908119,-92.1863455909085,7,7,1,0,6,6,-8.057628536585367,-34.958840410958906
-88.56860795447912,-92.65095628877607,-88.40085056797247,-89.82460795560507,-90.97586208024084,-88.9972080459453,-87.87922677756269,-91.65764189585602,-92.19790715168313,7,7,1,0,6,6,-8.057628536585367,-34.958638493150694
-88.56909849079979,-92.64511145483463,-88.39995591753708,-89.81943302729874,-90.97455419791125,-88.99837890158875,-87.87958222857486,-91.65631261584127,-92.20995419955291,7,7,1,0,6,6,-8.057628536585367,-34.95843657534247
-88.5687302247652,-92.64204395727212,-88.39943212412186,-89.81656853614936,-90.9739988570167,-89.00038765557396,-87.87981989799009,-91.65434960046673,-92.21736501574621,7,7,1,0,6,6,-8.057628536585367,-34.95823465753425
-88.56850297142653,-92.64164385554932,-88.39831769355992,-89.81602931344797,-90.974023628893,-89.00058463221123,-87.88093403635933,-91.65327684937742,-92.2213097306018,7,7,1,0,6,6,-8.057628536585367,-34.958032739726036
-88.56842197313247,-92.64130823117495,-88.39854738441389,-89.815513433508,-90.97397638939115,-89.00253993276499,-87.88109497632459,-91.6546276388384,-92.21954481110241,7,7,1,0,6,6,-8.057628536585367,-34.95783082191781
-88.56889872424169,-92.6427936558663,-88.39939581259655,-89.81700283350371,-90.9744102574723,-89.00339565865367,-87.88139206157072,-91.65121310309094,-92.21266147629684,7,7,1,0,6,6,-8.057628536585367,-34.95762890410959
-88.59153385133435,-92.70090229234613,-88.4255937128701,-89.87048427161066,-90.9901766658748,-89.04081679703279,-87.8863813078689,-91.54877423673273,-92.0506472302548,7,6,1,1,6,5,-8.057628536585367,-34.95742698630137
-88.59544709516662,-92.72193390026392,-88.43772960639829,-89.89722957308202,-90.99557517552358,-89.06447309625099,-87.87453477366255,-91.50855233935827,-92.03219948693199,7,6,1,1,6,5,-8.057628536585367,-34.957225068493145
-88.60341929622824,-92.78861461246923,-88.4782268678531,-90.00448703620295,-91.01408736850551,-89.14098058950836,-87.83733038540763,-91.40330096188393,-91.96161883207705,7,6,1,1,6,5,-8.057628536585367,-34.957023150684925
-88.63077652445223,-92.91128763200426,-88.54463107553933,-90.22640533312556,-91.04923620863072,-89.27843190423651,-87.77132579192335,-91.18434678475258,-91.84694386785195,7,6,1,1,6,5,-8.057628536585367,-34.95682123287671
-88.68411530282789,-93.0467941270788,-88.61004608364229,-90.49447254300541,-91.08732493171816,-89.41394182843838,-87.73219916101309,-90.87969442473185,-91.76928775526018,7,6,1,1,6,5,-8.057628536585367,-34.95661931506849
-88.73683533016371,-93.13403355723419,-88.65383802445663,-90.67845790106188,-91.107271868446,-89.4839862896026,-87.76378378383068,-90.56612256706192,-91.79210931556385,7,6,1,1,6,5,-8.057628536585367,-34.956417397260275
-88.76424006550585,-93.16434343378914,-88.67705100706623,-90.73537612251276,-91.10520828056738,-89.50168960304701,-87.82496897257003,-90.28667783175402,-91.8805273630999,7,6,1,1,6,5,-8.057628536585367,-34.956215479452055
-88.77605160532312,-93.16661829490444,-88.67912886337129,-90.72751343277132,-91.09280903091259,-89.5005782193272,-87.84518765582331,-90.07937027008713,-91.94799867590136,7,6,1,1,6,5,-8.057628536585367,-34.956013561643836
-88.78680935546586,-93.1512902462967,-88.65264168111523,-90.6994334180857,-91.07783002442827,-89.47111218808605,-87.81051193258554,-90.01727796583563,-91.95900848687585,7,6,1,1,6,5,-8.057628536585367,-34.955811643835624
-88.60785705252394,-92.7075197074376,-88.43297578029647,-89.93028905965136,-90.98276553636451,-89.04955136204651,-87.84852330687538,-91.43592092890611,-92.19578253060594,7,6,2,1,5,4,-8.057628536585367,-34.9556097260274
-88.62325267392012,-92.72120058632704,-88.44051056552179,-89.94837151607705,-90.98343336535574,-89.04968780084452,-87.83529295761974,-91.40026721745731,-92.19463118733542,7,6,2,1,5,4,-8.057628536585367,-34.95540780821918
-89.31155814676217,-93.61205967173728,-88.88235336648546,-91.15295263944941,-91.0553450887408,-89.4704878415885,-87.43259746812349,-88.84875611717237,-92.31004652328396,7,5,2,2,5,3,-8.057628536585367,-34.95520589041096
-89.52829443520433,-94.05850534827681,-89.08951768777295,-91.90541636932693,-90.99339019096085,-89.82695426369001,-87.60758141195095,-87.16261555580807,-92.41602104023599,7,5,2,2,5,3,-8.057628536585367,-34.95500397260274
-89.62445574480495,-94.45895418853807,-89.23424926480308,-92.74211139235754,-90.84771971129685,-90.20791775310377,-88.11591270498967,-85.26343416479077,-92.5994057313532,7,5,2,2,5,3,-8.057628536585367,-34.95480205479452
-89.60613029872499,-94.75265837295721,-89.2837823165316,-93.6021737696518,-90.59949272421579,-90.49642077818436,-88.89934375621245,-83.3769496908604,-92.8585637552054,7,5,2,2,5,3,-8.057628536585367,-34.9546001369863
-89.5661189666722,-94.92249090665779,-89.2760770783416,-94.45969229292713,-90.19964631242122,-90.6056668527692,-89.7729340636037,-81.69405940736328,-93.16060922139485,7,5,2,2,5,3,-8.057628536585367,-34.954398219178074
-89.62911828910374,-94.97640879728736,-89.30529612627541,-95.30396392995236,-89.55598260324442,-90.53529163687789,-90.54432620846838,-80.33917394988785,-93.44856224293595,7,5,2,2,5,3,-8.057628536585367,-34.954196301369855
-89.87133265213906,-94.92508380156141,-89.45777293226016,-96.09890591120649,-88.58237121843071,-90.36814445049394,-91.12339741932509,-79.38042541997599,-93.65837581992899,7,5,2,2,5,3,-8.057628536585367,-34.95399438356164
-90.26980965016384,-94.78189273979142,-89.74397601009886,-96.7598244886372,-87.29314481923849,-90.20958722640837,-91.53248048043264,-78.85235476998524,-93.73502429602712,7,5,2,2,5,3,-8.057628536585367,-34.95379246575342
-90.71097840538549,-94.57755562320288,-90.07833641286621,-97.16855328978563,-85.86858174973557,-90.11778625271684,-91.82672942351459,-78.77079542461087,-93.64408925944024,7,5,2,2,5,3,-8.057628536585367,-34.953590547945204
-91.04736628227995,-94.36284553789206,-90.32271776200895,-97.21801861710112,-84.6246461575167,-90.0760908741379,-92.01026462930588,-79.13709770284136,-93.38178861739044,7,5,2,2,5,3,-8.057628536585367,-34.953388630136985
-91.16574580671332,-94.18776040833296,-90.36270931343469,-96.85911690247627,-83.88950099300635,-90.02056697116934,-92.02117315101631,-79.93476270203541,-92.98304001020315,7,5,2,2,5,3,-8.057628536585367,-34.953186712328765
-89.0967257903333,-92.78220509325308,-88.70655360865756,-90.87917502240906,-89.76628378650615,-89.01284219861103,-88.5169016676838,-89.77961648039364,-92.33065503457969,7,5,3,2,4,2,-8.057628536585367,-34.952984794520546
-93.41094466870486,-92.01064888781269,-90.8054751395344,-96.63942268690859,-82.66247716273773,-87.1422243712134,-91.85944191216036,-78.37885679717101,-94.48383612417078,7,4,3,3,4,1,-8.057628536585367,-34.95278287671233
-93.73022037890848,-91.58654156035786,-91.30849120198387,-96.75346801155963,-81.87252968898275,-86.6926136255698,-92.14749854475843,-77.98350445325073,-95.55674820757929,7,4,3,3,4,1,-8.057628536585367,-34.95258095890411
-93.84084439206666,-91.42533404694208,-91.84661843246131,-96.63970764116868,-81.41613032633566,-86.4754358555083,-92.31638273778509,-78.1018610501513,-96.25732485394308,7,4,3,3,4,1,-8.057628536585367,-34.95237904109589
-93.75170814180649,-91.53901933959585,-92.31955708194893,-96.30677926786741,-81.38921218323041,-86.51119092273834,-92.31703536342312,-78.70400031365868,-96.46153441046278,7,4,3,3,4,1,-8.057628536585367,-34.952177123287676
-95.01901389577975,-91.06286212398018,-92.15710346044412,-95.0081577441527,-84.10614000827945,-84.9660503796194,-91.6438848079347,-83.32403556512487,-95.70824073203644,7,4,3,3,4,1,-8.057628536585367,-34.95197520547946
-95.33455221520832,-91.27518782132654,-92.08439381243684,-95.12425307611349,-82.97101397129244,-84.82465174390373,-91.7207912158943,-82.69965810138689,-95.84568846980109,7,4,3,3,4,1,-8.057628536585367,-34.95177328767124
-95.31822979632277,-91.57776262574257,-91.9081683943863,-95.04601667290548,-82.24793995425047,-85.04946554867047,-91.6672663053191,-82.64537242886949,-95.82793319737426,7,4,3,3,4,1,-8.057628536585367,-34.95157136986302
-95.04661857938032,-91.88147803461928,-91.72276433564905,-94.8455486331468,-82.05538428310358,-85.58011438795127,-91.50732169453195,-83.17101315732089,-95.69652617867322,7,4,3,3,4,1,-8.057628536585367,-34.9513694520548
-94.62063295491619,-92.104750082762,-91.5869339814161,-94.58003680547355,-82.41594348752508,-86.27458127654945,-91.24782071220473,-84.1745808944827,-95.49563426806631,7,4,3,3,4,1,-8.057628536585367,-34.95116753424658
-94.11392197047914,-92.20870877740923,-91.49470141707232,-94.26486546728137,-83.25355449550294,-86.96385593439356,-90.88160718338156,-85.47210752388287,-95.25017037591812,7,4,3,3,4,1,-8.057628536585367,-34.95096561643836
-93.56501874120472,-92.1353878416672,-91.49743441001243,-92.98821080652294,-85.6860878547134,-89.69932065395973,-91.57198506689205,-87.49353972896883,-94.77809246601014,7,4,4,3,3,0,-8.057628536585367,-34.95076369863014
