rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-90.66983440646744,-92.167257009414,-91.3382312811893,-87.77697751747259,-81.08640916472478,-80.93677190091877,-89.2700249632354,-88.18784262208379,-96.34186273258858,6,3,4,3,2,-1,-8.055707073170732,-34.94995602739726
-90.6139253190838,-92.13431723469714,-91.29167037879836,-87.82745505273373,-81.08033074685912,-80.82202295517213,-89.31857161760027,-88.18784262208379,-96.22608407899322,6,3,4,3,2,-1,-8.055707073170732,-34.949754109589044
-90.95740165570768,-92.18246843706848,-91.24148777959974,-86.65157895355235,-79.89052261307644,-80.82202295517213,-88.69176236777929,-89.16633520089661,-96.22608407899322,6,3,4,3,2,-1,-8.055707073170732,-34.949552191780825
-91.75040751176763,-91.97960013237608,-91.58506653520821,-84.86805856056435,-79.8180788015042,-81.44092548957654,-88.69176236777929,-89.14495954111557,-96.3365387719804,6,3,4,3,2,-1,-8.055707073170732,-34.949350273972605
-89.92269713074766,-91.7526549239098,-90.75580021951309,-83.93597181048389,-79.8180788015042,-78.5346767566762,-88.32097867066817,-89.2478007775918,-96.38381959142934,6,2,4,4,2,-2,-8.055707073170732,-34.949148356164386
-89.91214518125399,-92.01241424643557,-90.815292995074,-83.65323863632881,-79.8180788015042,-78.05538774258615,-88.27852286039024,-89.2478007775918,-96.1913190441563,6,2,4,4,2,-2,-8.055707073170732,-34.948946438356174
-89.92612815658786,-90.74761876810707,-90.81887462339844,-83.65807723307216,-79.8180788015042,-77.6908944833137,-88.18412313529055,-89.3234275295223,-96.1913190441563,6,2,4,4,2,-2,-8.055707073170732,-34.94874452054795
-89.93759494752095,-88.75936503273606,-90.76180052671907,-83.57924679093784,-79.25966050667614,-77.06487659733085,-88.17544441652387,-89.96978811930894,-96.12212471559734,6,2,4,4,2,-2,-8.055707073170732,-34.94854260273973
-89.29229060245108,-88.73428234756969,-90.34540554621924,-83.22567984020998,-78.29409340064693,-77.06487659733085,-88.04872753157524,-89.96674881376654,-96.77185992162693,6,2,5,4,1,-3,-8.055707073170732,-34.94834068493151
-88.8295949058739,-88.35318096833149,-89.78112365336911,-83.2013384853918,-78.31572713197528,-74.66349136343734,-87.88158139209915,-89.97436287488662,-96.92696645684828,6,2,5,4,1,-3,-8.055707073170732,-34.94813876712329
-87.32327596443497,-87.91143525284988,-89.70034312400247,-83.2538404016508,-78.31572713197528,-74.56649628622141,-87.64112023528874,-89.97436287488662,-96.89387067609763,6,2,5,4,1,-3,-8.055707073170732,-34.94793684931507
-87.25878729150152,-86.8040251893392,-89.70034312400247,-81.99935002408415,-78.30126920283661,-74.61885372381664,-87.58430477005649,-89.97436287488662,-96.8759145894989,6,2,5,4,1,-3,-8.055707073170732,-34.94773493150685
-87.21802226941647,-86.8040251893392,-89.82354599602884,-82.43750677706255,-74.46592617137999,-74.11001194588177,-87.44191734411899,-89.97436287488662,-96.87319137151495,6,2,5,4,1,-3,-8.055707073170732,-34.94753301369863
-87.13961831083117,-86.28273486049366,-89.33106705092892,-81.24652197919484,-73.69616244753394,-71.67180296715249,-87.24732893352238,-89.97254295915674,-96.8775590033556,6,2,5,4,1,-3,-8.055707073170732,-34.94733109589041
-87.0660236745168,-84.89104390732871,-89.17515085923469,-81.34226558337832,-73.49513806088926,-71.63962595220517,-86.86549634582963,-89.07854720465944,-96.87858455709599,6,2,5,4,1,-3,-8.055707073170732,-34.94712917808219
-86.8424844825796,-84.66479311027202,-88.24912999391569,-81.20818901618685,-73.46853540601731,-71.63962595220517,-86.86509253249639,-89.07854720465944,-96.87858455709599,6,2,5,4,1,-3,-8.055707073170732,-34.94692726027397
-86.73311381967692,-84.52141684134959,-88.10449783149322,-81.20159765724938,-73.3743005360823,-71.32193434122803,-87.03747062418783,-89.07854720465944,-96.958280840354,6,2,5,4,1,-3,-8.055707073170732,-34.946725342465754
-86.73311381967692,-83.26888579938897,-88.05002004213856,-81.57139677268567,-73.53435444184132,-71.32193434122803,-87.08634682202349,-88.65082363398277,-96.95549440550371,6,2,5,4,1,-3,-8.055707073170732,-34.94652342465753
-86.73883943657816,-83.58762620530149,-88.04271841385395,-77.58104572755235,-73.20299930609922,-71.35546948716045,-87.09090273286209,-88.65082363398277,-96.92721302705195,6,2,5,4,1,-3,-8.055707073170732,-34.94632150684932
-88.33735064012129,-84.51561592518259,-88.02308443374073,-76.29342580205251,-73.20299930609922,-71.35546948716045,-87.46736694400622,-88.76236610986362,-96.92721302705195,6,1,6,5,0,-5,-8.055707073170732,-34.946119589041096
-88.50108460389718,-84.65808644653872,-88.03643087366464,-74.48611864862977,-73.20299930609922,-71.46239048691504,-87.37805147999245,-88.82842055729138,-96.92721302705195,6,1,6,5,0,-5,-8.055707073170732,-34.94591767123288
-87.24294083396296,-84.36594258690346,-88.91945406238855,-74.0546907266626,-73.20299930609922,-71.66526004406005,-87.23341001105061,-88.78399334735752,-96.93968648236414,7,1,6,6,1,-5,-8.055707073170732,-34.94571575342466
-87.24294083396296,-84.3697170723328,-89.03821603948221,-73.99752965108989,-77.04325565350888,-71.67560551483959,-87.30607803548978,-88.78399334735752,-96.93968648236414,7,1,6,6,1,-5,-8.055707073170732,-34.94551383561644
-87.26910705221843,-84.42581190910009,-89.03821603948221,-73.99752965108989,-77.90710320388276,-73.69579120388715,-87.64177765991556,-88.78399334735752,-96.93968648236414,7,1,6,6,1,-5,-8.055707073170732,-34.94531191780822
-86.3777087491369,-99.16971399484268,-83.72733276872673,-94.25476828265906,-100.04424190479544,-84.54927893365308,-85.80036231020028,-86.71013483001936,-64.38477078502163,7,7,1,0,6,6,-8.055546951219512,-34.95985
-86.34818567361252,-99.16971399484268,-83.61806620621898,-94.25476828265906,-99.95258537726288,-84.64117615824945,-86.44012505435057,-86.71013483001936,-64.38477078502163,7,7,1,0,6,6,-8.055546951219512,-34.959648082191784
-86.30887901724212,-99.82875667084794,-84.01380864474513,-94.06920869662831,-100.02834399257385,-84.64117615824945,-86.44012505435057,-86.75097294704166,-64.20461175914477,7,7,1,0,6,6,-8.055546951219512,-34.95944616438357
-86.34362070035746,-99.82875667084794,-84.05138488952538,-93.38834306913792,-99.87774503014003,-84.64117615824945,-86.32141626255921,-86.75097294704166,-64.02546439261803,7,7,1,0,6,6,-8.055546951219512,-34.959244246575345
-86.5149411806721,-99.72111930026816,-84.75702436609473,-93.38834306913792,-99.87570482518407,-84.59433959396088,-86.94732091909472,-86.75097294704166,-64.02546439261803,7,7,1,0,6,6,-8.055546951219512,-34.959042328767126
-86.57991373539495,-99.6749776355134,-84.91899413754456,-93.38670969674416,-99.73821802363645,-84.75823117873108,-87.02312757157792,-86.75097294704166,-64.170051716377,7,7,0,0,7,7,-8.055546951219512,-34.958840410958906
-86.58633079643265,-99.6749776355134,-85.78589923730787,-94.87647106072494,-99.98757014335744,-84.95035724826695,-87.02926422604072,-86.79071628808128,-64.170051716377,7,7,0,0,7,7,-8.055546951219512,-34.958638493150694
-85.51282556590779,-99.678081836612,-84.49709538423299,-95.3558950638905,-99.93075622458132,-85.4629553260725,-87.09251467156629,-87.68994942161882,-64.11351190709853,6,7,0,-1,6,7,-8.055546951219512,-34.95843657534247
-85.57851142050025,-99.69287814873366,-84.54991016599216,-95.93654548386291,-98.70876417090288,-87.23875480396198,-87.10347150001019,-87.73037677718351,-64.11351190709853,6,7,0,-1,6,7,-8.055546951219512,-34.95823465753425
-88.33770997813718,-99.6842047787175,-86.69250658104622,-96.0494745851984,-97.38699502421564,-87.90835822465804,-85.90480662677015,-88.63996367360454,-64.01741290109257,6,6,0,0,6,6,-8.055546951219512,-34.958032739726036
-88.67898732171507,-99.33543170140464,-88.76431862895927,-98.50028587726123,-96.22546280086607,-93.38771657711293,-87.26922094349268,-87.40989398957477,-69.94059702113253,6,6,0,0,6,6,-8.055546951219512,-34.95783082191781
-89.18074841952931,-99.2761170704189,-88.67094747307712,-98.58983551411362,-95.59804827120406,-93.4222698317116,-87.02172483672476,-84.91371971327021,-69.84398652619313,6,6,0,0,6,6,-8.055546951219512,-34.95762890410959
-89.24540470058994,-99.27407322469429,-88.77448058539323,-98.72736674940838,-94.16360404218405,-93.02708074743649,-86.69714680338413,-74.81236938195757,-71.50542600379694,6,6,0,0,6,6,-8.055546951219512,-34.95742698630137
-88.27469366648272,-98.96745892544607,-88.75543204231985,-97.66179294158562,-94.6933178905711,-91.60207854741928,-86.21075350531477,-75.94417054447959,-77.2886535818726,6,6,0,0,6,6,-8.055546951219512,-34.957225068493145
-88.18984568522505,-98.86043044753818,-88.92256416194151,-97.67721205416636,-94.01919840295677,-91.6803370489372,-86.11012515068113,-75.88653071519916,-79.79666562722105,6,6,0,0,6,6,-8.055546951219512,-34.957023150684925
-88.16995306350128,-98.806661188837,-88.7602013610206,-96.88106290035864,-93.7477889401919,-92.48915202220878,-86.04906110619379,-75.92895693493678,-89.77724761872858,6,6,1,0,5,5,-8.055546951219512,-34.95682123287671
-88.43184030407276,-98.79061270124107,-89.25869129369093,-96.83392727614445,-93.3090469651353,-92.50832315262468,-85.11974247892718,-75.8351980001141,-89.77724761872858,6,6,1,0,5,5,-8.055546951219512,-34.95661931506849
-88.48591928252102,-98.79061270124107,-89.23302335386579,-96.75829369385096,-93.16005991093256,-92.55805092971022,-85.65291513456184,-75.84386637493438,-89.76955932559231,6,6,1,0,5,5,-8.055546951219512,-34.956417397260275
-90.07350466786295,-98.60970712367356,-90.47182904323016,-96.5191393422669,-91.39234931110408,-92.52717679924393,-84.37252800503536,-75.7613182072853,-89.98115734625696,6,6,1,0,5,5,-8.055546951219512,-34.956215479452055
-91.08503169815515,-98.48879386147513,-91.75626290364788,-96.50694746236208,-91.10828936095322,-90.54562685181664,-83.27496507833708,-72.81278983695229,-90.29271442390362,6,5,1,1,5,4,-8.055546951219512,-34.956013561643836
-93.2118213675358,-98.40287034200752,-91.91591561520264,-96.64738277907159,-90.29292398252623,-91.10149939574268,-79.65740273661568,-72.85088459553121,-89.27718398460159,6,5,1,1,5,4,-8.055546951219512,-34.955811643835624
-94.11556634211031,-98.23235434245942,-93.5919428478924,-96.9152468633188,-89.55567415824379,-91.30710891842921,-77.95587551868913,-71.90489030899552,-89.37494415894406,6,5,1,1,5,4,-8.055546951219512,-34.9556097260274
-94.17511679723656,-97.46456862960986,-93.58467626632898,-97.42440377245865,-89.18076833783194,-91.79475782452542,-78.81607043352403,-69.91403215336358,-90.84732305235005,6,5,1,1,5,4,-8.055546951219512,-34.95540780821918
-93.94031831914131,-97.41341061922388,-93.61667776737328,-97.64017844141969,-89.93359342566076,-91.47011843939552,-79.6765422625186,-68.9633872135364,-92.2940581675245,6,5,1,1,5,4,-8.055546951219512,-34.95520589041096
-94.26955322828931,-97.43097685904087,-93.68985098952773,-96.0564534600515,-91.0202161333912,-91.20116257750526,-78.03651806576661,-69.29918469853766,-93.45846863505,6,5,1,1,5,4,-8.055546951219512,-34.95500397260274
-94.01453470375343,-96.99727937009271,-93.73027425983393,-95.34501000624701,-92.00472498564429,-91.56574921181921,-76.36444005478249,-69.0427995079341,-94.36837161640051,6,5,1,1,5,4,-8.055546951219512,-34.95480205479452
-92.80540285287258,-96.3860834906465,-93.41177010027876,-96.40740913264584,-92.08725095518308,-92.10386681558504,-76.06453273949386,-69.10830031876688,-95.31871495797456,6,5,2,1,4,3,-8.055546951219512,-34.9546001369863
-91.64939387334513,-96.22172434092072,-91.88412675746632,-96.16688603005848,-92.72100981006642,-92.83968517026098,-76.15653165378265,-68.87894601589291,-95.74893212927796,6,5,2,1,4,3,-8.055546951219512,-34.954398219178074
-91.13590389792137,-96.25839642241199,-91.84968859590093,-96.31943262949808,-93.9785258543894,-93.26224572449135,-76.80701234679252,-68.85005316716696,-96.05707235225643,6,5,2,1,4,3,-8.055546951219512,-34.954196301369855
-91.45666231936819,-96.17595575063444,-91.91593799612957,-97.7745711874233,-94.11306035968155,-94.04843774993536,-79.42134130308138,-70.41445270084158,-95.43706359069758,6,5,2,1,4,3,-8.055546951219512,-34.95399438356164
-90.48639479500292,-96.17417564189782,-91.87691677882178,-97.77523468396005,-92.09056102720085,-94.0756953721847,-79.98693581740648,-73.75057076533375,-93.02219131637312,6,4,2,2,4,2,-8.055546951219512,-34.95379246575342
-90.92615677169981,-95.4546301559372,-90.43839127552476,-97.69749394354795,-91.23280739898355,-94.10566666515362,-83.52026417075352,-74.78640475050034,-93.7619085658514,6,4,2,2,4,2,-8.055546951219512,-34.953590547945204
-90.3845249856612,-95.61572824744404,-90.68519279793352,-97.96042258038231,-91.3665251951074,-92.97325906077394,-84.68785831124725,-76.53177173564683,-93.993060167482,6,4,2,2,4,2,-8.055546951219512,-34.953388630136985
-90.93351701912607,-95.62028413809252,-91.14756201329749,-97.9748116038533,-90.92417941050283,-92.50056135278246,-85.16006721818485,-76.53177173564683,-95.17656908703769,6,4,2,2,4,2,-8.055546951219512,-34.953186712328765
-92.2631930217288,-95.55178170325671,-91.80156296895973,-97.92217715760496,-91.19566513562202,-92.40987505231924,-85.07156535970306,-78.96233824542716,-95.44549320553172,6,4,2,2,4,2,-8.055546951219512,-34.952984794520546
-92.47503447897851,-95.42571260529058,-91.80156296895973,-98.00260336215716,-91.15543354497221,-92.22055498580265,-85.58322860536019,-78.70253292411549,-95.44549320553172,6,4,2,2,4,2,-8.055546951219512,-34.95278287671233
-92.47503447897851,-94.6143598967598,-91.81625832996973,-93.02800552584385,-90.08691504555472,-91.89358679700254,-89.61363450575827,-78.83829934457012,-95.39730588740123,6,4,3,2,3,1,-8.055546951219512,-34.95258095890411
-92.47503447897851,-94.5480025024024,-91.81625832996973,-93.03445785468534,-90.08691504555472,-91.66648496964744,-88.92129778297024,-78.83829934457012,-95.26007116059161,6,4,3,2,3,1,-8.055546951219512,-34.95237904109589
-92.42612773830936,-93.94499712859897,-91.61447952980491,-92.98448252816559,-90.08691504555472,-91.50627035658596,-88.83038231336981,-78.83326509832136,-95.25440592662294,6,4,3,2,3,1,-8.055546951219512,-34.952177123287676
-92.70822790084551,-93.29663889512716,-91.72918177015936,-91.92894535396023,-89.03721857110195,-86.06957165618073,-89.78160497652277,-83.75058280491321,-96.19597889043345,6,4,3,2,3,1,-8.055546951219512,-34.95197520547946
-91.92728982832188,-93.29001594416474,-91.63763935792144,-90.15322780334209,-89.02524985587833,-86.00063605881161,-89.3976425497827,-83.75058280491321,-96.23301255252208,6,4,3,2,3,1,-8.055546951219512,-34.95177328767124
-91.62488621396776,-93.20700930022663,-91.42960359445505,-87.83951330803602,-85.10198332335753,-82.5679551349604,-89.39089218542216,-83.9664538454314,-96.25722578735945,6,3,3,3,3,0,-8.055546951219512,-34.95157136986302
-91.02078299758901,-92.61497658700986,-91.16379477882731,-87.6883637032019,-85.10198332335753,-82.5679551349604,-89.45527471122395,-84.51388375237146,-96.17446894287042,6,3,3,3,3,0,-8.055546951219512,-34.9513694520548
-91.02078299758901,-92.74738220386637,-91.1602493144162,-87.6883637032019,-83.6860887801089,-81.83777190343902,-89.45527471122395,-85.16225839434831,-96.16532046790465,6,3,3,3,3,0,-8.055546951219512,-34.95116753424658
-90.87018165151966,-91.95282232862502,-91.1602493144162,-85.640298157209,-80.76770972396751,-81.22110917306323,-89.45852964809843,-85.3783088983363,-96.19101025627278,6,3,3,3,3,0,-8.055546951219512,-34.95096561643836
-90.87018165151966,-92.02189947891632,-91.60818579767326,-86.29782974093052,-79.67511731949506,-81.26732422526136,-89.76757327196427,-85.40230497275392,-96.19101025627278,6,3,3,3,3,0,-8.055546951219512,-34.95076369863014
-90.70548207418284,-92.42695285301058,-91.7305815721743,-88.1078010608722,-79.79589534926095,-80.78054498839802,-88.89941797360157,-85.40230497275392,-96.15595202606052,6,3,3,3,3,0,-8.055546951219512,-34.95056178082192
-90.70548207418284,-92.21083574400274,-91.36090237026295,-86.48341137527375,-79.79589534926095,-80.89995816404311,-88.69538053293567,-85.65955968750998,-96.15595202606052,6,3,4,3,2,-1,-8.055546951219512,-34.9503598630137
-90.6515897437982,-92.29039758570852,-91.33833251678267,-86.57075379373278,-79.69009832320077,-80.93677190091877,-88.69538053293567,-86.85900196448758,-96.15375139012478,6,3,4,3,2,-1,-8.055546951219512,-34.950157945205476
-90.6515897437982,-92.20476856429508,-91.33833251678267,-86.94731279179443,-79.92979922396287,-80.93677190091877,-88.74392718730051,-88.02015345156731,-96.1440789505763,6,3,4,3,2,-1,-8.055546951219512,-34.94995602739726
-90.6139253190838,-92.06719968091274,-91.28306776513523,-86.99779032705557,-79.92979922396287,-80.81193827519247,-88.74392718730051,-88.02460020229826,-96.18479687989185,6,3,4,3,2,-1,-8.055546951219512,-34.949754109589044
-91.63435526597769,-92.2018295182912,-91.23989043104272,-85.55145313834869,-79.67389991480782,-80.82687447895097,-88.74392718730051,-88.95472932300177,-96.19608231177614,6,3,4,3,2,-1,-8.055546951219512,-34.949552191780825
-91.873402021767,-91.97677800870865,-91.6324868350327,-84.00026012839706,-79.60145610323559,-80.89372839011264,-88.69176236777929,-88.93335366322073,-96.38723243828848,6,3,4,3,2,-1,-8.055546951219512,-34.949350273972605
-90.01868539604936,-91.55498101266086,-90.76102589123322,-83.48899839665053,-79.60145610323559,-78.5997397698772,-88.32097867066817,-89.09654484661009,-96.46740710029414,6,2,4,4,2,-2,-8.055546951219512,-34.949148356164386
-90.02533253920505,-91.55498101266086,-90.79006276855988,-83.68580574505108,-79.60145610323559,-78.21337888260253,-88.27249462278496,-89.09654484661009,-96.27916823116205,6,2,4,4,2,-2,-8.055546951219512,-34.948946438356174
-90.00053960240999,-90.7247657985602,-90.8033177470377,-83.68580574505108,-78.94081535715851,-78.21337888260253,-88.19375404427582,-89.32186116811278,-96.27916823116205,6,2,4,4,2,-2,-8.055546951219512,-34.94874452054795
-90.01505320651674,-88.9476917897668,-90.76180052671907,-83.44527378712161,-79.04303780840753,-78.14831586940153,-88.18009750308336,-90.00474473584767,-96.89405078431723,6,2,4,4,2,-2,-8.055546951219512,-34.94854260273973
-89.23838916889103,-88.73267433972653,-90.34540554621924,-83.2013384853918,-78.08062171464968,-77.8965040060002,-88.1118817848445,-89.97396375972419,-96.89555362345676,6,2,5,4,1,-3,-8.055546951219512,-34.94834068493151
-88.86085293566198,-88.29096124585962,-89.77863277906326,-82.96496628816428,-78.08062171464968,-77.06697736220536,-88.04872753157524,-90.01265009961693,-96.99141251936553,6,2,5,4,1,-3,-8.055546951219512,-34.94813876712329
-87.35453399422305,-87.91143525284988,-89.70034312400247,-81.30877278903569,-78.08062171464968,-74.66349136343734,-87.96580656815,-89.97740218042904,-96.9262733303806,6,2,5,4,1,-3,-8.055546951219512,-34.94793684931507
-87.30212584696899,-87.91143525284988,-89.70034312400247,-81.91989516090585,-78.06616378551102,-74.61885372381664,-87.64112023528874,-89.97436287488662,-96.89387067609763,6,2,5,4,1,-3,-8.055546951219512,-34.94773493150685
-87.28999095156679,-86.28273486049366,-89.82354599602884,-80.63276801744476,-74.22206941053923,-74.11001194588177,-87.65850713101167,-89.97436287488662,-96.87319137151495,6,2,5,4,1,-3,-8.055546951219512,-34.94753301369863
-87.20860461669872,-85.67942031484709,-89.31343095378773,-81.24652197919484,-73.46865961274904,-71.67180296715249,-87.30953684297356,-89.95541817290224,-96.8775590033556,6,2,5,4,1,-3,-8.055546951219512,-34.94733109589041
-86.80125403956507,-84.89104390732871,-88.31963929187297,-81.20818901618685,-73.25332398712871,-71.63962595220517,-86.93657332224647,-89.07854720465944,-96.87858455709599,6,2,5,4,1,-3,-8.055546951219512,-34.94712917808219
-86.7965512305741,-84.66479311027202,-88.20820113890734,-81.20818901618685,-73.25332398712871,-71.63962595220517,-86.87870125425195,-89.07854720465944,-96.90604166686224,6,2,5,4,1,-3,-8.055546951219512,-34.94692726027397
-86.73311381967692,-84.52141684134959,-88.04271841385395,-77.08161238113722,-73.26943180460259,-71.32193434122803,-87.03747062418783,-89.07854720465944,-96.95549440550371,6,2,5,4,1,-3,-8.055546951219512,-34.946725342465754
-86.73311381967692,-83.31807224850914,-88.04271841385395,-77.45141149657353,-73.20299930609922,-71.32193434122803,-87.08634682202349,-88.69301183016839,-96.95549440550371,6,2,5,4,1,-3,-8.055546951219512,-34.94652342465753
-86.7246953099273,-83.64362107043806,-88.03515753023298,-77.17566949421563,-73.20299930609922,-71.35546948716045,-87.09090273286209,-88.65082363398277,-96.92721302705195,6,1,5,5,1,-4,-8.055546951219512,-34.94632150684932
-88.1257333199585,-84.30646693087067,-88.02308443374073,-76.27904072841731,-73.20299930609922,-71.35546948716045,-87.25255803385716,-88.7298603707762,-96.92721302705195,6,1,6,5,0,-5,-8.055546951219512,-34.946119589041096
-88.38499441981756,-84.65808644653872,-88.22400642082623,-74.48043168424833,-73.20299930609922,-71.46239048691504,-87.20269997181339,-88.82842055729138,-96.92721302705195,6,1,6,5,0,-5,-8.055546951219512,-34.94591767123288
-88.38499441981756,-84.66186093196808,-89.12141537737111,-74.06874481062077,-77.04325565350888,-71.70518952856516,-87.28497000480793,-88.80644413416412,-96.92721302705195,6,1,6,5,0,-5,-8.055546951219512,-34.94571575342466
-88.41916586262664,-84.71795576873534,-89.12141537737111,-73.99752965108989,-77.04325565350888,-71.7017330692937,-87.68029423890741,-88.80644413416412,-96.92721302705195,6,1,6,5,0,-5,-8.055546951219512,-34.94551383561644
-87.26910705221843,-84.42581190910009,-89.03821603948221,-73.99752965108989,-77.90710320388276,-73.72191875834125,-87.64177765991556,-88.78399334735752,-96.93968648236414,7,1,6,6,1,-5,-8.055546951219512,-34.94531191780822
-86.10518547600797,-99.17166634203876,-83.79918865885854,-94.3238503542388,-100.03983416246895,-84.63330393903627,-83.16069249947674,-86.71013483001936,-64.38477078502163,7,7,1,0,6,6,-8.055386829268294,-34.95985
-86.0756624004836,-99.17166634203876,-83.6899220963508,-94.3238503542388,-100.09504202076435,-84.54927893365308,-82.41974717914212,-86.71013483001936,-64.38477078502163,7,7,1,0,6,6,-8.055386829268294,-34.959648082191784
-86.02364676745974,-99.82949829560724,-84.08566453487694,-94.235312400755,-100.1708006360753,-84.54927893365308,-85.22933523405908,-86.75097294704166,-64.20461175914477,7,7,1,0,6,6,-8.055386829268294,-34.95944616438357
-85.89257068896869,-99.82875667084794,-84.01380864474513,-94.235312400755,-100.1708006360753,-84.54927893365308,-85.11062644226773,-86.75097294704166,-64.02546439261803,7,7,1,0,6,6,-8.055386829268294,-34.959244246575345
-86.04006116227941,-99.72111930026816,-84.58726505129609,-94.235312400755,-100.17520837840179,-84.54927893365308,-86.23496947893118,-86.75097294704166,-64.02546439261803,7,7,1,0,6,6,-8.055386829268294,-34.959042328767126
-86.08432796304719,-99.6749776355134,-84.75702436609473,-94.20667416258064,-100.0398717664466,-84.57651728492415,-86.23737885271144,-86.76192082218425,-64.02546439261803,7,7,0,0,7,7,-8.055386829268294,-34.958840410958906
-84.19125824709016,-99.678081836612,-83.8838690932567,-94.16623032917525,-100.0398717664466,-84.57651728492415,-86.23737885271144,-87.63942778611153,-63.968924583339536,6,7,0,-1,6,7,-8.055386829268294,-34.958638493150694
-84.90719743554631,-99.678081836612,-84.3471444503728,-94.18336008251828,-100.0398717664466,-84.57651728492415,-86.10660735241017,-87.68660474900034,-63.968924583339536,6,7,0,-1,6,7,-8.055386829268294,-34.95843657534247
-87.35879492668,-99.68977394763508,-85.69041542278296,-93.45202130183608,-99.86698274045658,-86.5885982472464,-85.03158699281688,-87.8011343953023,-63.968924583339536,6,6,0,0,6,6,-8.055386829268294,-34.95823465753425
-87.90477625414921,-99.68856214154762,-85.84827966101359,-95.7068687040567,-100.31367474103044,-87.13150950264857,-84.86853176528633,-87.8729083191079,-63.968924583339536,6,6,0,0,6,6,-8.055386829268294,-34.958032739726036
-88.41424058104705,-99.27964536472963,-88.71971103993636,-98.66590922052026,-97.50367655665222,-93.4222698317116,-85.83802129079238,-87.10096222680633,-69.83646423543172,6,6,0,0,6,6,-8.055386829268294,-34.95783082191781
-88.2572848758457,-98.86406776289765,-88.46283087522491,-97.57867927289897,-97.32691128430571,-91.39624985975132,-85.19565420010645,-85.82837266926194,-71.63741623102744,6,6,0,0,6,6,-8.055386829268294,-34.95762890410959
-88.17111026558966,-98.82903709448871,-88.40634750363758,-96.63996492705648,-96.53213353927492,-91.44374128217696,-83.64071058928066,-75.53921655694099,-71.63741623102744,6,6,0,0,6,6,-8.055386829268294,-34.95742698630137
-88.15274312683937,-98.8285388712698,-88.37274016750854,-96.64110856457636,-96.53213353927492,-91.16109198098623,-83.49909480171851,-75.36303753846236,-77.27800441463916,6,6,0,0,6,6,-8.055386829268294,-34.957225068493145
-87.95913866382007,-98.84614256875496,-88.27895679947332,-96.38237471429709,-96.6629097716411,-90.86941121301113,-84.4124000878593,-74.98193122667766,-79.70947282871984,6,6,0,0,6,6,-8.055386829268294,-34.957023150684925
-87.89292034616163,-98.81939864977295,-88.06933210978626,-96.51769475869244,-95.84539088731285,-91.65591003391177,-85.18979092635857,-73.77845322662363,-89.6975165603577,6,6,1,0,5,5,-8.055386829268294,-34.95682123287671
-88.08713730458041,-98.79267845136343,-88.30529735658693,-96.52757218237636,-94.43234697250556,-91.69452713558384,-85.26682589228322,-73.78427691302089,-89.7847093588589,6,6,1,0,5,5,-8.055386829268294,-34.95661931506849
-87.8065810488677,-98.83284141036276,-88.3547615788249,-96.52757218237636,-94.44317940703381,-91.67082928780472,-85.28798346595688,-75.87367008762473,-90.93135406023896,6,6,1,0,5,5,-8.055386829268294,-34.956417397260275
-87.86066002731594,-98.62097785565862,-88.37837435685344,-96.31305879846715,-92.3071782032457,-92.63974509056041,-85.92561447165426,-75.65757843885255,-91.32344193856977,6,6,1,0,5,5,-8.055386829268294,-34.956215479452055
-88.17040899683704,-98.34253438524652,-90.95802477712436,-96.62322836787442,-92.1156395736787,-91.72935369886795,-84.92894729352942,-74.8615799306176,-91.0997092873953,6,5,1,1,5,4,-8.055386829268294,-34.956013561643836
-89.7203986421826,-98.32811212091656,-91.0832750895844,-96.81661393583056,-89.92299969091232,-91.89063732357634,-82.20993339590991,-71.38019689422039,-89.98107583914188,6,5,1,1,5,4,-8.055386829268294,-34.955811643835624
-92.26573888929481,-98.28288335024763,-91.99525252178556,-96.32032181507142,-89.05106240957242,-91.86318366537512,-76.87176776334809,-70.11206051773758,-89.93388087717652,6,5,1,1,5,4,-8.055386829268294,-34.9556097260274
-92.30786810527908,-97.58926638330652,-93.04472269485451,-96.25829438741764,-88.77065449926965,-91.85286366047887,-77.0053504750571,-70.11206051773758,-90.92576081620884,6,5,1,1,5,4,-8.055386829268294,-34.95540780821918
-92.66898287879242,-97.55531395931013,-93.52611745729912,-96.6202742945205,-88.77065449926965,-92.04797695523071,-77.28550961452056,-70.5526039561606,-93.04923274584745,6,5,1,1,5,4,-8.055386829268294,-34.95520589041096
-92.55157282756191,-97.56643678579874,-93.49480608383806,-96.08636523220899,-89.3405410777925,-91.68785527892736,-77.24434227611906,-70.90368827075474,-93.05699827631409,6,5,1,1,5,4,-8.055386829268294,-34.95500397260274
-92.69415648971277,-97.12748077031765,-93.39670410818668,-95.28805798479664,-89.40629119899387,-92.08167283667622,-77.43701987882142,-70.90368827075474,-93.9639355372625,6,5,1,1,5,4,-8.055386829268294,-34.95480205479452
-92.11816494009264,-96.693070709513,-93.35990762560976,-95.28289244239528,-89.93021587988275,-92.06974493751059,-77.45819001751978,-72.63896130879841,-94.5646230338448,6,5,2,1,4,3,-8.055386829268294,-34.9546001369863
