rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-92.65764093959558,-90.82146151948677,-92.03638832239395,-97.2257166789445,-81.06163418341535,-83.84418675478298,-89.78954008029646,-83.62447716465287,-95.81530982137801,8,5,3,3,5,2,-8.05955,-34.95197520547946
-92.68240315851502,-90.70786398823392,-91.879328655335,-95.46595763027149,-81.02666254748203,-83.85728339246833,-88.83414565396906,-83.5808402759303,-95.8014509335162,8,5,4,3,4,1,-8.05955,-34.95177328767124
-92.68240315851502,-90.75495095497506,-91.8725889885891,-95.61203433809305,-81.02666254748203,-83.85728339246833,-88.74447544265993,-83.5808402759303,-95.58747643484344,8,5,4,3,4,1,-8.05955,-34.95157136986302
-92.57953227307655,-90.77505744376131,-91.8725889885891,-95.57948462750366,-81.02666254748203,-81.34396432436448,-89.51560821630194,-83.5808402759303,-95.62206975020665,8,4,4,4,4,0,-8.05955,-34.9513694520548
-92.5773563107467,-90.74733309914579,-91.84576455139087,-95.58126017856371,-81.02666254748203,-81.34396432436448,-91.31396645430141,-83.85513867325275,-95.66598505044588,8,4,4,4,4,0,-8.05955,-34.95116753424658
-92.5773563107467,-90.76368935045141,-91.8688171751538,-95.58126017856371,-81.02666254748203,-81.35443216019615,-91.49202039897594,-83.82188989315216,-95.7213232356366,8,4,4,4,4,0,-8.05955,-34.95096561643836
-92.59466983915571,-90.79203713240207,-92.13930715658323,-95.58126017856371,-81.02666254748203,-81.35443216019615,-91.49202039897594,-83.61540431105799,-95.74060518237414,8,4,4,4,4,0,-8.05955,-34.95076369863014
-92.69737240557016,-91.0231035718872,-92.19306369960985,-95.58126017856371,-81.0348311208637,-81.41394727135514,-91.49202039897594,-83.57643846580022,-95.82894292651008,8,4,4,4,4,0,-8.05955,-34.95056178082192
-92.73736081390663,-91.74583719647913,-92.20061063097764,-95.58126017856371,-81.0348311208637,-81.44586983610596,-91.49202039897594,-83.57643846580022,-96.07067647511371,8,4,4,4,4,0,-8.05955,-34.9503598630137
-93.34214279417385,-91.95440694582427,-92.17013683653423,-96.87317019460049,-81.64447141963845,-81.79645167171658,-91.35400839218005,-83.57643846580022,-96.11163066850887,8,4,4,4,4,0,-8.05955,-34.950157945205476
-93.57466588969538,-92.67949228555473,-92.16774300525766,-96.93384051958448,-81.64812003867753,-81.81280093084473,-91.2402068529562,-83.55179124008532,-96.11163066850887,8,4,4,4,4,0,-8.05955,-34.94995602739726
-93.61313916405528,-92.7904668057299,-92.04834760102031,-96.77732572132902,-81.68926952387811,-81.76891921918093,-91.2402068529562,-83.68928315786836,-96.10688819316273,8,4,4,4,4,0,-8.05955,-34.949754109589044
-93.36268910359578,-92.7904668057299,-91.99632980694919,-96.78024752853985,-81.68926952387811,-81.74138126742939,-91.2402068529562,-83.68928315786836,-96.10281440150074,8,4,4,4,4,0,-8.05955,-34.949552191780825
-93.32095442779337,-92.7904668057299,-91.85705183916029,-96.76070387918296,-81.85230138396403,-81.74138126742939,-91.2402068529562,-82.97611223466224,-96.08767795029108,8,4,4,4,4,0,-8.05955,-34.949350273972605
-93.00274590010713,-92.73863868688429,-91.82869765041262,-96.64517933533051,-82.42947415783553,-81.37877081395503,-93.00793643212455,-85.47498275444984,-96.0373565544994,8,4,5,4,3,-1,-8.05955,-34.949148356164386
-92.40743385785677,-92.59274732158907,-91.76000582986742,-96.61373389725745,-79.53116678398268,-80.71040067594059,-92.89663306696943,-85.47498275444984,-96.03587563578364,8,4,5,4,3,-1,-8.05955,-34.948946438356174
-92.5498577201746,-92.70752678787694,-91.61190942932907,-96.73073296985571,-79.53116678398268,-80.89565507423156,-92.27822682609194,-86.93029752807803,-96.04213528852934,8,4,5,4,3,-1,-8.05955,-34.94874452054795
-92.67526358875686,-92.69388530574936,-91.63125300301027,-96.71885413908464,-79.14488499297974,-81.41559188550086,-92.26356607504296,-86.93254094596811,-96.056978746505,8,4,5,4,3,-1,-8.05955,-34.94854260273973
-92.66277604187181,-92.71381866645504,-91.66882879808864,-95.45860913066605,-77.77512881419908,-78.93112973990044,-92.24548475140426,-87.05587358249687,-96.03762672521404,8,4,5,4,3,-1,-8.05955,-34.94834068493151
-92.54633722150835,-92.78927262763304,-91.66882879808864,-95.45252320225201,-77.18723188301108,-78.94490110578741,-92.55400179195452,-87.10197720501561,-95.96218334340887,8,4,5,4,3,-1,-8.05955,-34.94813876712329
-92.50998266978779,-92.48702010822386,-91.66882879808864,-95.54202391441281,-77.21444037225774,-78.97823007764441,-92.5521956223707,-87.29832348058402,-95.9469685777144,8,4,5,4,3,-1,-8.05955,-34.94793684931507
-90.64548054490507,-90.24132759621727,-91.72550196274359,-95.54202391441281,-77.21286096865853,-78.97823007764441,-92.041625641638,-87.31075231059494,-95.89589012910405,8,3,5,5,3,-2,-8.05955,-34.94773493150685
-90.82873287028673,-89.20567773582252,-91.64485464869932,-95.37167185240676,-76.16636774367089,-78.86195151647463,-91.88869414330969,-87.31075231059494,-95.89589012910405,8,3,5,5,3,-2,-8.05955,-34.94753301369863
-90.75563654499956,-88.22039924079706,-91.38737641352232,-95.37751607662328,-76.16636774367089,-79.0860672281109,-91.81456320100668,-88.26787308198269,-95.89589012910405,8,3,5,5,3,-2,-8.05955,-34.94733109589041
-90.667780770331,-88.39317260733772,-91.44529414488315,-95.50767851918094,-76.17303679949731,-78.51534556302414,-91.81456320100668,-87.74245621083686,-95.85126916587593,8,3,5,5,3,-2,-8.05955,-34.94712917808219
-90.62181208265704,-88.1531995795969,-90.94916560603912,-95.66156873603971,-76.3725382797254,-78.46922323693202,-91.65115786500135,-87.76233162663553,-95.86052372638714,8,3,6,5,2,-3,-8.05955,-34.94692726027397
-89.9893269749097,-88.01056564274653,-90.82659865908786,-95.33634361480844,-77.20469589742987,-78.40596363626781,-91.24778193270895,-90.06085220757063,-95.80390263816744,8,3,6,5,2,-3,-8.05955,-34.946725342465754
-90.3308278516028,-87.99619822465581,-90.81071147339406,-94.23293500912666,-77.20469589742987,-76.86669887317603,-91.15463425389557,-90.55536974327393,-95.86289749784993,8,3,6,5,2,-3,-8.05955,-34.94652342465753
-90.3308278516028,-87.99619822465581,-90.81051215969765,-94.26989249232771,-77.65748811968268,-75.82542669538903,-91.02907605365387,-90.57494059475829,-96.02286102160406,8,3,6,5,2,-3,-8.05955,-34.94632150684932
-90.3308278516028,-87.9977522010066,-90.79707535915871,-93.76961013404907,-76.29517873831159,-72.5827671559289,-90.96548236431269,-89.8429367396278,-96.02286102160406,8,3,6,5,2,-3,-8.05955,-34.946119589041096
-90.16326383031891,-87.08662076344808,-90.26352643089079,-93.74298881850763,-74.55945274476538,-72.5827671559289,-90.86543336092652,-89.8429367396278,-96.03282539313128,8,3,6,5,2,-3,-8.05955,-34.94591767123288
-90.5447420866432,-87.11706337779098,-90.37458007501301,-93.95018220317928,-74.50606883299638,-72.5827671559289,-90.63325477225376,-89.8197453550423,-96.03345659807148,8,3,6,5,2,-3,-8.05955,-34.94571575342466
-90.5447420866432,-86.43968765338283,-90.31484755268828,-94.11392442763001,-74.51216630230131,-72.5827671559289,-90.58254107157316,-88.95948498002525,-96.0427093928547,8,3,6,5,2,-3,-8.05955,-34.94551383561644
-90.4059201241452,-85.79681913776275,-90.3108109622646,-94.1383306783251,-74.51216630230131,-72.5827671559289,-90.55589745739874,-88.95387073344178,-96.10915435190591,8,3,6,5,2,-3,-8.05955,-34.94531191780822
-89.2977478192169,-97.89148209851759,-86.23358117732462,-96.48425749614545,-92.8021527753673,-88.80319546668804,-85.4507499875852,-86.971125034879,-64.53193252387723,8,8,2,0,6,6,-8.05938987804878,-34.95985
-89.36251368881025,-97.81323504692116,-86.23358117732462,-96.71536234107948,-92.78633862593078,-89.07501491105249,-85.49256859291019,-85.40214898928336,-65.0426988440948,8,8,2,0,6,6,-8.05938987804878,-34.959648082191784
-89.54622382976156,-97.78533699651064,-87.15476684132429,-96.89615333332577,-92.8328646667245,-89.7632715361499,-85.50303955038632,-81.79593386358533,-65.0426988440948,8,8,2,0,6,6,-8.05938987804878,-34.95944616438357
-89.54622382976156,-97.78743845956477,-87.15476684132429,-96.89615333332577,-92.8328646667245,-89.85716173837959,-85.45697863184874,-80.28489681331632,-65.0426988440948,8,8,2,0,6,6,-8.05938987804878,-34.959244246575345
-89.54622382976156,-97.75526521320235,-87.22979919223015,-97.5837286094289,-92.82882578838905,-91.4457417418503,-85.74170996239478,-78.2403030267645,-74.78541379722186,8,7,2,1,6,5,-8.05938987804878,-34.959042328767126
-89.55288845796612,-97.75629080014713,-87.6800793876032,-97.767740609125,-93.05514985513115,-91.4457417418503,-86.27168019368919,-78.32726400975572,-74.7756216252623,8,7,2,1,6,5,-8.05938987804878,-34.958840410958906
-89.55288845796612,-97.75629080014713,-87.81358592828627,-97.90310028136841,-93.05514985513115,-91.4457417418503,-86.27168019368919,-78.32726400975572,-74.7756216252623,8,7,2,1,6,5,-8.05938987804878,-34.958638493150694
-89.54616131359751,-97.80375607920747,-87.80612958326115,-97.90310028136841,-93.04450890746185,-91.4457417418503,-86.25633582334973,-78.32726400975572,-76.9468508470962,8,7,2,1,6,5,-8.05938987804878,-34.95843657534247
-89.55532674924173,-98.27560199349605,-88.89117092621065,-97.85831101858514,-93.11249521435022,-91.4457417418503,-85.84263322407493,-78.32217386143131,-76.9468508470962,8,7,2,1,6,5,-8.05938987804878,-34.95823465753425
-89.56112436889526,-98.2177261493206,-88.98964429503278,-97.85831101858514,-93.11249521435022,-91.4457417418503,-86.89302037245537,-78.27822059742816,-76.87620929220175,8,7,2,1,6,5,-8.05938987804878,-34.958032739726036
-91.26188038080231,-97.97190153816156,-91.50044347590428,-99.43880125163273,-91.41322201044028,-93.7240234094625,-88.02470583598057,-73.87091525525953,-78.36918625320703,8,7,2,1,6,5,-8.05938987804878,-34.95783082191781
-91.67012084896594,-97.85619741570014,-91.4790812917029,-99.43651394694872,-90.8083577091692,-93.67506108417663,-88.02781357558695,-73.88229870757296,-78.37206620550367,8,7,2,1,6,5,-8.05938987804878,-34.95762890410959
-91.67012084896594,-97.73050825938137,-92.18402441227327,-99.74795303882921,-90.8083577091692,-93.11254641021877,-88.02781357558695,-73.88229870757296,-78.3217792499197,8,7,2,1,6,5,-8.05938987804878,-34.95742698630137
-91.77857151479854,-97.72083271810449,-92.18402441227327,-99.90482622692363,-90.86530228679642,-92.80101080428915,-89.17078383909625,-72.75820017299235,-78.09966781154695,8,7,2,1,6,5,-8.05938987804878,-34.957225068493145
-92.69529171684596,-97.72083271810449,-92.56459352493229,-99.85292298716419,-90.68351593131169,-92.64041141907438,-89.17078383909625,-72.75820017299235,-78.08915247604232,8,7,2,1,6,5,-8.05938987804878,-34.957023150684925
-92.79891102112276,-97.71763551210873,-92.54835710687391,-100.006868743762,-88.37979018691023,-92.64501151551056,-89.03385817910164,-72.61636324008055,-78.55404237256877,8,6,2,2,6,4,-8.05938987804878,-34.95682123287671
-93.02344704374791,-97.71763551210873,-92.54872172954909,-99.98289213698074,-88.37312113108379,-92.64501151551056,-88.93464141291079,-72.61636324008055,-78.55404237256877,8,6,2,2,6,4,-8.05938987804878,-34.95661931506849
-93.02344704374791,-97.71763551210873,-92.54906229250193,-99.88078101586544,-88.37312113108379,-92.72704363272487,-89.77166824947673,-72.59815217579663,-78.60749519684987,8,6,2,2,6,4,-8.05938987804878,-34.956417397260275
-92.72839613387896,-97.71963479024731,-92.54906229250193,-99.84868030035449,-88.37312113108379,-92.5687476450072,-89.77166824947673,-72.6149966082445,-80.46150020851567,8,6,2,2,6,4,-8.05938987804878,-34.956215479452055
-92.59102164816862,-97.73711016830948,-92.21315015569485,-100.01245119732063,-88.37312113108379,-92.46504004880072,-89.77166824947673,-73.15940192988305,-80.56805317100961,8,6,2,2,6,4,-8.05938987804878,-34.956013561643836
-92.60322621007357,-97.73711016830948,-92.20249724081823,-100.10993457847174,-88.5769603568073,-92.29683055937248,-89.87395024978274,-73.40617976382626,-89.49309259239111,8,6,2,2,6,4,-8.05938987804878,-34.955811643835624
-92.30308018866276,-97.7414517993186,-92.20249724081823,-100.14327015310869,-88.5769603568073,-92.29683055937248,-89.98158592310543,-73.65310177147312,-92.34735538472012,8,6,2,2,6,4,-8.05938987804878,-34.9556097260274
-92.54197344679123,-97.61243765158457,-92.68338053147758,-100.21573111094929,-88.5769603568073,-92.29059882048305,-90.09335829027094,-74.15580263234307,-92.34735538472012,8,6,2,2,6,4,-8.05938987804878,-34.95540780821918
-92.2638668592203,-97.61243765158457,-92.65907143906193,-100.25188644916426,-88.5769603568073,-92.26084154349236,-90.11644490559921,-74.15580263234307,-92.69468772346865,8,6,2,2,6,4,-8.05938987804878,-34.95520589041096
-92.30880416137023,-97.56921782932034,-92.27223079849408,-99.92183946854071,-88.52016835672951,-91.98505774002895,-91.63880605628242,-74.33155776486309,-92.92634704347712,8,6,2,2,6,4,-8.05938987804878,-34.95500397260274
-92.30934617069735,-97.56921782932034,-92.27816300529713,-99.13143895390415,-87.94255019033409,-92.1246936981441,-91.63880605628242,-74.27977492846503,-92.8065735232188,8,6,2,2,6,4,-8.05938987804878,-34.95480205479452
-92.29886619013016,-97.52296000785758,-92.40793535243591,-99.01403874979898,-87.90200651598167,-92.34695073209879,-91.59330819733559,-74.25460879802172,-92.8065735232188,8,6,2,2,6,4,-8.05938987804878,-34.9546001369863
-92.29886619013016,-96.92360969879043,-92.21518368887564,-98.9825023111804,-87.81082874097565,-92.36567156344887,-91.2233259216646,-75.06502890265419,-94.13803383330514,8,6,3,2,5,3,-8.05938987804878,-34.954398219178074
-92.2148977698378,-96.37692906651823,-91.50275150922192,-98.98868293496685,-82.90609561162978,-87.26523592075822,-90.67231397636465,-75.30812865113978,-93.85444065662823,8,5,3,3,5,2,-8.05938987804878,-34.954196301369855
-92.4197652588435,-95.61185679935792,-91.31312790257157,-98.937242165061,-82.90609561162978,-87.14077233943532,-90.50961687781175,-74.932302473837,-93.85444065662823,8,5,3,3,5,2,-8.05938987804878,-34.95399438356164
-92.4197652588435,-95.46281672767245,-91.31552173384813,-98.71801111342664,-82.37918468107118,-86.76531447940475,-90.35282070910343,-74.62973128371956,-94.12577294630049,8,5,3,3,5,2,-8.05938987804878,-34.95379246575342
-92.92629949473223,-95.19217586608231,-91.19137621626057,-98.69202377058252,-82.37918468107118,-84.65424233656442,-90.34144112041628,-74.56248380351914,-94.1975089219458,8,5,3,3,5,2,-8.05938987804878,-34.953590547945204
-93.03197954029598,-94.9215216393901,-91.1640325509143,-98.68709472826174,-81.91618314984774,-84.53871137050541,-90.34209417391445,-74.51182982309605,-94.3452569993819,8,5,3,3,5,2,-8.05938987804878,-34.953388630136985
-93.03197954029598,-94.9178676125911,-91.1640325509143,-98.62444850411181,-81.91618314984774,-84.5615767352715,-90.34081696257293,-75.52293083436909,-95.21636510464258,8,5,3,3,5,2,-8.05938987804878,-34.953186712328765
-93.01575727699257,-94.92837724370872,-91.1640325509143,-98.40425149008765,-81.91618314984774,-84.60893014612435,-90.3351219106336,-75.52293083436909,-95.22938268922778,8,5,3,3,5,2,-8.05938987804878,-34.952984794520546
-93.01575727699257,-93.69202623143656,-91.1640325509143,-98.40425149008765,-81.91618314984774,-84.63119226254997,-90.94190372442092,-75.52293083436909,-95.2725628616962,8,5,3,3,5,2,-8.05938987804878,-34.95278287671233
-93.01575727699257,-93.69202623143656,-91.1640325509143,-98.40425149008765,-81.91618314984774,-85.23082054385438,-90.84780040284893,-75.52711720499228,-95.28687583196377,8,5,3,3,5,2,-8.05938987804878,-34.95258095890411
-93.03047538518312,-90.77925060112062,-91.1640325509143,-97.99620108402806,-81.91618314984774,-85.22553691178966,-90.84780040284893,-75.52711720499228,-95.28565106340712,8,5,3,3,5,2,-8.05938987804878,-34.95237904109589
-93.03047538518312,-90.74308011316315,-91.1640325509143,-97.8339655779369,-81.91618314984774,-85.22933626387206,-90.84780040284893,-75.51613543237791,-95.29482291564017,8,5,3,3,5,2,-8.05938987804878,-34.952177123287676
-92.6899190582227,-90.78431737273226,-91.879328655335,-97.2257166789445,-81.05916828950024,-83.81791482898326,-89.23274467012912,-83.62447716465287,-95.85889010476913,8,5,3,3,5,2,-8.05938987804878,-34.95197520547946
-92.70136116861327,-90.86133887380888,-91.8725889885891,-97.47874052596387,-81.06163418341535,-83.85728339246833,-89.12195562040894,-83.5808402759303,-95.608647894698,8,5,3,3,5,2,-8.05938987804878,-34.95177328767124
-92.57953227307655,-90.75495095497506,-91.8725889885891,-95.48106208022007,-81.02666254748203,-81.34396432436448,-89.51560821630194,-83.5808402759303,-95.62206975020665,8,4,4,4,4,0,-8.05938987804878,-34.95157136986302
-92.5773563107467,-90.73204814961245,-91.84576455139087,-95.58583138564505,-81.02666254748203,-81.34396432436448,-89.67619446428198,-83.85513867325275,-95.64881578386571,8,4,4,4,4,0,-8.05938987804878,-34.9513694520548
-92.5773563107467,-90.74733309914579,-91.84576455139087,-95.58126017856371,-81.02666254748203,-81.34396432436448,-91.49202039897594,-83.82188989315216,-95.73581849851364,8,4,4,4,4,0,-8.05938987804878,-34.95116753424658
-92.59466983915571,-90.78838433350408,-92.12414184748388,-95.58126017856371,-81.02666254748203,-81.34066441845431,-91.49202039897594,-83.61540431105799,-95.74060518237414,8,4,4,4,4,0,-8.05938987804878,-34.95096561643836
-92.60665800515095,-90.7949333735835,-92.19306369960985,-95.58126017856371,-81.02666254748203,-81.35443216019615,-91.49202039897594,-83.6099313652098,-95.82894292651008,8,4,4,4,4,0,-8.05938987804878,-34.95076369863014
-92.64664641348743,-90.7949333735835,-92.17995626201989,-95.58126017856371,-81.00868675647368,-81.35443216019615,-91.49202039897594,-83.57643846580022,-95.94821925766763,8,4,4,4,4,0,-8.05938987804878,-34.95056178082192
-93.3454429254538,-91.74320460457436,-92.17995626201989,-95.84816015671198,-80.79998691426623,-81.44586983610596,-91.42579432789756,-83.57643846580022,-96.09782650435032,8,4,4,4,4,0,-8.05938987804878,-34.9503598630137
-93.57466588969538,-92.188989388847,-92.17013683653423,-96.95022420359243,-81.3251943032767,-81.74814283768345,-91.27108965694262,-83.57372043900989,-96.11163066850887,8,4,4,4,4,0,-8.05938987804878,-34.950157945205476
-93.61313916405528,-92.79521621205356,-92.18109029096969,-96.89138349623514,-81.64812003867753,-81.69813549934138,-91.24250643872796,-83.55179124008532,-96.10688819316273,8,4,4,4,4,0,-8.05938987804878,-34.94995602739726
-93.61313916405528,-92.7904668057299,-92.15263826540807,-96.7630186118555,-81.68926952387811,-81.74138126742939,-91.2402068529562,-83.68928315786836,-96.10638443996612,8,4,4,4,4,0,-8.05938987804878,-34.949754109589044
-93.44145115951174,-92.7904668057299,-91.99632980694919,-96.76594041906635,-81.68926952387811,-81.74138126742939,-91.2402068529562,-83.6845580412151,-96.09635317867468,8,4,4,4,4,0,-8.05938987804878,-34.949552191780825
-93.05529461895568,-92.7904668057299,-91.85705183916029,-96.76070387918296,-81.85855105232757,-81.74138126742939,-91.2402068529562,-82.97611223466224,-96.08767795029108,8,4,4,4,4,0,-8.05938987804878,-34.949350273972605
