rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-91.7609341210412,-99.30502315433009,-90.77603480659369,-99.31852721195723,-92.6703949795923,-93.77837480281073,-87.06846705471891,-71.80601702104997,-77.24725235613934,7,6,1,1,6,5,-8.057468414634148,-34.957225068493145
-91.76858846897615,-99.27525171428591,-90.77603480659369,-99.73371122055435,-92.284243226117,-93.81783806365364,-87.49614300975807,-71.58903635929191,-80.40667140550613,7,6,1,1,6,5,-8.057468414634148,-34.957023150684925
-91.642868752064,-99.2800955596958,-91.97885206229056,-99.56457870157624,-92.28745048906056,-93.81783806365364,-87.51873115903463,-71.61099468268621,-80.67321693043596,7,6,1,1,6,5,-8.057468414634148,-34.95682123287671
-93.14892526735186,-99.155173988972,-91.97885206229056,-99.55581139093613,-91.56749858403371,-93.22617460362619,-87.40199710065437,-69.57737948766251,-86.01397430003287,7,6,1,1,6,5,-8.057468414634148,-34.95661931506849
-93.68701459391824,-99.155173988972,-92.21028895746113,-99.55581139093613,-91.55807401440607,-93.22978593393923,-87.00825999972822,-69.55920808503649,-87.97596393228828,7,6,1,1,6,5,-8.057468414634148,-34.956417397260275
-93.86177739554772,-99.02265995407343,-93.79751180503295,-99.50193710557969,-91.45858356594393,-93.10536864854036,-87.00825999972822,-69.53383043007621,-87.97596393228828,7,6,1,1,6,5,-8.057468414634148,-34.956215479452055
-93.86177739554772,-98.66842384584604,-93.76061668797728,-99.44373623004624,-91.35433707653587,-93.10536864854036,-87.00112086858401,-69.51021646331506,-88.09978472029692,7,6,1,1,6,5,-8.057468414634148,-34.956013561643836
-93.86177739554772,-98.66484418370155,-93.78344561539551,-98.85196734761179,-91.35433707653587,-93.10311283081111,-86.97909566584559,-70.35993307309742,-88.14392205229215,7,6,1,1,6,5,-8.057468414634148,-34.955811643835624
-93.09311908298531,-98.38642941195356,-93.76634445256512,-98.64375770111508,-91.35433707653587,-91.58121474892113,-87.02334074503193,-70.50321379421395,-88.16442235304548,7,6,1,1,6,5,-8.057468414634148,-34.9556097260274
-93.17617490974231,-98.31728823999012,-93.57298091427265,-98.64327376032686,-91.54046681808506,-91.55027948206556,-86.73793779094784,-71.48486832430679,-89.71210443415156,7,6,2,1,5,4,-8.057468414634148,-34.95540780821918
-92.55544829826084,-97.77719345466444,-93.35781899684083,-99.16078664542006,-89.25166587922718,-91.80167865029199,-86.62563005924919,-71.6978024922725,-91.13354642256895,7,5,2,2,5,3,-8.057468414634148,-34.95520589041096
-92.91446064353669,-97.53918891730804,-92.52180492497065,-99.2918900239106,-89.08482623884909,-91.80167865029199,-86.9925228029935,-72.04074200597205,-91.03462996677384,7,5,2,2,5,3,-8.057468414634148,-34.95500397260274
-92.29085022428816,-96.6801024734354,-92.10395969556623,-99.27314476275563,-89.08482623884909,-91.63915051993575,-87.48537589675146,-72.32175584553231,-92.537845774208,7,5,2,2,5,3,-8.057468414634148,-34.95480205479452
-92.19166784130958,-96.6039638332438,-91.65772271619218,-99.2829568560663,-89.11839344602893,-91.57090446196224,-88.086392440398,-72.47746434827826,-92.95501240199978,7,5,2,2,5,3,-8.057468414634148,-34.9546001369863
-92.34506125594616,-96.60412800581891,-91.65309375456944,-99.23697320391659,-89.11839344602893,-91.52148954522171,-88.39287631033599,-74.06324916294422,-93.41729787091437,7,5,2,2,5,3,-8.057468414634148,-34.954398219178074
-92.34506125594616,-96.5296988380697,-91.5400588072884,-99.31109264983259,-88.91554918702387,-91.55911508311807,-89.57444305252912,-74.31786166411955,-94.65121286454644,7,5,2,2,5,3,-8.057468414634148,-34.954196301369855
-92.31608356126421,-96.02541353876069,-90.86796114223999,-99.39871703270731,-88.5338161969442,-91.9328960104958,-89.41601067281296,-74.68880130030036,-94.59382471818495,7,5,2,2,5,3,-8.057468414634148,-34.95399438356164
-92.33501682023966,-95.94929882905564,-90.98530750409073,-99.41243732241912,-87.74720039887363,-91.86731596787232,-89.4147488538295,-74.69751652159461,-94.73576474710607,7,5,2,2,5,3,-8.057468414634148,-34.95379246575342
-92.82844923845171,-95.87872529001278,-91.19379020113878,-99.450868866974,-87.70607405771817,-91.04311928747637,-90.32367563359676,-74.81357274259457,-94.87537207865485,7,5,2,2,5,3,-8.057468414634148,-34.953590547945204
-93.38203972777359,-95.62287953275205,-91.29696035148851,-99.46968266587764,-87.31345910480356,-91.01470685234604,-89.96272630467286,-74.86193231609174,-94.98463458966113,7,5,2,2,5,3,-8.057468414634148,-34.953388630136985
-93.39414829653464,-95.37346415135264,-91.29696035148851,-99.3258465100492,-87.31345910480356,-90.9901029654532,-90.10729109051293,-74.99165705610447,-94.71402835277856,7,5,2,2,5,3,-8.057468414634148,-34.953186712328765
-93.1724390028758,-94.41520956486627,-91.29114439032878,-95.79796523351395,-82.378554935275,-85.42941966852455,-91.26528377215936,-76.0263867660235,-94.85029710981009,7,4,3,3,4,1,-8.057468414634148,-34.952984794520546
-93.2109493468388,-94.20846227997082,-91.08500323335794,-95.87884365359,-82.38242255719898,-85.42941966852455,-92.35430558773243,-76.20399315903774,-94.95482008648138,7,4,3,3,4,1,-8.057468414634148,-34.95278287671233
-93.46809773176254,-93.31364714584095,-91.5407260330347,-95.3445021664622,-82.38242255719898,-84.90940561012127,-92.27776380218495,-75.70990466651034,-94.99446076485522,7,4,3,3,4,1,-8.057468414634148,-34.95258095890411
-93.44886430172916,-93.0956849639058,-91.74655407417858,-95.3242003993721,-82.293563005234,-84.89139862653184,-92.22648107150287,-75.68615601116733,-95.05214856976013,7,4,3,3,4,1,-8.057468414634148,-34.95237904109589
-93.10439855220028,-93.0956849639058,-91.97382257993593,-95.08517728065814,-82.64771013666912,-84.81205511211614,-90.589568686662,-77.52244079634127,-95.44626301791294,7,4,3,3,4,1,-8.057468414634148,-34.952177123287676
-93.5431081334595,-92.7380616325713,-92.05140334773928,-93.23103982558493,-82.22543928080556,-82.46499206949134,-89.85079734033438,-87.06441220885765,-96.08604398374172,7,4,3,3,4,1,-8.057468414634148,-34.95197520547946
-93.46333358240948,-92.51613997431015,-92.03554139734524,-93.22409476076416,-82.22543928080556,-82.46499206949134,-89.84977068932292,-87.04834133755578,-96.08738866885069,7,4,3,3,4,1,-8.057468414634148,-34.95177328767124
-93.46333358240948,-92.50497844509268,-92.0219285411756,-93.19062257301857,-82.22543928080556,-82.46499206949134,-89.84732001481797,-87.01472586517012,-96.05609785760365,7,4,3,3,4,1,-8.057468414634148,-34.95157136986302
-93.46333358240948,-91.70447401537399,-92.0219285411756,-92.86586471028069,-82.22543928080556,-81.37758162090519,-89.83547334402954,-87.01382453433511,-96.05004059942101,7,4,3,3,4,1,-8.057468414634148,-34.9513694520548
-93.33585626369008,-91.62715704303379,-92.0219285411756,-92.86586471028069,-82.30199511911208,-81.37758162090519,-89.83089358901395,-87.01568298165589,-96.04766958693436,7,4,3,3,4,1,-8.057468414634148,-34.95116753424658
-93.3130917312904,-91.62715704303379,-91.77682336600813,-92.86586471028069,-82.30199511911208,-80.90927634299523,-89.80071005522457,-87.01955855372402,-96.02180568044396,7,4,3,3,4,1,-8.057468414634148,-34.95096561643836
-93.3570654334827,-91.7780409182717,-92.01646482175379,-92.93734434713458,-82.30199511911208,-80.91939411253938,-92.14133685044418,-87.86384141242206,-96.02138661390984,7,4,4,3,3,0,-8.057468414634148,-34.95076369863014
-92.44123590187648,-91.84519732376292,-91.97351375197678,-94.0772673983292,-82.04350881883919,-80.78907618019426,-92.03791383546894,-87.89058219924503,-95.99593032129688,7,4,4,3,3,0,-8.057468414634148,-34.95056178082192
-91.84201114518218,-92.40780454519629,-91.9260204978022,-94.35152304813856,-82.2928303831467,-78.75932444984299,-91.74421981074845,-87.8298781950127,-95.98220267705112,7,3,4,4,3,-1,-8.057468414634148,-34.9503598630137
-91.84201114518218,-92.50122739767599,-91.69270144330869,-94.77512881429192,-82.30167836901896,-78.8468675924413,-91.74421981074845,-89.41534052306181,-96.01196347231986,7,3,4,4,3,-1,-8.057468414634148,-34.950157945205476
-91.47917529366558,-92.42883133139543,-91.68807650789788,-94.3974970819191,-82.30167836901896,-78.81717716354079,-91.74150024052643,-89.55411052262295,-96.01196347231986,7,3,4,4,3,-1,-8.057468414634148,-34.94995602739726
-90.67889462251257,-92.42883133139543,-91.74303856597179,-93.91316663219013,-82.27657744507566,-77.71024371085517,-91.805873994881,-89.55411052262295,-96.03670249040363,7,3,4,4,3,-1,-8.057468414634148,-34.949754109589044
-90.65865210192423,-92.54603981797692,-91.8457517186627,-92.66500852479945,-80.66297686755419,-77.68013820561629,-91.61373157647772,-89.64747877840973,-96.0785226149884,7,3,4,4,3,-1,-8.057468414634148,-34.949552191780825
-90.66655476153292,-92.68636091301144,-91.84944001526064,-92.82487677495584,-79.69462512346209,-77.63778471555278,-91.0033716924037,-89.68812811176123,-96.1423464649066,7,3,4,4,3,-1,-8.057468414634148,-34.949350273972605
-91.12242018219472,-92.55718578824477,-92.12573722348043,-92.49592883076588,-79.53209803066477,-77.62458649640635,-90.93455657532554,-90.53702531442072,-96.22224529773622,7,3,4,4,3,-1,-8.057468414634148,-34.949148356164386
-91.63121287454058,-92.54684240602344,-92.09088547693793,-90.760796079522,-79.72933358797509,-77.65496122986706,-90.86989912665442,-90.92354076242935,-96.24439683950818,7,3,4,4,3,-1,-8.057468414634148,-34.948946438356174
-91.51427140239872,-92.36058611567516,-92.09361929577105,-90.11826163308436,-79.72933358797509,-77.65496122986706,-90.81495128823198,-91.22740592840822,-96.24439683950818,7,3,4,4,3,-1,-8.057468414634148,-34.94874452054795
-89.81649091866095,-91.72756048571486,-91.36612692109686,-90.03422768583012,-79.76138488067173,-77.38077461102344,-90.21760137016508,-90.975722692084,-96.1768661822813,7,3,5,4,2,-2,-8.057468414634148,-34.94854260273973
-89.81778603969971,-90.34700560086418,-91.25923163367479,-88.28483485006754,-79.14629312815038,-76.98427540390084,-90.2230362929653,-90.994598603547,-96.17152920787808,7,3,5,4,2,-2,-8.057468414634148,-34.94834068493151
-90.11071064685551,-89.53570172566715,-90.95443619359108,-88.26968601480013,-77.9737756873042,-76.95810640779355,-89.89249622721267,-90.99366935310785,-96.16920608257101,7,3,5,4,2,-2,-8.057468414634148,-34.94813876712329
-90.00061912296215,-88.47772220255725,-90.89491561532628,-87.4511650062311,-77.96170622039574,-76.95810640779355,-89.86459936291315,-90.96691693533798,-96.03425296781886,7,3,5,4,2,-2,-8.057468414634148,-34.94793684931507
-89.9744973360379,-88.43956892775093,-91.0596000416148,-87.66674966060701,-76.01708870785009,-76.14769905528286,-89.86459936291315,-90.94659952436031,-96.03425296781886,7,3,5,4,2,-2,-8.057468414634148,-34.94773493150685
-89.92474079071405,-88.1827957300323,-90.75642541241824,-84.59646305790734,-74.16362555945364,-72.52650972012125,-89.80755129887069,-91.08194723529614,-95.94769442569141,7,3,5,4,2,-2,-8.057468414634148,-34.94753301369863
-88.67224814159158,-87.29890871169646,-90.6431370009466,-84.81173155065025,-74.16362555945364,-72.46992025523276,-90.09427642985344,-91.08058953626416,-95.96067288956164,7,3,5,4,2,-2,-8.057468414634148,-34.94733109589041
-88.94410601862482,-87.62481538479616,-90.57160293014799,-85.50315870180556,-74.15820741156698,-72.44643068563526,-90.00968692654463,-90.98522401253959,-95.97396499284493,7,2,5,5,2,-3,-8.057468414634148,-34.94712917808219
-88.98136531494677,-87.43722467221563,-90.55592982529134,-84.51811501833528,-74.19539127956622,-72.44643068563526,-89.99419124548633,-91.04785007303579,-95.97396499284493,7,2,5,5,2,-3,-8.057468414634148,-34.94692726027397
-88.72823681620709,-86.02074797094177,-89.91751512543148,-85.00902279420146,-72.49110872253766,-72.36819761264711,-89.78662781999664,-90.87267959011949,-95.97566192742904,7,2,5,5,2,-3,-8.057468414634148,-34.946725342465754
-89.1641528338484,-85.29753139200932,-89.64612001726141,-85.42020659416019,-72.49110872253766,-72.36819761264711,-89.26635130626373,-90.32588471097036,-95.97871692883423,7,2,5,5,2,-3,-8.057468414634148,-34.94652342465753
-88.76260377937422,-84.88679692876467,-89.28969300002214,-85.11699576377258,-72.53927988900342,-72.09316987014408,-88.80365036995724,-89.55330787551449,-95.97765222028634,7,2,6,5,1,-4,-8.057468414634148,-34.94632150684932
-88.60468274217565,-84.3011697342823,-89.2782498041272,-83.62424612861837,-72.59809452644612,-72.09316987014408,-88.79453330255531,-89.29284642240154,-95.97525036250514,7,2,6,5,1,-4,-8.057468414634148,-34.946119589041096
-88.60468274217565,-84.3011697342823,-89.24907212796816,-83.58759677039471,-72.6026585902925,-72.09316987014408,-88.88748129052642,-88.96437283682279,-95.98944460981872,7,2,6,5,1,-4,-8.057468414634148,-34.94591767123288
-88.60468274217565,-84.3011697342823,-89.27257346558477,-83.03207428012685,-72.76265228401411,-72.09316987014408,-88.90041583991005,-88.9825845041214,-96.8744430642443,7,2,6,5,1,-4,-8.057468414634148,-34.94571575342466
-88.60468274217565,-84.68037094789501,-89.26711404251205,-82.38150099781355,-72.76265228401411,-72.09316987014408,-88.90041583991005,-88.9825845041214,-96.8744430642443,7,2,6,5,1,-4,-8.057468414634148,-34.94551383561644
-88.60228663460302,-84.68037094789501,-90.02870370911167,-82.24961406555967,-72.90185114696894,-72.09316987014408,-88.87366660179255,-88.9825845041214,-96.86802187650517,7,2,6,5,1,-4,-8.057468414634148,-34.94531191780822
-89.56387768665778,-99.3303524108944,-86.614380290567,-96.3214229023767,-93.74091645689163,-87.25684031387554,-86.75393227413174,-87.4763054504508,-65.87772134963761,8,7,1,1,7,6,-8.057308292682926,-34.95985
-89.73705471563717,-99.3466042271121,-86.61083256215795,-96.3214229023767,-93.8718996312414,-87.24457664814659,-86.76501658248827,-87.564077683994,-65.4779306986521,7,7,1,0,6,6,-8.057308292682926,-34.959648082191784
-89.72086194259022,-99.37302284097478,-86.49196675833575,-96.3100062884708,-93.8718996312414,-87.65187768814671,-86.51454612467535,-87.62978848494309,-65.4779306986521,7,7,1,0,6,6,-8.057308292682926,-34.95944616438357
-89.72536316084664,-99.46072991617064,-87.00672302442058,-96.36343271237264,-93.79507784524442,-87.94810672148287,-86.54479845921509,-87.4825805681874,-65.4710063215575,7,7,1,0,6,6,-8.057308292682926,-34.959244246575345
-89.72536316084664,-99.78126181367145,-88.26427879070049,-96.36343271237264,-93.88755376195142,-87.95308179957289,-86.53649715703664,-87.24198813045744,-65.04436108775829,7,7,1,0,6,6,-8.057308292682926,-34.959042328767126
-90.2525929267424,-99.77035695537327,-88.2628347920543,-96.50563440703823,-93.74435854893268,-88.83139375030899,-86.75649010164898,-88.10647222030417,-65.0324365551226,7,7,1,0,6,6,-8.057308292682926,-34.958840410958906
-90.71775691180548,-99.77035695537327,-88.39161522739425,-96.60904365318079,-93.74435854893268,-89.74771379516001,-86.76405696766712,-87.36553943900181,-65.33177979768281,7,7,1,0,6,6,-8.057308292682926,-34.958638493150694
-90.95591773867777,-99.65831287886864,-88.39161522739425,-96.74535302169174,-93.76705787975908,-90.01541502527765,-86.79612269505778,-83.51392806227571,-65.24887714969235,7,7,1,0,6,6,-8.057308292682926,-34.95843657534247
-90.96064496028916,-99.6532112695103,-88.80541758071995,-96.77335069145155,-93.76705787975908,-90.02806174839304,-86.97994891724504,-76.22940313947586,-65.21518961450563,7,7,1,0,6,6,-8.057308292682926,-34.95823465753425
-90.66614372578532,-99.64571988223715,-89.957169201027,-96.90225193339536,-93.82846734699663,-90.07425839678848,-87.11839002144171,-75.26331136629034,-66.28553911980194,7,7,1,0,6,6,-8.057308292682926,-34.958032739726036
-91.54251719700605,-99.39446164351216,-91.52754016526812,-98.87289612993591,-93.2689579188547,-93.87588662567721,-87.60364556780864,-72.99492591710154,-68.55190412358003,7,7,1,0,6,6,-8.057308292682926,-34.95783082191781
-91.58751605214243,-99.3726271165786,-90.96528072195723,-98.7742774912241,-92.99042182736244,-93.80982144770618,-87.45504813471464,-72.99492591710154,-77.76561873081789,7,6,1,1,6,5,-8.057308292682926,-34.95762890410959
-91.58751605214243,-99.3726271165786,-90.96528072195723,-98.7285607254234,-92.69911358022469,-93.87741889066608,-87.1977646734975,-72.73420576952907,-77.16895121895566,7,6,1,1,6,5,-8.057308292682926,-34.95742698630137
-91.60905088311405,-99.34767055760162,-90.80026092226349,-99.31852721195723,-92.61809838187844,-93.77837480281073,-87.16047924038723,-71.77460717221504,-79.52709846407953,7,6,1,1,6,5,-8.057308292682926,-34.957225068493145
-91.80022108955977,-99.34767055760162,-90.77322407607564,-99.57528271654935,-92.61809838187844,-93.81783806365364,-87.5577336331158,-71.76861868783291,-80.36385497022344,7,6,1,1,6,5,-8.057308292682926,-34.957023150684925
-91.58273138315157,-99.30986699973995,-91.97885206229056,-99.74890568820123,-92.28680884785231,-93.81783806365364,-87.48830959672405,-71.80002853666784,-80.67321693043596,7,6,1,1,6,5,-8.057308292682926,-34.95682123287671
-91.60108672016386,-99.2800955596958,-91.97885206229056,-99.55581139093613,-92.12877434367027,-93.237778076444,-87.51873115903463,-71.58903635929191,-87.45152723904908,7,6,1,1,6,5,-8.057308292682926,-34.95661931506849
-93.68701459391824,-99.2800955596958,-92.21028895746113,-99.55581139093613,-91.78506689180963,-93.237778076444,-87.18755584834575,-69.55522981534311,-87.45152723904908,7,6,1,1,6,5,-8.057308292682926,-34.956417397260275
-93.80725778746088,-98.94488254982944,-93.7831283342326,-99.55581139093613,-91.44265813564981,-93.22617460362619,-86.99239692615488,-69.53383043007621,-87.97596393228828,7,6,1,1,6,5,-8.057308292682926,-34.956215479452055
-93.86177739554772,-98.94488254982944,-93.75228798765998,-99.44373623004624,-91.42953212875385,-93.10536864854036,-86.99239692615488,-69.53383043007621,-88.09978472029692,7,6,1,1,6,5,-8.057308292682926,-34.956013561643836
-93.89188328753772,-98.94130288768496,-93.75228798765998,-99.23552658354954,-91.44545755904795,-93.10311283081111,-87.07545551767254,-69.51021646331506,-88.14392205229215,7,6,1,1,6,5,-8.057308292682926,-34.955811643835624
-93.58991841932976,-98.54551874723495,-93.76634445256512,-98.64375770111508,-91.35433707653587,-92.40529491324968,-86.79371736375717,-69.45814702246457,-89.07618617131548,7,6,1,1,6,5,-8.057308292682926,-34.9556097260274
-92.67531374778879,-98.31609843103158,-93.41600561404837,-98.63009596629276,-89.25166587922718,-91.55027948206556,-86.7809037430459,-71.2798944674918,-90.54808067555159,7,5,2,2,5,3,-8.057308292682926,-34.95540780821918
-92.9864925118803,-98.06088880508659,-93.47591564349779,-98.63320504898695,-89.25166587922718,-91.55254559343392,-86.4380839780917,-71.47977059467348,-91.01340942334605,7,5,2,2,5,3,-8.057308292682926,-34.95520589041096
-92.91446064353669,-97.53918891730804,-93.26065168867191,-98.61445978783199,-89.08482623884909,-91.71895416899002,-86.12257489616577,-72.04074200597205,-91.07237229312858,7,5,2,2,5,3,-8.057308292682926,-34.95500397260274
-92.53952537668724,-96.81847072598528,-92.40110078345305,-99.14204138426506,-89.08751038868967,-91.63915051993575,-86.92049318237483,-72.11926670900212,-91.20995660360123,7,5,2,2,5,3,-8.057308292682926,-34.95480205479452
-92.34997730883104,-96.5494350033599,-91.66790552042272,-99.2638451782794,-89.08751038868967,-91.45725591281143,-88.14522380202894,-72.38474437343277,-92.99554872749896,7,5,2,2,5,3,-8.057308292682926,-34.9546001369863
-92.34506125594616,-96.56621256697045,-91.58308865159876,-99.21221791541244,-89.11839344602893,-91.52148954522171,-88.39287631033599,-74.02067763048069,-94.12298619618977,7,5,2,2,5,3,-8.057308292682926,-34.954398219178074
-92.29920606730288,-96.60627834430899,-91.66786991207891,-99.2527722046383,-89.1014436182683,-91.55911508311807,-88.3558063336336,-74.3865202567107,-93.94098522583128,7,5,2,2,5,3,-8.057308292682926,-34.954196301369855
-92.17892874809307,-96.2406259057653,-91.44308047238577,-99.23788487680164,-88.51475180213906,-91.92983249663072,-89.41329110259096,-74.77202445532187,-94.63960599187445,7,5,2,2,5,3,-8.057308292682926,-34.95399438356164
-92.27022837262095,-96.01772543802295,-90.97666989215752,-99.37045199173993,-88.51475180213906,-91.78500452295323,-89.4147488538295,-74.77202445532187,-94.73576474710607,7,5,2,2,5,3,-8.057308292682926,-34.95379246575342
-92.27022837262095,-95.96114984063504,-91.21426579575909,-99.450868866974,-88.50590381626675,-91.47607049360056,-89.55834970642178,-74.88223133518572,-94.87537207865485,7,5,2,2,5,3,-8.057308292682926,-34.953590547945204
-92.8958971973978,-95.46682359677206,-91.292911018207,-99.46968266587764,-87.34324019103931,-91.45370726809941,-89.8383702999458,-75.06556454975265,-94.98463458966113,7,5,2,2,5,3,-8.057308292682926,-34.953388630136985
-93.38809576649149,-95.37346415135264,-91.29696035148851,-99.31385364876984,-87.41933141991585,-90.9901029654532,-90.72967315018526,-75.00804852046723,-94.70437337633403,7,5,2,2,5,3,-8.057308292682926,-34.953186712328765
-93.17798720456621,-95.40674616120691,-91.29114439032878,-98.65157129216983,-82.38242255719898,-84.34121962839467,-91.27625224406391,-76.20938665981765,-94.86718652517456,7,4,2,3,5,2,-8.057308292682926,-34.952984794520546
-93.14953602858586,-94.15671584232841,-91.08500323335794,-95.73648160099769,-82.58554839834198,-84.4999212559116,-92.30537281993007,-76.20938665981765,-95.03270166270279,7,4,3,3,4,1,-8.057308292682926,-34.95278287671233
-93.09770357776004,-93.4395435790158,-91.54276136030563,-95.31102584579551,-82.97175293948202,-85.04198912755706,-91.08964859257604,-77.55473772770858,-95.00562870383524,7,4,3,3,4,1,-8.057308292682926,-34.95258095890411
-93.09770357776004,-93.0956849639058,-91.6913230526633,-94.22375291411484,-83.29995255683706,-83.84991194808808,-90.390262845753,-77.86484747892278,-95.15788229009121,7,4,3,3,4,1,-8.057308292682926,-34.95237904109589
-93.62601296326359,-93.0956849639058,-91.99720954518699,-93.61367716584424,-83.38541794323109,-83.78159963163891,-90.15030162003887,-77.84411121146633,-95.49376437388835,7,4,3,3,4,1,-8.057308292682926,-34.952177123287676
-93.5431081334595,-92.7380616325713,-92.04711104706855,-93.23103982558493,-82.39358382079409,-82.54230296171129,-89.87977234761257,-87.06441220885765,-96.08382143767344,7,4,3,3,4,1,-8.057308292682926,-34.95197520547946
-93.46333358240948,-92.51613997431015,-92.03554139734524,-93.23103982558493,-82.43788943743066,-82.54035782515764,-89.8528683653561,-87.0662706561784,-96.08604398374172,7,4,3,3,4,1,-8.057308292682926,-34.95177328767124
-93.45182384753763,-92.50450182863315,-92.0219285411756,-93.18725692736008,-82.47013965910061,-82.07205254724771,-89.83547334402954,-87.05019978487655,-96.06037891299108,7,4,3,3,4,1,-8.057308292682926,-34.95157136986302
-93.30519328089028,-92.50450182863315,-92.00045058774592,-92.86586471028069,-82.47013965910061,-82.00682316789623,-89.83089358901395,-87.02202216073903,-96.05004059942101,7,4,3,3,4,1,-8.057308292682926,-34.9513694520548
-93.27615769652573,-91.70447401537399,-92.00045058774592,-92.86586471028069,-82.41070633578055,-80.93271460399343,-89.82783241713747,-87.01568298165589,-96.04766958693436,7,4,3,3,4,1,-8.057308292682926,-34.95116753424658
-93.10609141481797,-91.62715704303379,-91.77682336600813,-92.86586471028069,-82.24256179579201,-80.68977879279299,-89.80071005522457,-87.01955855372402,-96.022660222224,7,4,3,3,4,1,-8.057308292682926,-34.95096561643836
-92.69891972025005,-91.7780409182717,-91.97351375197678,-93.198497866444,-82.24256179579201,-80.75376919355891,-89.77724478365096,-87.01955855372402,-96.01759091600712,7,4,3,3,4,1,-8.057308292682926,-34.95076369863014
-91.72940143431843,-91.84519732376292,-91.93089917886986,-92.65014098843065,-81.89086970164443,-78.73742378781304,-91.93551742537338,-87.91088121833903,-95.98406481261988,7,3,4,4,3,-1,-8.057308292682926,-34.95056178082192
-91.76527867524064,-92.40780454519629,-91.78072306127541,-94.30765404409789,-82.2928303831467,-78.74618793521743,-91.83143138923825,-88.31857680646691,-96.01196347231986,7,3,4,4,3,-1,-8.057308292682926,-34.9503598630137
-91.76262169179657,-92.50122739767599,-91.69270144330869,-93.87222115987156,-82.30167836901896,-78.8468675924413,-91.74421981074845,-89.62276911521411,-96.01196347231986,7,3,4,4,3,-1,-8.057308292682926,-34.950157945205476
-90.61144919144978,-92.40798455036278,-91.71814987335834,-93.64168844668384,-82.30167836901896,-78.85918779278954,-91.81196879269069,-89.62276911521411,-96.04598172949815,7,3,4,4,3,-1,-8.057308292682926,-34.94995602739726
-90.62080944547846,-92.44199606419724,-91.74027842424955,-92.64690061426113,-80.31153015518187,-77.71024371085517,-91.61373157647772,-89.62276911521411,-95.99223993708624,7,3,4,4,3,-1,-8.057308292682926,-34.949754109589044
-90.65865210192423,-92.66027696711781,-91.81296797959972,-92.54206080237185,-80.10830942200509,-77.64165203273005,-91.03000015985093,-89.643698712426,-96.10172538668894,7,3,4,4,3,-1,-8.057308292682926,-34.949552191780825
-90.67018683581966,-92.43125310239388,-91.85557721835458,-92.95235525684693,-79.70521124938185,-77.59980821868098,-90.9733014529235,-89.76274334894644,-96.19773836908142,7,3,4,4,3,-1,-8.057308292682926,-34.949350273972605
-91.11673673222124,-92.55718578824477,-92.12573722348043,-90.84610006523278,-79.53209803066477,-77.59980821868098,-90.92026265885711,-90.53702531442072,-96.27585043713692,7,3,4,4,3,-1,-8.057308292682926,-34.949148356164386
-91.61557920170969,-92.54684240602344,-92.09088547693793,-90.77330226932136,-79.72933358797509,-77.63018295214171,-90.70546136875332,-91.22740592840822,-96.2788618844305,7,3,4,4,3,-1,-8.057308292682926,-34.948946438356174
-91.50866805795592,-92.36058611567516,-92.09361929577105,-90.13076782288373,-79.7163176451039,-77.63018295214171,-90.64559439363802,-91.22740592840822,-96.2788618844305,7,3,4,4,3,-1,-8.057308292682926,-34.94874452054795
-89.81649091866095,-91.71598748480899,-91.36612692109686,-88.365212434303,-79.3116659204715,-77.16784440576639,-90.51941750779305,-90.9840894627537,-96.18092885950352,7,3,5,4,2,-2,-8.057308292682926,-34.94854260273973
-89.81778603969971,-90.34700560086418,-91.36612692109686,-88.2224079180421,-77.9737756873042,-77.13813178768503,-90.06045249693148,-90.9957879949981,-96.17432377866552,7,3,5,4,2,-2,-8.057308292682926,-34.94834068493151
-90.00738602459336,-89.1954015722712,-90.95443619359108,-87.34971436249245,-77.96170622039574,-76.88653294481603,-89.81991014830255,-90.97466698966231,-96.16920608257101,7,3,5,4,2,-2,-8.057308292682926,-34.94813876712329
-90.00061912296215,-88.47772220255725,-91.23481273725328,-87.5306976936574,-77.96170622039574,-76.88653294481603,-89.792013284003,-90.9384826926155,-96.03425296781886,7,3,5,4,2,-2,-8.057308292682926,-34.94793684931507
-89.9744973360379,-88.43956892775093,-91.0596000416148,-84.59646305790734,-76.03233060324659,-76.14769905528286,-89.792013284003,-90.94752603481513,-96.07589705983202,7,3,5,4,2,-2,-8.057308292682926,-34.94773493150685
-89.50017261447245,-88.07155484894659,-90.55890322396408,-84.96483035785656,-74.33929769209645,-72.57543508733467,-89.80755129887069,-90.94879581059068,-95.94769442569141,7,2,5,5,2,-3,-8.057308292682926,-34.94753301369863
-88.58726988722564,-87.31405330029276,-90.57347977849057,-84.0591993899209,-74.16362555945364,-72.48336371832677,-89.99419124548633,-90.9700619080504,-95.97196622353763,7,2,5,5,2,-3,-8.057308292682926,-34.94733109589041
-88.7834440632917,-87.31405330029276,-90.62997167250836,-84.47054293049737,-74.21715116468651,-72.44643068563526,-89.93389759084414,-90.89980148680564,-95.97396499284493,7,2,5,5,2,-3,-8.057308292682926,-34.94712917808219
-88.98136531494677,-86.65293748652262,-90.52323205129116,-84.54099480082212,-72.5382820195636,-72.44422019124217,-89.93389759084414,-90.93412580205582,-95.97396499284493,7,2,5,5,2,-3,-8.057308292682926,-34.94692726027397
