rssi_1_1,rssi_1_2,rssi_1_3,rssi_2_1,rssi_2_2,rssi_2_3,rssi_3_1,rssi_3_2,rssi_3_3,delay_1,delay_2,delay_3,delay_12,delay_13,delay_23,lat,lon
-92.98817725583471,-97.42857677898337,-91.83081048736672,-98.37433388407705,-89.079004085538,-92.21917853124002,-89.8352155204338,-72.87463800360071,-78.32219138176765,8,6,2,2,6,4,-8.05955,-34.956215479452055
-93.08870182435524,-97.42857677898337,-91.83081048736672,-98.38303262451343,-89.079004085538,-91.89721031195845,-89.8352155204338,-72.87463800360071,-78.33003395392369,8,6,2,2,6,4,-8.05955,-34.956013561643836
-93.08870182435524,-97.42857677898337,-91.83081048736672,-98.622066692635,-89.079004085538,-91.89721031195845,-89.8352155204338,-73.16330409112163,-80.78005471153915,8,6,2,2,6,4,-8.05955,-34.955811643835624
-92.42949139033979,-97.05474876532429,-91.83081048736672,-98.622066692635,-89.079004085538,-91.89721031195845,-89.928553352531,-73.16330409112163,-91.06117418474928,8,6,2,2,6,4,-8.05955,-34.9556097260274
-92.41936967183163,-97.03483845571584,-91.76236081324042,-98.622066692635,-89.079004085538,-91.89721031195845,-90.11520815543837,-73.16330409112163,-91.19978686376626,8,6,2,2,6,4,-8.05955,-34.95540780821918
-91.96218840120234,-97.09657698048565,-91.56661765459248,-98.65112944714608,-89.079004085538,-91.89721031195845,-90.69420090558107,-73.16330409112163,-91.19978686376626,8,6,2,2,6,4,-8.05955,-34.95520589041096
-91.95030604181228,-97.09657698048565,-91.50818968306923,-98.65112944714608,-89.06764942466913,-91.74850428068495,-90.69420090558107,-73.16330409112163,-91.19585112253613,8,6,2,2,6,4,-8.05955,-34.95500397260274
-92.0117919068078,-97.09657698048565,-91.50818968306923,-98.65112944714608,-89.06764942466913,-91.7571603355608,-90.66419365680805,-73.16330409112163,-90.93726014799135,8,6,2,2,6,4,-8.05955,-34.95480205479452
-92.04425861185508,-97.09657698048565,-91.50818968306923,-98.65112944714608,-89.0504667056345,-92.00270774997287,-90.65293119471977,-73.20896999634795,-94.22484537029914,8,6,3,2,5,3,-8.05955,-34.9546001369863
-92.04425861185508,-96.63700712496609,-91.50818968306923,-98.65112944714608,-89.0504667056345,-92.00270774997287,-90.61913625728556,-73.91940953949063,-93.64357254402358,8,6,3,2,5,3,-8.05955,-34.954398219178074
-91.01058429613182,-96.22632537144548,-91.38183649160828,-98.65112944714608,-83.87906400217895,-85.08644973216794,-90.61913625728556,-75.22476738388251,-94.04443376028415,8,5,3,3,5,2,-8.05955,-34.954196301369855
-91.01058429613182,-96.20901017892237,-91.42588537398387,-98.26602998178079,-83.26128030119642,-85.08644973216794,-91.1271642057188,-75.22476738388251,-94.95856682335429,8,5,3,3,5,2,-8.05955,-34.95399438356164
-91.01058429613182,-96.20464074530443,-91.42588537398387,-98.19041673810018,-83.26128030119642,-85.08644973216794,-91.1271642057188,-75.22476738388251,-94.96680331187937,8,5,3,3,5,2,-8.05955,-34.95379246575342
-91.01058429613182,-95.88323881256291,-91.42588537398387,-98.19041673810018,-83.26128030119642,-85.11408174176127,-91.1271642057188,-75.22476738388251,-94.98140650209987,8,5,3,3,5,2,-8.05955,-34.953590547945204
-91.34547479047166,-95.77143592550304,-91.42588537398387,-98.15727342335173,-83.26128030119642,-86.11911903473322,-90.99867439059405,-75.22476738388251,-94.83558761061629,8,5,3,3,5,2,-8.05955,-34.953388630136985
-92.11221395677374,-95.50250496371392,-91.42588537398387,-98.02701723337515,-83.26128030119642,-86.11911903473322,-90.99867439059405,-76.98699981289907,-94.82375250115273,8,5,3,3,5,2,-8.05955,-34.953186712328765
-93.08036077653013,-94.98659794928034,-91.42588537398387,-97.87418646295365,-83.26128030119642,-86.11911903473322,-90.99867439059405,-77.42894862640921,-95.0561113136386,8,5,3,3,5,2,-8.05955,-34.952984794520546
-93.09583747453756,-94.40428158777952,-91.42588537398387,-97.80514040933228,-83.26128030119642,-86.11911903473322,-90.99867439059405,-77.42894862640921,-94.99298118717294,8,5,3,3,5,2,-8.05955,-34.95278287671233
-93.09583747453756,-94.40428158777952,-91.42588537398387,-97.28887721684627,-83.14861277042056,-86.11911903473322,-91.03442746679801,-77.42894862640921,-95.0317367853874,8,5,3,3,5,2,-8.05955,-34.95258095890411
-93.10809288557712,-91.3499497228016,-91.42588537398387,-97.28887721684627,-82.79730403308315,-85.96323248807914,-91.03442746679801,-77.42894862640921,-95.0563871474495,8,5,3,3,5,2,-8.05955,-34.95237904109589
-93.10809288557712,-91.3499497228016,-91.42588537398387,-97.28887721684627,-82.79730403308315,-85.96323248807914,-91.39152177941672,-77.42894862640921,-95.15721405800848,8,5,3,3,5,2,-8.05955,-34.952177123287676
-93.7109442527645,-91.80677290778814,-91.49069737612992,-95.91659320514826,-81.91846302262753,-85.78849269640844,-91.21004568721581,-84.16048144010884,-95.633814394809,8,5,3,3,5,2,-8.05955,-34.95197520547946
-93.72142798570816,-91.8671491187284,-91.49069737612992,-95.1385089478907,-81.91846302262753,-85.78849269640844,-91.21004568721581,-84.16048144010884,-95.63148004548883,8,5,4,3,4,1,-8.05955,-34.95177328767124
-93.72142798570816,-91.8671491187284,-91.49069737612992,-95.18481905007215,-81.91846302262753,-85.73870348707578,-91.12255475123136,-84.16048144010884,-95.63148004548883,8,5,4,3,4,1,-8.05955,-34.95157136986302
-93.72142798570816,-91.91960679494093,-91.49069737612992,-95.09513346748926,-81.8097316181283,-85.9538920424678,-91.25332766509355,-84.16048144010884,-95.64713895518531,8,4,4,4,4,0,-8.05955,-34.9513694520548
-93.72142798570816,-91.91960679494093,-91.49069737612992,-95.09513346748926,-81.8097316181283,-85.93541527118553,-90.56073945346027,-84.16048144010884,-95.93602613173648,8,4,4,4,4,0,-8.05955,-34.95116753424658
-93.72142798570816,-91.91960679494093,-91.32101881538664,-95.09513346748926,-81.8097316181283,-85.9122950500841,-90.56073945346027,-84.18800555595057,-96.00474143559114,8,4,4,4,4,0,-8.05955,-34.95096561643836
-92.84663029003642,-91.92203401281712,-91.81232419066788,-95.09513346748926,-81.8097316181283,-85.9122950500841,-90.56073945346027,-84.18800555595057,-96.00474143559114,8,4,4,4,4,0,-8.05955,-34.95076369863014
-92.70472567331808,-91.92203401281712,-91.81232419066788,-95.09513346748926,-82.2113314715788,-85.9122950500841,-90.56073945346027,-84.19969606470269,-96.00474143559114,8,4,4,4,4,0,-8.05955,-34.95056178082192
-92.70472567331808,-92.066366727076,-92.04872679468728,-95.09513346748926,-82.53930697840609,-85.2332965273488,-90.56073945346027,-84.23106548089237,-95.97228654865728,8,4,4,4,4,0,-8.05955,-34.9503598630137
-92.81269282856705,-92.33775418373476,-92.04872679468728,-95.24553713277471,-82.3870831784065,-85.1173097997794,-90.50692706725118,-84.18619958129842,-95.93553928399128,8,4,4,4,4,0,-8.05955,-34.950157945205476
-92.81269282856705,-92.39803529150795,-92.04872679468728,-95.24553713277471,-82.45534657185388,-84.64939930003126,-90.47210864119036,-84.18619958129842,-95.93553928399128,8,4,4,4,4,0,-8.05955,-34.94995602739726
-92.81269282856705,-92.47986622303343,-91.91165337048076,-95.24553713277471,-82.61674726141817,-84.64939930003126,-90.47210864119036,-84.81157659499381,-95.93553928399128,8,4,4,4,4,0,-8.05955,-34.949754109589044
-92.8096810432698,-92.47986622303343,-91.83287779303079,-95.23870140633773,-82.71646474653737,-82.04515488622738,-90.45145933901907,-85.00379177561506,-95.9339720093575,8,4,4,4,4,0,-8.05955,-34.949552191780825
-92.8096810432698,-92.80158751502428,-91.74719360388306,-95.23870140633773,-82.234653674438,-82.09309748281325,-90.41442578041156,-85.00379177561506,-95.9339720093575,8,4,4,4,4,0,-8.05955,-34.949350273972605
-92.8096810432698,-92.80158751502428,-91.74719360388306,-95.23870140633773,-82.234653674438,-82.10996529820956,-93.30134501762548,-85.59463730658562,-95.91803318679594,8,4,5,4,3,-1,-8.05955,-34.949148356164386
-92.30753868677506,-92.623793725484,-91.46005680287958,-95.15354942950847,-82.08301621092413,-82.21311453007033,-93.30134501762548,-85.59463730658562,-95.91591262075129,8,4,5,4,3,-1,-8.05955,-34.948946438356174
-92.82059909046086,-92.623793725484,-91.05499518513088,-95.15354942950847,-82.08301621092413,-82.27987160441461,-93.1460421723357,-86.46417994955931,-95.91591262075129,8,4,5,4,3,-1,-8.05955,-34.94874452054795
-92.86708194933044,-92.58580853592902,-91.06472075663427,-95.15354942950847,-82.09542643655517,-82.28573886625298,-93.1460421723357,-86.53217376982958,-95.86161419828024,8,4,5,4,3,-1,-8.05955,-34.94854260273973
-92.87775675563485,-92.50040635127752,-91.06472075663427,-95.11929580377995,-82.39812990104302,-81.48140781252474,-93.1460421723357,-86.53217376982958,-95.86161419828024,8,4,5,4,3,-1,-8.05955,-34.94834068493151
-92.18027603189975,-92.38843920156557,-90.89338806272923,-94.9607317843512,-82.30427821500037,-78.40562974383492,-93.23119492403269,-86.535233187143,-95.86161419828024,8,4,5,4,3,-1,-8.05955,-34.94813876712329
-92.45921994481104,-92.38843920156557,-90.89600587684374,-94.76287776782684,-82.34171208686266,-78.40562974383492,-93.12890915140707,-86.535233187143,-95.89309338241735,8,4,5,4,3,-1,-8.05955,-34.94793684931507
-90.89266723856852,-91.88549092628969,-90.78200304054462,-94.22343813405695,-79.45768747063885,-77.31059017390476,-92.96149273983136,-86.70948825033928,-95.89309338241735,8,3,5,5,3,-2,-8.05955,-34.94773493150685
-90.89266723856852,-89.98681140213458,-90.79526104544908,-94.22343813405695,-78.75171662455475,-77.31059017390476,-92.96149273983136,-86.74858578256969,-95.89309338241735,8,3,5,5,3,-2,-8.05955,-34.94753301369863
-90.50588660626404,-88.66254248352944,-90.45852971092201,-94.02343971970093,-78.71780195780653,-77.31059017390476,-92.84059887691568,-87.50079347532488,-95.89309338241735,8,3,5,5,3,-2,-8.05955,-34.94733109589041
-90.53468745622699,-88.70100544178435,-90.74091942924488,-93.99734115913765,-78.71780195780653,-77.31059017390476,-92.84881395892808,-89.96486021625013,-95.89309338241735,8,3,5,5,3,-2,-8.05955,-34.94712917808219
-90.52121357630794,-88.306282377587,-90.91344476201084,-93.99734115913765,-78.81174571742895,-77.31059017390476,-92.56969270732992,-89.93407809063412,-95.88909474666319,8,3,6,5,2,-3,-8.05955,-34.94692726027397
-90.37413844978448,-88.22102654696134,-90.92007148021335,-93.8718997315903,-78.82479016808861,-77.31059017390476,-91.53007579896507,-89.86664307485759,-95.88909474666319,8,3,6,5,2,-3,-8.05955,-34.946725342465754
-90.41111523662585,-88.19772933949615,-90.91633921246155,-93.4335480096648,-78.82479016808861,-73.41576464354785,-90.96746715640637,-90.93133197972486,-95.88925181220196,8,3,6,5,2,-3,-8.05955,-34.94652342465753
-90.41111523662585,-87.96740533759208,-90.8991691069407,-93.29458918054256,-78.94592374780359,-73.34347043656433,-90.71645311080549,-90.93503361679777,-95.88780239466296,8,3,6,5,2,-3,-8.05955,-34.94632150684932
-90.41111523662585,-87.96740533759208,-90.95588969707865,-92.63074986668087,-77.54136401574556,-72.05240502737368,-90.71645311080549,-90.24402970764349,-95.89806409403158,8,3,6,5,2,-3,-8.05955,-34.946119589041096
-90.1350220086569,-87.96740533759208,-90.19089638122286,-92.63074986668087,-77.20027659803931,-72.05240502737368,-90.71645311080549,-90.15992730132344,-95.89806409403158,8,3,6,5,2,-3,-8.05955,-34.94591767123288
-90.1350220086569,-87.38290044825091,-89.45420647402706,-92.63074986668087,-76.77983222815485,-72.05240502737368,-90.46145807279692,-89.67544733669827,-95.90846905177858,8,3,6,5,2,-3,-8.05955,-34.94571575342466
-90.1350220086569,-87.38745102459522,-89.45420647402706,-92.63074986668087,-76.21441728440453,-72.05240502737368,-90.46255545110462,-89.65677857917522,-95.90846905177858,8,3,6,5,2,-3,-8.05955,-34.94551383561644
-90.1350220086569,-87.38745102459522,-89.45420647402706,-92.63074986668087,-76.21441728440453,-72.05240502737368,-90.46255545110462,-89.65677857917522,-95.90846905177858,8,3,6,5,2,-3,-8.05955,-34.94531191780822
-90.88711873261951,-97.37101148455099,-89.47973433537796,-94.98789634488723,-93.10998764587877,-90.38223728321829,-88.22416723344706,-91.0757926625298,-68.04913811675576,8,8,2,0,6,6,-8.05938987804878,-34.95985
-90.88711873261951,-97.37101148455099,-89.47973433537796,-95.0417032689519,-92.98656722296907,-90.384709393884,-87.86679605046812,-87.84618981393709,-68.04913811675576,8,8,2,0,6,6,-8.05938987804878,-34.959648082191784
-90.88711873261951,-97.37101148455099,-89.47973433537796,-95.0417032689519,-92.98656722296907,-90.77251358683719,-87.82030491247588,-87.84618981393709,-68.04913811675576,8,8,2,0,6,6,-8.05938987804878,-34.95944616438357
-90.88711873261951,-97.37101148455099,-89.47973433537796,-95.0417032689519,-92.98656722296907,-90.87511974380381,-87.81266091779776,-79.29090998938483,-68.04913811675576,8,8,2,0,6,6,-8.05938987804878,-34.959244246575345
-90.88711873261951,-97.33257159837187,-89.48301318234024,-95.0417032689519,-93.23875435244571,-90.9529883670273,-87.87430794893919,-79.20754192712516,-74.79539191792328,8,7,2,1,6,5,-8.05938987804878,-34.959042328767126
-90.88711873261951,-97.33257159837187,-89.34009770618873,-95.05666504771031,-93.23875435244571,-90.97988944239292,-87.91268775150327,-77.83359499448147,-74.79539191792328,8,7,2,1,6,5,-8.05938987804878,-34.958840410958906
-90.77861267961693,-97.33257159837187,-89.34009770618873,-95.08780781099752,-93.23875435244571,-91.07013077148434,-87.90684197411463,-77.8078839856255,-74.84278727713362,8,7,2,1,6,5,-8.05938987804878,-34.958638493150694
-91.11140944964365,-97.33257159837187,-89.38823381853605,-95.6436800030296,-93.23875435244571,-91.10583479864631,-87.93312112952455,-77.60319223312484,-75.23065967827368,8,7,2,1,6,5,-8.05938987804878,-34.95843657534247
-91.07834493955242,-97.62283057632663,-89.38823381853605,-96.15833555834274,-93.66037942648006,-91.10583479864631,-87.50595665481255,-77.60319223312484,-75.27524616250923,8,7,2,1,6,5,-8.05938987804878,-34.95823465753425
-91.07834493955242,-97.62283057632663,-89.43628681142971,-96.3672827817968,-93.66037942648006,-91.0386601322212,-87.87718370182698,-77.60319223312484,-75.20184935793536,8,7,2,1,6,5,-8.05938987804878,-34.958032739726036
-91.59749256670834,-97.42857677898337,-90.9730407107094,-97.95873138111385,-93.00397832400299,-92.2810182865622,-88.2972708660409,-73.13805904700511,-78.82236526695685,8,7,2,1,6,5,-8.05938987804878,-34.95783082191781
-91.55103973644155,-97.42857677898337,-90.81301872619102,-97.95873138111385,-92.39617734813514,-92.25781184056774,-88.64964317194494,-73.48299986640737,-78.87404682261871,8,7,2,1,6,5,-8.05938987804878,-34.95762890410959
-91.55103973644155,-97.42857677898337,-91.21298362324379,-97.96147376379145,-92.39617734813514,-92.14745081542075,-88.64964317194494,-73.48299986640737,-78.87404682261871,8,7,2,1,6,5,-8.05938987804878,-34.95742698630137
-91.24749000296221,-97.42857677898337,-91.27148878944521,-97.96147376379145,-91.83376437444073,-92.14745081542075,-88.6448486755276,-72.84892699474472,-78.67297406546432,8,7,2,1,6,5,-8.05938987804878,-34.957225068493145
-92.96316772233814,-97.42857677898337,-91.61604422571898,-97.96147376379145,-91.83376437444073,-92.14745081542075,-88.77906715240069,-72.84892699474472,-78.67297406546432,8,7,2,1,6,5,-8.05938987804878,-34.957023150684925
-92.98817725583471,-97.42857677898337,-91.90250949937156,-98.34952605943006,-89.09034153250047,-92.14745081542075,-89.41635784461698,-72.87463800360071,-78.67297406546432,8,6,2,2,6,4,-8.05938987804878,-34.95682123287671
-92.98817725583471,-97.42857677898337,-91.90250949937156,-98.40365592056831,-89.079004085538,-92.21917853124002,-89.43094322987629,-72.87463800360071,-78.68705376764318,8,6,2,2,6,4,-8.05938987804878,-34.95661931506849
-92.98817725583471,-97.42857677898337,-91.90250949937156,-98.40365592056831,-89.079004085538,-92.21917853124002,-89.42150344920078,-72.87463800360071,-78.70241805158805,8,6,2,2,6,4,-8.05938987804878,-34.956417397260275
-92.98817725583471,-97.42857677898337,-91.90250949937156,-98.38303262451343,-89.079004085538,-92.21917853124002,-89.47784433745491,-72.87463800360071,-78.50083656763339,8,6,2,2,6,4,-8.05938987804878,-34.956215479452055
-92.98817725583471,-97.42857677898337,-91.83081048736672,-98.61308886183271,-89.079004085538,-91.89721031195845,-89.8352155204338,-72.87463800360071,-80.6895247476148,8,6,2,2,6,4,-8.05938987804878,-34.956013561643836
-93.08870182435524,-97.42857677898337,-91.83081048736672,-98.61950223986605,-89.079004085538,-91.89721031195845,-89.8352155204338,-73.16330409112163,-90.90539223440642,8,6,2,2,6,4,-8.05938987804878,-34.955811643835624
-92.33363482496641,-97.05474876532429,-91.83081048736672,-98.61950223986605,-89.079004085538,-91.89721031195845,-89.8313113705863,-73.16330409112163,-91.19978686376626,8,6,2,2,6,4,-8.05938987804878,-34.9556097260274
-92.41936967183163,-96.99338234490476,-91.76236081324042,-98.622066692635,-89.079004085538,-91.89721031195845,-90.17447955934117,-73.16330409112163,-91.19978686376626,8,6,2,2,6,4,-8.05938987804878,-34.95540780821918
-91.96218840120234,-97.03483845571584,-91.56661765459248,-98.622066692635,-89.079004085538,-91.89721031195845,-90.69420090558107,-73.16330409112163,-91.19978686376626,8,6,2,2,6,4,-8.05938987804878,-34.95520589041096
-91.95030604181228,-97.04359923347424,-91.50818968306923,-98.65112944714608,-89.079004085538,-91.74850428068495,-90.66419365680805,-73.16330409112163,-91.19585112253613,8,6,2,2,6,4,-8.05938987804878,-34.95500397260274
-92.0117919068078,-97.09657698048565,-91.50818968306923,-98.65112944714608,-89.06764942466913,-91.7571603355608,-90.65293119471977,-73.16330409112163,-91.138355068287,8,6,2,2,6,4,-8.05938987804878,-34.95480205479452
-92.04425861185508,-97.0614989401904,-91.50818968306923,-98.65112944714608,-89.06764942466913,-92.00270774997287,-90.65293119471977,-73.16330409112163,-91.138355068287,8,6,2,2,6,4,-8.05938987804878,-34.9546001369863
-92.04425861185508,-96.9414765527313,-91.50818968306923,-98.65112944714608,-89.0504667056345,-91.93311719175924,-90.65293119471977,-73.61871709923197,-93.66479232687857,8,6,3,2,5,3,-8.05938987804878,-34.954398219178074
-91.01058429613182,-96.22632537144548,-91.38183649160828,-98.65112944714608,-83.87906400217895,-85.08644973216794,-90.64567107653782,-75.22476738388251,-94.04443376028415,8,5,3,3,5,2,-8.05938987804878,-34.954196301369855
-91.01058429613182,-96.22632537144548,-91.42588537398387,-98.23231487140993,-83.34500926973806,-85.08644973216794,-91.1271642057188,-75.22476738388251,-94.95856682335429,8,5,3,3,5,2,-8.05938987804878,-34.95399438356164
-91.01058429613182,-96.18148028607807,-91.42588537398387,-98.19041673810018,-83.26128030119642,-85.08644973216794,-91.1271642057188,-75.22476738388251,-94.95856682335429,8,5,3,3,5,2,-8.05938987804878,-34.95379246575342
-91.01058429613182,-95.82339869510248,-91.42588537398387,-98.19041673810018,-83.26128030119642,-85.11408174176127,-91.11635430919493,-75.22476738388251,-94.83419019829365,8,5,3,3,5,2,-8.05938987804878,-34.953590547945204
-91.34547479047166,-95.60386317014273,-91.42588537398387,-98.19041673810018,-83.26128030119642,-86.11911903473322,-91.11635430919493,-76.62409627088495,-94.8223550888301,8,5,3,3,5,2,-8.05938987804878,-34.953388630136985
-92.11221395677374,-95.60386317014273,-91.42588537398387,-98.02701723337515,-83.26128030119642,-86.11911903473322,-90.99867439059405,-77.42894862640921,-94.99882599406936,8,5,3,3,5,2,-8.05938987804878,-34.953186712328765
-93.09583747453756,-95.36283987979536,-91.42588537398387,-98.04468502114227,-83.26128030119642,-86.11911903473322,-90.99867439059405,-77.42894862640921,-95.03362634919684,8,5,3,3,5,2,-8.05938987804878,-34.952984794520546
-93.09583747453756,-94.40428158777952,-91.42588537398387,-97.81056375194893,-83.26128030119642,-86.11911903473322,-91.03442746679801,-77.42894862640921,-95.04726979681324,8,5,3,3,5,2,-8.05938987804878,-34.95278287671233
-93.10809288557712,-94.40428158777952,-91.42588537398387,-97.28402630357266,-83.14861277042056,-86.11911903473322,-91.03442746679801,-77.42894862640921,-95.0563871474495,8,5,3,3,5,2,-8.05938987804878,-34.95258095890411
-93.10809288557712,-91.3499497228016,-91.42588537398387,-97.28887721684627,-82.79730403308315,-86.11911903473322,-91.06819963398941,-77.42894862640921,-95.12746155705248,8,5,3,3,5,2,-8.05938987804878,-34.95237904109589
-93.10809288557712,-91.3499497228016,-91.42588537398387,-97.28887721684627,-82.79730403308315,-85.96323248807914,-91.3832922704893,-77.42894862640921,-95.1663156805876,8,5,3,3,5,2,-8.05938987804878,-34.952177123287676
-93.72142798570816,-91.5753063216761,-91.49069737612992,-95.94348620762905,-81.69292464177468,-85.82343409114192,-91.20352558486748,-84.16048144010884,-95.6438344587735,8,5,3,3,5,2,-8.05938987804878,-34.95197520547946
-93.72142798570816,-91.8671491187284,-91.49069737612992,-95.91659320514826,-81.91846302262753,-85.78849269640844,-91.21004568721581,-84.16048144010884,-95.63148004548883,8,5,3,3,5,2,-8.05938987804878,-34.95177328767124
-93.72142798570816,-91.91960679494093,-91.49069737612992,-95.09513346748926,-81.91846302262753,-86.00919601442554,-91.25332766509355,-84.16048144010884,-95.63148004548883,8,4,4,4,4,0,-8.05938987804878,-34.95157136986302
-93.72142798570816,-91.91960679494093,-91.49069737612992,-95.09513346748926,-81.8097316181283,-85.95940680509287,-90.53243063596642,-84.16048144010884,-95.66839106904987,8,4,4,4,4,0,-8.05938987804878,-34.9513694520548
-93.72142798570816,-91.91960679494093,-91.30908203501656,-95.09513346748926,-81.8097316181283,-85.9538920424678,-90.56073945346027,-84.16048144010884,-96.00640447615672,8,4,4,4,4,0,-8.05938987804878,-34.95116753424658
-93.72142798570816,-91.91960679494093,-91.41070706938835,-95.09513346748926,-81.8097316181283,-85.9122950500841,-90.56073945346027,-84.18800555595057,-96.00474143559114,8,4,4,4,4,0,-8.05938987804878,-34.95096561643836
-92.84663029003642,-91.92203401281712,-91.81232419066788,-95.09513346748926,-81.8097316181283,-85.9122950500841,-90.56073945346027,-84.18800555595057,-96.00474143559114,8,4,4,4,4,0,-8.05938987804878,-34.95076369863014
-92.70472567331808,-91.92203401281712,-92.04872679468728,-95.09513346748926,-81.8097316181283,-85.9122950500841,-90.56073945346027,-84.18800555595057,-96.00474143559114,8,4,4,4,4,0,-8.05938987804878,-34.95056178082192
-92.81269282856705,-92.08371009841272,-92.04872679468728,-95.24553713277471,-82.15305158905007,-85.25411283111788,-90.50692706725118,-84.18619958129842,-95.934129419055,8,4,4,4,4,0,-8.05938987804878,-34.9503598630137
-92.81269282856705,-92.33775418373476,-92.04872679468728,-95.24553713277471,-82.37425194409602,-85.1173097997794,-90.47210864119036,-84.18619958129842,-95.93553928399128,8,4,4,4,4,0,-8.05938987804878,-34.950157945205476
-92.81269282856705,-92.48235414497488,-92.04872679468728,-95.23870140633773,-82.45534657185388,-85.1173097997794,-90.47210864119036,-84.18619958129842,-95.93553928399128,8,4,4,4,4,0,-8.05938987804878,-34.94995602739726
-92.81269282856705,-92.48235414497488,-92.00467791231165,-95.23870140633773,-82.61674726141817,-84.64939930003126,-90.47210864119036,-84.29929745189727,-95.93553928399128,8,4,4,4,4,0,-8.05938987804878,-34.949754109589044
-92.8096810432698,-92.80158751502428,-91.83287779303079,-95.23870140633773,-82.71646474653737,-82.04515488622738,-90.41442578041156,-85.00379177561506,-95.9339720093575,8,4,4,4,4,0,-8.05938987804878,-34.949552191780825
-92.8096810432698,-92.80158751502428,-91.83287779303079,-95.23870140633773,-82.30021494909433,-82.04515488622738,-90.41442578041156,-85.00379177561506,-95.9339720093575,8,4,4,4,4,0,-8.05938987804878,-34.949350273972605
